timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2835812568664551,0.34512859582901,17,5897.0,3.301269054412842,57,9950.0
10,0.28345897793769836,0.8541867733001709,14,5897.0,3.747938394546509,58,9950.0
20,0.2849145829677582,1.0310537815093994,22,5897.0,3.8424508571624756,64,9950.0
30,0.2848912179470062,1.1311984062194824,18,5897.0,3.657085418701172,66,9950.0
40,0.2848554253578186,0.508506178855896,3,5897.0,3.4227023124694824,61,9950.0
50,0.2848058342933655,-0.17430192232131958,-6,5897.0,3.3493714332580566,58,9950.0
60,0.28585007786750793,-0.6735848784446716,-7,5897.0,2.5262880325317383,46,9950.0
70,0.28584370017051697,-0.6876530647277832,-12,5897.0,2.1100635528564453,31,9950.0
80,0.2858390510082245,-0.293716162443161,-1,5897.0,1.62385892868042,29,9950.0
90,0.2858564555644989,-0.018673935905098915,5,5897.0,1.3858046531677246,24,9950.0
100,0.28589779138565063,0.10230252146720886,1,5897.0,0.9945091605186462,21,9950.0
110,0.2854189872741699,-0.16789758205413818,2,5897.0,0.513399064540863,8,9950.0
120,0.2854130268096924,-0.120343416929245,0,5897.0,0.10799098759889603,8,9950.0
130,0.285404235124588,0.16510887444019318,0,5897.0,-0.7480953931808472,-2,9950.0
140,0.2853884994983673,-0.009971622377634048,-1,5897.0,-0.9471452832221985,-12,9950.0
150,0.28627294301986694,-0.1556120067834854,0,5897.0,-1.457990050315857,-25,9950.0
160,0.28629782795906067,-0.08823750168085098,0,5897.0,-1.237714409828186,-20,9950.0
170,0.2863224446773529,-0.30868473649024963,-6,5897.0,-1.6214858293533325,-22,9950.0
180,0.2863504886627197,-0.6909589171409607,-16,5897.0,-1.6209721565246582,-30,9950.0
190,0.2864089608192444,-0.5979613661766052,-3,5897.0,-1.6351314783096313,-22,9950.0
200,0.287417471408844,-0.9338908791542053,-7,5897.0,-1.4205894470214844,-24,9950.0
210,0.2875310778617859,-0.16931013762950897,0,5897.0,-1.2591552734375,-19,9950.0
220,0.2876294255256653,0.33897677063941956,6,5897.0,-1.3653419017791748,-23,9950.0
230,0.2877209186553955,0.5796684622764587,13,5897.0,-1.1028856039047241,-19,9950.0
240,0.28657421469688416,0.5224319696426392,8,5897.0,-1.0035665035247803,-13,9950.0
250,0.28660863637924194,0.8523215055465698,20,5897.0,-1.3738126754760742,-23,9950.0
260,0.2866237461566925,1.560598611831665,17,5897.0,-3.1179566383361816,-68,9950.0
270,0.2866511940956116,-0.5980108380317688,3,5897.0,-5.435762405395508,-100,9950.0
280,0.2867209017276764,2.807734489440918,48,5897.0,-9.532833099365234,-186,9950.0
290,0.2867744565010071,3.841512680053711,33,5897.0,-16.140684127807617,-310,9950.0
300,0.28686216473579407,3.61478590965271,76,5897.0,-23.346786499023438,-436,9950.0
310,0.286958247423172,3.678760051727295,46,5897.0,-33.32329177856445,-588,9950.0
320,0.2870112657546997,2.810427188873291,46,5897.0,-40.50949478149414,-771,9950.0
330,0.28747156262397766,1.8924082517623901,53,5897.0,-48.670257568359375,-843,9950.0
340,0.28736612200737,1.6478310823440552,44,5897.0,-54.08673095703125,-915,9950.0
350,0.2877984046936035,2.232149124145508,31,5897.0,-57.125091552734375,-893,9950.0
360,0.28749391436576843,2.6937036514282227,-13,5897.0,-54.41796112060547,-787,9950.0
370,0.2861064374446869,2.4869120121002197,13,5897.0,-52.16190719604492,-827,9950.0
380,0.2857373058795929,1.2326290607452393,-4,5897.0,-37.07884979248047,-497,9950.0
390,0.28687673807144165,1.8486641645431519,29,5897.0,-22.63448143005371,-317,9950.0
400,0.28689703345298767,2.834456205368042,-25,5897.0,-8.311139106750488,-119,9950.0
410,0.28692200779914856,-0.27252197265625,-2,5897.0,2.532846689224243,135,9950.0
420,0.2862717807292938,-1.583099365234375,43,5897.0,12.744672775268555,218,9950.0
430,0.2862989902496338,-0.72127765417099,19,5897.0,20.801185607910156,317,9950.0
440,0.2864029109477997,0.5518001317977905,-11,5897.0,26.527297973632812,447,9950.0
450,0.28665077686309814,1.534441590309143,-8,5897.0,27.4198055267334,525,9950.0
460,0.28643694519996643,2.9873926639556885,40,5897.0,24.97955894470215,583,9950.0
470,0.2864801287651062,3.9009292125701904,122,5897.0,23.00676155090332,366,9950.0
480,0.286525696516037,4.531337738037109,146,5897.0,18.635826110839844,262,9950.0
490,0.28666672110557556,2.6727166175842285,129,5897.0,15.028258323669434,69,9950.0
500,0.28801748156547546,2.5228466987609863,66,5897.0,9.368816375732422,77,9950.0
510,0.28827422857284546,1.330004334449768,59,5897.0,2.408738374710083,-84,9950.0
520,0.28864753246307373,0.7693445682525635,-42,5897.0,-3.7005929946899414,-103,9950.0
530,0.28895482420921326,-0.22112956643104553,7,5897.0,-7.346988201141357,-116,9950.0
540,0.28921979665756226,-0.9813334941864014,-9,5897.0,-9.851122856140137,-212,9950.0
550,0.28982841968536377,0.17880383133888245,-7,5897.0,-12.130993843078613,-181,9950.0
560,0.2903206944465637,-0.9788731336593628,42,5897.0,-11.732137680053711,-238,9950.0
570,0.2907567024230957,1.9918161630630493,4,5897.0,-8.476129531860352,-201,9950.0
580,0.29110822081565857,-1.4147133827209473,53,5897.0,-2.5889110565185547,-127,9950.0
590,0.290561318397522,-1.9767224788665771,7,5897.0,0.21836526691913605,-103,9950.0
600,0.2908804714679718,0.42433685064315796,-43,5897.0,5.0532307624816895,43,9950.0
610,0.29133713245391846,-2.607722520828247,-40,5897.0,5.5196356773376465,221,9950.0
