timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2741362750530243,0.13060884177684784,-8,9918.0,0.048771150410175323,5,8384.0
10,0.27416911721229553,-0.10733950883150101,2,9918.0,-0.09125860035419464,4,8384.0
20,0.2744726538658142,-0.19359834492206573,8,9918.0,0.0767195001244545,-1,8384.0
30,0.2744833528995514,0.08923257142305374,6,9918.0,0.20454280078411102,0,8384.0
40,0.27449801564216614,0.11284539103507996,3,9918.0,0.07006124407052994,4,8384.0
50,0.2745119631290436,0.023811064660549164,3,9918.0,0.10924381762742996,1,8384.0
60,0.27467477321624756,0.04992666468024254,-3,9918.0,-0.005663272459059954,3,8384.0
70,0.27468356490135193,-0.1575055569410324,3,9918.0,0.04840679094195366,7,8384.0
80,0.2746955454349518,0.08835963159799576,-4,9918.0,0.0985378697514534,-1,8384.0
90,0.2747177481651306,-0.06141415610909462,-2,9918.0,-0.21836750209331512,5,8384.0
100,0.27443692088127136,-0.0713520348072052,-3,9918.0,0.15166275203227997,-3,8384.0
110,0.27443772554397583,-0.12389205396175385,1,9918.0,0.0722208321094513,-4,8384.0
120,0.2744438648223877,-0.13663053512573242,2,9918.0,0.03370735049247742,1,8384.0
130,0.2744431793689728,-0.01903858594596386,4,9918.0,-0.06788910925388336,2,8384.0
140,0.2744513750076294,-0.26811376214027405,4,9918.0,0.0936255231499672,1,8384.0
150,0.2738586962223053,-0.18935652077198029,-3,9918.0,0.17432042956352234,-2,8384.0
160,0.2738255560398102,0.2289726585149765,-2,9918.0,-0.20876163244247437,2,8384.0
170,0.2737921178340912,-0.04731814190745354,-1,9918.0,-0.1569533795118332,-1,8384.0
180,0.2737578749656677,-0.21046900749206543,-2,9918.0,-0.5313631296157837,-13,8384.0
190,0.27458709478378296,-0.20220065116882324,-3,9918.0,-0.9859598278999329,-11,8384.0
200,0.2746005654335022,0.8004360198974609,31,9918.0,-0.6342228055000305,-19,8384.0
210,0.27462393045425415,2.966489553451538,40,9918.0,-3.505207061767578,-57,8384.0
220,0.2746596038341522,1.1871109008789062,50,9918.0,-2.282891273498535,-60,8384.0
230,0.2746753394603729,4.760152816772461,56,9918.0,-5.671265125274658,-80,8384.0
240,0.27479374408721924,6.281601905822754,122,9918.0,-6.894176959991455,-108,8384.0
250,0.27491071820259094,5.855800628662109,121,9918.0,-8.05775260925293,-123,8384.0
260,0.27495425939559937,6.171525955200195,95,9918.0,-7.946441650390625,-106,8384.0
270,0.2750655710697174,6.166337966918945,70,9918.0,-8.164579391479492,-100,8384.0
280,0.27598679065704346,5.061710357666016,48,9918.0,-6.856630325317383,-104,8384.0
290,0.27609148621559143,3.0601725578308105,39,9918.0,-5.486021518707275,-112,8384.0
300,0.2761792838573456,1.5672571659088135,76,9918.0,-4.207975387573242,-74,8384.0
310,0.2763553261756897,2.4189159870147705,58,9918.0,-2.843505620956421,-1,8384.0
320,0.27701613306999207,3.6269874572753906,31,9918.0,1.07249116897583,-17,8384.0
330,0.27717822790145874,-1.0722877979278564,47,9918.0,3.707993984222412,18,8384.0
340,0.27731430530548096,0.36514660716056824,9,9918.0,2.4589381217956543,97,8384.0
350,0.27747663855552673,0.14920538663864136,14,9918.0,6.679489612579346,43,8384.0
360,0.277646541595459,1.0340908765792847,40,9918.0,5.21022891998291,163,8384.0
370,0.2779448926448822,2.4048426151275635,45,9918.0,5.714206218719482,25,8384.0
380,0.2781105637550354,3.0736281871795654,36,9918.0,4.809212684631348,102,8384.0
390,0.2782915234565735,3.0850636959075928,110,9918.0,1.7119789123535156,47,8384.0
400,0.2784636318683624,4.2589874267578125,2,9918.0,2.172391176223755,-112,8384.0
410,0.2780347168445587,2.725722551345825,37,9918.0,-2.1174509525299072,96,8384.0
420,0.27818015217781067,0.7873390913009644,81,9918.0,-4.824030876159668,-16,8384.0
430,0.27832111716270447,0.35123351216316223,-19,9918.0,-3.6418795585632324,-233,8384.0
440,0.278442919254303,-0.3405000567436218,-53,9918.0,-4.350729942321777,-81,8384.0
450,0.27855274081230164,-1.8011393547058105,-10,9918.0,-6.9102325439453125,60,8384.0
460,0.27724066376686096,-2.1468636989593506,-6,9918.0,-5.273268222808838,-101,8384.0
470,0.277291864156723,-2.064643144607544,-54,9918.0,-1.7883484363555908,-243,8384.0
480,0.2773451507091522,-1.4950017929077148,-111,9918.0,0.5028412342071533,-71,8384.0
490,0.27741825580596924,-1.0512354373931885,-61,9918.0,-1.8086726665496826,185,8384.0
500,0.27729570865631104,-0.8354359865188599,0,9918.0,2.022606134414673,235,8384.0
510,0.2773417830467224,-0.02315974421799183,69,9918.0,5.848530292510986,102,8384.0
520,0.2773725986480713,1.2305235862731934,98,9918.0,7.999472618103027,-4,8384.0
530,0.27741071581840515,0.9647500514984131,45,9918.0,7.523956775665283,29,8384.0
540,0.27652159333229065,1.4068089723587036,-13,9918.0,7.776780128479004,94,8384.0
550,0.27655306458473206,0.5298635959625244,-52,9918.0,6.020615577697754,105,8384.0
560,0.27658653259277344,-0.6793704032897949,-56,9918.0,5.00877046585083,68,8384.0
570,0.27657854557037354,-0.33776161074638367,-79,9918.0,3.4647789001464844,20,8384.0
580,0.27661576867103577,-0.06387918442487717,-75,9918.0,2.822899580001831,-14,8384.0
590,0.27610036730766296,-0.8456664085388184,-25,9918.0,-1.1172817945480347,13,8384.0
600,0.27623194456100464,-1.118446946144104,-9,9918.0,-3.4504833221435547,50,8384.0
610,0.2764102816581726,-0.9687311053276062,-14,9918.0,-5.534551620483398,57,8384.0
620,0.27662694454193115,-0.6182698011398315,29,9918.0,-6.283585548400879,-157,8384.0
630,0.27728602290153503,0.10523079335689545,63,9918.0,-5.821167469024658,47,8384.0
640,0.2774737775325775,-0.12841179966926575,-5,9918.0,-4.234823703765869,-291,8384.0
650,0.2776363492012024,0.6957206726074219,-10,9918.0,-2.4902255535125732,-273,8384.0
660,0.27775099873542786,4.141475677490234,-22,9918.0,-2.5323498249053955,-252,8384.0
670,0.2779160737991333,2.1285572052001953,-66,9918.0,1.5010892152786255,-168,8384.0
680,0.277719110250473,1.653993010520935,-88,9918.0,3.404202699661255,-85,8384.0
690,0.27792268991470337,0.7330453991889954,-102,9918.0,4.662182331085205,41,8384.0
700,0.2781437933444977,-0.06420350074768066,-102,9918.0,4.5520477294921875,151,8384.0
710,0.2783419191837311,-1.4872615337371826,-86,9918.0,5.448570251464844,209,8384.0
720,0.2771425247192383,-1.5716904401779175,-84,9918.0,4.925669193267822,174,8384.0
730,0.27733510732650757,-2.3544363975524902,-58,9918.0,4.976276874542236,134,8384.0
740,0.2775624990463257,-3.2753491401672363,-58,9918.0,4.404862880706787,32,8384.0
750,0.277800053358078,-0.6061413288116455,14,9918.0,1.0229599475860596,-42,8384.0
760,0.27920427918434143,-0.1735926866531372,14,9918.0,-1.6322053670883179,-69,8384.0
770,0.2795129120349884,2.5982375144958496,-59,9918.0,-2.6300206184387207,-40,8384.0
780,0.27986302971839905,3.4358901977539062,-20,9918.0,-5.708384037017822,-24,8384.0
790,0.2802383601665497,3.919738531112671,35,9918.0,-7.718923091888428,15,8384.0
800,0.28061920404434204,5.628752708435059,86,9918.0,-6.649534225463867,125,8384.0
810,0.27961984276771545,3.0570242404937744,85,9918.0,-7.147652626037598,174,8384.0
820,0.28001293540000916,3.308590888977051,76,9918.0,-7.305109977722168,136,8384.0
830,0.2804356813430786,0.48162275552749634,58,9918.0,-6.647389888763428,134,8384.0
840,0.28084737062454224,-1.0241442918777466,50,9918.0,-4.469686985015869,144,8384.0
850,0.27961447834968567,-2.145393133163452,68,9918.0,-1.565795660018921,152,8384.0
860,0.2799229621887207,-2.9890222549438477,68,9918.0,1.5473217964172363,101,8384.0
870,0.28024253249168396,-4.591936111450195,56,9918.0,4.6303815841674805,49,8384.0
880,0.2805604934692383,-2.3131933212280273,14,9918.0,8.553079605102539,78,8384.0
890,0.27905240654945374,-2.8676342964172363,-15,9918.0,9.157670974731445,144,8384.0
900,0.2792794406414032,-2.8087501525878906,24,9918.0,7.792074203491211,219,8384.0
910,0.2794687747955322,-1.2424428462982178,60,9918.0,7.353143215179443,266,8384.0
920,0.27965912222862244,0.3798351585865021,132,9918.0,4.738046169281006,173,8384.0
930,0.2799738943576813,1.1066457033157349,222,9918.0,4.242475509643555,136,8384.0
940,0.27923378348350525,0.13114629685878754,114,9918.0,-0.44031065702438354,87,8384.0
950,0.2796258330345154,1.8801618814468384,81,9918.0,-2.9508306980133057,-121,8384.0
960,0.28008151054382324,1.9031943082809448,59,9918.0,-6.00148868560791,-172,8384.0
970,0.280460923910141,1.865883469581604,88,9918.0,-8.209013938903809,-203,8384.0
980,0.2796803116798401,-0.11280082911252975,55,9918.0,-9.039219856262207,-277,8384.0
990,0.2798994481563568,-1.0457452535629272,36,9918.0,-9.593687057495117,-369,8384.0
1000,0.28005993366241455,-0.6532112956047058,-5,9918.0,-7.402301788330078,-376,8384.0
1010,0.280175119638443,-2.7009241580963135,-82,9918.0,-6.2942962646484375,-284,8384.0
1020,0.2802286446094513,-1.8744720220565796,-66,9918.0,-3.666799545288086,-220,8384.0
1030,0.278988778591156,-2.0613040924072266,-42,9918.0,0.438948392868042,-124,8384.0
1040,0.2790452539920807,-0.461239218711853,-25,9918.0,4.122437953948975,-5,8384.0
1050,0.2790447175502777,-0.1015714481472969,-11,9918.0,7.597970962524414,120,8384.0
