timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2808607220649719,-0.08584748953580856,2,6524.0,-0.6510958075523376,-2,9961.0
10,0.28089749813079834,-0.009637974202632904,4,6524.0,-0.3749038577079773,-9,9961.0
20,0.28087854385375977,0.19339679181575775,2,6524.0,-0.6846581697463989,-12,9961.0
30,0.28087306022644043,0.12448246777057648,-2,6524.0,-0.700072169303894,-10,9961.0
40,0.28086236119270325,-0.09003542363643646,-7,6524.0,-0.6457016468048096,-10,9961.0
50,0.2816672921180725,-0.1987570971250534,2,6524.0,-0.7561078667640686,-12,9961.0
60,0.281694620847702,-0.21443231403827667,-6,6524.0,-0.8218884468078613,-7,9961.0
70,0.2817680835723877,0.030518578365445137,5,6524.0,-1.004746437072754,-15,9961.0
80,0.2819405794143677,0.007791586685925722,-2,6524.0,-0.510037362575531,-12,9961.0
90,0.2815822660923004,0.1518757939338684,-5,6524.0,-0.5025335550308228,-11,9961.0
100,0.2816055119037628,0.31753262877464294,6,6524.0,-0.6434566378593445,4,9961.0
110,0.2816447913646698,0.25469037890434265,10,6524.0,-0.6295363903045654,-7,9961.0
120,0.2816505432128906,-0.13898694515228271,-1,6524.0,-0.49141043424606323,-8,9961.0
130,0.28077608346939087,-0.24447469413280487,-1,6524.0,-0.30924558639526367,-1,9961.0
140,0.28074580430984497,-0.462992787361145,1,6524.0,-0.5225214958190918,-7,9961.0
150,0.2807169556617737,-0.09999091923236847,-6,6524.0,-0.09292034804821014,-1,9961.0
160,0.280690461397171,0.13878795504570007,-2,6524.0,-0.1429642289876938,-2,9961.0
170,0.2806652784347534,-0.1538754403591156,-5,6524.0,-0.3716777265071869,-1,9961.0
180,0.2799850404262543,0.20920544862747192,2,6524.0,-0.1634366363286972,1,9961.0
190,0.2799224257469177,0.8984485268592834,17,6524.0,-0.9033477902412415,-10,9961.0
200,0.27986466884613037,1.5174120664596558,32,6524.0,-1.4669601917266846,-15,9961.0
210,0.2798173129558563,2.2564899921417236,29,6524.0,-3.2479920387268066,-50,9961.0
220,0.2805996239185333,3.586808919906616,98,6524.0,-3.432790756225586,-94,9961.0
230,0.28061217069625854,3.1425061225891113,85,6524.0,-4.0013346672058105,-81,9961.0
240,0.2806028127670288,5.274051666259766,55,6524.0,-6.841950416564941,-77,9961.0
250,0.28068724274635315,6.7537312507629395,54,6524.0,-7.4126152992248535,-76,9961.0
260,0.2807401716709137,6.0662713050842285,54,6524.0,-6.806551933288574,-80,9961.0
270,0.28124743700027466,5.052247524261475,76,6524.0,-4.7109761238098145,-108,9961.0
280,0.2813522219657898,3.047238349914551,99,6524.0,-3.6005237102508545,-121,9961.0
290,0.2814241647720337,1.6929411888122559,106,6524.0,-1.4170317649841309,-8,9961.0
300,0.2814609706401825,5.832740306854248,-26,6524.0,-3.384965658187866,40,9961.0
310,0.28206300735473633,0.547780454158783,13,6524.0,3.20327091217041,-16,9961.0
320,0.2821267545223236,1.0365856885910034,17,6524.0,3.109715700149536,146,9961.0
330,0.2822081744670868,-1.161302924156189,-11,6524.0,7.492674827575684,13,9961.0
340,0.2823118567466736,-0.7564621567726135,-16,6524.0,5.577591896057129,248,9961.0
350,0.2818790674209595,0.08824265003204346,54,6524.0,9.19389533996582,-36,9961.0
360,0.2819875478744507,1.461503267288208,-38,6524.0,4.682602882385254,169,9961.0
370,0.2821074426174164,1.9508908987045288,95,6524.0,4.605100631713867,132,9961.0
380,0.2822131812572479,3.8871359825134277,46,6524.0,4.393669128417969,-82,9961.0
390,0.2823147475719452,4.169022083282471,10,6524.0,-0.49405384063720703,68,9961.0
400,0.28184962272644043,2.002599000930786,67,6524.0,-2.367734909057617,57,9961.0
410,0.2819293737411499,1.2843787670135498,69,6524.0,-1.6472117900848389,-225,9961.0
420,0.28200680017471313,0.7037703394889832,-25,6524.0,-4.785802364349365,-251,9961.0
430,0.2820866107940674,-0.6188981533050537,-75,6524.0,-8.511573791503906,-3,9961.0
440,0.282492071390152,-1.4751636981964111,-100,6524.0,-8.512831687927246,142,9961.0
