timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
620,0.00900876522064209,2.662330389022827,90,7807.0,38.20153045654297,704,9888.0
630,0.00916743278503418,3.8229897022247314,45,7807.0,33.694915771484375,668,9888.0
640,0.00998660922050476,2.5844974517822266,-24,7807.0,28.109508514404297,432,9888.0
650,0.010247558355331421,-1.4240716695785522,-42,7807.0,19.633359909057617,207,9888.0
660,0.010494828224182129,-2.5955681800842285,-56,7807.0,12.08448600769043,107,9888.0
670,0.010675907135009766,0.03634254261851311,-24,7807.0,6.39967679977417,48,9888.0
680,0.010870277881622314,1.0318171977996826,148,7807.0,2.002298593521118,33,9888.0
690,0.0105476975440979,3.8455095291137695,65,7807.0,-8.294149398803711,-182,9888.0
700,0.010617375373840332,1.5594395399093628,-22,7807.0,-15.510705947875977,-167,9888.0
710,0.010659277439117432,-0.6029638648033142,-72,7807.0,-21.378173828125,-213,9888.0
720,0.010725677013397217,-3.3375120162963867,-16,7807.0,-22.083738327026367,-486,9888.0
730,0.011597007513046265,-4.7263994216918945,15,7807.0,-22.425649642944336,-582,9888.0
740,0.011513173580169678,-3.2224583625793457,-70,7807.0,-18.61937141418457,-300,9888.0
750,0.011362463235855103,-4.632148742675781,-123,7807.0,-14.247856140136719,-113,9888.0
760,0.011211961507797241,-2.837146759033203,-50,7807.0,-8.737178802490234,-153,9888.0
770,0.011080533266067505,-2.481571674346924,32,7807.0,-5.437944412231445,-264,9888.0
780,0.012170344591140747,-1.9161573648452759,22,7807.0,-6.051344871520996,-52,9888.0
790,0.012097388505935669,-0.9061684012413025,-63,7807.0,-8.152408599853516,-24,9888.0
800,0.011895924806594849,0.20439541339874268,46,7807.0,-6.252041339874268,-73,9888.0
810,0.01157185435295105,6.219067573547363,118,7807.0,-0.1652081161737442,68,9888.0
820,0.01074230670928955,10.306700706481934,117,7807.0,7.6230669021606445,169,9888.0
830,0.010378092527389526,8.865307807922363,201,7807.0,15.625767707824707,266,9888.0
840,0.010035187005996704,11.654921531677246,154,7807.0,16.822843551635742,441,9888.0
850,0.009721368551254272,10.23830509185791,106,7807.0,17.81330108642578,404,9888.0
860,0.01147603988647461,3.091973066329956,75,7807.0,20.41058921813965,305,9888.0
870,0.011371016502380371,0.3988134264945984,-26,7807.0,18.372846603393555,357,9888.0
880,0.011274784803390503,-5.055759429931641,-106,7807.0,15.670166969299316,101,9888.0
890,0.01115649938583374,-11.01225471496582,-183,7807.0,9.027384757995605,1,9888.0
900,0.011422961950302124,-14.984466552734375,-246,7807.0,-2.7119998931884766,-173,9888.0
910,0.01234060525894165,-14.574495315551758,-225,7807.0,-13.631196022033691,-490,9888.0
920,0.01227375864982605,-10.040630340576172,-119,7807.0,-26.424482345581055,-481,9888.0
930,0.012067824602127075,-8.786211013793945,-189,7807.0,-30.655502319335938,-508,9888.0
940,0.011836230754852295,-4.953632354736328,-44,7807.0,-29.933330535888672,-477,9888.0
950,0.012089520692825317,-3.7411744594573975,-90,7807.0,-23.59130096435547,-274,9888.0
960,0.011817306280136108,-4.1412506103515625,-56,7807.0,-17.171106338500977,-247,9888.0
970,0.011479079723358154,-2.1103672981262207,-28,7807.0,-12.500044822692871,-76,9888.0
980,0.01114344596862793,0.12439139932394028,-14,7807.0,-9.298971176147461,-120,9888.0
990,0.010672777891159058,4.15729284286499,103,7807.0,-7.70271635055542,-13,9888.0
1000,0.010458022356033325,10.658537864685059,143,7807.0,-4.284994602203369,-11,9888.0
1010,0.009973704814910889,11.035408020019531,222,7807.0,-5.020137786865234,-47,9888.0
1020,0.009491533041000366,8.759953498840332,64,7807.0,-7.095788478851318,-34,9888.0
1030,0.00897166132926941,4.960997104644775,68,7807.0,-10.483420372009277,-152,9888.0
1040,0.009850770235061646,-1.287149429321289,-96,7807.0,-20.629507064819336,-302,9888.0
1050,0.009471595287322998,-7.946126937866211,-121,7807.0,-29.59434700012207,-470,9888.0
1060,0.009253233671188354,-8.669776916503906,-115,7807.0,-34.055908203125,-565,9888.0
1070,0.008914351463317871,-8.096756935119629,-97,7807.0,-24.960693359375,-347,9888.0
1080,0.008714377880096436,-8.57444953918457,-102,7807.0,-10.508589744567871,-206,9888.0
1090,0.010768473148345947,-2.3209705352783203,27,7807.0,4.078372955322266,105,9888.0
1100,0.010596305131912231,5.322520732879639,231,7807.0,16.89801788330078,231,9888.0
1110,0.010608196258544922,6.383263111114502,87,7807.0,23.962787628173828,387,9888.0
1120,0.010582387447357178,4.540767669677734,136,7807.0,32.41999053955078,517,9888.0
1130,0.011485427618026733,6.159864902496338,127,7807.0,34.29083251953125,432,9888.0
1140,0.011559516191482544,5.957752704620361,160,7807.0,34.14338684082031,512,9888.0
1150,0.011578619480133057,6.67719030380249,134,7807.0,30.12297248840332,410,9888.0
1160,0.011590391397476196,7.374415874481201,113,7807.0,21.098440170288086,283,9888.0
1170,0.012059330940246582,1.666580319404602,90,7807.0,11.159330368041992,138,9888.0
1180,0.012057870626449585,-0.7935457825660706,-52,7807.0,2.5063443183898926,-6,9888.0
1190,0.012026488780975342,-6.694669246673584,-126,7807.0,-7.075698375701904,-134,9888.0
1200,0.011985570192337036,-8.849082946777344,-192,7807.0,-12.74669361114502,-139,9888.0
1210,0.011889010667800903,-10.352526664733887,-96,7807.0,-11.620683670043945,-129,9888.0
1220,0.012258917093276978,-6.102672100067139,-161,7807.0,-11.708535194396973,-162,9888.0
1230,0.012359976768493652,-4.633690357208252,-80,7807.0,-6.983060359954834,62,9888.0
1240,0.012457549571990967,-4.7362589836120605,-67,7807.0,-1.0493342876434326,12,9888.0
1250,0.012608200311660767,-2.653332471847534,-80,7807.0,3.7960996627807617,102,9888.0
1260,0.01393398642539978,-3.170152187347412,-12,7807.0,2.481372594833374,106,9888.0
1270,0.014094740152359009,-3.321031093597412,-91,7807.0,1.393233060836792,101,9888.0
1280,0.014271974563598633,-0.004109005443751812,-33,7807.0,2.0885632038116455,182,9888.0
1290,0.014393717050552368,5.329651355743408,116,7807.0,-0.3625430464744568,-60,9888.0
1300,0.014647901058197021,8.627037048339844,100,7807.0,3.063162088394165,78,9888.0
1310,0.016963571310043335,17.086084365844727,320,7807.0,6.333013534545898,205,9888.0
1320,0.01729986071586609,21.352121353149414,380,7807.0,11.981103897094727,135,9888.0
1330,0.01752212643623352,20.272443771362305,277,7807.0,16.9996395111084,193,9888.0
1340,0.01754787564277649,21.484411239624023,332,7807.0,15.509210586547852,323,9888.0
1350,0.01904645562171936,13.740921974182129,264,7807.0,22.174470901489258,301,9888.0
1360,0.01943907141685486,4.886664390563965,76,7807.0,25.08205223083496,309,9888.0
1370,0.019827693700790405,-1.566829800605774,-60,7807.0,29.241817474365234,531,9888.0
1380,0.020219624042510986,-5.4860920906066895,-97,7807.0,35.1716423034668,603,9888.0
1390,0.02189365029335022,-9.81907844543457,-161,7807.0,40.06967544555664,715,9888.0
1400,0.022534847259521484,-8.708805084228516,-241,7807.0,37.835113525390625,740,9888.0
1410,0.023171931505203247,-14.576955795288086,-287,7807.0,33.2720832824707,627,9888.0
1420,0.023984074592590332,-17.83519744873047,-311,7807.0,22.9998722076416,224,9888.0
1430,0.024787187576293945,-16.838281631469727,-260,7807.0,4.570731163024902,-89,9888.0
1440,0.026287972927093506,-11.84360408782959,-45,7807.0,-9.710986137390137,-345,9888.0
1450,0.027041763067245483,-5.581159591674805,-124,7807.0,-25.847490310668945,-482,9888.0
1460,0.027881652116775513,-1.7151867151260376,-20,7807.0,-33.4836311340332,-415,9888.0
1470,0.028753221035003662,5.415003299713135,95,7807.0,-33.232364654541016,-515,9888.0
1480,0.028100281953811646,9.35891342163086,65,7807.0,-27.809091567993164,-390,9888.0
1490,0.0288202166557312,11.120893478393555,235,7807.0,-20.932641983032227,-227,9888.0
1500,0.029659509658813477,9.639822006225586,132,7807.0,-11.13719367980957,-208,9888.0
1510,0.030642032623291016,6.252861022949219,1,7807.0,-5.345369338989258,-108,9888.0
1520,0.029016554355621338,0.36226165294647217,6,7807.0,-0.8339393734931946,-11,9888.0
1530,0.029698550701141357,-3.3638625144958496,9,7807.0,2.423776865005493,-20,9888.0
1540,0.030316799879074097,-2.6146225929260254,34,7807.0,6.421172618865967,5,9888.0
1550,0.030854880809783936,7.0747575759887695,191,7807.0,7.133694648742676,149,9888.0
1560,0.03128686547279358,18.402591705322266,352,7807.0,6.224497318267822,138,9888.0
1570,0.028952449560165405,23.838077545166016,425,7807.0,5.012602806091309,180,9888.0
1580,0.029016345739364624,23.814884185791016,332,7807.0,7.266441345214844,83,9888.0
1590,0.02916225790977478,12.39948558807373,104,7807.0,10.043781280517578,280,9888.0
1600,0.029275208711624146,0.9938270449638367,-109,7807.0,14.958203315734863,394,9888.0
1610,0.028772711753845215,-15.024165153503418,-256,7807.0,21.924360275268555,318,9888.0
1620,0.029009073972702026,-26.991525650024414,-396,7807.0,22.80290985107422,149,9888.0
1630,0.02949872612953186,-25.730224609375,-335,7807.0,14.877264022827148,212,9888.0
1640,0.029729336500167847,-17.360584259033203,-249,7807.0,-1.2194833755493164,49,9888.0
1650,0.030211836099624634,-14.853119850158691,-218,7807.0,-17.963071823120117,-350,9888.0
1660,0.02993828058242798,-12.181190490722656,-213,7807.0,-39.00785827636719,-852,9888.0
1670,0.030213624238967896,-10.836791038513184,-175,7807.0,-50.84632110595703,-876,9888.0
1680,0.03052172064781189,-9.631067276000977,-160,7807.0,-55.92682647705078,-789,9888.0
1690,0.030613988637924194,-8.539139747619629,-118,7807.0,-55.739097595214844,-776,9888.0
1700,0.03076833486557007,-4.068558216094971,-97,7807.0,-40.7775993347168,-619,9888.0
1710,0.031052976846694946,1.0937364101409912,-1,7807.0,-27.285402297973633,-318,9888.0
1720,0.03137359023094177,4.966475963592529,134,7807.0,-6.189390182495117,-109,9888.0
1730,0.031763702630996704,9.676218032836914,229,7807.0,8.86244010925293,216,9888.0
1740,0.032167017459869385,11.024896621704102,233,7807.0,16.959794998168945,330,9888.0
1750,0.028870970010757446,6.651272296905518,86,7807.0,18.576642990112305,429,9888.0
1760,0.029110759496688843,4.2827935218811035,3,7807.0,13.366339683532715,190,9888.0
1770,0.02936410903930664,-1.427385926246643,-116,7807.0,7.849545001983643,-6,9888.0
1780,0.029602348804473877,-6.400891304016113,-124,7807.0,4.343262672424316,171,9888.0
1790,0.0299108624458313,-5.569393634796143,-100,7807.0,4.79095983505249,112,9888.0
1800,0.030184149742126465,-5.197403430938721,-55,7807.0,4.097686767578125,195,9888.0
1810,0.03043118119239807,-3.2824442386627197,0,7807.0,7.557646751403809,169,9888.0
1820,0.030562490224838257,4.855283260345459,120,7807.0,9.801971435546875,161,9888.0
1830,0.030716925859451294,5.520504474639893,163,7807.0,19.90656089782715,294,9888.0
1840,0.030817002058029175,6.388190269470215,59,7807.0,21.317630767822266,538,9888.0
1850,0.030902713537216187,11.422640800476074,207,7807.0,22.953214645385742,389,9888.0
1860,0.031037181615829468,16.277864456176758,320,7807.0,17.59606170654297,212,9888.0
1870,0.03116917610168457,14.91360092163086,246,7807.0,15.445500373840332,137,9888.0
1880,0.0308191180229187,11.990433692932129,127,7807.0,4.386848449707031,104,9888.0
1890,0.030967384576797485,0.43002140522003174,-13,7807.0,-1.0155178308486938,-175,9888.0
1900,0.0310899019241333,-1.6374833583831787,-13,7807.0,-9.613216400146484,-167,9888.0
1910,0.031211912631988525,-8.634742736816406,-150,7807.0,-14.088027954101562,-156,9888.0
1920,0.03229552507400513,-14.991788864135742,-246,7807.0,-16.96527099609375,-222,9888.0
1930,0.03249272704124451,-15.207230567932129,-242,7807.0,-17.101089477539062,-429,9888.0
1940,0.03270232677459717,-16.733137130737305,-165,7807.0,-14.646478652954102,-287,9888.0
1950,0.03286537528038025,-9.85466480255127,-146,7807.0,-7.399355411529541,-70,9888.0
1960,0.0340995192527771,-4.72188138961792,-84,7807.0,3.3792693614959717,199,9888.0
1970,0.03429371118545532,3.67695951461792,128,7807.0,12.436491966247559,141,9888.0
1980,0.034473687410354614,11.173333168029785,213,7807.0,14.985722541809082,320,9888.0
1990,0.034810870885849,11.56556224822998,209,7807.0,14.297538757324219,311,9888.0
2000,0.03515470027923584,9.140924453735352,150,7807.0,10.318160057067871,173,9888.0
2010,0.03642973303794861,8.829240798950195,196,7807.0,7.22299337387085,-80,9888.0
2020,0.03675287961959839,15.175678253173828,294,7807.0,-0.7667256593704224,-90,9888.0
2030,0.03702220320701599,16.68394660949707,207,7807.0,-7.633000373840332,-115,9888.0
2040,0.03735464811325073,13.165261268615723,91,7807.0,-0.010542497038841248,22,9888.0
2050,0.037735700607299805,2.702928066253662,-28,7807.0,15.621094703674316,184,9888.0
2060,0.038228362798690796,-9.5195951461792,-224,7807.0,20.531614303588867,312,9888.0
2070,0.038707733154296875,-20.574941635131836,-414,7807.0,21.252965927124023,350,9888.0
2080,0.039011627435684204,-19.438243865966797,-411,7807.0,25.991193771362305,507,9888.0
2090,0.039378464221954346,-18.981908798217773,-258,7807.0,30.138824462890625,549,9888.0
2100,0.040181905031204224,-13.668148040771484,-129,7807.0,31.130910873413086,616,9888.0
2110,0.04046064615249634,-9.467453002929688,-117,7807.0,33.741493225097656,625,9888.0
2120,0.04089188575744629,-7.3498711585998535,-66,7807.0,23.507932662963867,174,9888.0
2130,0.041525572538375854,-2.3365511894226074,-36,7807.0,5.9140543937683105,54,9888.0
2140,0.0435430109500885,3.7947142124176025,56,7807.0,-13.60972785949707,-313,9888.0
2150,0.04418507218360901,11.472381591796875,306,7807.0,-35.55205154418945,-641,9888.0
2160,0.04485255479812622,10.825376510620117,153,7807.0,-46.24817657470703,-673,9888.0
2170,0.045591145753860474,15.46778392791748,209,7807.0,-47.09706115722656,-799,9888.0
2180,0.04337236285209656,18.885650634765625,252,7807.0,-43.561012268066406,-812,9888.0
2190,0.04361909627914429,17.04572296142578,269,7807.0,-36.636634826660156,-594,9888.0
2200,0.04368254542350769,11.689090728759766,144,7807.0,-22.44877052307129,-307,9888.0
2210,0.04414033889770508,7.448364734649658,51,7807.0,-9.463785171508789,-44,9888.0
2220,0.044400304555892944,-0.5641343593597412,-68,7807.0,-1.9905462265014648,132,9888.0
2230,0.04476773738861084,-3.5027899742126465,-134,7807.0,11.595955848693848,405,9888.0
2240,0.04500570893287659,-12.005574226379395,-215,7807.0,26.582868576049805,566,9888.0
2250,0.045230984687805176,-14.367396354675293,-46,7807.0,35.43621063232422,576,9888.0
2260,0.04552757740020752,-1.240172266960144,190,7807.0,35.17607498168945,409,9888.0
2270,0.044981420040130615,6.276686668395996,185,7807.0,31.11793327331543,493,9888.0
2280,0.045017898082733154,6.195474624633789,5,7807.0,32.719696044921875,488,9888.0
2290,0.04505077004432678,-5.164403915405273,-155,7807.0,25.207780838012695,304,9888.0
2300,0.045153796672821045,-13.847663879394531,-244,7807.0,12.468110084533691,150,9888.0
2310,0.045390695333480835,-15.802553176879883,-244,7807.0,-8.335511207580566,-159,9888.0
2320,0.044569551944732666,-13.180201530456543,-131,7807.0,-17.316198348999023,-322,9888.0
2330,0.04470577836036682,-8.322161674499512,-117,7807.0,-21.2419490814209,-341,9888.0
2340,0.044997960329055786,-7.789656162261963,-156,7807.0,-20.125812530517578,-298,9888.0
2350,0.045409560203552246,-4.874895095825195,-38,7807.0,-12.39609432220459,-252,9888.0
2360,0.04371961951255798,0.9030545949935913,-101,7807.0,-7.76191520690918,-22,9888.0
2370,0.043865054845809937,4.482553482055664,28,7807.0,-9.83681869506836,-160,9888.0
2380,0.043893635272979736,6.472916603088379,84,7807.0,-12.056384086608887,-144,9888.0
2390,0.0438401997089386,6.020142555236816,68,7807.0,-18.634721755981445,-325,9888.0
2400,0.04373416304588318,4.444668292999268,134,7807.0,-20.434389114379883,-426,9888.0
2410,0.04274323582649231,7.55097770690918,147,7807.0,-23.843000411987305,-254,9888.0
2420,0.042419493198394775,10.066274642944336,161,7807.0,-22.8884334564209,-410,9888.0
2430,0.04191288352012634,12.041717529296875,274,7807.0,-23.686161041259766,-386,9888.0
2440,0.04137301445007324,10.204848289489746,139,7807.0,-21.725662231445312,-325,9888.0
2450,0.04038393497467041,5.418477535247803,-6,7807.0,-17.6865234375,-329,9888.0
2460,0.039713144302368164,-0.9642990231513977,58,7807.0,-15.089096069335938,-349,9888.0
2470,0.03897625207901001,-4.9774956703186035,-112,7807.0,-17.316137313842773,-225,9888.0
2480,0.038334280252456665,-8.164227485656738,-176,7807.0,-8.597293853759766,12,9888.0
2490,0.039802879095077515,-5.167007923126221,-123,7807.0,6.00864839553833,110,9888.0
2500,0.03955751657485962,-1.846347451210022,37,7807.0,18.10526466369629,306,9888.0
2510,0.03937041759490967,-0.24377237260341644,1,7807.0,25.624225616455078,487,9888.0
2520,0.0391806960105896,-3.272106409072876,-60,7807.0,31.318675994873047,461,9888.0
2530,0.038961321115493774,-6.491649150848389,-80,7807.0,32.761962890625,511,9888.0
2540,0.03846925497055054,-6.882375240325928,-144,7807.0,31.904491424560547,512,9888.0
2550,0.03825452923774719,-1.7684508562088013,10,7807.0,24.724618911743164,327,9888.0
2560,0.037871479988098145,0.06286875903606415,30,7807.0,16.67825698852539,209,9888.0
2570,0.03778001666069031,3.744086980819702,78,7807.0,7.6582722663879395,66,9888.0
2580,0.0380266010761261,6.200483798980713,64,7807.0,-3.654702663421631,-115,9888.0
2590,0.037883639335632324,8.300503730773926,153,7807.0,-12.373636245727539,-341,9888.0
2600,0.037834107875823975,6.186316013336182,94,7807.0,-24.301855087280273,-439,9888.0
2610,0.03791242837905884,5.648106098175049,36,7807.0,-29.28809928894043,-601,9888.0
2620,0.0394730269908905,1.9140714406967163,94,7807.0,-29.632654190063477,-448,9888.0
2630,0.039787232875823975,-1.5762535333633423,-113,7807.0,-19.97338104248047,-267,9888.0
2640,0.04015618562698364,-4.228031158447266,-88,7807.0,-10.34855842590332,-202,9888.0
2650,0.040556252002716064,-3.433197259902954,-32,7807.0,-3.9418623447418213,-76,9888.0
2660,0.041001349687576294,1.4114429950714111,40,7807.0,5.671092510223389,125,9888.0
2670,0.03998073935508728,2.8386898040771484,3,7807.0,11.394827842712402,159,9888.0
2680,0.040236085653305054,1.576972246170044,54,7807.0,11.357229232788086,26,9888.0
2690,0.04048186540603638,-0.8486245274543762,-10,7807.0,7.4853057861328125,133,9888.0
2700,0.04073989391326904,1.4422457218170166,-46,7807.0,6.768749713897705,18,9888.0
2710,0.04136571288108826,4.874934196472168,103,7807.0,3.646510124206543,-40,9888.0
2720,0.04172059893608093,10.819849014282227,161,7807.0,0.34334254264831543,56,9888.0
2730,0.04214102029800415,2.5122954845428467,-37,7807.0,12.212214469909668,178,9888.0
2740,0.042568057775497437,-8.481481552124023,-216,7807.0,17.000938415527344,237,9888.0
2750,0.042986661195755005,-15.061721801757812,-215,7807.0,20.089685440063477,278,9888.0
2760,0.04401436448097229,-13.899542808532715,-298,7807.0,19.277889251708984,359,9888.0
2770,0.044148772954940796,-13.100393295288086,-285,7807.0,19.19392967224121,265,9888.0
2780,0.044173598289489746,-14.204100608825684,-211,7807.0,17.168880462646484,242,9888.0
2790,0.04413840174674988,-13.487957954406738,-268,7807.0,11.040532112121582,149,9888.0
2800,0.044290363788604736,-11.062520027160645,-115,7807.0,4.432459354400635,-38,9888.0
2810,0.04402390122413635,-8.793734550476074,-127,7807.0,5.290783405303955,245,9888.0
2820,0.0437980592250824,-5.728094100952148,-23,7807.0,7.134825706481934,87,9888.0
2830,0.04367780685424805,0.5504466891288757,72,7807.0,8.651212692260742,264,9888.0
2840,0.04394158720970154,14.67172622680664,231,7807.0,4.225888729095459,-31,9888.0
2850,0.042801350355148315,21.708208084106445,413,7807.0,-1.4298635721206665,-79,9888.0
2860,0.04294118285179138,23.314905166625977,365,7807.0,-8.76816463470459,-220,9888.0
2870,0.04310682415962219,19.80695915222168,319,7807.0,-14.481454849243164,-328,9888.0
2880,0.04325422644615173,14.238808631896973,147,7807.0,-18.337736129760742,-214,9888.0
2890,0.04323923587799072,5.514787197113037,28,7807.0,-15.991425514221191,-362,9888.0
2900,0.04328373074531555,-6.2447028160095215,-100,7807.0,-12.18203353881836,-246,9888.0
2910,0.04329025745391846,-10.164600372314453,-199,7807.0,-12.469218254089355,-146,9888.0
2920,0.043227434158325195,-7.047039985656738,-144,7807.0,-5.366562366485596,-67,9888.0
2930,0.04465612769126892,-3.7556657791137695,-7,7807.0,-1.9952014684677124,-99,9888.0
2940,0.04487541317939758,5.035033226013184,188,7807.0,0.6908304691314697,30,9888.0
2950,0.04518154263496399,16.000165939331055,189,7807.0,14.86763858795166,420,9888.0
2960,0.04560372233390808,18.20860481262207,323,7807.0,31.347904205322266,422,9888.0
2970,0.04585656523704529,19.218034744262695,334,7807.0,42.951072692871094,699,9888.0
2980,0.04791581630706787,11.167736053466797,44,7807.0,38.5476188659668,676,9888.0
2990,0.048412591218948364,0.0459660179913044,-35,7807.0,20.744497299194336,82,9888.0
3000,0.04858887195587158,-8.4035062789917,-125,7807.0,-0.15170615911483765,-190,9888.0
3010,0.048438578844070435,-9.610015869140625,-277,7807.0,-21.591968536376953,-375,9888.0
3020,0.04993358254432678,-11.961584091186523,-188,7807.0,-32.661842346191406,-582,9888.0
3030,0.0495113730430603,-15.042927742004395,-240,7807.0,-36.993656158447266,-554,9888.0
3040,0.04894798994064331,-9.912694931030273,-160,7807.0,-28.655858993530273,-452,9888.0
3050,0.04826202988624573,-3.609335422515869,63,7807.0,-15.437102317810059,-162,9888.0
3060,0.04759153723716736,8.460729598999023,124,7807.0,-3.9806594848632812,72,9888.0
3070,0.04662168025970459,8.488555908203125,97,7807.0,6.25020694732666,126,9888.0
3080,0.045984894037246704,4.219259738922119,39,7807.0,14.570202827453613,252,9888.0
3090,0.04551416635513306,-4.121047496795654,-140,7807.0,20.324954986572266,431,9888.0
3100,0.045147091150283813,-8.83690071105957,-159,7807.0,22.655195236206055,277,9888.0
3110,0.04781848192214966,-13.780318260192871,-212,7807.0,17.412139892578125,299,9888.0
3120,0.04792723059654236,-13.767504692077637,-238,7807.0,7.532652378082275,-44,9888.0
3130,0.04827767610549927,-12.441108703613281,-144,7807.0,-2.1980061531066895,-85,9888.0
