timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.26849496364593506,0.10616232454776764,1,5497.0,0.37249669432640076,11,9926.0
10,0.2685009241104126,-0.2188354730606079,2,5497.0,0.27430012822151184,9,9926.0
20,0.2685074508190155,-0.0093395309522748,5,5497.0,0.7984722256660461,16,9926.0
30,0.2674664855003357,-0.12105948477983475,-6,5497.0,0.748719334602356,15,9926.0
40,0.26739856600761414,-0.08346779644489288,-2,5497.0,1.0467638969421387,16,9926.0
50,0.2673259377479553,0.2523857653141022,-6,5497.0,1.0179229974746704,14,9926.0
60,0.26725080609321594,0.29038840532302856,4,5497.0,1.231994867324829,22,9926.0
70,0.26748350262641907,0.020606571808457375,4,5497.0,1.2922422885894775,27,9926.0
80,0.26742616295814514,0.20925258100032806,8,5497.0,1.3353904485702515,20,9926.0
90,0.26736748218536377,-0.03805778548121452,0,5497.0,1.6527390480041504,25,9926.0
100,0.26730814576148987,-0.13266107439994812,-4,5497.0,1.5684767961502075,25,9926.0
110,0.2675354778766632,-0.2625220715999603,-1,5497.0,1.6124722957611084,23,9926.0
120,0.2674928605556488,0.04548714682459831,2,5497.0,1.7363215684890747,30,9926.0
130,0.267438679933548,0.22248977422714233,3,5497.0,1.535799264907837,26,9926.0
140,0.267398476600647,0.08707302063703537,3,5497.0,1.4898945093154907,22,9926.0
150,0.2673772871494293,0.23888182640075684,9,5497.0,1.5055197477340698,24,9926.0
160,0.26797202229499817,0.17600500583648682,-1,5497.0,1.2125006914138794,21,9926.0
170,0.2682192921638489,-0.4732046127319336,-6,5497.0,1.6705018281936646,25,9926.0
180,0.2682000696659088,-0.5029585957527161,-6,5497.0,2.6597869396209717,73,9926.0
190,0.268216609954834,0.6620849370956421,21,5497.0,5.3964738845825195,103,9926.0
200,0.26783496141433716,0.1798948049545288,5,5497.0,9.659862518310547,209,9926.0
210,0.2677661180496216,2.803774833679199,56,5497.0,14.386747360229492,286,9926.0
220,0.26759520173072815,1.7997963428497314,64,5497.0,24.243864059448242,428,9926.0
230,0.268057256937027,2.256837844848633,89,5497.0,37.96990203857422,639,9926.0
240,0.26800522208213806,4.050769329071045,98,5497.0,49.431373596191406,842,9926.0
250,0.26968079805374146,5.892845630645752,146,5497.0,61.13667678833008,992,9926.0
260,0.26965075731277466,6.030660629272461,148,5497.0,70.90056610107422,1181,9926.0
270,0.26934707164764404,9.260893821716309,121,5497.0,77.53838348388672,1329,9926.0
280,0.2703641951084137,7.197852611541748,100,5497.0,80.11835479736328,1325,9926.0
290,0.2696312665939331,5.985718727111816,131,5497.0,76.79512786865234,1139,9926.0
300,0.27003565430641174,7.227821350097656,179,5497.0,66.72650909423828,1067,9926.0
310,0.26981133222579956,6.431625843048096,35,5497.0,51.63039779663086,787,9926.0
320,0.27053123712539673,3.297680139541626,50,5497.0,36.601802825927734,536,9926.0
330,0.2693883776664734,3.049424409866333,68,5497.0,20.060327529907227,230,9926.0
340,0.2693190276622772,3.43322491645813,20,5497.0,2.8506264686584473,34,9926.0
350,0.26945751905441284,3.2979347705841064,78,5497.0,-10.400071144104004,-282,9926.0
360,0.2694438397884369,2.9430911540985107,41,5497.0,-22.503190994262695,-341,9926.0
370,0.2694774866104126,3.082496166229248,26,5497.0,-27.99890899658203,-480,9926.0
380,0.26880818605422974,0.9379528164863586,68,5497.0,-28.221677780151367,-520,9926.0
390,0.26869991421699524,1.6348183155059814,-74,5497.0,-25.04610252380371,-382,9926.0
400,0.26866066455841064,-0.03003486432135105,-11,5497.0,-18.74350929260254,-122,9926.0
410,0.2685936987400055,-2.8657853603363037,-32,5497.0,-6.326611518859863,-89,9926.0
420,0.2686779499053955,-4.927026271820068,-26,5497.0,5.9172234535217285,63,9926.0
430,0.2686229646205902,-5.761294364929199,-37,5497.0,18.774005889892578,195,9926.0
440,0.2685357928276062,-2.9583802223205566,-133,5497.0,30.8807373046875,440,9926.0
450,0.2683830261230469,-3.623237371444702,-92,5497.0,38.77273941040039,658,9926.0
460,0.2682041823863983,-3.2020604610443115,-164,5497.0,42.157264709472656,679,9926.0
470,0.2669767141342163,-1.0849688053131104,-137,5497.0,42.67306137084961,729,9926.0
480,0.2671107351779938,1.8013372421264648,-21,5497.0,37.63399887084961,732,9926.0
490,0.2668764293193817,2.2431936264038086,76,5497.0,28.587909698486328,509,9926.0
500,0.2669324278831482,3.5667035579681396,137,5497.0,20.63311004638672,152,9926.0
510,0.26756635308265686,4.6969828605651855,166,5497.0,11.235662460327148,-127,9926.0
520,0.2675860822200775,4.709912300109863,141,5497.0,0.9901342988014221,-231,9926.0
530,0.2674592435359955,5.115654468536377,78,5497.0,-9.694973945617676,-187,9926.0
540,0.2673373520374298,4.119135856628418,-23,5497.0,-21.055828094482422,-260,9926.0
550,0.26717373728752136,3.3230133056640625,99,5497.0,-23.095783233642578,-329,9926.0
560,0.2669484615325928,-0.35593438148498535,77,5497.0,-23.75853729248047,-376,9926.0
570,0.26679202914237976,-0.16616152226924896,-40,5497.0,-20.013704299926758,-417,9926.0
580,0.2665327787399292,-1.6671772003173828,-66,5497.0,-16.169538497924805,-242,9926.0
590,0.26626554131507874,-1.0024234056472778,-58,5497.0,-11.787612915039062,-108,9926.0
600,0.2674624025821686,-4.644336223602295,-86,5497.0,-2.2966277599334717,-175,9926.0
610,0.2673160135746002,-5.547266960144043,26,5497.0,5.810727119445801,-25,9926.0
620,0.2672174572944641,-3.5588440895080566,-83,5497.0,11.046688079833984,171,9926.0
630,0.26702824234962463,-3.7831664085388184,-20,5497.0,15.600016593933105,350,9926.0
640,0.2688768208026886,-3.9226276874542236,21,5497.0,17.955867767333984,298,9926.0
650,0.2687150239944458,-3.2315356731414795,8,5497.0,19.599285125732422,142,9926.0
660,0.26857274770736694,-1.8110051155090332,126,5497.0,19.050556182861328,108,9926.0
670,0.2683294415473938,-1.754117488861084,99,5497.0,14.646657943725586,65,9926.0
680,0.26816773414611816,0.5266916751861572,53,5497.0,9.541786193847656,93,9926.0
690,0.2680957615375519,-0.570227324962616,4,5497.0,1.8368535041809082,72,9926.0
700,0.2678165137767792,-0.4962758421897888,21,5497.0,-5.070599555969238,-6,9926.0
710,0.26757168769836426,-0.4206028878688812,32,5497.0,-13.596185684204102,-311,9926.0
720,0.26730313897132874,2.4028048515319824,0,5497.0,-12.419058799743652,-441,9926.0
730,0.26787474751472473,1.7969321012496948,151,5497.0,-17.325380325317383,-524,9926.0
740,0.2676066756248474,3.9365029335021973,113,5497.0,-15.851149559020996,-432,9926.0
750,0.2672443389892578,1.9308793544769287,102,5497.0,-17.710922241210938,-321,9926.0
760,0.2669718861579895,1.9431354999542236,46,5497.0,-15.108724594116211,-114,9926.0
770,0.26675936579704285,2.356802225112915,33,5497.0,-9.68450927734375,21,9926.0
780,0.2664308249950409,2.2656311988830566,109,5497.0,-5.674280166625977,38,9926.0
790,0.2661118805408478,0.46228766441345215,10,5497.0,-0.5034393668174744,42,9926.0
800,0.2659163773059845,-1.2175273895263672,-71,5497.0,4.789027214050293,58,9926.0
810,0.26577335596084595,1.4260550737380981,-112,5497.0,7.854703903198242,245,9926.0
820,0.26687097549438477,0.6225661635398865,-78,5497.0,9.3981351852417,282,9926.0
830,0.26676344871520996,-1.0660409927368164,-69,5497.0,10.858232498168945,251,9926.0
840,0.26661860942840576,-0.3139588534832001,-19,5497.0,10.097373962402344,225,9926.0
850,0.2663291394710541,-1.4220898151397705,18,5497.0,7.89088773727417,-91,9926.0
860,0.26710888743400574,0.8888254761695862,38,5497.0,4.717571258544922,8,9926.0
870,0.2665841579437256,1.9100611209869385,43,5497.0,2.023192882537842,-111,9926.0
880,0.26619139313697815,-0.42933714389801025,32,5497.0,-1.4004911184310913,-108,9926.0
890,0.2657638192176819,1.1512789726257324,6,5497.0,-7.972818374633789,-225,9926.0
900,0.2671142518520355,3.0503437519073486,-57,5497.0,-10.580238342285156,17,9926.0
910,0.2670966386795044,2.7388787269592285,-72,5497.0,-9.818135261535645,-48,9926.0
920,0.2673001289367676,6.012291431427002,-14,5497.0,-10.225189208984375,-104,9926.0
930,0.2674619257450104,2.951554775238037,45,5497.0,-9.44977855682373,-116,9926.0
940,0.2675672173500061,1.9973859786987305,54,5497.0,-7.735823631286621,58,9926.0
950,0.2690778374671936,3.7417123317718506,-85,5497.0,-5.497245788574219,187,9926.0
960,0.2695266008377075,3.7070233821868896,-64,5497.0,-0.04730090871453285,102,9926.0
970,0.2699509263038635,1.8508657217025757,-38,5497.0,6.769883155822754,115,9926.0
980,0.27041321992874146,-1.6784124374389648,40,5497.0,7.868800640106201,179,9926.0
990,0.27055633068084717,-1.5274970531463623,-74,5497.0,9.512484550476074,294,9926.0
1000,0.27100658416748047,-2.5166263580322266,-90,5497.0,9.96372127532959,329,9926.0
1010,0.27140843868255615,-4.120398998260498,-68,5497.0,11.19080924987793,124,9926.0
1020,0.2717699408531189,-2.753850221633911,42,5497.0,7.690337657928467,137,9926.0
1030,0.2721995413303375,-1.7185839414596558,-46,5497.0,3.941079616546631,220,9926.0
1040,0.27202001214027405,-0.2748931646347046,-131,5497.0,0.7279638051986694,222,9926.0
1050,0.27236515283584595,-2.075479030609131,-78,5497.0,-1.7990642786026,-36,9926.0
1060,0.27265626192092896,-1.4548494815826416,-66,5497.0,-3.873249053955078,-8,9926.0
1070,0.27293965220451355,0.6214374899864197,-83,5497.0,-5.831594944000244,18,9926.0
1080,0.27199655771255493,1.437471628189087,-14,5497.0,-7.1735358238220215,-218,9926.0
1090,0.272289514541626,0.5335322618484497,110,5497.0,-5.646400451660156,-262,9926.0
1100,0.2725875675678253,-0.2973349392414093,5,5497.0,-3.69454288482666,-105,9926.0
1110,0.27299556136131287,0.8865466117858887,148,5497.0,-1.4628121852874756,-176,9926.0
1120,0.27212926745414734,1.7497440576553345,54,5497.0,-0.26286303997039795,75,9926.0
1130,0.2724652588367462,0.0505543053150177,-43,5497.0,3.6865451335906982,180,9926.0
1140,0.2728191316127777,0.6025779247283936,8,5497.0,7.557238578796387,257,9926.0
1150,0.27333563566207886,2.5597896575927734,-122,5497.0,9.9613676071167,201,9926.0
1160,0.2740355134010315,1.0876072645187378,43,5497.0,10.758334159851074,77,9926.0
1170,0.27366089820861816,0.40869030356407166,12,5497.0,9.18588924407959,246,9926.0
1180,0.27448245882987976,0.031545281410217285,119,5497.0,10.316186904907227,138,9926.0
1190,0.2753359079360962,3.1662545204162598,-83,5497.0,4.803667068481445,47,9926.0
1200,0.27622148394584656,0.9769306182861328,-65,5497.0,5.435274600982666,10,9926.0
1210,0.27432385087013245,0.4513106644153595,54,5497.0,1.2532947063446045,79,9926.0
1220,0.27507540583610535,2.0863752365112305,46,5497.0,-2.789771556854248,13,9926.0
1230,0.2758738696575165,3.4633331298828125,-32,5497.0,-5.562014102935791,83,9926.0
1240,0.2765214443206787,2.5717649459838867,1,5497.0,-5.476082801818848,-254,9926.0
1250,0.2771546542644501,0.2082027643918991,75,5497.0,-6.068295478820801,-9,9926.0
1260,0.27496102452278137,-0.6055213212966919,11,5497.0,-5.222447872161865,-25,9926.0
1270,0.27542227506637573,-1.022057294845581,-162,5497.0,-1.2558157444000244,-4,9926.0
1280,0.27588146924972534,-2.141209125518799,96,5497.0,3.65092134475708,187,9926.0
1290,0.2763364911079407,0.10183058679103851,29,5497.0,4.323947429656982,104,9926.0
1300,0.27437660098075867,0.44928210973739624,-61,5497.0,9.735146522521973,106,9926.0
1310,0.2746490240097046,1.5706133842468262,211,5497.0,9.425230026245117,98,9926.0
1320,0.2749113440513611,2.3510751724243164,-33,5497.0,12.263762474060059,72,9926.0
1330,0.2752927541732788,2.0259811878204346,32,5497.0,13.294455528259277,224,9926.0
1340,0.27338656783103943,3.603187084197998,87,5497.0,10.64751148223877,252,9926.0
1350,0.27355489134788513,3.437105417251587,33,5497.0,8.719924926757812,-38,9926.0
1360,0.2737317681312561,0.8862545490264893,-15,5497.0,5.754737377166748,173,9926.0
1370,0.2739102244377136,-0.33183011412620544,-60,5497.0,2.640089988708496,120,9926.0
1380,0.2740771174430847,-1.504016399383545,93,5497.0,2.4880483150482178,26,9926.0
