timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
610,0.0069869160652160645,-2.6167190074920654,-78,7807.0,12.514902114868164,307,9888.0
620,0.007204920053482056,-3.784721851348877,-114,7807.0,11.757570266723633,113,9888.0
630,0.007187396287918091,-3.16479754447937,-56,7807.0,6.651273250579834,49,9888.0
640,0.007643610239028931,-5.575028896331787,71,7807.0,2.9705443382263184,-88,9888.0
650,0.008114635944366455,-4.268354892730713,-96,7807.0,7.128835201263428,241,9888.0
660,0.00864565372467041,1.325883388519287,96,7807.0,6.576887130737305,343,9888.0
670,0.008543729782104492,3.249951124191284,-6,7807.0,13.215968132019043,121,9888.0
680,0.00907483696937561,0.4523186981678009,168,7807.0,22.89019203186035,229,9888.0
690,0.009623348712921143,6.050897121429443,224,7807.0,29.9862060546875,617,9888.0
700,0.010305643081665039,14.734963417053223,361,7807.0,38.50510787963867,683,9888.0
710,0.010832130908966064,15.435280799865723,165,7807.0,38.1681022644043,624,9888.0
720,0.010519742965698242,4.8937273025512695,1,7807.0,35.178890228271484,448,9888.0
730,0.011161983013153076,-7.52326774597168,-102,7807.0,24.39307975769043,240,9888.0
740,0.011716902256011963,-13.07314395904541,-187,7807.0,9.092907905578613,107,9888.0
750,0.012262910604476929,-11.229923248291016,-195,7807.0,-4.758728504180908,-19,9888.0
760,0.012892812490463257,-10.336333274841309,-214,7807.0,-13.65755558013916,-15,9888.0
770,0.013287723064422607,-6.566244125366211,-131,7807.0,-20.021373748779297,-249,9888.0
780,0.013684451580047607,-0.07816670089960098,-75,7807.0,-21.808834075927734,-373,9888.0
790,0.014141350984573364,5.5381999015808105,91,7807.0,-20.981470108032227,-402,9888.0
800,0.013391613960266113,5.168144702911377,84,7807.0,-21.40304183959961,-198,9888.0
810,0.013758093118667603,7.00093412399292,57,7807.0,-17.371604919433594,-202,9888.0
820,0.014095008373260498,4.341780185699463,135,7807.0,-11.853531837463379,-380,9888.0
830,0.014479339122772217,1.9587112665176392,44,7807.0,-7.320354461669922,-133,9888.0
840,0.01487666368484497,-0.715888261795044,-75,7807.0,-6.068256378173828,75,9888.0
850,0.014151245355606079,-3.6069729328155518,-87,7807.0,-2.217956781387329,-79,9888.0
860,0.01448926329612732,-3.9572784900665283,-73,7807.0,-3.946553945541382,5,9888.0
870,0.014735490083694458,-2.6132190227508545,-47,7807.0,-11.448700904846191,-218,9888.0
880,0.014883428812026978,-1.2060834169387817,-74,7807.0,-19.12371063232422,-293,9888.0
890,0.013225167989730835,-1.9866935014724731,34,7807.0,-23.57573699951172,-443,9888.0
900,0.013159126043319702,0.329529345035553,30,7807.0,-22.68488883972168,-393,9888.0
910,0.01310846209526062,4.727205276489258,66,7807.0,-16.548370361328125,-279,9888.0
920,0.013099461793899536,10.835371971130371,250,7807.0,-12.627906799316406,-218,9888.0
930,0.013193756341934204,18.47292137145996,299,7807.0,-6.815386772155762,65,9888.0
940,0.010988444089889526,22.913225173950195,359,7807.0,4.046864986419678,21,9888.0
950,0.011061251163482666,21.531869888305664,326,7807.0,12.408820152282715,217,9888.0
960,0.011270612478256226,15.54639720916748,146,7807.0,17.588560104370117,294,9888.0
970,0.011453509330749512,6.5846967697143555,59,7807.0,22.79590606689453,481,9888.0
980,0.011488676071166992,-8.215280532836914,-217,7807.0,23.730897903442383,501,9888.0
990,0.011906981468200684,-19.712154388427734,-352,7807.0,21.508014678955078,215,9888.0
1000,0.012391805648803711,-26.78824806213379,-465,7807.0,12.517476081848145,93,9888.0
1010,0.01295498013496399,-30.445491790771484,-557,7807.0,2.60640549659729,-59,9888.0
1020,0.01174473762512207,-26.296545028686523,-338,7807.0,-11.64401626586914,-361,9888.0
1030,0.012364625930786133,-21.25678825378418,-279,7807.0,-23.79154396057129,-399,9888.0
1040,0.01305040717124939,-13.74326229095459,-228,7807.0,-33.70136260986328,-606,9888.0
1050,0.013728290796279907,-2.114957571029663,20,7807.0,-44.16514205932617,-803,9888.0
1060,0.014635264873504639,2.284721851348877,54,7807.0,-48.160194396972656,-673,9888.0
1070,0.013273000717163086,5.649182319641113,108,7807.0,-47.88026809692383,-802,9888.0
1080,0.013708442449569702,6.888960361480713,168,7807.0,-46.710628509521484,-681,9888.0
1090,0.013914793729782104,6.7690300941467285,93,7807.0,-38.8848876953125,-649,9888.0
1100,0.01478317379951477,6.582024574279785,96,7807.0,-27.943645477294922,-418,9888.0
1110,0.012952655553817749,6.946987628936768,83,7807.0,-13.227645874023438,-236,9888.0
1120,0.013215720653533936,7.7408881187438965,71,7807.0,2.221555709838867,256,9888.0
1130,0.01392132043838501,9.013443946838379,137,7807.0,19.566381454467773,490,9888.0
1140,0.014193683862686157,5.202608108520508,-9,7807.0,32.00773239135742,569,9888.0
1150,0.014522254467010498,-1.2940762042999268,-1,7807.0,38.58765411376953,752,9888.0
1160,0.011809468269348145,-6.27908182144165,-148,7807.0,45.0201530456543,591,9888.0
1170,0.011968642473220825,-9.663676261901855,-115,7807.0,45.236637115478516,667,9888.0
1180,0.012425661087036133,-7.038535118103027,-94,7807.0,45.335533142089844,621,9888.0
1190,0.012897372245788574,-7.553717136383057,-113,7807.0,44.4302978515625,614,9888.0
1200,0.01262715458869934,-8.62209415435791,-151,7807.0,37.28174591064453,459,9888.0
1210,0.013102233409881592,-9.660948753356934,-68,7807.0,25.905397415161133,431,9888.0
1220,0.013563275337219238,-7.128719329833984,-93,7807.0,15.87838077545166,118,9888.0
1230,0.013921141624450684,-1.6863592863082886,109,7807.0,1.4907020330429077,-93,9888.0
1240,0.013229817152023315,4.130342483520508,7,7807.0,-11.086773872375488,-170,9888.0
1250,0.013422548770904541,5.861050128936768,202,7807.0,-21.62738800048828,-292,9888.0
1260,0.013524413108825684,11.197444915771484,154,7807.0,-27.807815551757812,-369,9888.0
1270,0.01363438367843628,10.590868949890137,191,7807.0,-29.793617248535156,-448,9888.0
1280,0.013494521379470825,11.582802772521973,157,7807.0,-26.65958023071289,-440,9888.0
1290,0.012159943580627441,9.383973121643066,158,7807.0,-19.160762786865234,-93,9888.0
1300,0.012199819087982178,7.651352405548096,86,7807.0,-8.72870922088623,33,9888.0
1310,0.012416362762451172,5.4764723777771,92,7807.0,1.5722545385360718,89,9888.0
1320,0.012559235095977783,3.152294874191284,123,7807.0,11.150893211364746,245,9888.0
1330,0.013346463441848755,1.5725196599960327,34,7807.0,17.792638778686523,405,9888.0
1340,0.013437122106552124,-0.3905719220638275,-98,7807.0,26.497600555419922,498,9888.0
1350,0.013489842414855957,-3.0152413845062256,23,7807.0,31.178117752075195,603,9888.0
1360,0.013654887676239014,-0.9820951819419861,-35,7807.0,35.6209602355957,754,9888.0
1370,0.013746529817581177,-0.5815415978431702,-56,7807.0,40.94992446899414,686,9888.0
1380,0.014829248189926147,-0.6844414472579956,-12,7807.0,41.62477111816406,681,9888.0
1390,0.015150576829910278,-3.3798797130584717,-99,7807.0,44.26902389526367,647,9888.0
1400,0.015155106782913208,-2.781616449356079,-80,7807.0,40.37514114379883,509,9888.0
1410,0.014967918395996094,1.5529139041900635,181,7807.0,30.966886520385742,543,9888.0
1420,0.01618817448616028,6.6522932052612305,91,7807.0,24.661054611206055,392,9888.0
1430,0.016543686389923096,9.538309097290039,133,7807.0,12.145878791809082,58,9888.0
1440,0.016632109880447388,10.00819206237793,227,7807.0,3.65054988861084,-117,9888.0
1450,0.016724616289138794,12.709515571594238,253,7807.0,-5.176949501037598,-161,9888.0
1460,0.019124925136566162,15.551146507263184,232,7807.0,-11.083727836608887,-165,9888.0
1470,0.0193617045879364,14.508073806762695,207,7807.0,-18.51443862915039,-236,9888.0
1480,0.019541531801223755,8.546303749084473,125,7807.0,-21.93539047241211,-438,9888.0
1490,0.019761621952056885,-0.5940647721290588,-77,7807.0,-23.511228561401367,-467,9888.0
1500,0.019917607307434082,-7.126744270324707,-113,7807.0,-20.737829208374023,-323,9888.0
1510,0.021728038787841797,-14.042044639587402,-228,7807.0,-15.624069213867188,-286,9888.0
1520,0.02189844846725464,-18.168649673461914,-230,7807.0,-12.791099548339844,-130,9888.0
1530,0.022030621767044067,-18.628772735595703,-316,7807.0,-12.053682327270508,-215,9888.0
1540,0.022070229053497314,-10.988073348999023,-296,7807.0,-17.305259704589844,-206,9888.0
1550,0.022552013397216797,-5.837771415710449,-97,7807.0,-21.432600021362305,-337,9888.0
1560,0.022685974836349487,-2.190211296081543,64,7807.0,-20.157289505004883,-380,9888.0
1570,0.02303844690322876,2.36315655708313,148,7807.0,-19.67140769958496,-334,9888.0
1580,0.023267537355422974,8.146282196044922,100,7807.0,-16.27189826965332,-258,9888.0
1590,0.023564845323562622,10.696166038513184,94,7807.0,-16.020334243774414,-223,9888.0
1600,0.023904770612716675,6.686387062072754,16,7807.0,-10.187542915344238,-51,9888.0
1610,0.024391263723373413,-0.6305750608444214,-100,7807.0,1.5700594186782837,139,9888.0
1620,0.024729043245315552,-3.6318845748901367,-1,7807.0,8.385191917419434,166,9888.0
1630,0.024921327829360962,-3.693592071533203,0,7807.0,13.05377197265625,120,9888.0
1640,0.02324742078781128,-10.624330520629883,-111,7807.0,15.860313415527344,278,9888.0
1650,0.023248642683029175,-11.548542022705078,-204,7807.0,10.292122840881348,87,9888.0
1660,0.02306392788887024,-11.084117889404297,-261,7807.0,4.015931129455566,75,9888.0
1670,0.02276131510734558,-7.789599418640137,-136,7807.0,-4.733181476593018,-148,9888.0
1680,0.02335187792778015,-4.843737602233887,4,7807.0,-11.109524726867676,-177,9888.0
1690,0.02328568696975708,-5.603437900543213,1,7807.0,-14.743071556091309,-232,9888.0
1700,0.02334168553352356,-0.07855850458145142,-38,7807.0,-16.723846435546875,-268,9888.0
1710,0.023431122303009033,2.0857324600219727,75,7807.0,-13.032933235168457,-300,9888.0
1720,0.023771315813064575,4.84881591796875,86,7807.0,-6.549745082855225,-129,9888.0
1730,0.02499788999557495,6.168772220611572,86,7807.0,2.8208706378936768,188,9888.0
1740,0.025381922721862793,7.4091668128967285,69,7807.0,9.432573318481445,191,9888.0
1750,0.025917649269104004,7.6969194412231445,177,7807.0,18.457639694213867,351,9888.0
1760,0.02642562985420227,4.72092342376709,135,7807.0,19.945125579833984,354,9888.0
1770,0.027900725603103638,1.425156593322754,101,7807.0,19.53040313720703,383,9888.0
1780,0.028462141752243042,-1.059502363204956,-52,7807.0,15.448899269104004,264,9888.0
1790,0.028964996337890625,-4.438547611236572,-115,7807.0,8.950841903686523,16,9888.0
1800,0.029444605112075806,-7.917582988739014,-111,7807.0,2.7612688541412354,-65,9888.0
1810,0.029958486557006836,-6.51288366317749,-135,7807.0,-7.5584797859191895,-8,9888.0
1820,0.031087428331375122,-3.304929256439209,29,7807.0,-15.437311172485352,-223,9888.0
1830,0.031609416007995605,3.065106153488159,40,7807.0,-23.035078048706055,-381,9888.0
1840,0.03207427263259888,9.528473854064941,223,7807.0,-19.631317138671875,-481,9888.0
1850,0.032523006200790405,15.635223388671875,263,7807.0,-16.814651489257812,-200,9888.0
1860,0.0324077308177948,20.530685424804688,430,7807.0,-2.4374682903289795,53,9888.0
1870,0.03318285942077637,24.42932891845703,274,7807.0,8.90114974975586,360,9888.0
1880,0.03386658430099487,13.050296783447266,98,7807.0,22.47870635986328,679,9888.0
1890,0.03450751304626465,-0.07709471881389618,-66,7807.0,33.531707763671875,668,9888.0
1900,0.03410366177558899,-13.432769775390625,-164,7807.0,38.885066986083984,558,9888.0
1910,0.03470805287361145,-16.35746192932129,-180,7807.0,35.62173843383789,390,9888.0
1920,0.03534916043281555,-12.41483211517334,-246,7807.0,26.66659927368164,460,9888.0
1930,0.03605186939239502,-18.13155746459961,-343,7807.0,15.155991554260254,241,9888.0
1940,0.03665858507156372,-18.482227325439453,-403,7807.0,1.8971939086914062,50,9888.0
1950,0.03610315918922424,-17.45005989074707,-192,7807.0,-8.22210693359375,-235,9888.0
1960,0.03663480281829834,-13.10114860534668,-191,7807.0,-11.539917945861816,-137,9888.0
1970,0.037272483110427856,-7.139595031738281,-104,7807.0,-8.652565002441406,-179,9888.0
1980,0.03784850239753723,0.3425533175468445,49,7807.0,-9.56046199798584,-125,9888.0
1990,0.037135958671569824,5.358876705169678,233,7807.0,-6.742732524871826,-29,9888.0
2000,0.037430644035339355,13.085383415222168,227,7807.0,-4.481692790985107,11,9888.0
2010,0.03773173689842224,12.904642105102539,81,7807.0,2.486826181411743,73,9888.0
2020,0.03804334998130798,9.9883394241333,107,7807.0,10.176764488220215,18,9888.0
2030,0.038303226232528687,6.866519927978516,107,7807.0,9.057426452636719,105,9888.0
2040,0.03729364275932312,1.946502685546875,125,7807.0,2.9509522914886475,33,9888.0
2050,0.037234336137771606,0.4221794903278351,-22,7807.0,-2.042750358581543,-50,9888.0
2060,0.0371415913105011,1.3903651237487793,-37,7807.0,-14.055326461791992,-462,9888.0
2070,0.037078529596328735,0.6681275963783264,33,7807.0,-23.301864624023438,-465,9888.0
2080,0.03755024075508118,5.7135233879089355,174,7807.0,-25.06822967529297,-386,9888.0
2090,0.037510186433792114,7.176297187805176,202,7807.0,-24.894363403320312,-357,9888.0
2100,0.037511855363845825,11.306888580322266,167,7807.0,-11.619213104248047,-13,9888.0
2110,0.037494540214538574,12.571392059326172,145,7807.0,8.434954643249512,177,9888.0
2120,0.03856867551803589,8.85398006439209,127,7807.0,22.755226135253906,396,9888.0
2130,0.03860068321228027,8.71145248413086,187,7807.0,29.052675247192383,404,9888.0
2140,0.038601040840148926,7.175589084625244,112,7807.0,34.65858459472656,631,9888.0
2150,0.03842470049858093,0.9967817068099976,-136,7807.0,39.80499267578125,564,9888.0
2160,0.038344740867614746,-6.744448184967041,-172,7807.0,39.456729888916016,571,9888.0
2170,0.038244277238845825,-13.639522552490234,-196,7807.0,29.100589752197266,584,9888.0
2180,0.03830981254577637,-14.137417793273926,-192,7807.0,13.778151512145996,189,9888.0
2190,0.0383603572845459,-6.828510284423828,-64,7807.0,-1.9778969287872314,-214,9888.0
2200,0.03850194811820984,-3.5910210609436035,-61,7807.0,-14.475529670715332,-297,9888.0
2210,0.03895124793052673,0.083088219165802,7,7807.0,-27.456768035888672,-580,9888.0
2220,0.039122164249420166,1.0574227571487427,68,7807.0,-32.60145950317383,-493,9888.0
2230,0.03940117359161377,1.4135558605194092,59,7807.0,-36.64028549194336,-491,9888.0
2240,0.03964337706565857,3.313082456588745,68,7807.0,-36.394691467285156,-658,9888.0
2250,0.03986331820487976,1.1402595043182373,41,7807.0,-31.64588737487793,-570,9888.0
2260,0.03959551453590393,-1.004269003868103,-43,7807.0,-25.482215881347656,-459,9888.0
2270,0.039704471826553345,-2.1814382076263428,-96,7807.0,-19.132644653320312,-235,9888.0
2280,0.03974732756614685,-4.161849021911621,-122,7807.0,-12.523323059082031,-286,9888.0
2290,0.03974980115890503,-5.452672958374023,3,7807.0,-11.290321350097656,-222,9888.0
2300,0.038887590169906616,-3.898797035217285,-69,7807.0,-11.867369651794434,-149,9888.0
2310,0.03893637657165527,-3.7999136447906494,-69,7807.0,-16.07208251953125,-133,9888.0
2320,0.038985371589660645,-3.42270827293396,-58,7807.0,-20.035057067871094,-218,9888.0
2330,0.03897559642791748,2.137352705001831,79,7807.0,-18.201183319091797,-373,9888.0
2340,0.0368824303150177,3.799126386642456,167,7807.0,-12.027551651000977,-281,9888.0
2350,0.03683513402938843,14.969797134399414,217,7807.0,-9.488607406616211,-124,9888.0
2360,0.03685039281845093,16.987348556518555,212,7807.0,-2.4462485313415527,89,9888.0
2370,0.03689628839492798,16.30358123779297,162,7807.0,5.397597789764404,126,9888.0
2380,0.037033528089523315,5.331225872039795,54,7807.0,16.331928253173828,293,9888.0
2390,0.03442201018333435,-1.960282802581787,-48,7807.0,24.042577743530273,505,9888.0
2400,0.03422391414642334,-8.238495826721191,-196,7807.0,24.7067813873291,487,9888.0
2410,0.03408423066139221,-12.400944709777832,-230,7807.0,24.125144958496094,440,9888.0
2420,0.0343184769153595,-12.648744583129883,-189,7807.0,17.90711784362793,275,9888.0
2430,0.03360137343406677,-7.5468525886535645,-81,7807.0,11.635658264160156,211,9888.0
2440,0.03359761834144592,-6.329941272735596,-48,7807.0,5.108282566070557,118,9888.0
2450,0.03361561894416809,1.2821799516677856,60,7807.0,-4.122196674346924,-234,9888.0
2460,0.03367704153060913,-3.2378790378570557,25,7807.0,-10.256821632385254,-238,9888.0
2470,0.033731937408447266,-6.882776260375977,-143,7807.0,-9.457781791687012,-101,9888.0
2480,0.03324216604232788,-6.598714351654053,-133,7807.0,-13.704571723937988,-369,9888.0
2490,0.03335195779800415,-7.664606094360352,-74,7807.0,-19.771711349487305,-318,9888.0
2500,0.03347441554069519,-9.794380187988281,-198,7807.0,-21.04310417175293,-236,9888.0
2510,0.03371173143386841,-8.192359924316406,-223,7807.0,-17.704570770263672,-220,9888.0
2520,0.03243103623390198,-9.923944473266602,-89,7807.0,-12.483994483947754,-151,9888.0
2530,0.032364875078201294,-10.048784255981445,-158,7807.0,-4.532447814941406,-60,9888.0
2540,0.03225335478782654,-8.696035385131836,-54,7807.0,1.4892728328704834,58,9888.0
2550,0.032139480113983154,0.4165038466453552,43,7807.0,-1.1784411668777466,-12,9888.0
2560,0.03103107213973999,3.8742318153381348,133,7807.0,1.2097594738006592,-149,9888.0
2570,0.030939221382141113,9.039889335632324,188,7807.0,-2.5054378509521484,-35,9888.0
2580,0.03091520071029663,14.681843757629395,257,7807.0,-7.630623817443848,-160,9888.0
2590,0.030907034873962402,20.53217124938965,326,7807.0,-9.27841854095459,-218,9888.0
2600,0.030925393104553223,28.799861907958984,551,7807.0,-2.989835739135742,-22,9888.0
2610,0.03188005089759827,42.016719818115234,624,7807.0,5.200351238250732,173,9888.0
2620,0.03182685375213623,35.32065963745117,493,7807.0,13.842577934265137,324,9888.0
2630,0.03191289305686951,21.889577865600586,293,7807.0,26.942276000976562,498,9888.0
2640,0.032060593366622925,10.560784339904785,86,7807.0,37.603694915771484,499,9888.0
2650,0.033686041831970215,-0.15045742690563202,-100,7807.0,45.508235931396484,774,9888.0
2660,0.03394553065299988,-6.710755825042725,-133,7807.0,49.43050765991211,883,9888.0
2670,0.03421869874000549,-17.55166244506836,-357,7807.0,46.94325256347656,709,9888.0
2680,0.03443789482116699,-26.513826370239258,-522,7807.0,43.636138916015625,438,9888.0
2690,0.03491055965423584,-34.8427848815918,-589,7807.0,23.932483673095703,208,9888.0
2700,0.03717896342277527,-33.48271942138672,-540,7807.0,0.7068830728530884,-91,9888.0
2710,0.03795039653778076,-27.329914093017578,-401,7807.0,-22.464113235473633,-360,9888.0
2720,0.03871449828147888,-13.850517272949219,-109,7807.0,-34.69507598876953,-661,9888.0
2730,0.03937968611717224,-4.080137252807617,-24,7807.0,-40.00215148925781,-597,9888.0
2740,0.03950724005699158,1.6879432201385498,68,7807.0,-35.95328140258789,-554,9888.0
2750,0.04019200801849365,6.96568489074707,120,7807.0,-24.7179012298584,-528,9888.0
2760,0.04090225696563721,4.301669120788574,149,7807.0,-11.696687698364258,-229,9888.0
2770,0.04153519868850708,5.457526683807373,46,7807.0,1.370368480682373,139,9888.0
2780,0.04169681668281555,1.127979040145874,-10,7807.0,14.371764183044434,259,9888.0
2790,0.04255455732345581,1.8788361549377441,-38,7807.0,21.50522232055664,319,9888.0
2800,0.043202340602874756,4.069818496704102,-3,7807.0,22.48491096496582,300,9888.0
2810,0.04399123787879944,7.921688079833984,249,7807.0,29.233537673950195,485,9888.0
2820,0.04469949007034302,13.404241561889648,201,7807.0,29.856182098388672,585,9888.0
2830,0.0457005500793457,16.78568458557129,225,7807.0,32.022151947021484,631,9888.0
2840,0.04639863967895508,13.177902221679688,254,7807.0,30.40580177307129,538,9888.0
2850,0.04697713255882263,7.868007183074951,196,7807.0,30.083251953125,373,9888.0
2860,0.04738345742225647,7.407394886016846,108,7807.0,21.10161018371582,406,9888.0
2870,0.04871165752410889,-7.321249008178711,-224,7807.0,15.964892387390137,270,9888.0
2880,0.04905536770820618,-14.916743278503418,-421,7807.0,7.961341381072998,91,9888.0
2890,0.049282729625701904,-21.473974227905273,-357,7807.0,7.07850456237793,48,9888.0
2900,0.04945632815361023,-17.737951278686523,-337,7807.0,5.956738471984863,193,9888.0
2910,0.04910784959793091,-9.25111198425293,-131,7807.0,7.26842737197876,109,9888.0
2920,0.04923969507217407,0.8852139115333557,115,7807.0,5.25474214553833,113,9888.0
2930,0.049326807260513306,2.734694719314575,101,7807.0,5.598861217498779,125,9888.0
2940,0.04942271113395691,2.902547597885132,3,7807.0,1.8832449913024902,-5,9888.0
2950,0.049516528844833374,3.762651205062866,116,7807.0,-4.054105281829834,-185,9888.0
2960,0.049842000007629395,6.402446746826172,30,7807.0,-13.618939399719238,-229,9888.0
2970,0.04999271035194397,6.973108768463135,49,7807.0,-18.503713607788086,-423,9888.0
2980,0.05014541745185852,5.997032642364502,123,7807.0,-19.68292808532715,-340,9888.0
2990,0.05027663707733154,6.585566997528076,12,7807.0,-18.07050895690918,-169,9888.0
3000,0.05035093426704407,5.390029430389404,27,7807.0,-11.006146430969238,-286,9888.0
3010,0.05054736137390137,3.932164192199707,81,7807.0,-7.756109714508057,-174,9888.0
3020,0.05071541666984558,0.5757404565811157,-30,7807.0,-8.193907737731934,-73,9888.0
3030,0.05088302493095398,-1.5635437965393066,-86,7807.0,-7.826661109924316,-73,9888.0
3040,0.05098399519920349,-0.700295627117157,-32,7807.0,-10.0405855178833,-198,9888.0
3050,0.05113250017166138,6.103000164031982,152,7807.0,-13.864789962768555,-259,9888.0
3060,0.05108574032783508,17.157001495361328,312,7807.0,-16.457841873168945,-295,9888.0
3070,0.05096316337585449,24.91234016418457,392,7807.0,-12.136788368225098,-221,9888.0
3080,0.05088585615158081,18.520267486572266,288,7807.0,-4.773843765258789,-36,9888.0
3090,0.05265197157859802,4.072959899902344,-45,7807.0,3.4477322101593018,107,9888.0
3100,0.052762001752853394,-12.380191802978516,-321,7807.0,9.07026481628418,245,9888.0
3110,0.05267733335494995,-26.319448471069336,-475,7807.0,17.104347229003906,249,9888.0
3120,0.052331775426864624,-35.16154479980469,-530,7807.0,14.776961326599121,182,9888.0
