timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.31172430515289307,0.017841903492808342,10,7370.0,-11.477593421936035,-186,9973.0
10,0.3118254244327545,1.4796338081359863,24,7370.0,-12.334274291992188,-202,9973.0
20,0.3109295666217804,2.108229398727417,29,7370.0,-13.215679168701172,-213,9973.0
30,0.3109394311904907,1.1887544393539429,15,7370.0,-13.11895751953125,-214,9973.0
40,0.31103798747062683,0.6648342609405518,4,7370.0,-12.244939804077148,-184,9973.0
50,0.31108570098876953,-0.5196391344070435,-10,7370.0,-9.612651824951172,-137,9973.0
60,0.31177255511283875,-1.2977482080459595,-21,7370.0,-5.961819648742676,-66,9973.0
70,0.31198397278785706,-1.410681128501892,-13,7370.0,-1.431827187538147,12,9973.0
80,0.3121320307254791,-1.2011547088623047,-10,7370.0,3.7742552757263184,92,9973.0
90,0.3122663199901581,-0.42593979835510254,-5,7370.0,7.990277290344238,149,9973.0
100,0.3128323554992676,0.42885345220565796,10,7370.0,11.598740577697754,202,9973.0
110,0.3129340410232544,1.3154280185699463,31,7370.0,13.743850708007812,243,9973.0
120,0.31304121017456055,2.0398359298706055,36,7370.0,15.42169189453125,263,9973.0
130,0.31312382221221924,2.282238483428955,34,7370.0,15.368602752685547,247,9973.0
140,0.3132173418998718,1.8093243837356567,26,7370.0,14.041373252868652,222,9973.0
150,0.31176143884658813,0.19135220348834991,-5,7370.0,12.011096000671387,184,9973.0
160,0.3118460476398468,-1.3558603525161743,-22,7370.0,9.262293815612793,146,9973.0
170,0.3119274079799652,-2.078883647918701,-35,7370.0,6.12017297744751,88,9973.0
180,0.3120426535606384,-1.7867634296417236,-24,7370.0,2.609306812286377,21,9973.0
190,0.31152811646461487,-2.2009475231170654,-35,7370.0,-2.2730698585510254,-65,9973.0
200,0.3117386996746063,-0.4807266294956207,10,7370.0,-9.240137100219727,-182,9973.0
210,0.3118962347507477,1.3091883659362793,32,7370.0,-20.033939361572266,-363,9973.0
220,0.3119997978210449,4.137979507446289,65,7370.0,-31.861894607543945,-585,9973.0
230,0.3121514320373535,2.174717426300049,59,7370.0,-40.63212203979492,-704,9973.0
240,0.3116247355937958,4.497929573059082,40,7370.0,-51.79652786254883,-845,9973.0
250,0.3116380572319031,4.947082996368408,74,7370.0,-58.66963195800781,-991,9973.0
260,0.3115155100822449,2.6842424869537354,76,7370.0,-60.0512809753418,-1024,9973.0
270,0.3116968274116516,2.9134304523468018,79,7370.0,-61.79819869995117,-1043,9973.0
280,0.31206026673316956,0.5864629745483398,37,7370.0,-54.474571228027344,-953,9973.0
290,0.3121216595172882,0.04110061004757881,-25,7370.0,-46.16240692138672,-680,9973.0
300,0.3120025098323822,-5.269227027893066,-66,7370.0,-26.45932960510254,-334,9973.0
310,0.31240609288215637,-2.7534713745117188,23,7370.0,-4.039234638214111,-42,9973.0
320,0.313804566860199,4.060825824737549,69,7370.0,16.582441329956055,378,9973.0
330,0.31426185369491577,7.279355525970459,134,7370.0,36.36658477783203,686,9973.0
340,0.31459498405456543,9.75714111328125,115,7370.0,55.75166702270508,996,9973.0
350,0.3147919476032257,2.6055665016174316,108,7370.0,59.56075668334961,923,9973.0
360,0.3149659037590027,3.1823039054870605,12,7370.0,56.15348434448242,966,9973.0
370,0.3145321011543274,3.6380486488342285,97,7370.0,45.941612243652344,619,9973.0
380,0.31456464529037476,6.909165382385254,104,7370.0,31.53303337097168,450,9973.0
390,0.31539031863212585,7.252823829650879,97,7370.0,11.20390796661377,185,9973.0
400,0.31559762358665466,2.558882236480713,67,7370.0,-4.864789009094238,-276,9973.0
410,0.313934326171875,-0.991195559501648,-66,7370.0,-21.223180770874023,-383,9973.0
420,0.31415554881095886,-3.3318819999694824,-60,7370.0,-38.15254211425781,-617,9973.0
430,0.31438642740249634,-4.926730632781982,-10,7370.0,-51.048553466796875,-1003,9973.0
440,0.31461283564567566,-2.7703118324279785,-55,7370.0,-64.83943939208984,-1170,9973.0
450,0.31351715326309204,-1.0073374509811401,-52,7370.0,-77.19844818115234,-1172,9973.0
460,0.31413865089416504,-0.3838888704776764,13,7370.0,-79.5106201171875,-1257,9973.0
470,0.31479790806770325,2.0947227478027344,-6,7370.0,-71.3507080078125,-1009,9973.0
480,0.314474880695343,3.116511344909668,9,7370.0,-53.523826599121094,-669,9973.0
490,0.3151892423629761,2.5044124126434326,-6,7370.0,-25.715770721435547,-192,9973.0
500,0.318141371011734,-0.3607751429080963,-18,7370.0,-3.6426589488983154,284,9973.0
510,0.31866466999053955,-5.284550666809082,-9,7370.0,20.709400177001953,436,9973.0
520,0.31919804215431213,-3.7731146812438965,8,7370.0,35.016544342041016,594,9973.0
530,0.3196011781692505,-3.6782333850860596,66,7370.0,37.47077560424805,536,9973.0
540,0.32184240221977234,-4.122608184814453,-8,7370.0,35.58302307128906,475,9973.0
550,0.32244300842285156,-3.6559524536132812,-13,7370.0,33.43887710571289,489,9973.0
560,0.3229188621044159,-3.5518200397491455,-2,7370.0,37.52840805053711,484,9973.0
570,0.3233814537525177,-2.4493496417999268,-25,7370.0,44.589385986328125,637,9973.0
580,0.3237210214138031,-2.5607235431671143,-25,7370.0,43.98680877685547,690,9973.0
590,0.32153984904289246,-5.946151256561279,-148,7370.0,40.157894134521484,619,9973.0
600,0.3216876685619354,-0.42840641736984253,-12,7370.0,33.34798812866211,479,9973.0
610,0.3215470016002655,8.067720413208008,116,7370.0,27.9873046875,344,9973.0
620,0.3213646709918976,12.840119361877441,198,7370.0,19.892417907714844,374,9973.0
630,0.3190775215625763,16.428966522216797,188,7370.0,11.459861755371094,332,9973.0
640,0.31879791617393494,12.58449935913086,80,7370.0,1.589036226272583,173,9973.0
650,0.31853488087654114,0.46286576986312866,-105,7370.0,-3.204521656036377,-10,9973.0
660,0.3183317184448242,-6.211117744445801,-165,7370.0,-9.94550895690918,-174,9973.0
670,0.31833308935165405,-8.12802791595459,-189,7370.0,-16.025392532348633,-129,9973.0
680,0.31650227308273315,-9.769556045532227,-197,7370.0,-18.65769386291504,-89,9973.0
690,0.31631943583488464,-6.243160247802734,-173,7370.0,-23.516345977783203,-185,9973.0
700,0.3163350224494934,-4.5861921310424805,-91,7370.0,-26.447786331176758,-392,9973.0
710,0.31617993116378784,1.333188772201538,32,7370.0,-26.343000411987305,-459,9973.0
720,0.3153815269470215,5.783737659454346,215,7370.0,-19.259645462036133,-298,9973.0
730,0.315164178609848,5.283046722412109,190,7370.0,-11.844635963439941,-203,9973.0
740,0.3149670660495758,6.1847662925720215,113,7370.0,-7.317895412445068,-132,9973.0
750,0.3146781623363495,3.6247973442077637,64,7370.0,1.742201566696167,-98,9973.0
760,0.31537535786628723,2.5358943939208984,-20,7370.0,7.528257846832275,50,9973.0
770,0.31500494480133057,-3.3112382888793945,-76,7370.0,5.801595687866211,197,9973.0
780,0.3147084712982178,-2.3244688510894775,-64,7370.0,-3.4724080562591553,90,9973.0
790,0.31446659564971924,0.6406360864639282,-4,7370.0,-10.945423126220703,-135,9973.0
800,0.31426331400871277,8.241743087768555,259,7370.0,-14.274051666259766,-413,9973.0
810,0.3164137303829193,14.502150535583496,310,7370.0,-14.155831336975098,-300,9973.0
820,0.31646811962127686,17.661489486694336,382,7370.0,-12.805678367614746,-144,9973.0
830,0.3165217339992523,10.41579818725586,209,7370.0,-4.384057998657227,97,9973.0
840,0.3164641261100769,2.3604915142059326,-43,7370.0,-0.4599404036998749,52,9973.0
850,0.3169097304344177,-11.162355422973633,-325,7370.0,2.3496055603027344,215,9973.0
860,0.31677505373954773,-26.14009666442871,-570,7370.0,9.753466606140137,151,9973.0
870,0.3166278898715973,-30.006601333618164,-585,7370.0,12.80672550201416,289,9973.0
880,0.31634262204170227,-27.270166397094727,-244,7370.0,20.977449417114258,230,9973.0
890,0.3168606758117676,-14.580159187316895,-91,7370.0,23.232973098754883,357,9973.0
900,0.31681716442108154,4.836053848266602,156,7370.0,21.020811080932617,324,9973.0
910,0.3167417645454407,18.697477340698242,345,7370.0,16.869766235351562,75,9973.0
920,0.31684282422065735,24.551820755004883,383,7370.0,8.15131664276123,-167,9973.0
930,0.31719836592674255,15.290887832641602,273,7370.0,-5.413603782653809,-358,9973.0
940,0.3161804974079132,3.223740816116333,7,7370.0,-22.205415725708008,-507,9973.0
950,0.3165093958377838,-9.214540481567383,-284,7370.0,-35.41576385498047,-527,9973.0
960,0.3168219327926636,-13.577474594116211,-445,7370.0,-43.534908294677734,-644,9973.0
970,0.31722986698150635,-21.95379066467285,-422,7370.0,-45.36410140991211,-637,9973.0
980,0.31716468930244446,-19.46542739868164,-267,7370.0,-35.72304916381836,-575,9973.0
990,0.3173181414604187,-7.8949737548828125,-11,7370.0,-28.795520782470703,-433,9973.0
1000,0.31764671206474304,2.7272415161132812,121,7370.0,-17.7332820892334,-219,9973.0
1010,0.31813549995422363,9.588854789733887,228,7370.0,-7.414005756378174,-109,9973.0
1020,0.3184303343296051,14.556591033935547,177,7370.0,2.0366225242614746,13,9973.0
1030,0.31930413842201233,11.355228424072266,114,7370.0,7.909446716308594,181,9973.0
1040,0.31975647807121277,4.480360507965088,74,7370.0,8.643135070800781,231,9973.0
1050,0.32008397579193115,-2.662665367126465,-52,7370.0,14.00523567199707,113,9973.0
1060,0.3207238018512726,-8.815793991088867,-163,7370.0,18.009971618652344,222,9973.0
1070,0.32255497574806213,-9.241254806518555,-180,7370.0,27.46971893310547,657,9973.0
1080,0.3230556845664978,0.32718339562416077,-55,7370.0,35.65785598754883,816,9973.0
1090,0.32346591353416443,10.368229866027832,184,7370.0,41.809906005859375,769,9973.0
1100,0.32383331656455994,14.000411987304688,384,7370.0,49.378108978271484,636,9973.0
1110,0.3209502398967743,21.51521110534668,378,7370.0,51.22585678100586,708,9973.0
1120,0.32115504145622253,18.402809143066406,295,7370.0,47.32276153564453,707,9973.0
1130,0.3213902711868286,10.612505912780762,71,7370.0,41.000335693359375,713,9973.0
1140,0.3217860460281372,3.1699934005737305,-92,7370.0,26.16411781311035,502,9973.0
1150,0.32193729281425476,-9.392987251281738,-255,7370.0,13.546183586120605,272,9973.0
1160,0.3184858560562134,-15.81155776977539,-325,7370.0,-0.7980238199234009,62,9973.0
1170,0.3188599944114685,-16.074115753173828,-328,7370.0,-15.066614151000977,-222,9973.0
1180,0.3193424940109253,-14.339895248413086,-180,7370.0,-24.72645378112793,-579,9973.0
1190,0.31977158784866333,-7.566150665283203,46,7370.0,-34.212982177734375,-851,9973.0
1200,0.31819748878479004,0.4541008770465851,83,7370.0,-45.614017486572266,-925,9973.0
1210,0.31847435235977173,4.260987758636475,108,7370.0,-48.67157745361328,-920,9973.0
1220,0.31875091791152954,6.506101608276367,113,7370.0,-46.0268440246582,-689,9973.0
1230,0.31883442401885986,9.694328308105469,192,7370.0,-39.50749206542969,-484,9973.0
1240,0.3189898133277893,11.772951126098633,172,7370.0,-27.67572784423828,-397,9973.0
1250,0.32048559188842773,9.162829399108887,83,7370.0,-16.491443634033203,-119,9973.0
1260,0.3213251829147339,7.125828742980957,116,7370.0,-0.8458791375160217,-108,9973.0
1270,0.32161200046539307,2.7865095138549805,23,7370.0,11.412071228027344,120,9973.0
1280,0.3220123052597046,0.8115904331207275,77,7370.0,17.47260284423828,116,9973.0
1290,0.3206997811794281,3.9655961990356445,149,7370.0,13.663412094116211,115,9973.0
1300,0.32120439410209656,2.643667697906494,64,7370.0,7.21464729309082,129,9973.0
1310,0.3218332827091217,5.801019191741943,175,7370.0,11.927671432495117,194,9973.0
1320,0.3225029408931732,4.413114547729492,74,7370.0,24.206871032714844,518,9973.0
1330,0.321576863527298,-0.6614847183227539,59,7370.0,29.355106353759766,285,9973.0
1340,0.3221329152584076,-5.31373405456543,-54,7370.0,15.701921463012695,202,9973.0
1350,0.3225739002227783,-10.482765197753906,-99,7370.0,9.759020805358887,-42,9973.0
1360,0.3230666518211365,-9.609052658081055,-147,7370.0,-4.888458728790283,-210,9973.0
1370,0.32362404465675354,-10.773542404174805,-206,7370.0,-17.42171859741211,-324,9973.0
1380,0.320712685585022,-11.046903610229492,-191,7370.0,-17.663101196289062,-423,9973.0
1390,0.32101601362228394,-11.053727149963379,-230,7370.0,-14.298378944396973,-166,9973.0
1400,0.32139864563941956,-7.333813667297363,-132,7370.0,-6.017630100250244,-25,9973.0
1410,0.32197123765945435,-0.7393800020217896,-112,7370.0,-0.17216640710830688,141,9973.0
1420,0.32116398215293884,6.318928241729736,95,7370.0,1.6137670278549194,100,9973.0
1430,0.321751207113266,10.818830490112305,140,7370.0,2.2229535579681396,45,9973.0
1440,0.3224000930786133,12.418275833129883,119,7370.0,-0.3848167061805725,136,9973.0
1450,0.3230935037136078,5.580482006072998,14,7370.0,-3.9464991092681885,-12,9973.0
1460,0.3237510323524475,-2.7116916179656982,-146,7370.0,-6.225393772125244,54,9973.0
1470,0.32233208417892456,-8.99671745300293,-191,7370.0,-7.957559585571289,-114,9973.0
1480,0.3225313723087311,-14.607137680053711,-243,7370.0,-4.201800346374512,43,9973.0
1490,0.3226451575756073,-13.106011390686035,-279,7370.0,-3.469836473464966,15,9973.0
1500,0.3226320445537567,-8.881892204284668,-104,7370.0,0.6067312359809875,21,9973.0
1510,0.3215903639793396,-0.09155692905187607,3,7370.0,0.8110912442207336,47,9973.0
1520,0.32130348682403564,9.775895118713379,109,7370.0,-1.218778371810913,-22,9973.0
1530,0.3208944499492645,13.608438491821289,198,7370.0,-8.900442123413086,-167,9973.0
1540,0.32048535346984863,15.197562217712402,153,7370.0,-22.785850524902344,-303,9973.0
1550,0.3200114667415619,12.951570510864258,203,7370.0,-28.68166160583496,-471,9973.0
1560,0.3197250962257385,12.163615226745605,156,7370.0,-30.548276901245117,-328,9973.0
1570,0.3192650377750397,9.15455436706543,94,7370.0,-18.07013702392578,-162,9973.0
1580,0.318870484828949,4.443778991699219,-7,7370.0,-3.3274590969085693,35,9973.0
1590,0.31853780150413513,-1.3437570333480835,-90,7370.0,13.402835845947266,231,9973.0
1600,0.32112258672714233,-6.584761142730713,-128,7370.0,28.042930603027344,407,9973.0
1610,0.32073432207107544,-9.875374794006348,-203,7370.0,42.18558120727539,808,9973.0
1620,0.3205948770046234,-10.022313117980957,-133,7370.0,56.59685516357422,939,9973.0
1630,0.32030659914016724,-2.54884934425354,-82,7370.0,61.269073486328125,1114,9973.0
1640,0.3211793899536133,1.4505720138549805,-47,7370.0,59.413917541503906,938,9973.0
1650,0.3209235966205597,3.212968349456787,37,7370.0,46.35828399658203,857,9973.0
1660,0.32044121623039246,4.014568328857422,155,7370.0,27.94876480102539,246,9973.0
1670,0.321604460477829,4.577462673187256,82,7370.0,4.2423200607299805,-12,9973.0
1680,0.32160621881484985,4.246178150177002,182,7370.0,-20.61556053161621,-657,9973.0
1690,0.32060667872428894,5.507302284240723,19,7370.0,-43.56958770751953,-731,9973.0
1700,0.32054468989372253,2.5813441276550293,34,7370.0,-54.67440414428711,-883,9973.0
1710,0.32050034403800964,1.1211166381835938,-96,7370.0,-52.4710578918457,-584,9973.0
1720,0.3203471302986145,-2.9175336360931396,-82,7370.0,-36.28527069091797,-508,9973.0
1730,0.3209938406944275,-8.978883743286133,-198,7370.0,-16.33597183227539,-73,9973.0
1740,0.3210398554801941,-10.891214370727539,-221,7370.0,4.927178859710693,322,9973.0
1750,0.32096531987190247,-10.785941123962402,-178,7370.0,17.900726318359375,395,9973.0
1760,0.32063028216362,-9.312525749206543,-245,7370.0,21.470436096191406,430,9973.0
1770,0.3213489055633545,-8.085155487060547,-109,7370.0,16.613391876220703,328,9973.0
1780,0.3209807574748993,-13.40291976928711,-288,7370.0,8.272761344909668,179,9973.0
1790,0.32062193751335144,-23.162498474121094,-317,7370.0,1.6202223300933838,-110,9973.0
1800,0.3201744258403778,-25.916107177734375,-333,7370.0,-2.666167974472046,-117,9973.0
1810,0.319705992937088,-15.508746147155762,-117,7370.0,-3.985434055328369,-67,9973.0
1820,0.3196321129798889,10.187093734741211,161,7370.0,-2.1572346687316895,80,9973.0
1830,0.31887122988700867,24.329578399658203,417,7370.0,3.1021337509155273,147,9973.0
1840,0.318086713552475,36.42718505859375,591,7370.0,10.428346633911133,230,9973.0
1850,0.3170422613620758,43.376068115234375,836,7370.0,15.376815795898438,155,9973.0
1860,0.3182131052017212,41.146480560302734,613,7370.0,18.762197494506836,305,9973.0
1870,0.3171241581439972,28.50981903076172,405,7370.0,18.276424407958984,246,9973.0
1880,0.3164013922214508,9.349008560180664,-13,7370.0,14.596125602722168,302,9973.0
1890,0.3157278895378113,-14.387625694274902,-410,7370.0,5.885868549346924,193,9973.0
1900,0.3150084912776947,-32.1106071472168,-506,7370.0,-9.670441627502441,-278,9973.0
1910,0.3158702254295349,-37.97342300415039,-588,7370.0,-24.61678123474121,-496,9973.0
1920,0.315280020236969,-26.908639907836914,-356,7370.0,-36.9644660949707,-704,9973.0
1930,0.31533610820770264,-11.306248664855957,-210,7370.0,-40.25076675415039,-531,9973.0
1940,0.3153054714202881,6.15254020690918,161,7370.0,-34.33486557006836,-465,9973.0
1950,0.3159836530685425,19.53369140625,366,7370.0,-24.920080184936523,-304,9973.0
1960,0.3164557218551636,22.196311950683594,333,7370.0,-18.086950302124023,-260,9973.0
1970,0.31676939129829407,16.07781410217285,311,7370.0,-9.844011306762695,-284,9973.0
1980,0.3173712193965912,3.9907898902893066,70,7370.0,-3.8914103507995605,-91,9973.0
1990,0.31986764073371887,-3.5597541332244873,-74,7370.0,-6.256898880004883,-240,9973.0
2000,0.3204730749130249,-9.043701171875,-48,7370.0,-10.061052322387695,-281,9973.0
2010,0.3211474120616913,-9.364964485168457,-235,7370.0,-5.093072414398193,-63,9973.0
2020,0.32171812653541565,-12.684953689575195,-228,7370.0,1.9963065385818481,8,9973.0
2030,0.32220807671546936,-12.597100257873535,-258,7370.0,12.967765808105469,230,9973.0
2040,0.3237465023994446,-8.905503273010254,-161,7370.0,23.377248764038086,571,9973.0
2050,0.3239600658416748,-1.6390178203582764,-117,7370.0,33.256473541259766,640,9973.0
2060,0.3238734006881714,0.7414388060569763,30,7370.0,35.95037841796875,641,9973.0
2070,0.32352104783058167,12.333623886108398,297,7370.0,32.64447021484375,447,9973.0
2080,0.3236076533794403,15.838640213012695,307,7370.0,20.49947166442871,211,9973.0
2090,0.32331106066703796,16.672698974609375,311,7370.0,9.324538230895996,41,9973.0
2100,0.3227007985115051,17.797929763793945,329,7370.0,-0.363166868686676,12,9973.0
2110,0.3220873475074768,9.929919242858887,48,7370.0,-5.662815570831299,-31,9973.0
2120,0.3217121660709381,0.4718889594078064,-47,7370.0,-9.877275466918945,-137,9973.0
2130,0.3205184042453766,-5.39222526550293,-161,7370.0,-18.738258361816406,-484,9973.0
2140,0.32010596990585327,-14.175871849060059,-207,7370.0,-27.435489654541016,-488,9973.0
2150,0.31983283162117004,-17.064434051513672,-204,7370.0,-36.38664245605469,-697,9973.0
2160,0.3197263181209564,-11.467214584350586,-149,7370.0,-36.41279602050781,-686,9973.0
2170,0.3196692168712616,1.0231127738952637,166,7370.0,-29.45451545715332,-479,9973.0
2180,0.3199498951435089,19.311038970947266,298,7370.0,-15.428000450134277,-128,9973.0
2190,0.3208746910095215,28.689226150512695,493,7370.0,5.969893932342529,44,9973.0
2200,0.3214576542377472,24.25323486328125,321,7370.0,20.085268020629883,360,9973.0
2210,0.32175329327583313,13.969283103942871,61,7370.0,25.370208740234375,442,9973.0
2220,0.3224150240421295,-1.4349571466445923,-121,7370.0,22.033832550048828,285,9973.0
2230,0.3231460750102997,-17.76173973083496,-441,7370.0,19.68528938293457,308,9973.0
2240,0.32375338673591614,-29.693187713623047,-513,7370.0,16.43351173400879,265,9973.0
2250,0.32442551851272583,-28.80923080444336,-551,7370.0,5.789831161499023,149,9973.0
2260,0.32440829277038574,-31.44366455078125,-530,7370.0,-2.5817956924438477,-85,9973.0
2270,0.32479217648506165,-29.515962600708008,-508,7370.0,-7.359818458557129,53,9973.0
2280,0.32498180866241455,-23.742565155029297,-309,7370.0,-3.897862434387207,-28,9973.0
2290,0.32495641708374023,-7.703287601470947,-6,7370.0,6.9524617195129395,156,9973.0
2300,0.3241869807243347,9.691078186035156,283,7370.0,17.946292877197266,183,9973.0
2310,0.3238884508609772,26.316370010375977,387,7370.0,27.54892349243164,531,9973.0
2320,0.3234989047050476,31.55753517150879,576,7370.0,35.096824645996094,601,9973.0
2330,0.3230368196964264,30.42346954345703,402,7370.0,31.9135684967041,645,9973.0
2340,0.32252028584480286,19.686004638671875,310,7370.0,27.35961151123047,302,9973.0
2350,0.32170504331588745,4.722297191619873,93,7370.0,16.45615577697754,137,9973.0
2360,0.3216378092765808,-7.837187767028809,-96,7370.0,0.42789360880851746,-208,9973.0
2370,0.32125914096832275,-12.230581283569336,-227,7370.0,-18.22344398498535,-419,9973.0
2380,0.3210207223892212,-9.061120986938477,-115,7370.0,-37.644744873046875,-624,9973.0
2390,0.3208889663219452,-3.9323947429656982,-78,7370.0,-49.818214416503906,-741,9973.0
2400,0.3206699788570404,-3.1341702938079834,-60,7370.0,-49.320106506347656,-669,9973.0
2410,0.32084548473358154,-1.370126724243164,29,7370.0,-39.436851501464844,-559,9973.0
2420,0.3213198781013489,-2.8144426345825195,-81,7370.0,-22.39027214050293,-154,9973.0
2430,0.3215572237968445,-9.637823104858398,-124,7370.0,-1.7944250106811523,75,9973.0
2440,0.3221037983894348,-13.749760627746582,-255,7370.0,14.20702075958252,392,9973.0
2450,0.3228023946285248,-12.11653995513916,-174,7370.0,23.6954345703125,474,9973.0
2460,0.32348886132240295,-7.5411810874938965,-48,7370.0,26.225025177001953,517,9973.0
2470,0.32408106327056885,0.2761002779006958,113,7370.0,25.085359573364258,351,9973.0
2480,0.3246009051799774,5.233828544616699,234,7370.0,19.42996597290039,156,9973.0
2490,0.3253210484981537,10.769447326660156,251,7370.0,8.769434928894043,120,9973.0
2500,0.32597360014915466,5.106283664703369,67,7370.0,5.487670421600342,-7,9973.0
2510,0.32659557461738586,-3.0014278888702393,-42,7370.0,0.5375143885612488,-103,9973.0
2520,0.3262220323085785,-7.276158332824707,-176,7370.0,-5.021914005279541,-118,9973.0
2530,0.32634657621383667,-4.3520331382751465,-48,7370.0,-5.024527549743652,-59,9973.0
2540,0.3262230455875397,3.0411794185638428,21,7370.0,0.5277069211006165,194,9973.0
2550,0.3258185088634491,19.404420852661133,323,7370.0,6.3803019523620605,178,9973.0
2560,0.3247508108615875,32.90562057495117,494,7370.0,15.92743968963623,402,9973.0
2570,0.3240004777908325,28.284465789794922,414,7370.0,19.122447967529297,354,9973.0
2580,0.32342854142189026,11.330523490905762,123,7370.0,20.990968704223633,363,9973.0
2590,0.322577565908432,-10.645451545715332,-178,7370.0,17.93490982055664,136,9973.0
2600,0.322296142578125,-19.331268310546875,-320,7370.0,5.041806697845459,-2,9973.0
