timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.29193833470344543,-0.07250680029392242,-1,5871.0,13.917764663696289,227,9957.0
10,0.2918992042541504,-0.19100990891456604,-1,5871.0,13.074390411376953,214,9957.0
20,0.2919378876686096,-0.2256055325269699,0,5871.0,12.070815086364746,193,9957.0
30,0.2935294210910797,0.11189983785152435,0,5871.0,10.826424598693848,169,9957.0
40,0.2935910224914551,0.025312352925539017,4,5871.0,8.949644088745117,140,9957.0
50,0.2936573028564453,-0.008819318376481533,8,5871.0,7.141140937805176,110,9957.0
60,0.2941741645336151,0.005289846565574408,4,5871.0,5.563776016235352,79,9957.0
70,0.29430869221687317,-0.11752346903085709,0,5871.0,3.7751879692077637,47,9957.0
80,0.2938278019428253,-0.13194149732589722,-2,5871.0,1.542510986328125,14,9957.0
90,0.29392316937446594,-0.11557309329509735,-10,5871.0,-0.8333002328872681,-23,9957.0
100,0.2940022051334381,0.2367478758096695,6,5871.0,-2.7795827388763428,-54,9957.0
110,0.29407835006713867,-0.3824215233325958,-1,5871.0,-4.715970993041992,-88,9957.0
120,0.2933008670806885,-0.2115502655506134,2,5871.0,-6.547807693481445,-123,9957.0
130,0.29332005977630615,0.2070435881614685,-2,5871.0,-8.450946807861328,-148,9957.0
140,0.2933865487575531,0.1361994445323944,7,5871.0,-9.926100730895996,-170,9957.0
150,0.2934028208255768,0.08603780716657639,9,5871.0,-11.37710189819336,-199,9957.0
160,0.2933974266052246,-0.10842481255531311,4,5871.0,-12.65367317199707,-212,9957.0
170,0.29320579767227173,-0.1982877552509308,-3,5871.0,-13.862188339233398,-230,9957.0
180,0.29321950674057007,-0.604087233543396,0,5871.0,-12.262195587158203,-176,9957.0
190,0.29405081272125244,2.5757739543914795,49,5871.0,-13.291096687316895,-223,9957.0
200,0.294087678194046,1.5287294387817383,79,5871.0,-8.7076997756958,-180,9957.0
