timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2924773693084717,-0.016456596553325653,-1,9918.0,3.7679476737976074,64,8384.0
10,0.29256460070610046,0.020723262801766396,3,9918.0,2.6683552265167236,41,8384.0
20,0.2927691340446472,0.19576676189899445,1,9918.0,1.7131308317184448,24,8384.0
30,0.2930464446544647,-0.05572429671883583,-1,9918.0,0.23355858027935028,0,8384.0
40,0.29315704107284546,0.14212566614151,4,9918.0,-0.7722227573394775,-16,8384.0
50,0.2922951579093933,0.05887014418840408,7,9918.0,-2.0567853450775146,-42,8384.0
60,0.29235440492630005,-0.2722545862197876,0,9918.0,-3.412766695022583,-61,8384.0
70,0.2924107313156128,0.18469910323619843,4,9918.0,-4.6071977615356445,-77,8384.0
80,0.2924717962741852,-0.034285400062799454,3,9918.0,-5.474307537078857,-92,8384.0
90,0.2910355031490326,0.09879552572965622,0,9918.0,-6.5588250160217285,-109,8384.0
100,0.29101914167404175,0.04365762323141098,1,9918.0,-7.565799713134766,-126,8384.0
110,0.2909826934337616,-0.07235303521156311,-4,9918.0,-8.073880195617676,-132,8384.0
120,0.29125380516052246,0.09503518044948578,-2,9918.0,-8.51477336883545,-140,8384.0
130,0.29035717248916626,0.07105351239442825,-2,9918.0,-9.046874046325684,-145,8384.0
140,0.2902922034263611,-0.00161542440764606,5,9918.0,-9.179117202758789,-149,8384.0
150,0.29021158814430237,-0.08490944653749466,2,9918.0,-8.851064682006836,-148,8384.0
160,0.29012447595596313,-0.2783075273036957,-6,9918.0,-9.093681335449219,-146,8384.0
170,0.2901146709918976,-0.14837193489074707,0,9918.0,-8.835289001464844,-143,8384.0
180,0.2907765805721283,-0.009719343855977058,0,9918.0,-8.502153396606445,-130,8384.0
190,0.2908913195133209,0.0756557509303093,15,9918.0,-7.580503463745117,-119,8384.0
200,0.2909834086894989,1.586645483970642,31,9918.0,-6.734799385070801,-108,8384.0
210,0.29102566838264465,0.4007861316204071,-1,9918.0,-6.68511438369751,-102,8384.0
220,0.28981974720954895,2.150438070297241,55,9918.0,-4.638803958892822,-92,8384.0
230,0.2898208200931549,0.7069733738899231,12,9918.0,-4.703070163726807,-36,8384.0
240,0.29002827405929565,6.4714035987854,67,9918.0,-5.528562545776367,-58,8384.0
250,0.29000672698020935,7.347951412200928,139,9918.0,-3.3942973613739014,-88,8384.0
260,0.29003915190696716,5.550338268280029,149,9918.0,-1.9175065755844116,-86,8384.0
270,0.28961360454559326,4.822484970092773,146,9918.0,-1.5631828308105469,-88,8384.0
280,0.2896072268486023,4.037606239318848,131,9918.0,-2.348640203475952,-64,8384.0
290,0.28959229588508606,4.063290119171143,108,9918.0,-3.2910070419311523,-49,8384.0
300,0.28957462310791016,4.366000652313232,66,9918.0,-3.2375144958496094,-11,8384.0
310,0.29011696577072144,5.034832000732422,55,9918.0,-3.032794713973999,-107,8384.0
320,0.2901017367839813,-2.328580379486084,15,9918.0,-6.259712219238281,-50,8384.0
330,0.2900841534137726,-0.34674349427223206,-22,9918.0,-4.307450771331787,-105,8384.0
340,0.29005566239356995,-0.943134605884552,-20,9918.0,-6.558732032775879,-65,8384.0
350,0.2900683879852295,-0.4939274191856384,-34,9918.0,-4.678147792816162,-95,8384.0
360,0.2887919843196869,-0.5524510145187378,23,9918.0,-5.0061492919921875,-85,8384.0
370,0.28874853253364563,1.5269933938980103,3,9918.0,-4.425246715545654,-87,8384.0
380,0.28868567943573,2.7312538623809814,34,9918.0,-4.473501682281494,3,8384.0
390,0.28861233592033386,3.5545942783355713,107,9918.0,-2.12742018699646,-127,8384.0
400,0.289934366941452,4.374687671661377,41,9918.0,-3.063887119293213,-9,8384.0
410,0.2899288237094879,3.558948278427124,47,9918.0,-1.925973653793335,92,8384.0
420,0.2899370491504669,1.9603041410446167,80,9918.0,1.0332708358764648,-97,8384.0
430,0.2900085747241974,1.701791524887085,-22,9918.0,-0.47558891773223877,-3,8384.0
440,0.29162290692329407,-0.3403497338294983,6,9918.0,-1.1391077041625977,1,8384.0
450,0.2917691767215729,-1.9253795146942139,5,9918.0,0.5773831605911255,-129,8384.0
460,0.29193466901779175,-2.3446569442749023,-57,9918.0,-0.0085036251693964,-16,8384.0
470,0.292123407125473,-1.8488233089447021,-98,9918.0,-2.412818193435669,133,8384.0
