timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.31244805455207825,1.188357949256897,16,6343.0,0.07253242284059525,6,9953.0
10,0.31175369024276733,0.8774293661117554,12,6343.0,0.21990296244621277,8,9953.0
20,0.31170690059661865,0.8881252408027649,7,6343.0,-0.10723195225000381,1,9953.0
30,0.3116630017757416,-0.1352095603942871,-10,6343.0,-0.2135702222585678,-6,9953.0
40,0.31162020564079285,-0.9432476758956909,-17,6343.0,-0.767276406288147,-17,9953.0
50,0.31158602237701416,-1.474082589149475,-24,6343.0,-1.010631799697876,-21,9953.0
60,0.31154903769493103,-1.3821879625320435,-19,6343.0,-1.2533020973205566,-19,9953.0
70,0.3115237057209015,-1.0842493772506714,-13,6343.0,-1.3848676681518555,-20,9953.0
80,0.3114890456199646,-0.11884264647960663,-3,6343.0,-1.8307716846466064,-27,9953.0
90,0.31145456433296204,0.5019000172615051,15,6343.0,-1.8192548751831055,-24,9953.0
100,0.3122945725917816,1.1882572174072266,24,6343.0,-1.318783164024353,-13,9953.0
110,0.3123151659965515,1.8420758247375488,28,6343.0,-1.052383542060852,-13,9953.0
120,0.312364399433136,1.6470298767089844,24,6343.0,-0.5699548721313477,-2,9953.0
130,0.31239259243011475,1.1110519170761108,13,6343.0,0.05014168098568916,9,9953.0
140,0.31288471817970276,0.3351525366306305,6,6343.0,0.7650040984153748,21,9953.0
150,0.31294870376586914,-0.43542781472206116,-3,6343.0,1.1696721315383911,29,9953.0
160,0.3130059242248535,-1.0081709623336792,-18,6343.0,1.4082598686218262,27,9953.0
170,0.31306540966033936,-0.9737812876701355,-10,6343.0,0.12379103153944016,-7,9953.0
180,0.31313830614089966,0.41777199506759644,7,6343.0,-2.8290796279907227,-44,9953.0
190,0.3137890100479126,0.8863253593444824,42,6343.0,-6.193750381469727,-120,9953.0
200,0.31394073367118835,3.349548816680908,60,6343.0,-14.348475456237793,-284,9953.0
210,0.31411245465278625,2.810716390609741,61,6343.0,-22.556386947631836,-394,9953.0
220,0.3142746388912201,2.922316789627075,51,6343.0,-31.15513801574707,-592,9953.0
230,0.3141758441925049,1.7239552736282349,29,6343.0,-40.74106216430664,-690,9953.0
240,0.31454184651374817,1.2283062934875488,38,6343.0,-49.50648880004883,-859,9953.0
250,0.31471794843673706,2.8170664310455322,37,6343.0,-55.7417106628418,-928,9953.0
260,0.31480973958969116,3.525357723236084,79,6343.0,-57.650062561035156,-996,9953.0
270,0.316050261259079,2.0306084156036377,74,6343.0,-56.14104080200195,-898,9953.0
280,0.31649625301361084,2.792740821838379,21,6343.0,-48.61286163330078,-739,9953.0
290,0.31675276160240173,0.9260345697402954,37,6343.0,-36.50858688354492,-601,9953.0
300,0.3168509900569916,2.6030969619750977,17,6343.0,-25.64849090576172,-315,9953.0
310,0.3174896836280823,1.6543292999267578,83,6343.0,-10.595972061157227,-143,9953.0
320,0.3182111978530884,1.657981038093567,8,6343.0,1.9309011697769165,71,9953.0
330,0.3187728226184845,1.5632236003875732,-57,6343.0,13.883539199829102,378,9953.0
340,0.31919845938682556,0.5641372203826904,0,6343.0,21.941829681396484,469,9953.0
350,0.3196658194065094,-0.03158244490623474,64,6343.0,28.85162353515625,407,9953.0
360,0.3184358477592468,0.7016400694847107,26,6343.0,31.07601547241211,439,9953.0
370,0.3187737762928009,0.9993739128112793,21,6343.0,27.742401123046875,479,9953.0
380,0.31912052631378174,0.5222225189208984,26,6343.0,25.26099395751953,411,9953.0
390,0.3194848299026489,1.080384612083435,22,6343.0,19.247291564941406,353,9953.0
