timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.26986610889434814,-0.039069004356861115,5,9999.0,1.9339104890823364,38,8491.0
10,0.2702290117740631,0.3023086488246918,0,9999.0,2.429049491882324,38,8491.0
20,0.2702085077762604,-0.16403615474700928,-4,9999.0,2.833052158355713,43,8491.0
30,0.27018484473228455,0.062133703380823135,3,9999.0,3.357654333114624,55,8491.0
40,0.27016308903694153,-0.016005588695406914,2,9999.0,3.7828896045684814,64,8491.0
50,0.27013537287712097,0.022723637521266937,1,9999.0,3.8298490047454834,63,8491.0
60,0.271200567483902,-0.260098397731781,-1,9999.0,3.9755430221557617,63,8491.0
70,0.2712271511554718,-0.15090732276439667,6,9999.0,4.26082181930542,70,8491.0
80,0.27125656604766846,-0.041719336062669754,7,9999.0,4.359645843505859,78,8491.0
90,0.27128782868385315,0.0042723678052425385,0,9999.0,4.584191799163818,77,8491.0
100,0.2719472646713257,0.10964399576187134,1,9999.0,4.326573371887207,79,8491.0
110,0.2720104455947876,0.13620777428150177,3,9999.0,4.526880264282227,83,8491.0
120,0.27211976051330566,-0.06811442226171494,1,9999.0,4.387578010559082,75,8491.0
130,0.27221930027008057,0.05644480139017105,3,9999.0,4.077974796295166,70,8491.0
140,0.272281289100647,-0.10542068630456924,2,9999.0,3.9767227172851562,70,8491.0
150,0.273420512676239,0.11898644268512726,1,9999.0,3.6656997203826904,63,8491.0
160,0.27355441451072693,0.18097785115242004,7,9999.0,3.2804794311523438,59,8491.0
170,0.27369409799575806,-0.17622333765029907,4,9999.0,3.115797758102417,52,8491.0
180,0.2738335430622101,0.009293281473219395,-3,9999.0,2.8331754207611084,41,8491.0
190,0.27399876713752747,0.02732393518090248,-3,9999.0,2.4706156253814697,37,8491.0
200,0.27416911721229553,-0.14450936019420624,-4,9999.0,1.565260887145996,27,8491.0
210,0.27430427074432373,0.23409591615200043,6,9999.0,1.0966150760650635,9,8491.0
220,0.2744466960430145,1.1100902557373047,23,9999.0,-0.5636212825775146,-22,8491.0
230,0.2731528580188751,0.9701902270317078,15,9999.0,-0.49989908933639526,-3,8491.0
240,0.27325379848480225,4.277792930603027,42,9999.0,-4.6997833251953125,-59,8491.0
250,0.27337756752967834,7.235099792480469,137,9999.0,-4.710000038146973,-125,8491.0
260,0.27351275086402893,8.69605541229248,210,9999.0,-5.392111301422119,-128,8491.0
270,0.2736388146877289,9.967815399169922,208,9999.0,-5.711326599121094,-111,8491.0
280,0.27230116724967957,11.054909706115723,124,9999.0,-6.633120536804199,-72,8491.0
290,0.272365003824234,13.112075805664062,139,9999.0,-2.257404088973999,-20,8491.0
300,0.27241504192352295,6.164066791534424,160,9999.0,-0.9500674605369568,25,8491.0
310,0.27259722352027893,5.283892631530762,20,9999.0,3.3378474712371826,-24,8491.0
320,0.27241745591163635,2.141688585281372,42,9999.0,3.81514835357666,213,8491.0
330,0.27251535654067993,0.31193310022354126,39,9999.0,7.836296558380127,52,8491.0
340,0.272614985704422,-0.9829713106155396,12,9999.0,9.919651985168457,4,8491.0
350,0.2727195620536804,-0.6754111647605896,-33,9999.0,10.145431518554688,144,8491.0
360,0.27365806698799133,0.5629839897155762,-61,9999.0,7.534246444702148,258,8491.0
370,0.2738170921802521,1.7282967567443848,-73,9999.0,5.625479221343994,326,8491.0
380,0.27394503355026245,4.758115768432617,-14,9999.0,0.353878378868103,252,8491.0
390,0.27405473589897156,3.5773699283599854,-40,9999.0,1.8593207597732544,167,8491.0
400,0.27414247393608093,4.07004976272583,-29,9999.0,-0.728263795375824,115,8491.0
410,0.2734527587890625,4.349825859069824,96,9999.0,-1.2015637159347534,218,8491.0
420,0.2735360562801361,1.2610936164855957,76,9999.0,-1.941421389579773,152,8491.0
430,0.2735174894332886,2.6861331462860107,-4,9999.0,0.5309167504310608,91,8491.0
440,0.27350887656211853,0.6908873915672302,-113,9999.0,1.4981377124786377,265,8491.0
450,0.27249690890312195,0.005160878412425518,-113,9999.0,1.9809374809265137,165,8491.0
460,0.2722724974155426,1.4843358993530273,-74,9999.0,4.189533233642578,-28,8491.0
470,0.2719796597957611,-3.537966728210449,-22,9999.0,4.897048473358154,-48,8491.0
480,0.27164170145988464,-3.1001741886138916,55,9999.0,3.5436086654663086,26,8491.0
490,0.27126041054725647,-2.293715476989746,-57,9999.0,2.1259398460388184,79,8491.0
500,0.2715643048286438,-2.1855101585388184,-19,9999.0,2.628864288330078,56,8491.0
510,0.27122607827186584,0.7620922923088074,4,9999.0,-0.740092933177948,46,8491.0
520,0.2710179090499878,0.7932747006416321,-3,9999.0,0.34603169560432434,-86,8491.0
530,0.27094119787216187,1.5501412153244019,96,9999.0,-0.7585818767547607,-158,8491.0
540,0.2726118564605713,3.4061129093170166,104,9999.0,-2.8184406757354736,127,8491.0
550,0.27290305495262146,3.137690782546997,-91,9999.0,-0.8851313591003418,-32,8491.0
560,0.273245632648468,1.3421627283096313,113,9999.0,0.45617038011550903,-153,8491.0
570,0.2735675573348999,0.03713272139430046,36,9999.0,0.8113383054733276,131,8491.0
580,0.27353623509407043,-0.5082129240036011,-72,9999.0,0.831228494644165,44,8491.0
590,0.27386474609375,-2.146528482437134,-6,9999.0,2.9504027366638184,-22,8491.0
600,0.27428725361824036,-3.7616801261901855,-75,9999.0,3.7926437854766846,-6,8491.0
610,0.27477216720581055,-2.830381393432617,25,9999.0,1.7789709568023682,149,8491.0
620,0.2752762734889984,-1.725154161453247,-172,9999.0,4.500268459320068,-22,8491.0
630,0.2756984829902649,-2.9312222003936768,38,9999.0,5.74661111831665,-73,8491.0
