timestamp,kalman.stateX,kalman.stateY,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
200,0.0008657379075884819,-1.262087607756257e-05,0.00012958049774169922,-4.412533283233643,-84,7807.0,-4.529254913330078,-111,9888.0
210,0.0002626110799610615,0.0003828463377431035,-0.0009569823741912842,-7.496309757232666,-128,7807.0,-11.43685245513916,-188,9888.0
220,-0.0005005234852433205,0.0009691141603980213,-0.0009618401527404785,-8.022931098937988,-88,7807.0,-17.998640060424805,-319,9888.0
230,-0.0004169978201389313,0.0005240982281975448,-0.000979304313659668,0.011694750748574734,42,7807.0,-25.134532928466797,-422,9888.0
240,-0.0007067965343594551,0.00010185205610468984,-0.0009712874889373779,10.973657608032227,215,7807.0,-32.146400451660156,-523,9888.0
250,-0.001238422468304634,-0.0006946954526938498,-0.0014677047729492188,12.688905715942383,208,7807.0,-30.131166458129883,-485,9888.0
260,0.0005464283749461174,-0.00010735541582107544,-0.0016162097454071045,12.671284675598145,200,7807.0,-29.614200592041016,-505,9888.0
270,0.0008256901055574417,-0.0007602864061482251,-0.0017834603786468506,10.072273254394531,188,7807.0,-35.45124435424805,-666,9888.0
280,-0.0010461597703397274,-0.0012269096332602203,-0.0018059611320495605,2.1283719539642334,20,7807.0,-46.48681640625,-838,9888.0
290,-0.0022727465257048607,-0.0009956585126928985,-0.0019422173500061035,-9.330896377563477,-162,7807.0,-60.55363845825195,-1078,9888.0
300,-4.3907202780246735e-05,-0.00013907143147662282,6.306171417236328e-05,-15.816360473632812,-245,7807.0,-76.65552520751953,-1341,9888.0
310,-0.002676970325410366,0.00028587257838808,-8.067488670349121e-05,-23.077791213989258,-388,7807.0,-92.51866912841797,-1593,9888.0
320,-0.004158941097557545,0.0014549888437613845,-0.00046113133430480957,-16.69002914428711,-251,7807.0,-107.25180053710938,-1789,9888.0
330,-0.007049413397908211,0.001574724621605128,-0.0014946162700653076,-12.96483039855957,-187,7807.0,-116.79730987548828,-1907,9888.0
340,-0.009368971921503544,0.0014730392140336335,-0.0008554160594940186,-5.010529041290283,-35,7807.0,-113.03460693359375,-1861,9888.0
350,-0.005605017766356468,0.0009443687158636749,0.0011631548404693604,0.6151973605155945,7,7807.0,-104.65782928466797,-1701,9888.0
360,-0.007531375624239445,0.0008115552482195199,0.0004558265209197998,4.574456214904785,62,7807.0,-89.02875518798828,-1386,9888.0
370,-0.006865102797746658,0.0004284970200387761,0.0011495649814605713,5.351430892944336,24,7807.0,-66.55926513671875,-922,9888.0
380,-0.0073872217908501625,0.001013706933008507,0.002200186252593994,-2.748704195022583,-114,7807.0,-36.16688537597656,-428,9888.0
390,-0.005307164043188095,0.0014540056581608951,0.0034756064414978027,-9.973459243774414,-190,7807.0,-3.697598934173584,90,9888.0
400,-0.005425957031548023,0.0014522905112244189,0.0036993026733398438,-7.120729446411133,-123,7807.0,26.382110595703125,661,9888.0
410,-0.004762260243296623,0.0016192554030567408,0.004318207502365112,5.791372299194336,102,7807.0,60.32961654663086,1176,9888.0
420,-0.002267686650156975,0.000837172323372215,0.00576445460319519,18.72357749938965,341,7807.0,88.4073715209961,1318,9888.0
430,-0.0063950661569833755,0.0007200935069704428,0.0050109028816223145,26.567136764526367,562,7807.0,99.86815643310547,1508,9888.0
440,-0.006146026775240898,0.00010603445116430521,0.005483001470565796,32.80492401123047,503,7807.0,112.41326141357422,1725,9888.0
450,-0.0032891444861888885,-0.0010981460218317807,0.006188452243804932,29.604509353637695,502,7807.0,113.1863784790039,1753,9888.0
460,-0.0035102972760796547,-0.0006174175650812685,0.006737709045410156,19.96697425842285,253,7807.0,99.64810943603516,1421,9888.0
470,-0.008723498322069645,-4.0579820051789284e-05,0.0058174729347229,4.002660274505615,-6,7807.0,69.5020523071289,992,9888.0
480,-0.009763804264366627,0.0003308125596959144,0.006263226270675659,-13.351205825805664,-262,7807.0,34.18605041503906,414,9888.0
490,-0.010990028269588947,0.001594201778061688,0.006803005933761597,-27.010190963745117,-512,7807.0,-3.191929578781128,-272,9888.0
500,-0.013995219953358173,0.00291019439464435,0.0074880123138427734,-36.0438346862793,-670,7807.0,-42.896324157714844,-819,9888.0
510,-0.016675512306392193,0.0026455253246240318,0.005780339241027832,-40.584739685058594,-695,7807.0,-82.23677062988281,-1378,9888.0
520,-0.021801657043397427,0.002954350260552019,0.005947500467300415,-34.879329681396484,-643,7807.0,-113.54973602294922,-1927,9888.0
530,-0.02399448212236166,0.004200223076622933,0.006070196628570557,-21.032344818115234,-339,7807.0,-128.52774047851562,-2091,9888.0
540,-0.0278848921880126,0.0020100816036574543,0.006029486656188965,4.478450298309326,129,7807.0,-119.81436920166016,-1861,9888.0
550,-0.0252112140879035,0.0017924296553246677,0.009271800518035889,22.044139862060547,505,7807.0,-94.57047271728516,-1578,9888.0
560,-0.027178081683814526,0.0010825948265846819,0.007757902145385742,39.23757553100586,652,7807.0,-48.901695251464844,-456,9888.0
570,-0.02834008913487196,0.00038283539470285177,0.00848168134689331,48.08439254760742,815,7807.0,-2.249084234237671,91,9888.0
580,-0.02715743612498045,6.982596823945642e-05,0.010551691055297852,49.20037078857422,828,7807.0,46.51051330566406,1071,9888.0
590,-0.02929434087127447,0.0013777827844023705,0.010991454124450684,34.90498733520508,423,7807.0,95.04700469970703,1680,9888.0
600,-0.027914955280721188,0.0015639882767573,0.011674493551254272,9.021125793457031,65,7807.0,126.90764617919922,2273,9888.0
610,-0.025622393004596233,0.0019027961534447968,0.012944012880325317,-13.701773643493652,-386,7807.0,142.29722595214844,2340,9888.0
620,-0.023695235140621662,0.0029193972586654127,0.013688713312149048,-32.71822738647461,-618,7807.0,137.01051330566406,2038,9888.0
630,-0.023528977297246456,0.004133731534238905,0.014148473739624023,-45.47397232055664,-856,7807.0,114.05826568603516,1837,9888.0
640,-0.03026640322059393,0.0037458971492014825,0.016466408967971802,-51.328060150146484,-877,7807.0,79.50711059570312,1327,9888.0
650,-0.03200292866677046,0.004949287918861955,0.013679862022399902,-53.0706672668457,-914,7807.0,49.63351821899414,841,9888.0
660,-0.03435362037271261,0.005865953804459423,0.014147907495498657,-44.98576354980469,-759,7807.0,19.087646484375,233,9888.0
670,-0.03667981829494238,0.006831592821981758,0.014649361371994019,-32.281551361083984,-482,7807.0,-16.25092315673828,-436,9888.0
680,-0.03930202405899763,0.004049491079058498,0.016185462474822998,-14.346268653869629,-129,7807.0,-54.98058319091797,-1154,9888.0
690,-0.04240218084305525,0.004012056568171829,0.01518365740776062,12.127985000610352,408,7807.0,-84.23139953613281,-1633,9888.0
700,-0.045512317679822445,0.0022196448990143836,0.015953660011291504,40.00813674926758,832,7807.0,-95.73193359375,-1740,9888.0
710,-0.04749732743948698,0.00107228200067766,0.01661345362663269,60.31644821166992,1118,7807.0,-93.09349822998047,-1330,9888.0
720,-0.04502516519278288,0.002155631489586085,0.018403857946395874,75.75824737548828,1226,7807.0,-71.11100769042969,-907,9888.0
730,-0.046280412934720516,0.0016649958561174572,0.018957823514938354,68.31050872802734,1135,7807.0,-32.16556167602539,-244,9888.0
740,-0.04536276217550039,0.0006143233622424304,0.018246084451675415,49.05388259887695,551,7807.0,11.887774467468262,391,9888.0
750,-0.0446865102276206,0.001713754318188876,0.019192785024642944,12.981022834777832,-53,7807.0,53.742828369140625,1223,9888.0
760,-0.04597093816846609,0.0029525451245717704,0.019671350717544556,-23.15715789794922,-539,7807.0,85.76493072509766,1414,9888.0
770,-0.04492326732724905,0.004735513997729868,0.020427048206329346,-50.33283996582031,-933,7807.0,102.1939468383789,1782,9888.0
780,-0.04289198201149702,0.005819997692015022,0.01829543709754944,-64.00662231445312,-1094,7807.0,105.80790710449219,1755,9888.0
790,-0.04289917182177305,0.0076939453720115125,0.01842007040977478,-58.58049392700195,-866,7807.0,91.91021728515625,1362,9888.0
800,-0.04589539300650358,0.0050387526280246675,0.01966315507888794,-42.89066696166992,-574,7807.0,64.66112518310547,961,9888.0
810,-0.045769269578158855,0.00562303647166118,0.019891589879989624,-23.114933013916016,-327,7807.0,29.2415828704834,538,9888.0
820,-0.046374632976949215,0.004944805928971618,0.018385350704193115,-4.736663341522217,-61,7807.0,-6.240042209625244,-132,9888.0
830,-0.04816718678921461,0.004648559202905744,0.01883643865585327,8.925383567810059,132,7807.0,-46.947593688964844,-898,9888.0
840,-0.04880722891539335,0.0036298154736869037,0.019040793180465698,18.917236328125,400,7807.0,-85.22988891601562,-1618,9888.0
850,-0.05131743010133505,0.0025934671866707504,0.019344329833984375,31.042734146118164,550,7807.0,-115.87318420410156,-1886,9888.0
860,-0.053140426985919476,0.002143378194887191,0.019357919692993164,43.971702575683594,731,7807.0,-123.40117645263672,-1868,9888.0
870,-0.053941803984344006,0.0008245521748904139,0.018136799335479736,55.26053237915039,966,7807.0,-95.67770385742188,-1405,9888.0
880,-0.054610065184533596,-0.00014567776815965772,0.018051445484161377,61.589324951171875,1008,7807.0,-54.35774612426758,-720,9888.0
890,-0.052091813646256924,0.0019000009051524103,0.019157737493515015,57.696449279785156,920,7807.0,-18.539642333984375,-195,9888.0
900,-0.05089555960148573,0.0009717824286781251,0.01941344141960144,37.68883514404297,483,7807.0,7.714317321777344,221,9888.0
910,-0.0487157953903079,0.002074014104437083,0.018653124570846558,-1.4949215650558472,-243,7807.0,31.711578369140625,590,9888.0
920,-0.04640565346926451,0.003880482807289809,0.019139021635055542,-39.93326187133789,-764,7807.0,49.42719650268555,824,9888.0
930,-0.046413022093474865,0.004873772093560547,0.019310861825942993,-71.03689575195312,-1295,7807.0,60.95421600341797,1025,9888.0
940,-0.04616909381002188,0.005711624340619892,0.019429951906204224,-81.7457504272461,-1324,7807.0,55.467498779296875,996,9888.0
950,-0.046004111878573895,0.009026655869092792,0.016568779945373535,-80.05935668945312,-1302,7807.0,39.49956512451172,659,9888.0
960,-0.04549931641668081,0.008595909865107387,0.016642004251480103,-64.48981475830078,-895,7807.0,16.848051071166992,135,9888.0
970,-0.04601918812841177,0.004985321720596403,0.017460554838180542,-38.56916809082031,-523,7807.0,-14.434794425964355,-339,9888.0
980,-0.048297456465661526,0.005620772892143577,0.01764771342277527,-7.474316596984863,-57,7807.0,-48.30733108520508,-1038,9888.0
990,-0.0494431434199214,0.004050422401633114,0.017963439226150513,25.923269271850586,653,7807.0,-73.87931060791016,-1374,9888.0
1000,-0.05072967987507582,0.0011779235792346299,0.017467737197875977,46.61270523071289,830,7807.0,-66.49087524414062,-993,9888.0
1010,-0.04600838478654623,0.002151150780264288,0.017822593450546265,56.16164779663086,970,7807.0,-45.31452941894531,-778,9888.0
1020,-0.04755051713436842,0.0022034180001355708,0.017723411321640015,51.06300735473633,786,7807.0,-17.7988224029541,-224,9888.0
1030,-0.04532501753419638,0.002314630022738129,0.017747074365615845,34.03261184692383,512,7807.0,14.590425491333008,332,9888.0
1040,-0.043336535803973675,0.0016129088471643627,0.016484081745147705,15.473812103271484,132,7807.0,38.83806610107422,704,9888.0
1050,-0.044464423321187496,0.003542441816534847,0.01625344157218933,0.9002217054367065,-33,7807.0,61.53921127319336,1198,9888.0
1060,-0.04148059990257025,0.003666444623377174,0.015909135341644287,-1.4220142364501953,-34,7807.0,60.168460845947266,955,9888.0
1070,-0.041745404712855816,0.003193445212673396,0.015891730785369873,-8.03459644317627,-219,7807.0,40.26791763305664,722,9888.0
1080,-0.0424388675019145,0.003856153634842485,0.01617547869682312,-12.80561351776123,-236,7807.0,8.82446002960205,-61,9888.0
1090,-0.04291682969778776,0.003993428952526301,0.01476961374282837,-14.065568923950195,-239,7807.0,-18.031185150146484,-289,9888.0
1100,-0.043409029953181744,0.004864382499363273,0.014918714761734009,-8.91709041595459,-93,7807.0,-41.82327651977539,-853,9888.0
1110,-0.04641949292272329,0.004032833210658282,0.015190958976745605,1.4235917329788208,93,7807.0,-64.90680694580078,-1208,9888.0
1120,-0.046403213404119015,0.003821500751655549,0.015150755643844604,7.087031841278076,164,7807.0,-90.0772933959961,-1637,9888.0
1130,-0.04465493839234114,0.0028761790017597377,0.014862895011901855,21.1909122467041,369,7807.0,-99.87794494628906,-1463,9888.0
1140,-0.04415837209671736,0.0017192951054312289,0.01474452018737793,29.411865234375,508,7807.0,-83.02831268310547,-1139,9888.0
1150,-0.044896299950778484,0.0014436173369176686,0.014449357986450195,22.54184341430664,364,7807.0,-45.55051040649414,-555,9888.0
1160,-0.04412317927926779,0.0010730106150731444,0.014387786388397217,9.677982330322266,66,7807.0,-1.1618732213974,114,9888.0
1170,-0.041788036935031414,0.001273851958103478,0.015236049890518188,-8.194751739501953,-227,7807.0,41.494441986083984,809,9888.0
1180,-0.03924898710101843,0.002559876360464841,0.015367358922958374,-24.801223754882812,-410,7807.0,73.13548278808594,1324,9888.0
1190,-0.03810074459761381,0.0037085350486449897,0.015093713998794556,-29.03732681274414,-427,7807.0,89.99666595458984,1477,9888.0
1200,-0.0356058431789279,0.004395797324832529,0.0146409273147583,-13.057154655456543,-176,7807.0,89.25296020507812,1392,9888.0
1210,-0.0343706039711833,0.0031141051440499723,0.014402449131011963,4.652830600738525,179,7807.0,72.15345001220703,1003,9888.0
1220,-0.038013151846826077,0.002507151395548135,0.014046013355255127,8.118509292602539,169,7807.0,45.00529479980469,558,9888.0
1230,-0.03794217761605978,0.001976511033717543,0.014455944299697876,6.064328193664551,35,7807.0,1.6611902713775635,-21,9888.0
1240,-0.03908356186002493,0.0026983932475559413,0.01533171534538269,-4.369787693023682,-118,7807.0,-33.8294677734375,-755,9888.0
1250,-0.04199537541717291,0.0032695489353500307,0.016481667757034302,-13.248222351074219,-290,7807.0,-71.22493743896484,-1385,9888.0
1260,-0.04204420279711485,0.003662527014967054,0.015619784593582153,-18.392810821533203,-262,7807.0,-104.8332748413086,-1804,9888.0
1270,-0.04444089811295271,0.004721474775578827,0.01632869243621826,-13.182504653930664,-154,7807.0,-110.47468566894531,-1936,9888.0
1280,-0.04659974481910467,0.003334366891067475,0.017013967037200928,4.975442886352539,184,7807.0,-104.61351013183594,-1495,9888.0
1290,-0.04825225379317999,0.00319996866164729,0.017524778842926025,11.894466400146484,214,7807.0,-59.758487701416016,-551,9888.0
1300,-0.04475476872175932,0.003417918167542666,0.02024930715560913,5.708550453186035,67,7807.0,-8.736412048339844,165,9888.0
1310,-0.043937320820987225,0.0033149304217658937,0.017173707485198975,1.9312701225280762,46,7807.0,29.324413299560547,726,9888.0
1320,-0.04384604748338461,0.004010727570857853,0.01763167977333069,-2.4137935638427734,16,7807.0,56.14419937133789,1055,9888.0
1330,-0.040756008587777615,0.0036311072180978954,0.018482357263565063,11.287309646606445,313,7807.0,74.94427490234375,1438,9888.0
1340,-0.045164904557168484,0.0028107575490139425,0.018259137868881226,26.386701583862305,472,7807.0,88.9806137084961,1557,9888.0
1350,-0.04482038225978613,0.001503348641563207,0.01616668701171875,34.79867172241211,575,7807.0,92.29281616210938,1469,9888.0
1360,-0.04402084555476904,0.0013282711734063923,0.016087770462036133,30.557636260986328,459,7807.0,86.2833480834961,1432,9888.0
1370,-0.044882251881062984,0.0010520419455133379,0.016210168600082397,20.321733474731445,231,7807.0,65.94644165039062,1029,9888.0
1380,-0.04903456475585699,0.0017554715159349144,0.01727616786956787,2.235664129257202,-60,7807.0,40.13730239868164,433,9888.0
1390,-0.05051980819553137,0.002080949430819601,0.018235772848129272,-11.025888442993164,-272,7807.0,5.031004428863525,-79,9888.0
1400,-0.051522920839488506,0.0031764364684931934,0.0172576904296875,-20.612730026245117,-352,7807.0,-35.31329345703125,-813,9888.0
1410,-0.05453659873455763,0.0048938062391243875,0.01841878890991211,-31.86918830871582,-584,7807.0,-70.8865966796875,-1399,9888.0
1420,-0.05420011933892965,0.0036677519674412906,0.019590556621551514,-39.716026306152344,-632,7807.0,-94.01956176757812,-1482,9888.0
1430,-0.05621993076056242,0.005398754903580993,0.02059316635131836,-34.760311126708984,-531,7807.0,-90.04708099365234,-1323,9888.0
1440,-0.05689373146742582,0.004433033231180161,0.020084112882614136,-26.451154708862305,-384,7807.0,-65.181396484375,-926,9888.0
1450,-0.05750242155045271,0.003984736686106771,0.021216869354248047,-14.776596069335938,-195,7807.0,-35.227291107177734,-365,9888.0
1460,-0.057953531853854656,0.00399790977826342,0.022285550832748413,-9.262626647949219,-107,7807.0,4.420219898223877,302,9888.0
1470,-0.05797706078737974,0.003928621474187821,0.023348867893218994,-9.29857063293457,-89,7807.0,41.177032470703125,702,9888.0
1480,-0.057918171398341656,0.0027656973688863218,0.024477481842041016,-3.3677024841308594,68,7807.0,74.12240600585938,1071,9888.0
1490,-0.055400590412318707,0.0029656250844709575,0.025432884693145752,17.438743591308594,344,7807.0,87.73137664794922,1489,9888.0
1500,-0.05657999496906996,0.0007516742625739425,0.025924354791641235,42.06206130981445,776,7807.0,96.26399230957031,1560,9888.0
1510,-0.06284982990473509,0.0018912753439508379,0.02646726369857788,46.3015022277832,773,7807.0,83.45022583007812,1289,9888.0
1520,-0.06226603966206312,0.0009379255352541804,0.026869386434555054,28.144596099853516,327,7807.0,64.2181167602539,968,9888.0
1530,-0.06327280681580305,0.002363631094340235,0.026282578706741333,3.8909709453582764,-151,7807.0,40.78089141845703,653,9888.0
1540,-0.06519423704594374,0.003715364437084645,0.02693656086921692,-15.9701509475708,-363,7807.0,15.627107620239258,188,9888.0
1550,-0.06936583947390318,0.0039187175570987165,0.028051316738128662,-32.5789794921875,-555,7807.0,-21.616518020629883,-570,9888.0
1560,-0.07153018843382597,0.004863771551754326,0.02927348017692566,-34.937965393066406,-554,7807.0,-54.25774002075195,-1066,9888.0
1570,-0.07427639048546553,0.006038177700247616,0.03175032138824463,-25.07278823852539,-327,7807.0,-57.27507781982422,-911,9888.0
1580,-0.07435766141861677,0.004897450504358858,0.03354984521865845,-11.090296745300293,-93,7807.0,-38.42217254638672,-574,9888.0
1590,-0.07465145271271467,0.004584515409078449,0.03526735305786133,-3.347510814666748,32,7807.0,-15.421265602111816,-166,9888.0
1600,-0.0737089840695262,0.004589129181113094,0.03697526454925537,3.581717014312744,116,7807.0,20.105112075805664,304,9888.0
1610,-0.07268920820206404,0.004103085433598608,0.03849038481712341,8.561266899108887,103,7807.0,48.24137878417969,860,9888.0
1620,-0.07166335266083479,0.003591739048715681,0.03789570927619934,5.2052083015441895,99,7807.0,62.143611907958984,1037,9888.0
1630,-0.07670311909168959,0.005959466041531414,0.03874462842941284,-0.7850408554077148,11,7807.0,65.56555938720703,1068,9888.0
1640,-0.07514348905533552,0.006316684128250927,0.03930199146270752,-9.095376968383789,-168,7807.0,64.44127655029297,1062,9888.0
1650,-0.07646517734974623,0.006381970772054046,0.03975597023963928,-10.955398559570312,-285,7807.0,52.71793746948242,767,9888.0
1660,-0.07820005249232054,0.006360133120324463,0.040506601333618164,-6.868078231811523,-66,7807.0,36.02259826660156,544,9888.0
1670,-0.08121815603226423,0.005666726676281542,0.040966540575027466,3.559624433517456,189,7807.0,13.39315128326416,119,9888.0
1680,-0.08188122790306807,0.005667924822773784,0.0412122905254364,13.656854629516602,191,7807.0,-10.056645393371582,-187,9888.0
1690,-0.08339963387697935,0.005380856746342033,0.04164436459541321,16.574840545654297,282,7807.0,-30.07469367980957,-648,9888.0
1700,-0.08480174373835325,0.0038918405189178884,0.04463079571723938,19.005563735961914,396,7807.0,-55.05556106567383,-1061,9888.0
1710,-0.08824002277106047,0.0032355449511669576,0.04561871290206909,22.158815383911133,414,7807.0,-82.61801147460938,-1463,9888.0
1720,-0.08754442911595106,0.003805976069997996,0.04697367548942566,28.498817443847656,436,7807.0,-94.96927642822266,-1493,9888.0
1730,-0.0888808174058795,0.003244214633014053,0.04815328121185303,29.054899215698242,428,7807.0,-73.3691635131836,-971,9888.0
1740,-0.09029288869351149,0.0030361743993125856,0.04921773076057434,20.126955032348633,252,7807.0,-24.4871826171875,-142,9888.0
1750,-0.0853678910061717,0.0033614152926020324,0.049167513847351074,12.973767280578613,164,7807.0,34.8572883605957,831,9888.0
1760,-0.0836063651368022,0.0036908815964125097,0.05021348595619202,1.3793840408325195,-43,7807.0,74.390869140625,1407,9888.0
1770,-0.08072082232683897,0.0040709589957259595,0.050924479961395264,-7.726158618927002,-195,7807.0,84.343994140625,1452,9888.0
1780,-0.08114670496433973,0.005127149575855583,0.051473379135131836,-15.003689765930176,-287,7807.0,77.71279907226562,1350,9888.0
1790,-0.08018220495432615,0.006520235387142748,0.04938894510269165,-20.093124389648438,-338,7807.0,53.25111770629883,714,9888.0
1800,-0.08415412437170744,0.004788433609064668,0.04995188117027283,-23.854684829711914,-283,7807.0,25.306367874145508,28,9888.0
1810,-0.08538706135004759,0.0042323588277213275,0.05004227161407471,-12.137975692749023,-132,7807.0,-5.880902290344238,-137,9888.0
1820,-0.08665432315319777,0.004676113778259605,0.05017268657684326,-3.2096328735351562,-2,7807.0,-26.94244956970215,-383,9888.0
1830,-0.08942415099591017,0.004703857412096113,0.049767255783081055,-4.2948431968688965,-125,7807.0,-40.764190673828125,-704,9888.0
1840,-0.08756013493984938,0.00536171201383695,0.04967379570007324,-9.584553718566895,-280,7807.0,-44.581809997558594,-783,9888.0
1850,-0.08835074584931135,0.0037430854863487184,0.049683600664138794,-15.462911605834961,-241,7807.0,-45.501773834228516,-811,9888.0
1860,-0.08783161919564009,0.004950241593178362,0.04972869157791138,-11.215299606323242,-92,7807.0,-60.61865234375,-1062,9888.0
1870,-0.09157529752701521,0.005681177543010563,0.049806565046310425,-7.65783166885376,-70,7807.0,-80.9783935546875,-1396,9888.0
1880,-0.0873580975458026,0.005000197736080736,0.049870073795318604,4.070371150970459,89,7807.0,-82.14794921875,-1292,9888.0
1890,-0.08811071794480085,0.004167563922237605,0.050074607133865356,18.355648040771484,251,7807.0,-65.19147491455078,-885,9888.0
1900,-0.08929323684424162,0.0025620906963013113,0.05015069246292114,18.48073959350586,259,7807.0,-25.721033096313477,-232,9888.0
1910,-0.0849740831181407,0.003218568570446223,0.05102553963661194,11.237606048583984,117,7807.0,11.329153060913086,337,9888.0
1920,-0.0826271278783679,0.0037551028071902692,0.050639837980270386,1.1353763341903687,13,7807.0,58.82862091064453,1016,9888.0
1930,-0.08060974907130003,0.003838245931547135,0.05073446035385132,-3.717599630355835,-49,7807.0,87.34387969970703,1528,9888.0
1940,-0.07905854564160109,0.0045223014312796295,0.050611674785614014,-12.607380867004395,-209,7807.0,104.59233856201172,1843,9888.0
1950,-0.07794550340622663,0.005645832454320043,0.050270676612854004,-18.1186580657959,-317,7807.0,98.8179931640625,1525,9888.0
1960,-0.08325851242989302,0.00542610086267814,0.05138280987739563,-18.953149795532227,-352,7807.0,67.40751647949219,760,9888.0
1970,-0.0839759511873126,0.005854803544934839,0.04983663558959961,-15.447122573852539,-224,7807.0,25.658063888549805,252,9888.0
1980,-0.08474728744477034,0.005845168547239155,0.04945608973503113,-9.024171829223633,-15,7807.0,-16.435161590576172,-489,9888.0
1990,-0.08692056965082884,0.005757631210144609,0.049297869205474854,1.453692078590393,6,7807.0,-61.001163482666016,-1368,9888.0
2000,-0.09112009685486555,0.00579904526239261,0.04922980070114136,-4.86952543258667,-148,7807.0,-94.4397201538086,-1600,9888.0
2010,-0.08646770101040602,0.005603020486887544,0.0480082631111145,-7.160645484924316,-162,7807.0,-111.32329559326172,-1800,9888.0
2020,-0.09028719644993544,0.005998230946715921,0.04767930507659912,-2.927729845046997,61,7807.0,-123.28305053710938,-2009,9888.0
2030,-0.09125638287514448,0.0049141235067509115,0.04756319522857666,8.350031852722168,286,7807.0,-119.71142578125,-1934,9888.0
2040,-0.09291842859238386,0.003721903485711664,0.04741990566253662,17.848928451538086,401,7807.0,-98.46113586425781,-1418,9888.0
2050,-0.08708449732512236,0.0031499224132858217,0.04777553677558899,17.931379318237305,288,7807.0,-54.09511947631836,-683,9888.0
2060,-0.08692069631069899,0.002931945666205138,0.04820898175239563,9.365020751953125,131,7807.0,-1.3828250169754028,313,9888.0
2070,-0.08490886073559523,0.0034205340198241174,0.049106329679489136,0.8143877387046814,-6,7807.0,52.55533981323242,994,9888.0
2080,-0.08138579409569502,0.0036505164462141693,0.050210028886795044,-7.918735980987549,-80,7807.0,84.85538482666016,1506,9888.0
2090,-0.08339789044111967,0.0040793713997118175,0.05046564340591431,-3.6361873149871826,68,7807.0,105.36164855957031,1848,9888.0
2100,-0.0802222890779376,0.004041838168632239,0.0486333966255188,3.620845317840576,86,7807.0,108.55907440185547,1818,9888.0
2110,-0.079055848531425,0.0035287357750348747,0.04865157604217529,11.922069549560547,264,7807.0,95.19805908203125,1403,9888.0
2120,-0.07798750977963209,0.0014296321314759552,0.04851922392845154,21.553380966186523,359,7807.0,67.57720947265625,839,9888.0
2130,-0.08255709242075682,0.002883891516830772,0.04974046349525452,20.440998077392578,271,7807.0,31.41275978088379,371,9888.0
2140,-0.08253003936260939,0.0018455188837833703,0.047576069831848145,6.636000156402588,10,7807.0,-8.57347583770752,-216,9888.0
