timestamp,kalman.stateX,kalman.stateY,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
0,0.0,0.0,0.0,-6.3704514503479,-128,7807.0,1.1685396432876587,25,9888.0
10,-7.873913273215294e-05,0.0006497661670437083,-0.0011948347091674805,-12.855902671813965,-233,7807.0,-0.41069552302360535,-7,9888.0
20,-0.0001332014799118042,0.0008935616933740675,-0.0011163949966430664,-16.199604034423828,-276,7807.0,-1.8908603191375732,-24,9888.0
30,-0.0010283882729709148,0.0020509790047071874,-0.0010203421115875244,-18.184391021728516,-298,7807.0,-1.96602201461792,-32,9888.0
40,-0.0011316649615764618,0.0002640820457600057,-0.0008196532726287842,-17.416791915893555,-266,7807.0,-2.3566572666168213,-22,9888.0
50,-0.00047463085502386093,0.0005769440904259682,-0.0007434487342834473,-14.077670097351074,-208,7807.0,-1.2639285326004028,-6,9888.0
60,-0.0005646073259413242,0.000576950449612923,-0.0012468397617340088,-7.6431498527526855,-82,7807.0,0.531192421913147,23,9888.0
70,-0.0004618479870259762,6.583641516044736e-05,-0.0011925101280212402,0.40876856446266174,40,7807.0,2.435455799102783,54,9888.0
80,-0.0002485695295035839,-0.00023209687788039446,-0.0011424124240875244,8.288390159606934,160,7807.0,4.064368724822998,68,9888.0
90,2.146512269973755e-05,-0.0009641271899454296,-0.0010732710361480713,13.314251899719238,237,7807.0,4.170267581939697,74,9888.0
100,-0.00036566518247127533,-0.0004744860343635082,-0.0002689063549041748,16.545413970947266,280,7807.0,3.640001058578491,51,9888.0
110,-0.00018177833408117294,-0.0016121930093504488,-0.00017145276069641113,16.652326583862305,269,7807.0,2.384746789932251,39,9888.0
120,-3.49278561770916e-05,-0.0004234928055666387,-1.0102987289428711e-05,14.981595993041992,221,7807.0,1.0851340293884277,12,9888.0
130,-1.4599412679672241e-05,0.0002718716277740896,0.00011080503463745117,9.463969230651855,130,7807.0,-1.3262536525726318,-27,9888.0
140,-0.00031636282801628113,-0.00016187963774427772,-0.0011557340621948242,3.1586403846740723,25,7807.0,-3.595097303390503,-61,9888.0
150,-0.000567364040762186,-0.0001649897312745452,-0.0010932087898254395,-3.004472494125366,-72,7807.0,-4.026306629180908,-70,9888.0
160,-0.0008519678376615047,0.0001958443026524037,-0.001011192798614502,-6.782692909240723,-123,7807.0,-4.1276750564575195,-65,9888.0
170,-0.0011274786666035652,0.0008056493825279176,-0.0009389221668243408,-10.879132270812988,-184,7807.0,-4.283042907714844,-59,9888.0
180,-0.0013339766301214695,0.001623425108846277,-0.0009098947048187256,-13.122634887695312,-217,7807.0,-3.9852285385131836,-65,9888.0
