timestamp,kalman.stateX,kalman.stateY,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
220,0.0018251885194331408,-0.0001459657505620271,0.0012540817260742188,-3.8984460830688477,-87,7807.0,-12.548555374145508,-211,9888.0
230,0.0018072111997753382,0.00010120682418346405,0.0012877285480499268,-0.4769939184188843,8,7807.0,-16.48578453063965,-261,9888.0
240,0.0015416007954627275,-0.0005823630199301988,0.001351773738861084,-0.034750573337078094,20,7807.0,-20.08722496032715,-366,9888.0
250,0.00027773715555667877,-0.000815247098216787,0.0015063285827636719,5.073616981506348,105,7807.0,-30.950698852539062,-579,9888.0
260,0.0006680800579488277,-0.0008862659160513431,0.0015186071395874023,10.659415245056152,171,7807.0,-47.911949157714844,-841,9888.0
270,-0.0013928315602242947,-0.0017570706841070205,0.0015546977519989014,17.1361141204834,288,7807.0,-61.62468338012695,-1084,9888.0
280,-0.0010960488580167294,-0.0019222791597712785,0.0015892386436462402,19.174917221069336,329,7807.0,-71.19844818115234,-1237,9888.0
290,0.0016044273506850004,-0.0017173085652757436,0.0018135011196136475,16.732749938964844,268,7807.0,-81.73314666748047,-1412,9888.0
300,-0.000795451458543539,-0.001373727951431647,0.0013524889945983887,10.085241317749023,169,7807.0,-92.6794204711914,-1569,9888.0
310,-0.0031795836985111237,-0.0020254308183211833,0.0009792745113372803,-1.281149983406067,-93,7807.0,-96.22380065917969,-1659,9888.0
320,-0.00508478470146656,-0.0004645907611120492,0.0005539059638977051,-7.996558666229248,-238,7807.0,-105.7632827758789,-1724,9888.0
330,-0.0024085063487291336,0.0001283136080019176,0.0014866888523101807,-20.8685359954834,-380,7807.0,-99.97952270507812,-1592,9888.0
341,-0.004493134096264839,0.002273879566928372,0.0018889307975769043,-28.95851707458496,-510,7807.0,-88.53456115722656,-1381,9888.0
350,-0.004496151581406593,0.0025445504288654774,0.001932680606842041,-32.28094482421875,-516,7807.0,-73.29244232177734,-998,9888.0
360,-0.0062273284420371056,0.0031394872057717294,0.0012451708316802979,-27.276769638061523,-390,7807.0,-45.617401123046875,-568,9888.0
370,-0.004044795408844948,0.0028678090020548552,0.002613753080368042,-17.477371215820312,-216,7807.0,-13.482905387878418,-31,9888.0
380,-0.0027106571942567825,0.0031785219616722316,0.0034681856632232666,-4.9723734855651855,-16,7807.0,22.58711051940918,510,9888.0
390,-0.0014677159488201141,0.0016974488680716604,0.004053980112075806,5.808272838592529,175,7807.0,54.88763427734375,1037,9888.0
400,-0.001365663018077612,0.001771098206518218,0.004179060459136963,13.420473098754883,243,7807.0,77.7918472290039,1370,9888.0
410,-0.004305098205804825,0.0009741894609760493,0.003689706325531006,19.614816665649414,340,7807.0,88.0731430053711,1538,9888.0
420,-0.002260779496282339,0.001822138874558732,0.004306197166442871,24.063724517822266,456,7807.0,90.14118957519531,1390,9888.0
430,-0.0008193999528884888,0.0017287884547840804,0.0035750865936279297,27.211843490600586,447,7807.0,80.37812805175781,1158,9888.0
440,-0.0006978106684982777,8.70112853590399e-05,0.0036886632442474365,22.25244140625,359,7807.0,58.95659637451172,751,9888.0
450,-0.00486709363758564,0.0007681137940380722,0.004423677921295166,14.718040466308594,161,7807.0,31.308197021484375,325,9888.0
460,-0.005739448592066765,0.0005468805320560932,0.004722952842712402,2.1479804515838623,-28,7807.0,1.1768394708633423,-55,9888.0
470,-0.00638224184513092,0.00040338844701182097,0.005016058683395386,-7.134210109710693,-147,7807.0,-32.071163177490234,-710,9888.0
480,-0.00919336173683405,0.0014971445489209145,0.00494500994682312,-13.504671096801758,-270,7807.0,-67.05738830566406,-1260,9888.0
490,-0.013195298612117767,0.0025915153964888304,0.004971623420715332,-18.504959106445312,-310,7807.0,-99.28337097167969,-1795,9888.0
500,-0.014197247102856636,0.002741188945947215,0.005209773778915405,-22.056760787963867,-340,7807.0,-117.94374084472656,-2110,9888.0
510,-0.01824011653661728,0.002713996887905523,0.00471147894859314,-20.382286071777344,-337,7807.0,-113.33134460449219,-1818,9888.0
520,-0.020539309829473495,0.0039560671139042825,0.003976583480834961,-18.48821449279785,-267,7807.0,-80.86676025390625,-1094,9888.0
530,-0.02221604250371456,0.00441499610315077,0.004062265157699585,-11.651460647583008,-178,7807.0,-34.10143280029297,-197,9888.0
540,-0.020961472764611244,0.0037953243299853057,0.005900204181671143,-6.917444705963135,23,7807.0,18.63132095336914,460,9888.0
550,-0.020657047629356384,0.002899321465520188,0.007295280694961548,6.13653564453125,100,7807.0,59.99751281738281,1222,9888.0
560,-0.019856851547956467,0.003216117591364309,0.008794784545898438,12.622233390808105,209,7807.0,94.37992095947266,1799,9888.0
570,-0.01827273517847061,0.002485220058588311,0.010194510221481323,14.716841697692871,223,7807.0,109.1173324584961,1919,9888.0
580,-0.02214907854795456,0.0029755714058410376,0.010421156883239746,14.512127876281738,205,7807.0,105.20512390136719,1720,9888.0
590,-0.021226001903414726,0.0027868696197401732,0.011441677808761597,7.207711696624756,250,7807.0,94.65016174316406,1252,9888.0
600,-0.02094026654958725,0.002365303662372753,0.012283265590667725,-2.142693519592285,26,7807.0,76.87640380859375,868,9888.0
610,-0.0208541601896286,0.00248041536542587,0.010288149118423462,-6.034396171569824,-79,7807.0,42.043521881103516,381,9888.0
620,-0.02702546864748001,0.0028836885176133364,0.011641770601272583,-9.323787689208984,-174,7807.0,4.236434459686279,-71,9888.0
630,-0.028968505561351776,0.003458238410530612,0.012329816818237305,-11.680091857910156,-222,7807.0,-27.8685245513916,-449,9888.0
640,-0.030814621597528458,0.0041808234236668795,0.012972384691238403,-9.643766403198242,-187,7807.0,-51.47581481933594,-875,9888.0
650,-0.033323079347610474,0.004098184144822881,0.01109778881072998,-6.1957573890686035,-67,7807.0,-69.73009490966797,-1202,9888.0
660,-0.034237973392009735,0.003806863649515435,0.011655688285827637,-0.8956355452537537,2,7807.0,-75.47457885742188,-1175,9888.0
670,-0.03555029630661011,0.0038757116708438843,0.012206315994262695,3.2104573249816895,145,7807.0,-64.25556945800781,-1143,9888.0
680,-0.03836749121546745,0.003691556368721649,0.012493312358856201,0.23944073915481567,8,7807.0,-36.46554946899414,-430,9888.0
690,-0.038617730140686035,0.003688710945425555,0.013395309448242188,-7.245779991149902,-96,7807.0,4.1464996337890625,274,9888.0
700,-0.03754524514079094,0.004135748342378065,0.012881278991699219,-12.037192344665527,-176,7807.0,39.273277282714844,706,9888.0
710,-0.03719788417220116,0.004890046518994495,0.013336390256881714,-13.5883150100708,-273,7807.0,66.0613784790039,1197,9888.0
720,-0.03578896448016167,0.005742850684328005,0.013763725757598877,-13.072539329528809,-203,7807.0,80.94363403320312,1483,9888.0
730,-0.03561977297067642,0.0065748765773605555,0.013821661472320557,-6.776088714599609,40,7807.0,88.59412384033203,1219,9888.0
740,-0.03873620927333832,0.005658481240971014,0.014065086841583252,-0.7950658798217773,60,7807.0,81.20027160644531,1132,9888.0
750,-0.03776384890079498,0.0057221622846554965,0.014274388551712036,6.9550065994262695,154,7807.0,63.22530746459961,850,9888.0
760,-0.03723258152604103,0.005304034304572269,0.014520436525344849,15.624809265136719,254,7807.0,42.12712860107422,597,9888.0
770,-0.03736705705523491,0.004337758728070185,0.014876246452331543,27.80130386352539,457,7807.0,16.03140640258789,173,9888.0
780,-0.03852374851703644,0.004729101870907471,0.015397965908050537,29.534757614135742,458,7807.0,-10.441527366638184,-318,9888.0
790,-0.039955541491508484,0.0035755908756982535,0.015850812196731567,28.422809600830078,491,7807.0,-44.695106506347656,-1167,9888.0
800,-0.042969100177288055,0.004663783562136814,0.016612231731414795,22.604164123535156,406,7807.0,-85.26622772216797,-1661,9888.0
810,-0.04734423756599426,0.0032138267706613988,0.017112016677856445,20.30655288696289,237,7807.0,-108.14330291748047,-1674,9888.0
820,-0.04936768859624863,0.002606924361316487,0.017227977514266968,13.37033748626709,210,7807.0,-100.60327911376953,-1526,9888.0
830,-0.04536663740873337,0.004658902966184542,0.016220301389694214,1.325549840927124,-59,7807.0,-67.12895202636719,-919,9888.0
840,-0.046129632741212845,0.005312142864568159,0.016330331563949585,-14.047144889831543,-275,7807.0,-16.325363159179688,-50,9888.0
850,-0.04412093013525009,0.006245796073926613,0.016926318407058716,-21.562257766723633,-396,7807.0,30.358909606933594,755,9888.0
860,-0.041989363729953766,0.0069383834197651595,0.017390340566635132,-23.027910232543945,-374,7807.0,67.06544494628906,1163,9888.0
870,-0.04275647550821304,0.006975307100219652,0.0160733163356781,-20.22610092163086,-272,7807.0,79.02911376953125,1118,9888.0
880,-0.04033365473151207,0.0060984161391388625,0.016077935695648193,-14.144420623779297,-259,7807.0,76.26397705078125,1183,9888.0
890,-0.039695318788290024,0.0070474012463819236,0.015902966260910034,-8.56979751586914,42,7807.0,66.8851547241211,943,9888.0
900,-0.03812645375728607,0.0053895800083409995,0.015599697828292847,7.020157814025879,268,7807.0,49.96369171142578,549,9888.0
910,-0.04089329391717911,0.004884368245257065,0.01614391803741455,14.878877639770508,254,7807.0,18.497167587280273,100,9888.0
920,-0.04037456586956978,0.004641219013137743,0.015105366706848145,14.958619117736816,209,7807.0,-16.198474884033203,-460,9888.0
930,-0.04148736596107483,0.0036087911284994334,0.014893203973770142,12.59532356262207,236,7807.0,-51.78752517700195,-1076,9888.0
940,-0.044300030916929245,0.003464383044047281,0.015035241842269897,9.115394592285156,202,7807.0,-82.54417419433594,-1591,9888.0
950,-0.04302239418029785,0.00439301083679311,0.014863699674606323,7.557499885559082,61,7807.0,-112.29415893554688,-1869,9888.0
960,-0.04383591562509537,0.004628568858606741,0.013662606477737427,2.0410001277923584,14,7807.0,-127.00732421875,-2111,9888.0
970,-0.04567160829901695,0.00445359802688472,0.013464272022247314,-4.613794326782227,-197,7807.0,-123.51676177978516,-1860,9888.0
980,-0.048856355249881744,0.0047711436345707625,0.01285889744758606,-9.697449684143066,-170,7807.0,-98.97135162353516,-1514,9888.0
990,-0.04317927360534668,0.005484092951519415,0.015259087085723877,-15.038372039794922,-273,7807.0,-59.80873489379883,-845,9888.0
1000,-0.04349507763981819,0.005810987640870735,0.014583975076675415,-24.476266860961914,-427,7807.0,-6.982463836669922,201,9888.0
1010,-0.043245308101177216,0.006726852123392746,0.014767616987228394,-25.43067169189453,-415,7807.0,39.503299713134766,880,9888.0
1020,-0.039751600474119186,0.00769473981927149,0.015764594078063965,-21.90235710144043,-289,7807.0,70.88067626953125,1327,9888.0
1030,-0.0377797856926918,0.006212461710674688,0.01634150743484497,-10.940242767333984,-112,7807.0,97.58269500732422,1718,9888.0
1040,-0.03718196973204613,0.006113912881119177,0.016498982906341553,1.2478817701339722,124,7807.0,110.77581787109375,1764,9888.0
1050,-0.03279140219092369,0.005486148380441591,0.015295922756195068,10.249775886535645,175,7807.0,108.43302917480469,1674,9888.0
1060,-0.03710244968533516,0.00505567152868025,0.016735613346099854,17.37037467956543,271,7807.0,87.30358123779297,1230,9888.0
1070,-0.0369090773165226,0.004885485366685316,0.01702633500099182,13.89561653137207,203,7807.0,47.5958251953125,569,9888.0
1080,-0.03670668229460716,0.004800011374754831,0.017349332571029663,9.426599502563477,49,7807.0,-1.078625202178955,-193,9888.0
1090,-0.039986733347177505,0.0041153849742840976,0.016270339488983154,2.5924878120422363,53,7807.0,-47.98072052001953,-1070,9888.0
1100,-0.04007675498723984,0.003970001562265679,0.01637992262840271,-7.482215404510498,-166,7807.0,-89.65193176269531,-1645,9888.0
1110,-0.043977197259664536,0.0059299566491972655,0.016879409551620483,-8.102967262268066,-27,7807.0,-105.95109558105469,-1824,9888.0
1120,-0.04198189824819565,0.005741363362176344,0.01717454195022583,1.5465270280838013,53,7807.0,-98.98896026611328,-1449,9888.0
1130,-0.042637232691049576,0.0056341685994993895,0.017178863286972046,9.025514602661133,215,7807.0,-77.55504608154297,-1073,9888.0
1140,-0.044152963906526566,0.0050251274078618735,0.01562678813934326,14.843961715698242,163,7807.0,-45.891483306884766,-439,9888.0
1150,-0.0442265123128891,0.004026862297905609,0.015468329191207886,6.467807292938232,60,7807.0,-5.933333873748779,158,9888.0
1160,-0.04230306297540665,0.005412463069660589,0.016163498163223267,-5.09358549118042,-139,7807.0,27.385683059692383,531,9888.0
1170,-0.0411859005689621,0.005427680880529806,0.01594480872154236,-11.764490127563477,-245,7807.0,51.899131774902344,924,9888.0
1180,-0.04069835692644119,0.006206315913004801,0.015426784753799438,-11.690902709960938,-184,7807.0,72.446533203125,1222,9888.0
1190,-0.037998560816049576,0.006974872172577307,0.01545107364654541,-4.451999187469482,-21,7807.0,70.8287353515625,1148,9888.0
1200,-0.040104951709508896,0.0058030336804222316,0.015590816736221313,1.4308053255081177,16,7807.0,53.240840911865234,824,9888.0
1210,-0.0410827212035656,0.00571431775460951,0.015858054161071777,1.1023927927017212,10,7807.0,30.617950439453125,371,9888.0
1220,-0.04206598550081253,0.00564751957426779,0.016152381896972656,0.8254014849662781,65,7807.0,3.9615559577941895,-105,9888.0
1230,-0.0425606369972229,0.005596504983259365,0.016502410173416138,-1.3948277235031128,-60,7807.0,-28.21446990966797,-658,9888.0
1240,-0.04373439401388168,0.005694660329027101,0.016884207725524902,-3.4568521976470947,-50,7807.0,-64.23998260498047,-1277,9888.0
1250,-0.04741549491882324,0.005938972783042118,0.017313241958618164,-4.623641014099121,-67,7807.0,-80.60953521728516,-1272,9888.0
1260,-0.04912722483277321,0.006255235028220341,0.01763775944709778,-3.6636579036712646,-83,7807.0,-67.47960662841797,-894,9888.0
1270,-0.05069314315915108,0.005765023146523163,0.016596496105194092,-5.360537052154541,-115,7807.0,-32.575927734375,-370,9888.0
1280,-0.04753563925623894,0.0061110481328796595,0.01768714189529419,-7.285709857940674,-54,7807.0,11.44593334197998,242,9888.0
1290,-0.04676321893930435,0.006593359605176374,0.017962723970413208,-3.666306257247925,-41,7807.0,55.05201721191406,921,9888.0
1300,-0.046065788716077805,0.00683713422040455,0.01801401376724243,1.4398906230926514,-35,7807.0,86.27616882324219,1398,9888.0
1310,-0.0439925342798233,0.006738493655575439,0.018731296062469482,2.9626874923706055,-10,7807.0,95.4372787475586,1612,9888.0
1320,-0.04981626197695732,0.006579853099538013,0.018597960472106934,-1.4310753345489502,-37,7807.0,90.4359130859375,1439,9888.0
1330,-0.048972237855196,0.006671979994280264,0.018319398164749146,-7.884827613830566,-160,7807.0,72.53765869140625,1083,9888.0
1340,-0.04858886078000069,0.007193281751824543,0.017976194620132446,-8.800254821777344,-100,7807.0,45.29855728149414,572,9888.0
1350,-0.04931747540831566,0.007786351226968691,0.017949432134628296,-2.842437744140625,-43,7807.0,9.296566009521484,-77,9888.0
1360,-0.052565500140190125,0.00800753288785927,0.019652128219604492,4.317868232727051,77,7807.0,-34.25297546386719,-620,9888.0
1370,-0.05490252748131752,0.007742353685898706,0.020413756370544434,7.914371490478516,215,7807.0,-67.81336212158203,-1363,9888.0
1380,-0.055683739483356476,0.00722251131082885,0.021227777004241943,11.972841262817383,263,7807.0,-95.75447082519531,-1708,9888.0
1390,-0.05997395142912865,0.006440566357923672,0.022062629461288452,16.012441635131836,211,7807.0,-118.47891998291016,-1957,9888.0
1400,-0.060436878353357315,0.006260257650865242,0.023125410079956055,7.868857383728027,101,7807.0,-127.13372802734375,-2024,9888.0
1410,-0.0614786334335804,0.006280682951910421,0.024342626333236694,4.130702018737793,11,7807.0,-107.04611206054688,-1613,9888.0
1420,-0.06277782842516899,0.006761745520634577,0.025470882654190063,2.578681707382202,60,7807.0,-68.79576873779297,-900,9888.0
1430,-0.06378556415438652,0.006589355383766815,0.02657461166381836,-2.9604222774505615,-81,7807.0,-8.455709457397461,53,9888.0
1440,-0.06216012313961983,0.006773814064217731,0.027688443660736084,-14.965524673461914,-192,7807.0,55.104896545410156,1110,9888.0
1450,-0.06078318879008293,0.007765589718474075,0.028959989547729492,-11.112092971801758,-70,7807.0,113.47833251953125,1902,9888.0
1460,-0.05920494720339775,0.008505246107233688,0.029941052198410034,10.246021270751953,261,7807.0,151.73812866210938,2491,9888.0
1470,-0.057253818958997726,0.007088410173309967,0.030677706003189087,29.103975296020508,533,7807.0,169.81192016601562,2821,9888.0
1480,-0.055549100041389465,0.005143479414982721,0.03086915612220764,37.53061294555664,550,7807.0,162.4993896484375,2747,9888.0
1490,-0.06242978945374489,0.007184592046542093,0.032181888818740845,31.185989379882812,495,7807.0,122.5329360961914,1780,9888.0
1500,-0.06245207414031029,0.006583102484000847,0.032148659229278564,15.429604530334473,229,7807.0,72.4136962890625,826,9888.0
1510,-0.06364474073052406,0.00706170077319257,0.03253081440925598,7.976566791534424,64,7807.0,9.158860206604004,0,9888.0
1520,-0.06615089252591133,0.006506570120109245,0.03356313705444336,-0.9915273189544678,17,7807.0,-45.10249710083008,-1012,9888.0
1530,-0.06927568092942238,0.008155112591339275,0.03446283936500549,-7.9383649826049805,-174,7807.0,-85.30569458007812,-1580,9888.0
1540,-0.07209587469696999,0.008710656751645729,0.03581881523132324,-11.787585258483887,-173,7807.0,-112.8370361328125,-1921,9888.0
1550,-0.07853667065501213,0.009462719288421795,0.03689742088317871,-12.594143867492676,-152,7807.0,-134.65098571777344,-2414,9888.0
1560,-0.07360460236668587,0.009110970859182999,0.040210872888565063,-16.490612030029297,-343,7807.0,-146.9047088623047,-2310,9888.0
1570,-0.07441183552145958,0.009196524013532326,0.041910409927368164,-30.685527801513672,-662,7807.0,-127.01173400878906,-1878,9888.0
1580,-0.07721073552966118,0.010698352445615456,0.041624367237091064,-38.08251190185547,-732,7807.0,-87.62798309326172,-1190,9888.0
1590,-0.0782586820423603,0.01091869777883403,0.04315170645713806,-40.571128845214844,-724,7807.0,-33.08024597167969,-142,9888.0
1601,-0.07590912654995918,0.010722769860876724,0.04590710997581482,-35.7116813659668,-581,7807.0,42.12910842895508,1195,9888.0
1610,-0.07671188935637474,0.010902267385972664,0.047380685806274414,-9.772732734680176,-83,7807.0,103.88434600830078,2058,9888.0
1620,-0.073213379830122,0.009970029321266338,0.047568291425704956,19.276657104492188,449,7807.0,146.9494171142578,2455,9888.0
1630,-0.06923885270953178,0.007450567063642666,0.04899287223815918,42.10594177246094,799,7807.0,153.91590881347656,2344,9888.0
1640,-0.06932437792420387,0.007298702810658142,0.04990589618682861,42.603599548339844,659,7807.0,126.97522735595703,1931,9888.0
1650,-0.07550285384058952,0.008377702411962673,0.05177077651023865,31.498905181884766,479,7807.0,82.67659759521484,1081,9888.0
1660,-0.07647210732102394,0.008188997366232798,0.052288204431533813,29.310983657836914,406,7807.0,36.085105895996094,457,9888.0
1670,-0.07707327976822853,0.008137259137583897,0.053111881017684937,22.176937103271484,336,7807.0,-7.257471561431885,-307,9888.0
1680,-0.07923365756869316,0.009135956381214783,0.05418190360069275,10.325748443603516,139,7807.0,-43.18016815185547,-991,9888.0
1690,-0.0824701376259327,0.009281538863433525,0.05528143048286438,-1.4450584650039673,-170,7807.0,-73.09825897216797,-1406,9888.0
1700,-0.08564833179116249,0.009585474123014137,0.056244730949401855,-17.26494026184082,-350,7807.0,-94.28314208984375,-1432,9888.0
1710,-0.09000032022595406,0.011983423930360004,0.054364800453186035,-25.414764404296875,-506,7807.0,-93.34878540039062,-1454,9888.0
1720,-0.09127501025795937,0.012202674028230831,0.05522218346595764,-32.08755874633789,-507,7807.0,-80.39549255371094,-1234,9888.0
1730,-0.09149361774325371,0.012953345169080421,0.056420087814331055,-30.77726173400879,-472,7807.0,-54.01308059692383,-622,9888.0
1740,-0.08873056247830391,0.010869467136217281,0.058677077293395996,-21.99355697631836,-317,7807.0,-3.7400972843170166,222,9888.0
1750,-0.08721085265278816,0.011722782131982967,0.05750015377998352,-11.083069801330566,-110,7807.0,49.543941497802734,974,9888.0
1760,-0.08327630534768105,0.010751911875559017,0.05931362509727478,-0.520372211933136,8,7807.0,86.15573120117188,1518,9888.0
1770,-0.08098599687218666,0.011667251092148945,0.06055086851119995,8.9324312210083,269,7807.0,111.23995971679688,1962,9888.0
1780,-0.08194055780768394,0.010977794852806255,0.061657845973968506,20.591442108154297,351,7807.0,130.3756103515625,2195,9888.0
1790,-0.07712647691369057,0.009532735188258812,0.06161069869995117,19.591449737548828,311,7807.0,122.94055938720703,1865,9888.0
1800,-0.07679521664977074,0.009466247138334438,0.0595458447933197,16.10647964477539,209,7807.0,77.35377502441406,1055,9888.0
1810,-0.0782046802341938,0.010014366795076057,0.060089707374572754,11.890375137329102,82,7807.0,22.418790817260742,125,9888.0
1820,-0.08086064830422401,0.010939496074570343,0.06091809272766113,9.716705322265625,172,7807.0,-37.4807243347168,-1011,9888.0
1830,-0.08386004343628883,0.010168964479817078,0.06173780560493469,10.912946701049805,238,7807.0,-90.13487243652344,-1705,9888.0
1840,-0.0893302820622921,0.009336088289273903,0.06226888298988342,7.156961441040039,68,7807.0,-135.12721252441406,-2406,9888.0
1850,-0.09388121590018272,0.010733370174420998,0.0625489354133606,3.2553799152374268,51,7807.0,-165.77484130859375,-2667,9888.0
1860,-0.08806886151432991,0.011317743425024673,0.06322607398033142,16.745925903320312,334,7807.0,-166.26100158691406,-2713,9888.0
1870,-0.09168360009789467,0.011044060316635296,0.06321674585342407,25.43535804748535,393,7807.0,-150.17640686035156,-2357,9888.0
1880,-0.09588095918297768,0.010855219763470814,0.059481024742126465,12.473621368408203,58,7807.0,-94.44744110107422,-1337,9888.0
1890,-0.0958474911749363,0.009772556339157745,0.059576332569122314,-5.533206939697266,-184,7807.0,-42.78800964355469,-447,9888.0
1900,-0.08993387594819069,0.01209413303877227,0.06168046593666077,-22.64419174194336,-450,7807.0,17.46488380432129,508,9888.0
1910,-0.08890573307871819,0.013981271971715614,0.062012314796447754,-31.39801788330078,-461,7807.0,65.45821380615234,1339,9888.0
1920,-0.0862446241080761,0.014696345169795677,0.0626119077205658,-23.16907501220703,-389,7807.0,119.15065002441406,1979,9888.0
1930,-0.08035684004426003,0.013819507759762928,0.058914244174957275,-22.30449104309082,-397,7807.0,135.2963104248047,2165,9888.0
1940,-0.08407397195696831,0.014737761084688827,0.05850479006767273,-20.657855987548828,-346,7807.0,122.81649780273438,1908,9888.0
1950,-0.08127249404788017,0.015493442740989849,0.057975322008132935,-19.965442657470703,-258,7807.0,94.87852478027344,1416,9888.0
1960,-0.07897258922457695,0.01526593739981763,0.057308197021484375,-16.176673889160156,-246,7807.0,57.05917739868164,731,9888.0
1970,-0.08080930635333061,0.014746733446372673,0.0560203492641449,-11.097151756286621,-129,7807.0,13.911415100097656,-109,9888.0
1980,-0.08154161646962166,0.014729052287293598,0.05584871768951416,-1.1772700548171997,-15,7807.0,-32.57050704956055,-774,9888.0
1990,-0.08334717527031898,0.013895770971430466,0.05594828724861145,2.4501988887786865,45,7807.0,-77.29529571533203,-1463,9888.0
2000,-0.08791862800717354,0.013731373910559341,0.05637383460998535,8.936901092529297,88,7807.0,-114.8760986328125,-1850,9888.0
2010,-0.08907153829932213,0.012993904267204925,0.0563395619392395,12.828585624694824,237,7807.0,-119.87651824951172,-1944,9888.0
2020,-0.09252685680985451,0.012899443943751976,0.05483695864677429,11.968317031860352,292,7807.0,-108.95024871826172,-1737,9888.0
2030,-0.08664316311478615,0.012757045653415844,0.05571863055229187,6.3338847160339355,151,7807.0,-83.42160034179688,-1298,9888.0
2040,-0.08800823614001274,0.012252621789230034,0.055573999881744385,2.1226236820220947,13,7807.0,-29.084693908691406,-126,9888.0
2050,-0.08713064715266228,0.012986388494027779,0.05586254596710205,4.319261074066162,56,7807.0,25.557403564453125,814,9888.0
2060,-0.08321956172585487,0.012560271163238212,0.05358976125717163,7.6387529373168945,54,7807.0,69.7689437866211,1396,9888.0
2070,-0.08210759237408638,0.012828828272176906,0.05350363254547119,4.18796968460083,-58,7807.0,101.61431121826172,1752,9888.0
2080,-0.07836645469069481,0.013319110934389755,0.05333298444747925,-4.621829032897949,-99,7807.0,118.4530029296875,2030,9888.0
2090,-0.07602628692984581,0.013640689168823883,0.05279332399368286,-10.803668022155762,-184,7807.0,128.21954345703125,2099,9888.0
2100,-0.07197477295994759,0.014419068087590858,0.05174243450164795,-6.048864841461182,11,7807.0,108.33375549316406,1633,9888.0
2110,-0.07762257382273674,0.01412085207994096,0.052685678005218506,10.042445182800293,192,7807.0,62.585960388183594,763,9888.0
2120,-0.08075722679495811,0.013384479534579441,0.053067415952682495,27.0084228515625,590,7807.0,9.943514823913574,-269,9888.0
2130,-0.08269106969237328,0.011265530687524006,0.05330881476402283,37.375648498535156,515,7807.0,-45.799598693847656,-852,9888.0
2140,-0.08638530597090721,0.009243902255548164,0.05392998456954956,27.852216720581055,387,7807.0,-97.77625274658203,-1863,9888.0
2150,-0.0878707580268383,0.012589762423885986,0.05251818895339966,20.32054901123047,294,7807.0,-131.0267791748047,-2174,9888.0
