timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3275316059589386,0.2496342658996582,6,7127.0,-1.050885796546936,-17,9950.0
10,0.32847872376441956,0.8979129195213318,21,7127.0,-1.120278000831604,-13,9950.0
20,0.3286258578300476,0.6551151871681213,15,7127.0,-0.8026379346847534,-10,9950.0
30,0.3287774920463562,0.26479360461235046,0,7127.0,-0.22917421162128448,-1,9950.0
40,0.32893455028533936,-0.4197881817817688,-4,7127.0,-0.243916317820549,2,9950.0
50,0.32909637689590454,-0.6764525771141052,-10,7127.0,0.09768979996442795,2,9950.0
60,0.3266620337963104,-0.6123625040054321,-10,7127.0,0.7037568688392639,14,9950.0
70,0.32667598128318787,-0.20699433982372284,6,7127.0,0.8718382120132446,18,9950.0
80,0.3267005383968353,0.5643647313117981,15,7127.0,0.996198296546936,11,9950.0
90,0.3267086446285248,0.7845838069915771,22,7127.0,1.2754801511764526,28,9950.0
100,0.32676735520362854,0.8752906322479248,16,7127.0,1.3143678903579712,30,9950.0
110,0.32677677273750305,0.3241203725337982,-1,7127.0,1.2223601341247559,32,9950.0
120,0.3268013000488281,-0.8208622932434082,-16,7127.0,1.800478219985962,40,9950.0
130,0.32681623101234436,-1.4541456699371338,-17,7127.0,2.096409797668457,34,9950.0
140,0.32683172821998596,-0.8116785883903503,-10,7127.0,2.150512933731079,36,9950.0
150,0.32605433464050293,-0.5569657683372498,-1,7127.0,1.8650720119476318,36,9950.0
160,0.3260347545146942,-0.10070284456014633,3,7127.0,1.3197473287582397,27,9950.0
170,0.32601961493492126,0.7567809224128723,14,7127.0,0.966791570186615,18,9950.0
180,0.32600852847099304,0.613311231136322,8,7127.0,0.7935026288032532,6,9950.0
190,0.32553380727767944,-0.045278143137693405,-5,7127.0,-0.5454002022743225,-15,9950.0
200,0.3255094587802887,-0.33305028080940247,-7,7127.0,-3.7215964794158936,-82,9950.0
210,0.3255064785480499,1.6163371801376343,33,7127.0,-7.150161266326904,-172,9950.0
220,0.3255372941493988,0.7444218993186951,19,7127.0,-15.41822624206543,-320,9950.0
230,0.3255901634693146,2.2027814388275146,49,7127.0,-25.813425064086914,-495,9950.0
240,0.32458746433258057,2.3570659160614014,43,7127.0,-37.79225540161133,-673,9950.0
250,0.3248074948787689,2.5256600379943848,69,7127.0,-48.7890625,-840,9950.0
260,0.32486218214035034,4.859076499938965,32,7127.0,-57.44325637817383,-949,9950.0
270,0.3251667618751526,1.090806484222412,6,7127.0,-54.901695251464844,-870,9950.0
280,0.3269558548927307,1.1479686498641968,27,7127.0,-51.76100158691406,-760,9950.0
290,0.3274597227573395,1.7867544889450073,72,7127.0,-41.99155044555664,-692,9950.0
300,0.32788166403770447,4.6911540031433105,85,7127.0,-26.92583465576172,-463,9950.0
310,0.32821381092071533,3.6964566707611084,95,7127.0,-8.661251068115234,-183,9950.0
320,0.329376220703125,4.714234352111816,128,7127.0,8.306743621826172,89,9950.0
330,0.33067601919174194,5.288168907165527,98,7127.0,21.38348960876465,338,9950.0
340,0.331182062625885,2.648439884185791,147,7127.0,30.100114822387695,391,9950.0
350,0.3323650062084198,3.615694999694824,5,7127.0,37.01987075805664,629,9950.0
360,0.3331843614578247,3.9310731887817383,24,7127.0,31.90280532836914,681,9950.0
370,0.334596186876297,1.6343300342559814,4,7127.0,28.181116104125977,453,9950.0
380,0.3352433741092682,0.7709183692932129,20,7127.0,21.267494201660156,188,9950.0
390,0.33578863739967346,1.7874130010604858,48,7127.0,12.121718406677246,143,9950.0
400,0.3363654613494873,0.41773441433906555,64,7127.0,1.8620370626449585,80,9950.0
410,0.3365727663040161,-1.0185303688049316,5,7127.0,-4.787107944488525,40,9950.0
420,0.33702877163887024,-3.93900990486145,-124,7127.0,-11.187211036682129,-296,9950.0
430,0.3373197317123413,-4.774297714233398,-37,7127.0,-19.638227462768555,-559,9950.0
440,0.3376459777355194,-2.711869478225708,58,7127.0,-23.286518096923828,-517,9950.0
450,0.3370153307914734,-1.0150573253631592,-62,7127.0,-20.79527473449707,-290,9950.0
