timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3285580277442932,-0.3275904655456543,1,7127.0,1.8073593378067017,33,9950.0
10,0.32709091901779175,-0.1582639366388321,-3,7127.0,1.8610013723373413,31,9950.0
20,0.3271661400794983,0.09555608034133911,8,7127.0,1.8899587392807007,28,9950.0
30,0.3272240161895752,-0.025303805246949196,11,7127.0,1.80363929271698,28,9950.0
40,0.32725805044174194,0.3807521462440491,8,7127.0,1.9431483745574951,25,9950.0
50,0.3266797959804535,-0.20815789699554443,1,7127.0,1.4786831140518188,25,9950.0
60,0.3266758918762207,-0.30448734760284424,-1,7127.0,1.4473907947540283,28,9950.0
70,0.32667356729507446,-0.09203815460205078,6,7127.0,1.0271998643875122,14,9950.0
80,0.3266751170158386,0.07349124550819397,2,7127.0,0.9656108617782593,14,9950.0
90,0.32555869221687317,0.1359904259443283,7,7127.0,0.4465424120426178,17,9950.0
100,0.3255327343940735,-0.3144809305667877,0,7127.0,0.054745107889175415,7,9950.0
110,0.325486421585083,-0.1298772096633911,-1,7127.0,-0.23863963782787323,-1,9950.0
120,0.32545730471611023,-0.1390533745288849,6,7127.0,-0.39456015825271606,-5,9950.0
130,0.3254221975803375,-0.06361463665962219,5,7127.0,-0.7757387757301331,-13,9950.0
140,0.3259328007698059,0.15900243818759918,7,7127.0,-0.8286252617835999,-16,9950.0
150,0.3259321451187134,-0.10450758039951324,-5,7127.0,-1.0886033773422241,-23,9950.0
160,0.3259296417236328,-0.3094494044780731,-2,7127.0,-1.2993485927581787,-21,9950.0
170,0.3259226083755493,-0.139714777469635,8,7127.0,-1.131622314453125,-23,9950.0
180,0.3262580335140228,0.1485167145729065,3,7127.0,-1.3126999139785767,-23,9950.0
190,0.3262713849544525,-0.131097674369812,6,7127.0,-1.266192078590393,-11,9950.0
200,0.32628491520881653,2.694866180419922,34,7127.0,-4.700960159301758,-99,9950.0
