7.5317
1779868,0.1584,2460.9375,389.7177
848,2421.8750,447.4537
1779795,0.1848,2412.1094,445.6494
1779832,0.1584,2421.8750,383.5317
1779868,0.1584,2460.9375,389.7177
177NN5,021?b????r????b???r????j1779941,0.1848,2436.5234,450.1601
1779978,0.1584,2407.2266,381.2120
1780015,0.1584,2436.5234,385.8515
1780050,0.0792,2446.2891,193.6990
1780087,0.1320,2465.8203,325.4091
1780123,0.2111,2446.2891,516.5306
1780160,0.1848,2426.7578,448.3558
1780196,0.1056,2421.8750,255.6878
1780233,0.1584,2451.1719,388.1712
1780269,0.1848,2460.9375,454.6707
1780305,0.2111,2431.6406,513.4376
1780341,0.1584,2416.9922,382.7585
1780378,0.1584,2416.9922,382.7585
1780415,0.1584,2441.4063,386.6247
1780451,0.1848,2446.2891,451.9643
1780488,0.2111,2451.1719,517.5616
1780524,0.1584,2431.6406,385.0782
1780560,0.1848,2416.9922,446.5516
1780596,0.1584,2426.7578,384.3050
1780633,0.2375,2460.9375,584.5766
1780669,0.1320,2460.9375,324.7648
1780706,0.1584,2436.5234,385.8515
1780742,0.1848,2426.7578,448.3558
1780779,0.1584,2407.2266,381.2120
1780815,0.1848,2456.0547,453.7686
1780851,0.1848,2451.1719,452.8664
1780888,0.1584,2451.1719,388.1712
1780924,0.1848,2412.1094,445.6494
1780961,0.1848,2416.9922,446.5516
1780997,0.1320,2460.9375,324.7648
1781033,0.1848,2456.0547,453.7686
1781069,0.1320,2446.2891,322.8316
1781106,0.1848,2421.8750,447.4537
1781142,0.1320,2426.7578,320.2542
1781179,0.1848,2412.1094,445.6494
1781216,0.1848,2446.2891,451.9643
1781252,0.1584,2431.6406,385.0782
1781288,0.1584,2436.5234,385.8515
1781324,0.1584,2416.9922,382.7585
1781361,0.1320,2436.5234,321.5429
1781397,0.2111,2441.4063,515.4996
1781434,0.1584,2470.7031,391.2642
1781470,0.2111,2451.1719,517.5616
1781507,0.1848,2426.7578,448.3558
1781542,0.1584,2397.4609,379.6655
1781579,0.1320,2412.1094,318.3210
1781616,0.1848,2470.7031,456.4749
1781652,0.1320,2465.8203,325.4091
1781689,0.1584,2441.4063,386.6247
1781725,0.2111,2412.1094,509.3136
1781762,0.1320,2431.6406,320.8985
1781797,0.1584,2456.0547,388.9445
1781834,0.1848,2460.9375,454.6707
1781870,0.2111,2441.4063,515.4996
1781907,0.1584,2426.7578,384.3050
1781944,0.2375,2421.8750,575.2976
1781980,0.2111,2441.4063,515.4996
1782017,0.1848,2446.2891,451.9643
1782052,0.1584,2421.8750,383.5317
1782089,0.1848,2426.7578,448.3558
1782125,0.1320,2426.7578,320.2542
1782162,0.1320,2465.8203,325.4091
1782198,0.1584,2456.0547,388.9445
1782235,0.2111,2451.1719,517.5616
1782270,0.1848,2431.6406,449.2579
1782307,0.1584,2426.7578,384.3050
1782344,0.1584,2431.6406,385.0782
1782380,0.1848,2460.9375,454.6707
1782417,0.1584,2456.0547,388.9445
1782453,0.1584,2441.4063,386.6247
1782490,0.1584,2412.1094,381.9852
1782525,0.1848,2407.2266,444.7473
1782562,0.1848,2456.0547,453.7686
1782598,0.1320,2456.0547,324.1204
1782635,0.1320,2456.0547,324.1204
1782671,0.1584,2412.1094,381.9852
1782708,0.1584,2431.6406,385.0782
1782745,0.2111,2441.4063,515.4996
1782780,0.1056,2456.0547,259.2963
1782817,0.1320,2436.5234,321.5429
1782853,0.1320,2426.7578,320.2542
1782890,0.2375,2426.7578,576.4575
1782926,0.1320,2426.7578,320.2542
1782963,0.1584,2446.2891,387.3979
1782999,0.2111,2436.5234,514.4686
1783035,0.1584,2431.6406,385.0782
1783071,0.1848,2416.9922,446.5516
1783108,0.1848,2441.4063,451.0622
1783145,0.2111,2451.1719,517.5616
1783181,0.1584,2451.1719,388.1712
1783218,0.1320,2441.4063,322.1873
1783254,0.1848,2431.6406,449.2579
1783290,0.2111,2412.1094,509.3136
1783326,0.1848,2436.5234,450.1601
1783363,0.1848,2451.1719,452.8664
1783399,0.1848,2431.6406,449.2579
1783436,0.1584,2412.1094,381.9852
1783472,0.1584,2412.1094,381.9852
1783508,0.1848,2431.6406,449.2579
1783545,0.1848,2456.0547,453.7686
1783581,0.1584,2451.1719,388.1712
1783618,0.1320,2421.8750,319.6098
1783654,0.1848,2416.9922,446.5516
1783691,0.1320,2436.5234,321.5429
1783727,0.1848,2446.2891,451.9643
1783763,0.1848,2456.0547,453.7686
1783799,0.2111,2441.4063,515.4996
1783836,0.1848,2416.9922,446.5516
1783872,0.2111,2426.7578,512.4066
1783909,0.1320,2470.7031,326.0535
1783946,0.1584,2451.1719,388.1712
1783982,0.1848,2446.2891,451.9643
1784018,0.1584,2421.8750,383.5317
1784054,0.1584,2431.6406,385.0782
1784091,0.1584,2416.9922,382.7585
1784127,0.1320,2451.1719,323.4760
1784164,0.1848,2451.1719,452.8664
1784200,0.1584,2431.6406,385.0782
1784237,0.1584,2412.1094,381.9852
1784273,0.2111,2421.8750,511.3756
1784309,0.1848,2460.9375,454.6707
1784346,0.1320,2451.1719,323.4760
1784382,0.1584,2446.2891,387.3979
1784419,0.1848,2412.1094,445.6494
1784455,0.1320,2431.6406,320.8985
1784492,0.1848,2421.8750,447.4537
1784527,0.1584,2465.8203,390.4910
1784564,0.2111,2431.6406,513.4376
1784600,0.2111,2421.8750,511.3756
1784637,0.1848,2416.9922,446.5516
1784674,0.1584,2446.2891,387.3979
1784710,0.1848,2446.2891,451.9643
1784747,0.1320,2436.5234,321.5429
1784782,0.1584,2426.7578,384.3050
1784819,0.2375,2421.8750,575.2976
1784855,0.2111,2441.4063,515.4996
1784892,0.1584,2431.6406,385.0782
1784928,0.1848,2446.2891,451.9643
1784965,0.1584,2436.5234,385.8515
1785000,0.3167,2421.8750,767.0634
1785037,0.2111,2416.9922,510.3446
1785074,0.1848,2446.2891,451.9643
1785110,0.3431,2456.0547,842.7130
1785147,0.2111,2426.7578,512.4066
1785183,0.1848,2421.8750,447.4537
1785220,0.1056,2407.2266,254.1413
1785255,0.1848,2421.8750,447.4537
1785292,0.1848,2465.8203,455.5728
1785328,0.2639,2441.4063,644.3745
1785365,0.2111,2412.1094,509.3136
1785401,0.1848,2426.7578,448.3558
1785438,0.2639,2431.6406,641.7970
1785475,0.2903,2460.9375,714.4825
1785510,0.2111,2446.2891,516.5306
1785547,0.1584,2412.1094,381.9852
1785583,0.1848,2416.9922,446.5516
1785620,0.1848,2426.7578,448.3558
1785656,0.2639,2465.8203,650.8182
1785693,0.1584,2426.7578,384.3050
1785729,0.2903,2451.1719,711.6473
1785765,0.1848,2407.2266,444.7473
1785801,0.1848,2416.9922,446.5516
1785838,0.2111,2431.6406,513.4376
1785875,0.1848,2451.1719,452.8664
1785911,0.1848,2441.4063,451.0622
1785948,0.1848,2416.9922,446.5516
1785984,0.2375,2416.9922,574.1377
1786020,0.1056,2412.1094,254.6568
1786056,0.1584,2441.4063,386.6247
1786093,0.2111,2470.7031,521.6856
1786129,0.2111,2426.7578,512.4066
1786166,0.1848,2392.5781,442.0410
1786202,0.2111,2412.1094,509.3136
1786238,0.1584,2436.5234,385.8515
1786275,0.1320,2451.1719,323.4760
1786311,0.2903,2426.7578,704.5591
1786348,0.1584,2412.1094,381.9852
1786384,0.2111,2426.7578,512.4066
1786421,0.1584,2436.5234,385.8515
1786457,0.1584,2407.2266,381.2120
1786493,0.1848,2431.6406,449.2579
1786529,0.1848,2412.1094,445.6494
1786566,0.3167,2402.3438,760.8774
1786603,0.1848,2421.8750,447.4537
1786639,0.1848,2441.4063,451.0622
1786676,0.2903,2460.9375,714.4825
1786712,0.1848,2431.6406,449.2579
1786748,0.1584,2416.9922,382.7585
1786784,0.2111,2426.7578,512.4066
1786821,0.1848,2412.1094,445.6494
1786857,0.2111,2436.5234,514.4686
1786894,0.2375,2421.8750,575.2976
1786930,0.1584,2416.9922,382.7585
1786967,0.1848,2402.3438,443.8452
1787003,0.1848,2446.2891,451.9643
1787039,0.2111,2446.2891,516.5306
1787076,0.2375,2446.2891,581.0969
1787112,0.1320,2421.8750,319.6098
1787149,0.2111,2436.5234,514.4686
1787185,0.1584,2451.1719,388.1712
1787222,0.2111,2456.0547,518.5927
1787257,0.1584,2441.4063,386.6247
1787294,0.1848,2412.1094,445.6494
1787330,0.1848,2407.2266,444.7473
1787367,0.2903,2431.6406,705.9767
1787404,0.2375,2460.9375,584.5766
1787440,0.1848,2441.4063,451.0622
1787476,0.2111,2441.4063,515.4996
1787512,0.1848,2412.1094,445.6494
1787549,0.3167,2436.5234,771.7029
1787585,0.2111,2426.7578,512.4066
1787622,0.1320,2451.1719,323.4760
1787658,0.2375,2436.5234,578.7772
1787695,0.1320,2431.6406,320.8985
1787730,0.1320,2402.3438,317.0323
1787767,0.2111,2421.8750,511.3756
1787804,0.1848,2451.1719,452.8664
1787840,0.2375,2436.5234,578.7772
1787877,0.1848,2421.8750,447.4537
1787913,0.1848,2392.5781,442.0410
1787950,0.1584,2436.5234,385.8515
1787985,0.1584,2431.6406,385.0782
1788022,0.2111,2446.2891,516.5306
1788058,0.3167,2416.9922,765.5169
1788095,0.2111,2412.1094,509.3136
1788131,0.2111,2421.8750,511.3756
1788168,0.1848,2446.2891,451.9643
1788205,0.1848,2460.9375,454.6707
1788240,0.1848,2426.7578,448.3558
1788277,0.1848,2421.8750,447.4537
1788313,0.2375,2426.7578,576.4575
1788350,0.1584,2456.0547,388.9445
1788386,0.1584,2446.2891,387.3979
1788423,0.1848,2436.5234,450.1601
1788459,0.2375,2402.3438,570.6581
1788495,0.2111,2451.1719,517.5616
1788531,0.2639,2416.9922,637.9308
1788568,0.2639,2456.0547,648.2408
1788605,0.1584,2456.0547,388.9445
1788641,0.3167,2441.4063,773.2494
1788678,0.2111,2412.1094,509.3136
1788713,0.1584,2402.3438,380.4387
1788750,0.1584,2446.2891,387.3979
1788786,0.2111,2446.2891,516.5306
1788823,0.2111,2441.4063,515.4996
1788859,0.1848,2402.3438,443.8452
1788896,0.1848,2416.9922,446.5516
1788933,0.1848,2441.4063,451.0622
1788968,0.1584,2456.0547,388.9445
1789005,0.2111,2436.5234,514.4686
1789041,0.1320,2436.5234,321.5429
1789078,0.1848,2426.7578,448.3558
1789114,0.2375,2436.5234,578.7772
1789151,0.2111,2456.0547,518.5927
1789187,0.2111,2426.7578,512.4066
1789223,0.1848,2436.5234,450.1601
1789259,0.2111,2412.1094,509.3136
1789296,0.2639,2436.5234,643.0858
1789333,0.3695,2441.4063,902.1244
1789369,0.1320,2460.9375,324.7648
1789406,0.2375,2441.4063,579.9371
1789442,0.1320,2397.4609,316.3879
1789478,0.1848,2407.2266,444.7473
1789514,0.2111,2431.6406,513.4376
1789551,0.1848,2446.2891,451.9643
1789587,0.1848,2441.4063,451.0622
1789624,0.2375,2426.7578,576.4575
1789660,0.2903,2407.2266,698.8886
1789697,0.1848,2436.5234,450.1601
1789733,0.1848,2451.1719,452.8664
1789769,0.2111,2456.0547,518.5927
1789806,0.1320,2402.3438,317.0323
1789842,0.2111,2426.7578,512.4066
1789879,0.1848,2421.8750,447.4537
1789915,0.2111,2441.4063,515.4996
1789952,0.1848,2460.9375,454.6707
1789987,0.1848,2416.9922,446.5516
1790024,0.2111,2421.8750,511.3756
1790060,0.1848,2421.8750,447.4537
1790097,0.1320,2446.2891,322.8316
1790134,0.1848,2431.6406,449.2579
1790170,0.2111,2426.7578,512.4066
1790206,0.1848,2431.6406,449.2579
1790242,0.1320,2416.9922,318.9654
1790279,0.2111,2416.9922,510.3446
1790315,0.1848,2465.8203,455.5728
1790352,0.1848,2431.6406,449.2579
1790388,0.1848,2416.9922,446.5516
1790425,0.2903,2416.9922,701.7239
1790460,0.1848,2412.1094,445.6494
1790497,0.2111,2451.1719,517.5616
1790534,0.2111,2441.4063,515.4996
1790570,0.1584,2441.4063,386.6247
1790607,0.1848,2407.2266,444.7473
1790643,0.2111,2426.7578,512.4066
1790680,0.2111,2451.1719,517.5616
1790715,0.1584,2456.0547,388.9445
1790752,0.2375,2431.6406,577.6173
1790788,0.1848,2412.1094,445.6494
1790825,0.1584,2426.7578,384.3050
1790861,0.1848,2431.6406,449.2579
1790898,0.3431,2456.0547,842.7130
1790935,0.1848,2436.5234,450.1601
1790970,0.2375,2421.8750,575.2976
1791007,0.1848,2407.2266,444.7473
1791043,0.1848,2436.5234,450.1601
1791080,0.1584,2436.5234,385.8515
1791116,0.1584,2441.4063,386.6247
1791153,0.1848,2426.7578,448.3558
1791188,0.2111,2426.7578,512.4066
1791225,0.1848,2387.6953,441.1388
1791262,0.1584,2441.4063,386.6247
1791298,0.2375,2456.0547,583.4167
1791335,1.9267,2250.9766,4337.0273
1791372,1.5572,2197.2656,3421.6289
1791410,1.4780,2197.2656,3247.6477
1791447,1.3725,2236.3281,3069.2847
1791484,1.2405,2250.9766,2792.3325
1791521,1.1613,2197.2656,2551.7231
1791559,1.2405,2226.5625,2762.0471
1791597,1.1877,2250.9766,2673.5100
1791634,1.2405,2226.5625,2762.0471
1791672,1.0557,2231.4453,2355.8333
1791709,1.1349,2255.8594,2560.2288
1791747,1.0821,2285.1563,2472.8518
1791783,1.0821,2265.6250,2451.7163
1791821,1.1349,2246.0938,2549.1455
1791858,1.0821,2260.7422,2446.4324
1791896,1.0821,2285.1563,2472.8518
1791934,1.0557,2275.3906,2402.2283
1791971,1.1085,2236.3281,2479.0376
1792009,1.1085,2265.6250,2511.5142
1792046,1.2141,2290.0391,2780.3474
1792083,1.0821,2280.2734,2467.5679
1792120,1.0557,2250.9766,2376.4531
1792158,1.0293,2265.6250,2332.1204
1792196,1.1349,2280.2734,2587.9370
1792233,1.0821,2250.9766,2435.8647
1792271,1.0557,2270.5078,2397.0732
1792308,1.2405,2270.5078,2816.5610
1792346,1.1613,2280.2734,2648.1216
1792382,1.1085,2270.5078,2516.9270
1792420,1.1349,2246.0938,2549.1455
1792457,1.1085,2250.9766,2495.2759
1792495,1.1349,2265.6250,2571.3120
1792533,1.1613,2260.7422,2625.4397
1792570,1.1085,2270.5078,2516.9270
1792608,1.1877,2270.5078,2696.7073
1792645,1.2141,2290.0391,2780.3474
1792683,1.1349,2260.7422,2565.7705
1792719,1.1349,2231.4453,2532.5208
1792757,1.1877,2255.8594,2679.3093
1792795,1.1085,2241.2109,2484.4504
1792832,1.1085,2221.6797,2462.7996
1792870,1.1877,2216.7969,2632.9143
1792907,1.0821,2241.2109,2425.2969
1792945,1.1877,2270.5078,2696.7073
1792982,1.1877,2246.0938,2667.7104
1793019,1.3197,2221.6797,2931.9041
1793056,1.2405,2246.0938,2786.2754
1793094,1.1349,2260.7422,2565.7705
1793132,1.1877,2241.2109,2661.9111
1793169,1.1349,2246.0938,2549.1455
1793207,1.1877,2275.3906,2702.5068
1793244,1.1877,2290.0391,2719.9048
1793282,1.1877,2236.3281,2656.1118
1793318,1.1613,2221.6797,2580.0757
1793356,1.2141,2241.2109,2721.0649
1793394,1.1349,2270.5078,2576.8538
1793431,1.2669,2255.8594,2857.9299
1793469,1.1613,2241.2109,2602.7576
1793506,1.2405,2255.8594,2798.3896
1793544,1.2933,2246.0938,2904.8403
1793581,1.2669,2226.5625,2820.8140
1793618,1.2933,2202.1484,2848.0066
1793655,1.3989,2226.5625,3114.6487
1793693,1.4780,2246.0938,3319.8176
1793731,1.3725,2226.5625,3055.8818
1793768,1.3461,2221.6797,2990.5422
1793806,1.3725,2226.5625,3055.8818
1793843,1.4253,2241.2109,3194.2935
1793881,1.2933,2192.3828,2835.3770
1793917,1.2405,2177.7344,2701.4758
1793955,1.2669,2211.9141,2802.2559
1793993,1.2669,2231.4453,2826.9998
1794030,1.2405,2216.7969,2749.9329
1794068,1.1085,2246.0938,2489.8633
1794105,1.2141,2280.2734,2768.4910
1794143,1.2933,2299.8047,2974.3040
1794180,1.2669,2260.7422,2864.1157
1794217,1.3197,2182.6172,2880.3540
1794254,1.2933,2226.5625,2879.5811
1794292,1.3461,2250.9766,3029.9780
1794330,1.2405,2236.3281,2774.1611
1794367,1.3197,2202.1484,2906.1292
1794405,1.3461,2231.4453,3003.6875
1794442,1.3725,2236.3281,3069.2847
1794480,1.4516,2211.9141,3210.9182
1794516,1.2405,2211.9141,2743.8757
1794554,1.2405,2236.3281,2774.1611
1794592,1.2141,2246.0938,2726.9932
1794629,1.1877,2221.6797,2638.7136
1794667,1.2669,2221.6797,2814.6279
1794704,1.4516,2241.2109,3253.4470
1794742,1.2933,2241.2109,2898.5256
1794779,1.3725,2207.0313,3029.0759
