timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.32842081785202026,-2.642549991607666,-40,7489.0,12.968501091003418,190,7565.0
10,0.3279382586479187,-2.732764959335327,-38,7489.0,9.026070594787598,127,7565.0
20,0.32760024070739746,-2.3555119037628174,-37,7489.0,3.7442755699157715,37,7565.0
30,0.32756972312927246,-2.1449553966522217,-31,7489.0,-1.9981805086135864,-52,7565.0
40,0.3278156816959381,-0.07766805589199066,11,7489.0,-6.9710469245910645,-130,7565.0
50,0.32848480343818665,1.1767932176589966,30,7489.0,-10.806413650512695,-194,7565.0
60,0.3291621208190918,2.461641550064087,49,7489.0,-14.83782958984375,-254,7565.0
70,0.32992392778396606,3.234398365020752,45,7489.0,-16.88884735107422,-281,7565.0
80,0.3306751251220703,1.9210156202316284,21,7489.0,-16.76091957092285,-264,7565.0
90,0.3316943645477295,0.616660475730896,6,7489.0,-13.27969741821289,-189,7565.0
100,0.33223235607147217,1.2726285457611084,35,7489.0,-6.338224411010742,-73,7565.0
110,0.33268868923187256,2.7199018001556396,51,7489.0,0.8038808703422546,42,7565.0
120,0.3328200876712799,4.151681900024414,69,7489.0,7.365415573120117,152,7565.0
130,0.33290982246398926,2.9283833503723145,43,7489.0,14.144350051879883,256,7565.0
140,0.3325451910495758,-0.038673777133226395,-26,7489.0,19.935367584228516,355,7565.0
150,0.3319496214389801,-4.32639741897583,-88,7489.0,24.404163360595703,402,7565.0
160,0.3311714828014374,-6.971158504486084,-117,7489.0,25.106216430664062,397,7565.0
170,0.33045339584350586,-6.520734786987305,-83,7489.0,23.620006561279297,375,7565.0
180,0.3287470042705536,-1.8891687393188477,-10,7489.0,19.65433692932129,297,7565.0
190,0.32814472913742065,2.7258315086364746,67,7489.0,12.436375617980957,150,7565.0
200,0.32786646485328674,4.077703475952148,56,7489.0,1.157614827156067,-36,7565.0
210,0.3277466595172882,3.4514000415802,44,7489.0,-14.487807273864746,-324,7565.0
220,0.3275352120399475,0.2656921148300171,-13,7489.0,-32.28801727294922,-597,7565.0
230,0.32820820808410645,1.55805242061615,7,7489.0,-51.034786224365234,-919,7565.0
240,0.32905346155166626,-0.45738792419433594,3,7489.0,-68.49468994140625,-1195,7565.0
