60.2375,4052.7344,9.2375,4047.8516,961.5356
288990736,0.2111,4057.6172,856.7604
288990775,0.2111,4057.6172,856.7604
288990813,0.2375,4052.7344,962.6?628?????b?r????b????r????b????r????j288990892,0.2375,4057.6172,963.8554
288990929,0.2639,4052.7344,1069.6617
288990969,0.2375,4057.6172,963.8554
288991007,0.2639,4057.6172,1070.9504
288991047,0.2375,4052.7344,962.6956
288991085,0.2375,4052.7344,962.6956
288991124,0.2111,4062.5000,857.7914
288991163,0.2375,4052.7344,962.6956
288991201,0.2375,4057.6172,963.8554
288991240,0.2375,4057.6172,963.8554
288991278,0.2639,4062.5000,1072.2393
288991318,0.2111,4057.6172,856.7604
288991356,0.2375,4062.5000,965.0153
288991394,0.2375,4057.6172,963.8554
288991433,0.2111,4052.7344,855.7294
288991471,0.2375,4052.7344,962.6956
288991510,0.2375,4057.6172,963.8554
288991548,0.2111,4135.7422,873.2563
288991587,0.2111,4165.0391,879.4424
288991626,0.2903,4072.2656,1182.2985
288991665,0.2639,4052.7344,1069.6617
288991705,0.2639,4057.6172,1070.9504
288991744,0.2375,4057.6172,963.8554
288991782,0.3695,4057.6172,1499.3307
288991822,0.2375,4057.6172,963.8554
288991860,0.2639,4047.8516,1068.3729
288991900,0.2375,4057.6172,963.8554
288991938,0.2639,4062.5000,1072.2393
288991978,0.2375,4057.6172,963.8554
288992016,0.2375,4057.6172,963.8554
288992055,0.2639,4052.7344,1069.6617
288992095,0.2375,4052.7344,962.6956
288992133,0.1848,4038.0859,746.0569
288992172,0.3431,4052.7344,1390.5603
288992210,0.3695,4057.6172,1499.3307
288992250,0.2375,4057.6172,963.8554
288992289,0.3167,4047.8516,1282.0475
288992328,0.2639,4057.6172,1070.9504
288992368,0.3959,4052.7344,1604.4926
288992407,0.2903,4057.6172,1178.0455
288992447,0.3959,4052.7344,1604.4926
288992487,0.2375,4057.6172,963.8554
288992525,0.2639,4057.6172,1070.9504
288992565,0.2639,4038.0859,1065.7954
288992604,0.2375,4038.0859,959.2159
288992643,0.2375,4057.6172,963.8554
288992680,0.2375,4057.6172,963.8554
288992719,0.2903,4052.7344,1176.6279
288992759,0.2903,4057.6172,1178.0455
288992798,0.2639,4057.6172,1070.9504
288992838,0.2639,4116.2109,1086.4154
288992877,0.2639,4052.7344,1069.6617
288992917,0.2903,4047.8516,1175.2103
288992957,0.2639,4042.9688,1067.0842
288992996,0.4223,4052.7344,1711.4587
288993036,0.2903,4052.7344,1176.6279
288993075,0.2903,4038.0859,1172.3750
288993115,0.2111,4042.9688,853.6674
288993154,0.2903,4062.5000,1179.4631
288993192,0.2903,4086.9141,1186.5513
288993232,0.2375,4057.6172,963.8554
288993270,0.2375,4047.8516,961.5356
288993309,0.3695,4052.7344,1497.5265
288993348,0.3167,4047.8516,1282.0475
288993388,0.2639,4047.8516,1068.3729
288993428,0.2903,4047.8516,1175.2103
288993467,0.3167,4052.7344,1283.5940
288993507,0.3431,4052.7344,1390.5603
288993546,0.2903,4052.7344,1176.6279
288993586,0.2639,4052.7344,1069.6617
288993626,0.2375,4052.7344,962.6956
288993664,0.2639,4062.5000,1072.2393
288993703,0.2639,4052.7344,1069.6617
288993742,0.2903,4057.6172,1178.0455
288993782,0.2375,4057.6172,963.8554
288993821,0.2111,4052.7344,855.7294
288993859,0.2903,4052.7344,1176.6279
288993899,0.2903,4057.6172,1178.0455
288993938,0.2375,4057.6172,963.8554
288993977,0.2375,4057.6172,963.8554
288994015,0.2375,4033.2031,958.0560
288994054,0.2903,4038.0859,1172.3750
288994094,0.2375,4057.6172,963.8554
288994131,0.2375,4038.0859,959.2159
288994170,0.2375,4057.6172,963.8554
288994208,0.2375,4057.6172,963.8554
288994247,0.3959,4052.7344,1604.4926
288994287,0.2903,4057.6172,1178.0455
288994326,0.2111,4052.7344,855.7294
288994365,0.2375,4052.7344,962.6956
288994403,0.2375,4052.7344,962.6956
288994442,0.2375,4057.6172,963.8554
288994480,0.2111,4052.7344,855.7294
288994519,0.2375,4052.7344,962.6956
288994557,0.2375,4052.7344,962.6956
288994595,0.2375,4062.5000,965.0153
288994634,0.2375,4042.9688,960.3758
288994672,0.2639,4062.5000,1072.2393
288994712,0.2639,4057.6172,1070.9504
288994752,0.2903,4052.7344,1176.6279
288994791,0.2111,4052.7344,855.7294
288994830,0.3431,4047.8516,1388.8849
288994869,0.2375,4057.6172,963.8554
288994908,0.2639,4052.7344,1069.6617
288994947,0.2639,4062.5000,1072.2393
288994987,0.3959,4052.7344,1604.4926
288995026,0.2375,4057.6172,963.8554
288995064,0.3167,4033.2031,1277.4081
288995104,0.2639,4052.7344,1069.6617
288995143,0.2903,4057.6172,1178.0455
288995183,0.2375,4047.8516,961.5356
288995222,0.2639,4057.6172,1070.9504
288995261,0.2375,4082.0313,969.6548
288995300,0.2639,4042.9688,1067.0842
288995339,0.2639,4067.3828,1073.5280
288995379,0.2639,4057.6172,1070.9504
288995419,0.2375,4038.0859,959.2159
288995457,0.2111,4047.8516,854.6984
288995495,0.2639,4033.2031,1064.5067
288995534,0.2111,4057.6172,856.7604
288995573,0.2639,4038.0859,1065.7954
288995612,0.2639,4062.5000,1072.2393
288995652,0.2375,4013.6719,953.4166
288995691,0.2639,4082.0313,1077.3942
288995730,0.2375,4062.5000,965.0153
288995769,0.2375,4057.6172,963.8554
288995807,0.2375,4052.7344,962.6956
288995846,0.2639,4057.6172,1070.9504
288995886,0.2903,4052.7344,1176.6279
288995924,0.2903,4047.8516,1175.2103
288995964,0.2639,4052.7344,1069.6617
288996003,0.2111,4062.5000,857.7914
288996042,0.2375,4057.6172,963.8554
288996081,0.2639,4062.5000,1072.2393
288996120,0.2375,4052.7344,962.6956
288996159,0.2639,4057.6172,1070.9504
288996198,0.3959,4028.3203,1594.8269
288996238,0.2375,4052.7344,962.6956
288996276,0.2639,4057.6172,1070.9504
288996316,0.2903,4057.6172,1178.0455
288996356,0.2903,4057.6172,1178.0455
288996395,0.3695,4057.6172,1499.3307
288996434,0.2375,4052.7344,962.6956
288996472,0.1584,4052.7344,641.7970
288996511,0.2111,4057.6172,856.7604
288996550,0.2903,4052.7344,1176.6279
288996589,0.2639,4052.7344,1069.6617
288996629,0.2375,4057.6172,963.8554
288996667,0.2639,4057.6172,1070.9504
288996707,0.2375,3989.2578,947.6172
288996745,0.2903,4072.2656,1182.2985
288996785,0.2111,4062.5000,857.7914
288996824,0.2375,4062.5000,965.0153
288996861,0.2639,4052.7344,1069.6617
288996901,0.2375,4038.0859,959.2159
288996939,0.3167,4062.5000,1286.6870
288996979,0.2903,4052.7344,1176.6279
288997019,0.2111,4042.9688,853.6674
288997057,0.2111,4062.5000,857.7914
288997096,0.2639,4047.8516,1068.3729
288997135,0.2375,4062.5000,965.0153
288997174,0.2639,4038.0859,1065.7954
288997214,0.3695,4057.6172,1499.3307
288997253,0.2375,4057.6172,963.8554
288997292,0.2375,4033.2031,958.0560
288997329,0.2111,4052.7344,855.7294
288997368,0.2375,4062.5000,965.0153
288997406,0.4223,4052.7344,1711.4587
288997446,0.2639,4052.7344,1069.6617
288997486,0.3167,4057.6172,1285.1405
288997525,0.2639,4033.2031,1064.5067
288997565,0.2375,4057.6172,963.8554
288997603,0.2639,4047.8516,1068.3729
288997643,0.2375,4047.8516,961.5356
288997682,0.2903,4042.9688,1173.7927
288997721,0.2111,4057.6172,856.7604
288997760,0.3167,4038.0859,1278.9545
288997798,0.2375,4062.5000,965.0153
288997837,0.2375,4057.6172,963.8554
288997875,0.2375,4057.6172,963.8554
288997914,0.2375,4057.6172,963.8554
288997953,0.2639,4057.6172,1070.9504
288997992,0.2375,4042.9688,960.3758
288998031,0.3431,4052.7344,1390.5603
288998070,0.2375,3930.6641,933.6987
288998109,0.2375,4038.0859,959.2159
288998148,0.2111,4062.5000,857.7914
288998185,3.3256,3632.8125,12081.2500
288998226,3.4576,3564.4531,12324.3080
288998266,3.1408,3657.2266,11486.7500
288998307,2.5338,3730.4688,9452.2012
288998347,1.9531,3774.4141,7371.9023
288998386,1.9267,3818.3594,7356.9531
288998426,1.8212,3823.2422,6962.7246
288998465,1.7420,3818.3594,6651.4917
288998505,1.7420,3847.6563,6702.5264
288998545,1.6100,3837.8906,6179.0366
288998584,1.5044,3896.4844,5862.0039
288998624,1.4253,3867.1875,5511.7222
288998663,1.4516,3876.9531,5627.9673
288998703,1.6628,3842.7734,6389.7471
288998742,1.7156,3867.1875,6634.4800
288998781,1.7684,3828.1250,6769.5410
288998821,1.9531,3818.3594,7457.7334
288998860,2.1379,3808.5938,8142.3169
288998900,2.0851,3808.5938,7941.2725
288998939,1.9795,3803.7109,7529.5161
288998979,1.9795,3779.2969,7481.1880
288999019,1.9267,3793.9453,7309.9141
288999058,1.9267,3813.4766,7347.5454
288999098,1.8739,3828.1250,7173.6929
288999137,1.8212,3813.4766,6944.9399
288999177,1.7420,3847.6563,6702.5264
288999217,1.7684,3837.8906,6786.8105
288999256,1.6892,3842.7734,6491.1714
288999296,1.8212,3828.1250,6971.6172
288999334,1.7420,3833.0078,6677.0093
288999374,1.7420,3857.4219,6719.5376
288999414,1.6628,3823.2422,6357.2705
288999453,1.7156,3842.7734,6592.5957
288999493,1.9267,3823.2422,7366.3608
288999532,1.8212,3764.6484,6856.0161
288999572,1.8212,3837.8906,6989.4019
288999612,1.9267,3798.8281,7319.3218
288999651,1.9531,3813.4766,7448.1963
288999691,1.9003,3798.8281,7219.0566
288999730,1.9531,3818.3594,7457.7334
288999770,1.9267,3803.7109,7328.7295
288999810,1.8476,3818.3594,7054.6123
288999848,1.9003,3789.0625,7200.4985
288999888,1.8476,3818.3594,7054.6123
288999927,1.6892,3837.8906,6482.9233
288999967,1.7156,3818.3594,6550.7114
289000006,1.6628,3847.6563,6397.8662
289000046,1.6892,3872.0703,6540.6592
289000086,1.7420,3837.8906,6685.5146
289000125,1.7948,3847.6563,6905.6333
289000165,1.9003,3813.4766,7246.8936
289000204,1.8212,3852.5391,7016.0791
289000244,1.9003,3798.8281,7219.0566
289000284,1.9267,3823.2422,7366.3608
289000323,1.8476,3793.9453,7009.5059
289000363,1.9003,3823.2422,7265.4517
289000401,1.8739,3828.1250,7173.6929
289000441,1.8476,3789.0625,7000.4849
289000481,1.8739,3833.0078,7182.8433
289000520,1.7948,3818.3594,6853.0522
289000560,1.8212,3842.7734,6998.2939
289000599,1.8476,3847.6563,7108.7397
289000639,1.7420,3881.8359,6762.0664
289000679,1.7684,3847.6563,6804.0796
289000718,1.7684,3813.4766,6743.6372
289000758,1.8739,3847.6563,7210.2935
289000797,1.8739,3803.7109,7127.9424
289000837,1.7948,3833.0078,6879.3428
289000877,1.8212,3818.3594,6953.8325
289000915,1.9003,3808.5938,7237.6147
289000955,1.9003,3833.0078,7284.0098
289000994,1.8476,3793.9453,7009.5059
289001034,1.8739,3842.7734,7201.1436
289001074,1.8476,3837.8906,7090.6973
289001113,1.8212,3813.4766,6944.9399
289001153,1.7684,3813.4766,6743.6372
289001192,1.8212,3808.5938,6936.0474
289001232,1.9795,3837.8906,7597.1758
289001271,1.8739,3779.2969,7082.1919
289001311,1.8476,3847.6563,7108.7397
289001351,1.8212,3798.8281,6918.2627
289001390,1.7420,3842.7734,6694.0205
289001430,1.9003,3818.3594,7256.1729
289001468,1.8476,3818.3594,7054.6123
289001508,1.8739,3842.7734,7201.1436
289001548,1.7420,3808.5938,6634.4805
289001587,1.9003,3837.8906,7293.2886
289001627,1.8476,3720.7031,6874.1875
289001666,1.8476,3833.0078,7081.6758
289001706,1.8476,3823.2422,7063.6333
289001746,1.8739,3818.3594,7155.3926
289001785,1.7948,3828.1250,6870.5791
289001825,1.9267,3789.0625,7300.5059
289001864,1.8476,3789.0625,7000.4849
289001904,1.8739,3808.5938,7137.0923
289001944,1.8739,3823.2422,7164.5430
289001982,1.9531,3818.3594,7457.7334
289002022,1.9003,3808.5938,7237.6147
289002061,1.8212,3828.1250,6971.6172
289002101,1.7948,3813.4766,6844.2886
289002141,1.8476,3789.0625,7000.4849
289002180,1.8476,3813.4766,7045.5908
289002220,1.8212,3837.8906,6989.4019
289002259,1.9003,3837.8906,7293.2886
289002299,1.8476,3823.2422,7063.6333
289002339,1.9267,3813.4766,7347.5454
289002378,1.8739,3793.9453,7109.6421
289002418,1.8739,3837.8906,7191.9932
289002457,1.9267,3798.8281,7319.3218
289002497,1.9003,3828.1250,7274.7305
289002535,1.8476,3813.4766,7045.5908
289002575,1.8739,3813.4766,7146.2427
289002615,1.9531,3823.2422,7467.2700
289002654,1.9003,3769.5313,7163.3828
289002694,1.9003,3823.2422,7265.4517
289002733,1.8739,3798.8281,7118.7925
289002773,1.8739,3833.0078,7182.8433
289002813,1.9267,3808.5938,7338.1372
289002852,1.8476,3823.2422,7063.6333
289002892,1.7948,3828.1250,6870.5791
289002931,1.9003,3813.4766,7246.8936
289002971,1.8212,3837.8906,6989.4019
289003011,1.9531,3793.9453,7410.0493
289003049,1.8212,3833.0078,6980.5093
289003089,1.9267,3813.4766,7347.5454
289003128,1.8739,3793.9453,7109.6421
289003168,1.9795,3813.4766,7548.8477
289003208,1.9003,3798.8281,7219.0566
289003247,1.8212,3896.4844,7096.1104
289003287,1.8739,3803.7109,7127.9424
289003326,1.9003,3837.8906,7293.2886
289003366,1.8212,3803.7109,6927.1553
289003406,1.8212,3833.0078,6980.5093
289003445,1.7948,3818.3594,6853.0522
289003485,1.8476,3818.3594,7054.6123
289003524,1.7948,3813.4766,6844.2886
289003564,1.7420,3813.4766,6642.9863
289003603,1.7948,3808.5938,6835.5254
289003642,1.8212,3789.0625,6900.4780
289003682,1.9267,3833.0078,7385.1768
289003721,1.9267,3789.0625,7300.5059
289003761,1.9003,3784.1797,7191.2197
289003800,1.9795,3818.3594,7558.5132
289003840,1.8739,3798.8281,7118.7925
