.5547)?60.40
347255407,0.2639,4018.5547,1060.6405
347255447,0.2375,4023.4375,955.7363
347255486,0.2375,4028.3203,956.8962
347255524,0.2639,4008.7891,1058.0630
347255564,0.2375,4018.5547,954.5764
347255602,0.2111,4023.4375,849.5434
347255641,0.2111,4023.4375,849.5434
347255678,0.2111,4018.5547,848.5124
347255717,0.2639,4018.5547,1060.6405
347255757,0.2375,4023.4375,955.7363
347255795,0.2639,4028.3203,1063.2180
347255835,0.2111,4018.5547,848.5124
347255873,0.2375,4003.9063,951.0968
347255912,0.2639,3945.3125,1041.3092
347255952,0.2639,3876.9531,1023.2667
347255991,0.2903,4018.5547,1166.7046
347256031,0.3167,4018.5547,1272.7686
347256070,0.2903,4003.9063,1162.4517
347256110,0.3431,4003.9063,1373.8065
347256148,0.3959,4023.4375,1592.8938
347256188,0.2903,4013.6719,1165.2870
347256228,0.2903,4023.4375,1168.1222
347256267,0.3695,4013.6719,1483.0925
347256307,0.3695,4023.4375,1486.7009
347256346,0.2903,4023.4375,1168.1222
347256386,0.2639,4023.4375,1061.9292
347256426,0.2639,4018.5547,1060.6405
347256465,0.2903,4018.5547,1166.7046
347256505,0.2903,4018.5547,1166.7046
347256544,0.2375,3999.0234,949.9370
347256583,0.2903,4018.5547,1166.7046
347256623,0.2111,4028.3203,850.5744
347256660,0.2375,4023.4375,955.7363
347256699,0.1848,4018.5547,742.4484
347256737,0.2375,4023.4375,955.7363
347256776,0.2111,4018.5547,848.5124
347256814,0.2903,4023.4375,1168.1222
347256854,0.2639,4013.6719,1059.3517
347256894,0.2639,4008.7891,1058.0630
347256933,0.2639,4023.4375,1061.9292
347256973,0.2375,4018.5547,954.5764
347257011,0.2375,4008.7891,952.2567
347257050,0.2375,4023.4375,955.7363
347257089,0.2375,4018.5547,954.5764
347257126,0.2375,4023.4375,955.7363
347257165,0.2639,4018.5547,1060.6405
347257204,0.3431,4018.5547,1378.8326
347257244,0.2903,4028.3203,1169.5398
347257284,0.2903,4018.5547,1166.7046
347257323,0.2903,4018.5547,1166.7046
347257363,0.2903,4013.6719,1165.2870
347257402,0.2375,4023.4375,955.7363
347257441,0.2903,4086.9141,1186.5513
347257480,0.3167,3935.5469,1246.4780
347257520,0.2111,4028.3203,850.5744
347257559,0.2111,4008.7891,846.4504
347257596,0.2639,4028.3203,1063.2180
347257636,0.2639,4028.3203,1063.2180
347257675,0.3167,4028.3203,1275.8616
347257715,0.2375,4018.5547,954.5764
347257754,0.2111,4018.5547,848.5124
347257792,0.3959,4038.0859,1598.6932
347257832,0.2375,4003.9063,951.0968
347257870,0.2903,4023.4375,1168.1222
347257910,0.2639,4008.7891,1058.0630
347257950,0.2375,4028.3203,956.8962
347257988,0.2111,4023.4375,849.5434
347258027,0.3431,4028.3203,1382.1833
347258065,0.2111,4023.4375,849.5434
347258104,0.2639,4028.3203,1063.2180
347258143,0.3431,4023.4375,1380.5081
347258183,0.2375,4023.4375,955.7363
347258222,0.2639,4023.4375,1061.9292
347258261,0.3167,4008.7891,1269.6755
347258301,0.2375,4003.9063,951.0968
347258339,0.2639,3916.0156,1033.5768
347258379,0.3431,4023.4375,1380.5081
347258419,0.2639,4028.3203,1063.2180
347258458,0.2375,4028.3203,956.8962
347258497,0.3167,4023.4375,1274.3151
347258535,0.2375,4028.3203,956.8962
347258574,0.4223,4028.3203,1701.1488
347258614,0.3695,4023.4375,1486.7009
347258653,0.2639,4028.3203,1063.2180
347258693,0.2639,4033.2031,1064.5067
347258732,0.2111,4023.4375,849.5434
347258771,0.2903,4028.3203,1169.5398
347258810,0.2903,4018.5547,1166.7046
347258850,0.2375,4023.4375,955.7363
347258889,0.2639,4023.4375,1061.9292
347258928,0.2375,4023.4375,955.7363
347258967,0.3167,4028.3203,1275.8616
347259005,0.2111,4023.4375,849.5434
347259044,0.2639,4189.4531,1105.7467
347259084,0.2639,4013.6719,1059.3517
347259123,0.3431,4018.5547,1378.8326
347259163,0.2111,4008.7891,846.4504
347259201,0.2111,4003.9063,845.4194
347259240,0.2375,4003.9063,951.0968
347259279,0.2639,4013.6719,1059.3517
347259318,0.2639,4023.4375,1061.9292
347259358,0.3959,4023.4375,1592.8938
347259397,0.2903,4023.4375,1168.1222
347259437,0.2111,4028.3203,850.5744
347259474,0.2903,4003.9063,1162.4517
347259514,0.2639,4106.4453,1083.8379
347259554,0.2111,4003.9063,845.4194
347259592,0.3695,4023.4375,1486.7009
347259632,0.2375,4023.4375,955.7363
347259670,0.2639,4013.6719,1059.3517
347259710,0.3959,4023.4375,1592.8938
347259750,0.2375,4018.5547,954.5764
347259788,0.2375,4028.3203,956.8962
347259827,0.2903,4018.5547,1166.7046
347259866,0.2639,3974.6094,1049.0417
347259906,0.2375,3999.0234,949.9370
347259944,0.3167,4018.5547,1272.7686
347259983,0.2903,4018.5547,1166.7046
347260023,0.2639,4018.5547,1060.6405
347260062,0.2375,4018.5547,954.5764
347260101,0.2375,4028.3203,956.8962
347260139,0.2639,4028.3203,1063.2180
347260179,0.2639,4018.5547,1060.6405
347260219,0.2111,4018.5547,848.5124
347260257,0.2375,4033.2031,958.0560
