timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.31190040707588196,-5.489054203033447,-71,7088.0,8.725041389465332,163,9984.0
10,0.31191256642341614,-2.0284600257873535,-7,7088.0,13.106377601623535,234,9984.0
20,0.311286062002182,5.572929859161377,141,7088.0,15.083344459533691,246,9984.0
30,0.3109672963619232,12.15280818939209,204,7088.0,13.870505332946777,219,9984.0
40,0.31074258685112,11.411336898803711,170,7088.0,11.283182144165039,166,9984.0
50,0.3107687830924988,7.146015644073486,76,7088.0,5.292864799499512,58,9984.0
60,0.3105016052722931,0.36743268370628357,-26,7088.0,-2.045149564743042,-70,9984.0
70,0.31088119745254517,-5.302809715270996,-103,7088.0,-8.8605318069458,-166,9984.0
80,0.31139031052589417,-6.30520486831665,-88,7088.0,-11.723362922668457,-194,9984.0
90,0.311911404132843,-3.704047679901123,-37,7088.0,-11.377065658569336,-184,9984.0
100,0.31236574053764343,1.0005621910095215,41,7088.0,-10.626444816589355,-167,9984.0
110,0.31329941749572754,3.467456102371216,55,7088.0,-8.20216178894043,-121,9984.0
120,0.3135370910167694,0.3025673031806946,-28,7088.0,-4.332093238830566,-39,9984.0
130,0.3135751485824585,-4.725082874298096,-90,7088.0,1.6043692827224731,76,9984.0
140,0.3134564161300659,-6.518659591674805,-117,7088.0,8.224833488464355,172,9984.0
150,0.31158944964408875,-8.515701293945312,-152,7088.0,11.954697608947754,209,9984.0
160,0.31114983558654785,-8.338048934936523,-114,7088.0,13.586871147155762,203,9984.0
170,0.3107471466064453,-3.716735363006592,-16,7088.0,11.243824005126953,178,9984.0
180,0.3104376196861267,2.282888174057007,62,7088.0,8.543729782104492,78,9984.0
190,0.31030216813087463,8.575894355773926,160,7088.0,-4.482748031616211,-172,9984.0
200,0.31022465229034424,14.221121788024902,217,7088.0,-22.266862869262695,-498,9984.0
210,0.3108077049255371,11.57210636138916,195,7088.0,-40.27555847167969,-768,9984.0
220,0.3114014267921448,12.490596771240234,234,7088.0,-62.37398147583008,-1188,9984.0
230,0.31209659576416016,12.139666557312012,131,7088.0,-86.215576171875,-1500,9984.0
240,0.31198132038116455,7.760053634643555,70,7088.0,-111.52994537353516,-1906,9984.0
250,0.3119666576385498,5.599123477935791,40,7088.0,-128.02113342285156,-2168,9984.0
260,0.3130556643009186,-2.9124245643615723,-180,7088.0,-131.81591796875,-2086,9984.0
270,0.3124300241470337,-16.99735450744629,-396,7088.0,-104.83379364013672,-1505,9984.0
280,0.31251031160354614,-30.288576126098633,-452,7088.0,-60.214027404785156,-847,9984.0
290,0.31258857250213623,-26.986061096191406,-381,7088.0,-14.73663330078125,-75,9984.0
300,0.31257981061935425,-7.939233303070068,27,7088.0,22.903385162353516,419,9984.0
310,0.3129715323448181,16.479816436767578,274,7088.0,45.39414978027344,936,9984.0
320,0.3130837082862854,30.858694076538086,572,7088.0,53.17262649536133,797,9984.0
330,0.31390708684921265,38.02055740356445,616,7088.0,47.612464904785156,758,9984.0
340,0.31394630670547485,31.953962326049805,465,7088.0,40.989139556884766,625,9984.0
350,0.3143487274646759,19.36691665649414,331,7088.0,32.944244384765625,464,9984.0
360,0.31470030546188354,14.448737144470215,134,7088.0,22.76583480834961,469,9984.0
370,0.31395450234413147,6.063241481781006,93,7088.0,9.751766204833984,-60,9984.0
380,0.3147610127925873,-3.9883010387420654,-112,7088.0,-18.427928924560547,-487,9984.0
390,0.31544697284698486,-11.677445411682129,-224,7088.0,-54.53408432006836,-910,9984.0
400,0.31592050194740295,-16.418804168701172,-318,7088.0,-76.17343139648438,-1284,9984.0
410,0.31602856516838074,-19.938762664794922,-325,7088.0,-80.2357406616211,-1293,9984.0
420,0.3148864805698395,-20.83751678466797,-280,7088.0,-74.14830780029297,-1383,9984.0
430,0.31630051136016846,-21.618635177612305,-305,7088.0,-71.64840698242188,-1207,9984.0
440,0.316083163022995,-21.470090866088867,-225,7088.0,-58.016536712646484,-1071,9984.0
450,0.3168046176433563,-24.30045509338379,-320,7088.0,-28.021516799926758,-334,9984.0
460,0.31962186098098755,-21.601612091064453,-298,7088.0,14.272408485412598,313,9984.0
470,0.3203091621398926,-10.630419731140137,-191,7088.0,49.96551513671875,1024,9984.0
480,0.3207717537879944,3.073291778564453,52,7088.0,73.92803192138672,1414,9984.0
490,0.3214525580406189,19.95747947692871,310,7088.0,80.750732421875,1272,9984.0
500,0.3217131793498993,39.0347900390625,732,7088.0,76.4951171875,1234,9984.0
510,0.3218792974948883,60.633602142333984,1073,7088.0,65.89746856689453,1262,9984.0
520,0.3217650055885315,74.9561767578125,1208,7088.0,54.123023986816406,989,9984.0
530,0.3219960033893585,68.473876953125,993,7088.0,26.987207412719727,341,9984.0
540,0.32241061329841614,35.10257339477539,320,7088.0,2.0333139896392822,28,9984.0
550,0.3203171193599701,-17.512310028076172,-449,7088.0,-18.827489852905273,-401,9984.0
560,0.3208529055118561,-62.477027893066406,-1104,7088.0,-39.90509796142578,-904,9984.0
570,0.32132962346076965,-89.5492172241211,-1551,7088.0,-50.13584899902344,-990,9984.0
580,0.3214416205883026,-90.27896881103516,-1417,7088.0,-44.97404861450195,-632,9984.0
590,0.32072970271110535,-68.20414733886719,-1020,7088.0,-30.080245971679688,-317,9984.0
600,0.3207341730594635,-30.613046646118164,-438,7088.0,-14.902186393737793,-63,9984.0
610,0.3212684392929077,2.2852730751037598,89,7088.0,-0.9309502840042114,28,9984.0
620,0.3216785788536072,29.511571884155273,593,7088.0,14.615447998046875,324,9984.0
630,0.3218373954296112,41.25435256958008,646,7088.0,14.186820983886719,370,9984.0
640,0.32190296053886414,40.20891571044922,693,7088.0,7.7966179847717285,167,9984.0
650,0.32185348868370056,43.336788177490234,735,7088.0,5.455207347869873,4,9984.0
660,0.32165011763572693,47.98775100708008,702,7088.0,4.8197174072265625,58,9984.0
670,0.32153186202049255,49.53539276123047,866,7088.0,6.498068332672119,204,9984.0
680,0.3207511901855469,50.02714157104492,788,7088.0,8.718548774719238,173,9984.0
690,0.32064783573150635,27.25139045715332,239,7088.0,7.730738162994385,25,9984.0
700,0.3203704357147217,-9.686358451843262,-400,7088.0,-1.98280668258667,-55,9984.0
710,0.32070714235305786,-45.09132385253906,-805,7088.0,-22.659006118774414,-437,9984.0
720,0.320362389087677,-67.96527099609375,-1231,7088.0,-39.07575988769531,-804,9984.0
730,0.32030734419822693,-82.24647521972656,-1450,7088.0,-53.094970703125,-879,9984.0
740,0.3199070692062378,-83.51382446289062,-1237,7088.0,-45.63962173461914,-782,9984.0
750,0.3200102150440216,-63.993255615234375,-779,7088.0,-39.8931884765625,-623,9984.0
760,0.32218286395072937,-26.315868377685547,-238,7088.0,-25.631534576416016,-164,9984.0
770,0.3225098252296448,13.854294776916504,391,7088.0,2.0499966144561768,301,9984.0
780,0.32300201058387756,46.8826904296875,943,7088.0,37.708396911621094,690,9984.0
790,0.32409846782684326,60.134769439697266,1036,7088.0,76.35821533203125,1428,9984.0
800,0.3242524564266205,54.474952697753906,792,7088.0,101.0985107421875,1748,9984.0
810,0.3240991532802582,38.48823165893555,575,7088.0,99.03910064697266,1676,9984.0
820,0.32399842143058777,19.64443016052246,268,7088.0,85.59134674072266,1234,9984.0
830,0.32370898127555847,3.8602609634399414,10,7088.0,62.30476379394531,922,9984.0
840,0.32511118054389954,-0.0011420953087508678,-18,7088.0,27.41006088256836,496,9984.0
850,0.32478970289230347,14.299626350402832,189,7088.0,-6.656747341156006,-220,9984.0
860,0.3213372230529785,25.324722290039062,284,7088.0,-51.57310104370117,-1004,9984.0
870,0.3220933973789215,10.313998222351074,48,7088.0,-92.32624816894531,-1666,9984.0
880,0.3222382068634033,-18.471698760986328,-465,7088.0,-114.87885284423828,-1963,9984.0
890,0.3225400149822235,-44.0687370300293,-844,7088.0,-130.43772888183594,-2160,9984.0
900,0.32134464383125305,-56.47922897338867,-898,7088.0,-135.2065887451172,-2138,9984.0
910,0.32102587819099426,-53.455440521240234,-912,7088.0,-129.03269958496094,-2037,9984.0
920,0.3237857520580292,-43.59803771972656,-520,7088.0,-99.02532196044922,-1451,9984.0
930,0.3235490918159485,-16.6314640045166,-197,7088.0,-47.72730255126953,-344,9984.0
940,0.3291138708591461,10.968025207519531,328,7088.0,17.303285598754883,610,9984.0
950,0.33098104596138,35.46166229248047,603,7088.0,79.05597686767578,1579,9984.0
960,0.3324683904647827,45.07216262817383,714,7088.0,122.65156555175781,2101,9984.0
970,0.33342602849006653,47.098941802978516,750,7088.0,147.08705139160156,2418,9984.0
980,0.33411386609077454,46.429771423339844,700,7088.0,151.3972930908203,2382,9984.0
990,0.3324892818927765,38.254817962646484,469,7088.0,135.7923583984375,2195,9984.0
1000,0.3341948091983795,22.827425003051758,319,7088.0,105.25801086425781,1513,9984.0
1010,0.33460456132888794,15.359234809875488,193,7088.0,60.67466735839844,921,9984.0
1020,0.3341832756996155,8.77012825012207,79,7088.0,19.659650802612305,204,9984.0
1030,0.32958564162254333,-1.1863585710525513,0,7088.0,-24.78400230407715,-664,9984.0
1040,0.3298133909702301,-18.199554443359375,-299,7088.0,-65.10021209716797,-1363,9984.0
1050,0.32980862259864807,-29.309185028076172,-544,7088.0,-106.41998291015625,-1946,9984.0
1060,0.329934686422348,-36.49790573120117,-420,7088.0,-141.77474975585938,-2644,9984.0
1070,0.3289125859737396,-25.006778717041016,-378,7088.0,-160.77679443359375,-2703,9984.0
1080,0.32913661003112793,-6.905795574188232,102,7088.0,-147.80404663085938,-2367,9984.0
1090,0.3292953073978424,20.346067428588867,399,7088.0,-113.79238891601562,-1559,9984.0
1100,0.3289669156074524,39.294586181640625,710,7088.0,-59.13945007324219,-597,9984.0
1110,0.3318958282470703,43.065757751464844,705,7088.0,4.471838474273682,440,9984.0
1120,0.33493149280548096,26.04934310913086,295,7088.0,82.69764709472656,1584,9984.0
1130,0.3362084925174713,-6.5241522789001465,-326,7088.0,136.45982360839844,2307,9984.0
1140,0.33707642555236816,-32.2965087890625,-580,7088.0,169.93292236328125,2830,9984.0
1150,0.3374357521533966,-46.18674850463867,-655,7088.0,180.16998291015625,2755,9984.0
1160,0.3335861563682556,-43.222557067871094,-734,7088.0,160.32981872558594,2510,9984.0
1170,0.33673930168151855,-33.6468505859375,-480,7088.0,119.68356323242188,1767,9984.0
1180,0.33630824089050293,-16.513660430908203,-187,7088.0,58.948570251464844,598,9984.0
1190,0.33632683753967285,-10.046077728271484,-210,7088.0,-6.849106788635254,-315,9984.0
1200,0.3378356993198395,-8.702629089355469,-77,7088.0,-76.0891342163086,-1638,9984.0
1210,0.33124426007270813,0.09646578878164291,44,7088.0,-134.8722686767578,-2424,9984.0
1220,0.33200496435165405,6.856154918670654,141,7088.0,-171.8435821533203,-2890,9984.0
1230,0.33280149102211,21.68340492248535,381,7088.0,-183.98561096191406,-2851,9984.0
1240,0.3327331244945526,35.314476013183594,655,7088.0,-165.62173461914062,-2540,9984.0
1250,0.3311980366706848,41.08504867553711,709,7088.0,-113.50096130371094,-1626,9984.0
1260,0.3328586518764496,32.0211296081543,537,7088.0,-49.999813079833984,-544,9984.0
1270,0.3347914218902588,15.012595176696777,182,7088.0,17.860458374023438,675,9984.0
1280,0.33698201179504395,-2.5284979343414307,-94,7088.0,82.32499694824219,1734,9984.0
1290,0.33905476331710815,-12.906903266906738,-213,7088.0,120.25920867919922,2172,9984.0
1300,0.34041211009025574,-15.927292823791504,-171,7088.0,134.2906951904297,2202,9984.0
1310,0.3411751389503479,-7.58083438873291,60,7088.0,129.10923767089844,1908,9984.0
1320,0.3416786193847656,11.8438081741333,185,7088.0,104.54774475097656,1509,9984.0
1330,0.34351885318756104,12.023775100708008,153,7088.0,61.44883346557617,818,9984.0
1340,0.3382837772369385,-3.8147172927856445,-269,7088.0,10.18307113647461,-29,9984.0
1350,0.3398838937282562,-31.274930953979492,-556,7088.0,-39.853824615478516,-980,9984.0
1360,0.3410080075263977,-44.18837356567383,-712,7088.0,-68.86327362060547,-1190,9984.0
1370,0.3418997526168823,-23.29705810546875,-213,7088.0,-75.6991958618164,-1152,9984.0
1380,0.3373446762561798,0.3575834333896637,120,7088.0,-63.067935943603516,-735,9984.0
1390,0.3384447395801544,20.61035919189453,441,7088.0,-32.92285919189453,-286,9984.0
1400,0.3392547070980072,31.765108108520508,667,7088.0,5.19683313369751,203,9984.0
1410,0.33997493982315063,33.73823928833008,683,7088.0,41.62242126464844,819,9984.0
1420,0.34027034044265747,37.148765563964844,473,7088.0,66.79191589355469,1199,9984.0
1430,0.3376403748989105,21.91852569580078,326,7088.0,77.74016571044922,1122,9984.0
1440,0.3372490704059601,-1.0674443244934082,-158,7088.0,67.40242004394531,824,9984.0
1450,0.33870527148246765,-24.86286163330078,-616,7088.0,48.908843994140625,783,9984.0
1460,0.338390588760376,-38.77467346191406,-706,7088.0,24.83230972290039,272,9984.0
1470,0.33417844772338867,-38.0269775390625,-612,7088.0,-4.751435279846191,-270,9984.0
1480,0.3339383602142334,-32.255374908447266,-452,7088.0,-45.761253356933594,-1133,9984.0
1490,0.33400246500968933,-31.56563949584961,-519,7088.0,-85.33690643310547,-1562,9984.0
1500,0.3340226709842682,-22.05242347717285,-255,7088.0,-108.25373840332031,-1876,9984.0
1510,0.3305398225784302,-1.2290277481079102,87,7088.0,-106.5380859375,-1626,9984.0
1520,0.3306693136692047,14.247403144836426,195,7088.0,-77.93437957763672,-1025,9984.0
1530,0.3307279944419861,21.509254455566406,311,7088.0,-32.36933898925781,-107,9984.0
1540,0.33201631903648376,18.533580780029297,254,7088.0,31.2626953125,838,9984.0
1550,0.33209240436553955,17.62050437927246,410,7088.0,77.71275329589844,1404,9984.0
1560,0.33188197016716003,17.500003814697266,258,7088.0,103.81189727783203,1732,9984.0
1570,0.33123666048049927,10.457715034484863,207,7088.0,102.06864166259766,1518,9984.0
1580,0.3313114643096924,3.553757667541504,30,7088.0,76.27613830566406,1109,9984.0
1590,0.33047208189964294,-0.9861922860145569,-13,7088.0,39.6735954284668,434,9984.0
1600,0.3300715982913971,0.6475648880004883,60,7088.0,-0.044515304267406464,-225,9984.0
1610,0.3297620117664337,9.496808052062988,191,7088.0,-33.10029220581055,-653,9984.0
1620,0.32965609431266785,11.392556190490723,135,7088.0,-60.26438522338867,-1097,9984.0
1630,0.3293747901916504,-0.15523381531238556,-69,7088.0,-71.79383850097656,-1185,9984.0
1640,0.329120010137558,-10.170165061950684,-150,7088.0,-81.1517333984375,-1416,9984.0
1650,0.3275434970855713,-11.186628341674805,-69,7088.0,-88.31070709228516,-1593,9984.0
1660,0.327892005443573,-8.82818603515625,-115,7088.0,-85.9970703125,-1436,9984.0
1670,0.32803380489349365,2.22448468208313,14,7088.0,-63.25265121459961,-922,9984.0
1680,0.3285050690174103,8.670156478881836,67,7088.0,-27.05363655090332,-360,9984.0
1690,0.33104681968688965,6.938807010650635,95,7088.0,13.309473991394043,472,9984.0
1700,0.3319324851036072,11.079704284667969,175,7088.0,73.41152954101562,1395,9984.0
1710,0.33284035325050354,18.034265518188477,314,7088.0,110.48006439208984,1824,9984.0
1720,0.333109050989151,17.610797882080078,374,7088.0,129.0457000732422,1939,9984.0
1730,0.3323356509208679,7.167852878570557,57,7088.0,132.72755432128906,2167,9984.0
1740,0.33410534262657166,-4.379119873046875,-246,7088.0,122.5083999633789,2060,9984.0
1750,0.3339831531047821,-19.3503360748291,-287,7088.0,91.7644271850586,1233,9984.0
1760,0.33406496047973633,-17.098602294921875,-240,7088.0,34.577396392822266,285,9984.0
1770,0.33422818779945374,-7.8338165283203125,-125,7088.0,-23.851806640625,-593,9984.0
1780,0.33185702562332153,-3.7750935554504395,-20,7088.0,-72.57288360595703,-1475,9984.0
1790,0.33226680755615234,-7.751978397369385,-156,7088.0,-129.3255157470703,-2419,9984.0
1800,0.33235323429107666,-14.333580017089844,-269,7088.0,-188.4134979248047,-3355,9984.0
1810,0.332215815782547,-5.170355319976807,-104,7088.0,-224.6180419921875,-3521,9984.0
1820,0.3334512412548065,-3.5963473320007324,-53,7088.0,-203.43539428710938,-3109,9984.0
1830,0.33295321464538574,-3.8362250328063965,4,7088.0,-149.10916137695312,-2123,9984.0
1840,0.3337089419364929,-1.600137710571289,6,7088.0,-62.39523696899414,-575,9984.0
1850,0.33547505736351013,-4.370853900909424,-70,7088.0,13.458343505859375,672,9984.0
1860,0.3384266197681427,-10.109013557434082,-131,7088.0,82.99504852294922,1789,9984.0
1870,0.3415791392326355,-7.7064619064331055,-94,7088.0,137.7528076171875,2612,9984.0
1880,0.34291139245033264,-1.5175423622131348,-56,7088.0,169.8167724609375,2988,9984.0
1890,0.34377729892730713,7.451505184173584,189,7088.0,174.1781463623047,2797,9984.0
1900,0.3438732326030731,13.26225471496582,352,7088.0,158.00244140625,2306,9984.0
1910,0.3404068052768707,19.541963577270508,264,7088.0,121.80696105957031,1833,9984.0
1920,0.34031566977500916,12.327254295349121,159,7088.0,77.244873046875,1059,9984.0
1930,0.34072595834732056,7.0762834548950195,143,7088.0,12.253363609313965,-171,9984.0
1940,0.34226927161216736,2.3581161499023438,30,7088.0,-53.279075622558594,-1118,9984.0
1950,0.3370148241519928,0.9416465163230896,-58,7088.0,-94.28135681152344,-1538,9984.0
1960,0.33773791790008545,-2.0085337162017822,-23,7088.0,-105.1988296508789,-1665,9984.0
1970,0.33804163336753845,-0.674811840057373,41,7088.0,-91.12212371826172,-1351,9984.0
1980,0.33814164996147156,6.899621963500977,188,7088.0,-57.76074981689453,-759,9984.0
1990,0.33945703506469727,10.883584976196289,260,7088.0,-8.960323333740234,-19,9984.0
2000,0.3374607264995575,2.8503434658050537,78,7088.0,29.965412139892578,602,9984.0
2010,0.33772024512290955,-7.198215007781982,-173,7088.0,53.245243072509766,896,9984.0
2020,0.33758026361465454,-10.04305648803711,-105,7088.0,57.53688430786133,892,9984.0
2030,0.33744245767593384,-12.92813491821289,-145,7088.0,55.02029037475586,819,9984.0
2040,0.3348819315433502,-21.93515968322754,-408,7088.0,51.5561408996582,804,9984.0
2050,0.3345507085323334,-22.521474838256836,-384,7088.0,35.489280700683594,528,9984.0
2060,0.3339126706123352,-19.63658905029297,-264,7088.0,13.07309341430664,104,9984.0
2070,0.33365368843078613,-11.417027473449707,-57,7088.0,-18.51751136779785,-659,9984.0
2080,0.333637535572052,7.434657096862793,262,7088.0,-53.95964050292969,-930,9984.0
2090,0.33118686079978943,28.849910736083984,499,7088.0,-52.529296875,-568,9984.0
2100,0.3309004604816437,35.601036071777344,628,7088.0,-27.5549373626709,-328,9984.0
2110,0.3307605981826782,32.223594665527344,571,7088.0,2.674105167388916,122,9984.0
2120,0.3304435908794403,20.534194946289062,332,7088.0,33.41889190673828,673,9984.0
2130,0.33056262135505676,14.577497482299805,185,7088.0,59.034706115722656,1063,9984.0
2140,0.3294144868850708,9.58481216430664,95,7088.0,67.59150695800781,1026,9984.0
2150,0.3287900984287262,-3.504847288131714,-266,7088.0,47.325077056884766,741,9984.0
2160,0.32752537727355957,-16.10274314880371,-328,7088.0,23.755592346191406,254,9984.0
2170,0.3258975148200989,-25.65406036376953,-373,7088.0,-2.3206398487091064,-280,9984.0
2180,0.3251837193965912,-27.54387092590332,-500,7088.0,-34.37266159057617,-622,9984.0
2190,0.3243922293186188,-30.478599548339844,-508,7088.0,-61.0970573425293,-1095,9984.0
2200,0.32365620136260986,-24.992355346679688,-337,7088.0,-83.58910369873047,-1524,9984.0
2210,0.32320231199264526,-11.39369010925293,-120,7088.0,-108.33056640625,-1973,9984.0
2220,0.3229878544807434,3.070613145828247,178,7088.0,-118.37519073486328,-1931,9984.0
2230,0.32254910469055176,14.832992553710938,186,7088.0,-98.46924591064453,-1354,9984.0
