timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.25877368450164795,-0.12441109865903854,2,9999.0,0.9349345564842224,11,8491.0
10,0.25845539569854736,0.010684801265597343,2,9999.0,0.9875150322914124,21,8491.0
20,0.25848132371902466,-0.21330618858337402,-1,9999.0,1.27825927734375,28,8491.0
30,0.25850728154182434,-0.08738044649362564,-2,9999.0,1.091261863708496,23,8491.0
40,0.2585398554801941,-0.020679399371147156,3,9999.0,1.717297911643982,31,8491.0
50,0.2585863471031189,0.1773289442062378,4,9999.0,1.5633660554885864,29,8491.0
60,0.25794002413749695,0.12760545313358307,4,9999.0,1.8826823234558105,33,8491.0
70,0.25793591141700745,0.07658272236585617,5,9999.0,1.5111136436462402,31,8491.0
80,0.25793561339378357,0.020846625789999962,-2,9999.0,1.785405158996582,33,8491.0
90,0.2579393982887268,-0.13550688326358795,-2,9999.0,1.8804173469543457,30,8491.0
100,0.25792667269706726,-0.015540806576609612,4,9999.0,2.0456767082214355,41,8491.0
110,0.25792086124420166,0.019066814333200455,3,9999.0,1.9921627044677734,42,8491.0
120,0.25791582465171814,-0.39038363099098206,-6,9999.0,1.9709811210632324,34,8491.0
130,0.25791481137275696,0.18576905131340027,4,9999.0,2.208449602127075,38,8491.0
140,0.25791841745376587,-0.18369431793689728,1,9999.0,1.7063409090042114,34,8491.0
150,0.25873863697052,-0.18812718987464905,3,9999.0,2.1970839500427246,30,8491.0
160,0.2587907910346985,-0.0830049142241478,0,9999.0,1.5953435897827148,30,8491.0
170,0.25884148478507996,-0.14926932752132416,2,9999.0,1.4324920177459717,23,8491.0
180,0.2588888704776764,0.5235021114349365,5,9999.0,0.9941565990447998,26,8491.0
190,0.25934290885925293,-0.6573103666305542,2,9999.0,2.1745786666870117,35,8491.0
200,0.2594298720359802,3.451416492462158,52,9999.0,-0.8587666749954224,-2,8491.0
210,0.2595401704311371,2.471825122833252,104,9999.0,1.1336581707000732,-19,8491.0
220,0.25976377725601196,4.510545253753662,130,9999.0,3.066859006881714,-8,8491.0
230,0.258693665266037,7.162591457366943,170,9999.0,3.5118281841278076,-29,8491.0
240,0.258958637714386,8.506009101867676,244,9999.0,2.5902798175811768,-69,8491.0
250,0.25934648513793945,13.986363410949707,237,9999.0,3.2063698768615723,180,8491.0
260,0.25950995087623596,10.79100227355957,106,9999.0,5.317285537719727,-10,8491.0
270,0.2596845328807831,7.5247087478637695,162,9999.0,2.9049267768859863,158,8491.0
280,0.2595491111278534,6.89903450012207,69,9999.0,4.211719036102295,-28,8491.0
290,0.2596774995326996,4.761429786682129,37,9999.0,3.373950242996216,12,8491.0
300,0.2598041296005249,3.064082145690918,52,9999.0,0.0694035217165947,209,8491.0
310,0.2599296569824219,1.0381711721420288,120,9999.0,-0.2543402314186096,87,8491.0
320,0.2604396343231201,1.17622971534729,100,9999.0,3.21832537651062,-137,8491.0
330,0.26062875986099243,2.1330771446228027,52,9999.0,2.222104549407959,-238,8491.0
340,0.26082682609558105,1.7877117395401,-19,9999.0,1.4563556909561157,-212,8491.0
350,0.26098912954330444,1.14992094039917,-76,9999.0,3.228785276412964,-124,8491.0
360,0.2611445486545563,2.633924961090088,48,9999.0,4.9442057609558105,109,8491.0
370,0.26122939586639404,-0.07490462064743042,82,9999.0,5.2307538986206055,43,8491.0
380,0.26124194264411926,1.4000704288482666,38,9999.0,4.604513645172119,188,8491.0
