8.050
973???b?r????b????r????b???r????j97351079,0.1848,4023.4375,743.3505
97351117,0.1320,4028.3203,531.6090
97351155,0.1848,4033.2031,745.1547
97351192,0.2111,4023.4375,849.5434
97351230,0.2111,4028.3203,850.5744
97351267,0.1848,4033.2031,745.1547
97351305,0.2111,4028.3203,850.5744
97351342,0.2375,4033.2031,958.0560
97351379,0.1320,4033.2031,532.2534
97351417,0.1848,4023.4375,743.3505
97351454,0.2111,4033.2031,851.6054
97351492,0.2903,4023.4375,1168.1222
97351530,0.2639,4023.4375,1061.9292
97351569,0.2111,4018.5547,848.5124
97351606,0.2111,4018.5547,848.5124
97351644,0.2375,4023.4375,955.7363
97351681,0.2903,4028.3203,1169.5398
97351719,0.2639,4033.2031,1064.5067
97351758,0.2111,4018.5547,848.5124
97351795,0.2111,4023.4375,849.5434
97351833,0.1848,4028.3203,744.2526
97351870,0.2375,4028.3203,956.8962
97351908,0.2111,4023.4375,849.5434
97351945,0.1848,4028.3203,744.2526
97351983,0.1848,4033.2031,745.1547
97352020,0.2639,4028.3203,1063.2180
97352058,0.3167,4028.3203,1275.8616
97352097,0.2111,4033.2031,851.6054
97352134,0.2111,4018.5547,848.5124
97352172,0.2111,4023.4375,849.5434
97352209,0.2111,4023.4375,849.5434
97352247,0.1848,4038.0859,746.0569
97352285,0.2375,4028.3203,956.8962
97352322,0.2111,4033.2031,851.6054
97352359,0.2375,4028.3203,956.8962
97352396,0.2111,4023.4375,849.5434
97352434,0.2111,4028.3203,850.5744
97352471,0.2111,4033.2031,851.6054
97352509,0.1848,4028.3203,744.2526
97352546,0.1584,4008.7891,634.8378
97352584,0.3431,4018.5547,1378.8326
97352623,0.2111,4033.2031,851.6054
97352659,0.2111,4013.6719,847.4814
97352697,0.2111,4028.3203,850.5744
97352734,0.2111,4028.3203,850.5744
97352772,0.1320,4013.6719,529.6758
97352809,0.1848,4013.6719,741.5463
97352847,0.2111,4023.4375,849.5434
97352885,0.2111,4028.3203,850.5744
97352922,0.1848,4028.3203,744.2526
97352960,0.2903,4023.4375,1168.1222
97352997,0.2375,4028.3203,956.8962
97353035,0.1584,4013.6719,635.6110
97353072,0.1848,4028.3203,744.2526
97353110,0.1848,4008.7891,740.6441
97353148,0.2111,4013.6719,847.4814
97353185,0.2111,4033.2031,851.6054
97353223,0.2111,4028.3203,850.5744
97353260,0.1848,4028.3203,744.2526
97353297,0.3431,4028.3203,1382.1833
