1877707,0.1848,2426.7578,448.3558
1877744,0.1848,2441.4063,451.0622
1877780,0.1584,2451.1719,388.1712
1877817,0.132,2451.1719,323.476
1877853,0.1848,2436.5234,450.1601
1877890,0.1848,2431.6406,449.2579
1877925,0.132,2431.6406,320.8985
1877962,0.1584,2451.1719,388.1712
1877998,0.1584,2441.4063,386.6247
1878035,0.1848,2426.7578,448.3558
1878071,0.1848,2412.1094,445.6494
1878108,0.2111,2431.6406,513.4376
1878145,0.132,2456.0547,324.1204
1878180,0.1584,2456.0547,388.9445
1878217,0.1584,2436.5234,385.8515
1878253,0.2111,2412.1094,509.3136
1878290,0.1848,2421.875,447.4537
1878326,0.132,2431.6406,320.8985
1878363,0.2111,2436.5234,514.4686
1878398,0.2375,2441.4063,579.9371
1878435,0.2111,2431.6406,513.4376
1878471,0.132,2412.1094,318.321
1878508,0.1848,2431.6406,449.2579
1878545,0.1584,2431.6406,385.0782
1878581,0.1848,2446.2891,451.9643
1878618,0.1848,2436.5234,450.1601
1878653,0.1584,2412.1094,381.9852
1878690,0.1584,2431.6406,385.0782
1878726,0.132,2436.5234,321.5429
1878763,0.2375,2436.5234,578.7772
1878799,0.1848,2436.5234,450.1601
1878836,0.1584,2426.7578,384.305
1878872,0.1848,2426.7578,448.3558
1878908,0.1848,2436.5234,450.1601
1878945,0.1848,2446.2891,451.9643
1878981,0.1584,2446.2891,387.3979
1879018,0.2375,2426.7578,576.4575
1879054,0.1584,2416.9922,382.7585
1879091,0.2111,2441.4063,515.4996
1879127,0.2111,2460.9375,519.6237
1879163,0.1848,2500,461.8877
1879199,0.132,2426.7578,320.2542
1879236,0.2111,2407.2266,508.2826
1879272,0.1584,2421.875,383.5317
1879309,0.2111,2441.4063,515.4996
1879346,0.1848,2441.4063,451.0622
1879382,0.1848,2436.5234,450.1601
1879418,0.2111,2421.875,511.3756
1879454,0.1584,2407.2266,381.212
1879491,0.1584,2441.4063,386.6247
1879527,0.1584,2460.9375,389.7177
1879564,0.132,2456.0547,324.1204
1879600,0.1584,2431.6406,385.0782
1879636,0.2111,2416.9922,510.3446
1879673,0.3167,2436.5234,771.7029
1879709,0.1848,2451.1719,452.8664
1879746,0.1848,2412.1094,445.6494
1879782,0.1584,2426.7578,384.305
1879819,0.132,2436.5234,321.5429
1879855,0.2639,2446.2891,645.6633
1879891,0.132,2431.6406,320.8985
1879927,0.3959,2451.1719,970.428
1879964,0.2111,2436.5234,514.4686
1880000,0.2903,2407.2266,698.8886
1880037,0.1848,2412.1094,445.6494
1880074,0.1848,2446.2891,451.9643
1880110,0.1584,2441.4063,386.6247
1880146,0.2111,2421.875,511.3756
1880182,0.1584,2436.5234,385.8515
1880219,0.3167,2431.6406,770.1564
1880255,0.2111,2441.4063,515.4996
1880292,0.2111,2456.0547,518.5927
1880328,0.3167,2446.2891,774.7959
1880365,0.2111,2436.5234,514.4686
1880400,0.1848,2416.9922,446.5516
1880437,0.1584,2416.9922,382.7585
1880474,0.1848,2446.2891,451.9643
1880510,0.1848,2441.4063,451.0622
1880547,0.1848,2426.7578,448.3558
1880583,0.1584,2431.6406,385.0782
1880620,0.1848,2436.5234,450.1601
1880655,0.1848,2436.5234,450.1601
1880692,0.132,2451.1719,323.476
1880728,0.2111,2446.2891,516.5306
