.91.7969,647.9830
3615405,0.1584,4082.0313,646.4365
3615446.9141,647.2098
3615332,0.1056,4096.6797,432.5042
3615369,0.1584,4091.7969,647.9830
3615405,0.1584,4082.0313,646.4365
3615441,0.??b??869141,539.3415
3615478,0.1848,4082.0313,754.1760
3615514,0.1584,4077.1484,645.6633
3615551,0.1584,4086.9141,647.2098
3615587,0.1848,4077.1484,753.2739
3615624,0.1320,4082.0313,538.6971
3615660,0.1848,4086.9141,755.0781
3615696,0.1848,4145.5078,765.9036
3615732,0.1584,4082.0313,646.4365
3615769,0.1056,4086.9141,431.4732
3615805,0.1848,4077.1484,753.2739
3615842,0.1320,4062.5000,536.1196
3615879,0.1584,4086.9141,647.2098
3615915,0.1320,4086.9141,539.3415
3615951,0.1584,4086.9141,647.2098
3615987,0.1056,4082.0313,430.9577
3616024,0.2375,4072.2656,967.3350
3616060,0.1320,4082.0313,538.6971
3616097,0.2111,4072.2656,859.8534
3616133,0.1848,4082.0313,754.1760
3616169,0.1848,4086.9141,755.0781
3616206,0.1320,4086.9141,539.3415
3616242,0.1848,4077.1484,753.2739
3616279,0.1584,4086.9141,647.2098
3616315,0.1320,4067.3828,536.7640
3616352,0.2111,4086.9141,862.9464
3616388,0.1584,4086.9141,647.2098
3616424,0.1056,4091.7969,431.9887
3616460,0.1584,3920.8984,620.9193
3616497,0.2111,4086.9141,862.9464
3616533,0.2903,4082.0313,1185.1337
3616571,0.2639,4091.7969,1079.9717
3616609,0.1584,4082.0313,646.4365
3616645,0.0792,4086.9141,323.6049
3616681,0.0792,4086.9141,323.6049
3616717,0.1584,4086.9141,647.2098
3616754,0.1584,4082.0313,646.4365
3616790,0.1848,4086.9141,755.0781
3616827,0.2111,4018.5547,848.5124
3616863,0.1320,4086.9141,539.3415
3616900,0.1848,4077.1484,753.2739
3616935,0.1584,4086.9141,647.2098
3616972,0.1848,4082.0313,754.1760
3617009,0.1584,4082.0313,646.4365
3617045,0.1584,4086.9141,647.2098
3617082,0.2375,4077.1484,968.4949
3617118,0.1584,4082.0313,646.4365
3617155,0.2111,4086.9141,862.9464
3617190,0.1584,4086.9141,647.2098
3617227,0.1848,4082.0313,754.1760
3617263,0.2111,4086.9141,862.9464
3617300,0.1584,4082.0313,646.4365
3617336,0.2375,4082.0313,969.6548
3617373,0.1584,4086.9141,647.2098
3617410,0.2111,4116.2109,869.1324
3617445,0.1848,4091.7969,755.9802
3617482,0.1584,4082.0313,646.4365
3617518,0.1584,4067.3828,644.1168
3617555,0.1848,4091.7969,755.9802
3617591,0.1056,4033.2031,425.8027
3617628,0.1584,4077.1484,645.6633
3617664,0.3167,4082.0313,1292.8730
3617701,0.1584,4086.9141,647.2098
3617738,0.1848,4082.0313,754.1760
3617774,0.1320,4082.0313,538.6971
3617811,0.1848,4086.9141,755.0781
3617847,0.1320,4086.9141,539.3415
3617884,0.1320,4086.9141,539.3415
3617920,0.2111,4086.9141,862.9464
3617956,0.1584,4091.7969,647.9830
3617992,0.1584,4082.0313,646.4365
3618029,0.1584,4086.9141,647.2098
3618065,0.1320,4111.3281,542.5634
3618102,0.1584,4077.1484,645.6633
3618139,0.1848,4082.0313,754.1760
3618174,0.1320,4086.9141,539.3415
3618211,0.1848,4091.7969,755.9802
3618247,0.1848,4096.6797,756.8823
3618284,0.1320,4082.0313,538.6971
3618320,0.2111,4067.3828,858.8224
3618357,0.0792,4086.9141,323.6049
3618393,0.1848,4082.0313,754.1760
3618429,0.1320,4072.2656,537.4083
3618465,0.1584,4086.9141,647.2098
3618502,0.2111,4140.6250,874.2874
3618539,0.1848,4082.0313,754.1760
3618575,0.1584,4086.9141,647.2098
3618612,0.1584,4086.9141,647.2098
3618648,0.1584,4086.9141,647.2098
3618684,0.2111,4082.0313,861.9154
3618720,0.2639,4096.6797,1081.2605
3618758,0.1320,4072.2656,537.4083
3618794,0.1848,4082.0313,754.1760
3618831,0.2111,4082.0313,861.9154
3618867,0.1056,4082.0313,430.9577
3618904,0.1848,4077.1484,753.2739
