timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.31433922052383423,2.1198363304138184,50,6369.0,-12.9723539352417,-224,9930.0
10,0.31475120782852173,4.435062885284424,79,6369.0,-15.138021469116211,-253,9930.0
20,0.3148399889469147,5.452946186065674,95,6369.0,-16.583587646484375,-281,9930.0
30,0.3148714005947113,4.714142799377441,68,6369.0,-16.925334930419922,-287,9930.0
40,0.31496164202690125,2.645188093185425,27,6369.0,-17.677244186401367,-290,9930.0
50,0.31298378109931946,0.05489339306950569,-13,6369.0,-17.669218063354492,-290,9930.0
60,0.3129451274871826,-2.677461624145508,-59,6369.0,-16.993722915649414,-277,9930.0
70,0.3128514587879181,-5.00109338760376,-89,6369.0,-14.78176498413086,-230,9930.0
80,0.3129134178161621,-5.779725551605225,-91,6369.0,-10.658567428588867,-149,9930.0
90,0.31384775042533875,-4.75840950012207,-70,6369.0,-5.602036476135254,-63,9930.0
100,0.3139153718948364,-3.0332813262939453,-30,6369.0,-0.5555511116981506,9,9930.0
110,0.3139994442462921,-0.24579264223575592,11,6369.0,4.5036492347717285,97,9930.0
120,0.31408390402793884,1.7860888242721558,43,6369.0,8.688020706176758,160,9930.0
130,0.31413984298706055,4.192477703094482,73,6369.0,12.416929244995117,219,9930.0
140,0.3133583664894104,5.598058700561523,92,6369.0,15.646625518798828,265,9930.0
150,0.31325051188468933,4.952163219451904,77,6369.0,16.70219612121582,279,9930.0
160,0.31318822503089905,3.552419424057007,53,6369.0,16.693477630615234,267,9930.0
170,0.31309035420417786,2.237898111343384,22,6369.0,13.017389297485352,193,9930.0
180,0.3142993152141571,-1.0536808967590332,-31,6369.0,8.245394706726074,108,9930.0
190,0.3144887387752533,-1.5752582550048828,-24,6369.0,0.07823383808135986,-46,9930.0
200,0.31460049748420715,-3.064769744873047,-59,6369.0,-13.70634651184082,-295,9930.0
210,0.3149617314338684,-1.0675342082977295,-22,6369.0,-32.34940719604492,-608,9930.0
220,0.31548163294792175,1.349931240081787,31,6369.0,-51.35139465332031,-933,9930.0
