timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3099127411842346,-10.066274642944336,-188,7370.0,18.189279556274414,307,9973.0
10,0.30970028042793274,-15.299992561340332,-275,7370.0,17.531387329101562,274,9973.0
20,0.3095235228538513,-19.791427612304688,-334,7370.0,14.539534568786621,219,9973.0
30,0.3095030188560486,-17.575958251953125,-265,7370.0,9.842049598693848,141,9973.0
40,0.3087894916534424,-11.404112815856934,-159,7370.0,4.831494331359863,60,9973.0
50,0.3090936541557312,-3.0512874126434326,-3,7370.0,1.4139058589935303,14,9973.0
60,0.30938711762428284,7.224215507507324,167,7370.0,-1.2818950414657593,-28,9973.0
70,0.3096437156200409,13.771248817443848,247,7370.0,-2.939622163772583,-52,9973.0
80,0.30929335951805115,17.605329513549805,303,7370.0,-5.142897605895996,-97,9973.0
90,0.3092089593410492,17.67129135131836,276,7370.0,-8.41291332244873,-153,9973.0
100,0.30904990434646606,13.765033721923828,195,7370.0,-11.378219604492188,-175,9973.0
110,0.30884385108947754,6.059019565582275,77,7370.0,-8.6815185546875,-116,9973.0
120,0.3086836338043213,-1.1084096431732178,-46,7370.0,-0.5140783190727234,33,9973.0
130,0.31017783284187317,-6.674503326416016,-132,7370.0,8.629070281982422,185,9973.0
140,0.3102093040943146,-11.729717254638672,-208,7370.0,16.015981674194336,275,9973.0
150,0.31027573347091675,-14.43355655670166,-240,7370.0,17.99693489074707,294,9973.0
160,0.31038907170295715,-13.55681324005127,-196,7370.0,15.563535690307617,238,9973.0
170,0.3085055649280548,-7.361845016479492,-91,7370.0,10.346795082092285,138,9973.0
180,0.30851346254348755,1.3606318235397339,55,7370.0,3.0497519969940186,30,9973.0
190,0.3087843954563141,9.1762056350708,181,7370.0,-3.723398208618164,-106,9973.0
200,0.3090704083442688,14.198810577392578,238,7370.0,-13.429515838623047,-282,9973.0
210,0.3080337941646576,15.087516784667969,235,7370.0,-29.1961727142334,-567,9973.0
220,0.30829957127571106,8.975730895996094,128,7370.0,-49.33399963378906,-888,9973.0
230,0.30857282876968384,3.2280969619750977,82,7370.0,-70.2772445678711,-1288,9973.0
240,0.30865976214408875,-1.7376291751861572,-69,7370.0,-99.81670379638672,-1687,9973.0
250,0.30842551589012146,-2.7315757274627686,-102,7370.0,-113.53754425048828,-1841,9973.0
260,0.30926820635795593,-3.8750720024108887,-88,7370.0,-106.67376708984375,-1639,9973.0
270,0.3092629909515381,0.8085352182388306,-45,7370.0,-81.63935852050781,-1178,9973.0
280,0.30886852741241455,3.7753679752349854,16,7370.0,-53.04485321044922,-665,9973.0
290,0.3081713020801544,5.5184407234191895,137,7370.0,-33.6820182800293,-489,9973.0
300,0.3098152279853821,14.213188171386719,226,7370.0,-16.75938606262207,-162,9973.0
310,0.30937477946281433,8.409842491149902,60,7370.0,2.4654674530029297,98,9973.0
320,0.3091244697570801,1.6140040159225464,13,7370.0,12.262742042541504,235,9973.0
330,0.3092120885848999,-8.226798057556152,-164,7370.0,13.544713020324707,226,9973.0
340,0.30923253297805786,-8.244643211364746,-84,7370.0,5.35928201675415,39,9973.0
350,0.3091347813606262,-3.532714366912842,-83,7370.0,-6.58286714553833,-172,9973.0
360,0.30933108925819397,-0.16015663743019104,44,7370.0,-20.45456314086914,-370,9973.0
370,0.30959755182266235,6.187410354614258,121,7370.0,-31.977405548095703,-601,9973.0
380,0.3100109100341797,8.138933181762695,110,7370.0,-40.703548431396484,-743,9973.0
390,0.31225934624671936,9.229593276977539,224,7370.0,-52.95677185058594,-848,9973.0
400,0.31239545345306396,9.77971076965332,106,7370.0,-63.016029357910156,-1075,9973.0
410,0.31171494722366333,-3.0867419242858887,-73,7370.0,-60.244937896728516,-959,9973.0
420,0.31378212571144104,-9.541024208068848,-151,7370.0,-28.41751480102539,-330,9973.0
430,0.31576207280158997,-5.881023406982422,-48,7370.0,13.390605926513672,251,9973.0
440,0.3164476156234741,-0.7525362372398376,-39,7370.0,55.29554748535156,936,9973.0
450,0.31758391857147217,4.8410820960998535,122,7370.0,94.12850952148438,1466,9973.0
460,0.31773194670677185,8.994362831115723,112,7370.0,113.4027328491211,1805,9973.0
470,0.318349689245224,6.818584442138672,104,7370.0,114.73286437988281,1686,9973.0
480,0.31572163105010986,5.232333660125732,71,7370.0,99.64656829833984,1371,9973.0
490,0.3151476979255676,4.11356782913208,77,7370.0,68.05747985839844,900,9973.0
500,0.314769446849823,4.832974910736084,100,7370.0,31.22416114807129,365,9973.0
510,0.3164985775947571,7.012204647064209,106,7370.0,-2.7854115962982178,-183,9973.0
520,0.31430697441101074,6.515021324157715,74,7370.0,-38.439781188964844,-852,9973.0
530,0.3150852620601654,-2.0533783435821533,-93,7370.0,-81.05644226074219,-1610,9973.0
540,0.316001296043396,-9.094844818115234,-218,7370.0,-122.12890625,-2334,9973.0
550,0.31760892271995544,-17.05301856994629,-317,7370.0,-154.45974731445312,-2705,9973.0
560,0.3177497088909149,-17.037099838256836,-243,7370.0,-146.2531280517578,-2245,9973.0
570,0.31767117977142334,-13.427471160888672,-125,7370.0,-105.08560943603516,-1489,9973.0
580,0.3180588185787201,-11.561662673950195,-71,7370.0,-50.651676177978516,-569,9973.0
590,0.32084596157073975,-4.852051258087158,-10,7370.0,6.9009504318237305,555,9973.0
600,0.3225395679473877,9.83977222442627,235,7370.0,55.6049690246582,1129,9973.0
610,0.32353201508522034,20.948747634887695,393,7370.0,91.63607025146484,1593,9973.0
620,0.324272483587265,23.662551879882812,354,7370.0,115.20197296142578,2037,9973.0
630,0.3246850073337555,18.362096786499023,227,7370.0,122.87796783447266,2124,9973.0
640,0.32458651065826416,8.87888240814209,-7,7370.0,112.52984619140625,1880,9973.0
650,0.320498526096344,-9.539037704467773,-267,7370.0,94.34600830078125,1434,9973.0
660,0.3206101357936859,-22.65973472595215,-411,7370.0,60.300445556640625,734,9973.0
670,0.3214917778968811,-26.356788635253906,-259,7370.0,12.50175952911377,-193,9973.0
