7916,0.2??,40?r???b???r????j84407953,0.2111,4077.1484,860.8844
84407991,0.1848,4082.0313,754.1760
84408029,0.2111,4086.9141,862.9464
84408066,0.2111,4082.0313,861.9154
84408103,0.1848,4082.0313,754.1760
84408140,0.1320,4077.1484,538.0527
84408178,0.2111,4082.0313,861.9154
84408215,0.2111,4077.1484,860.8844
84408253,0.2111,4082.0313,861.9154
84408290,0.2111,4082.0313,861.9154
84408328,0.2111,4077.1484,860.8844
84408366,0.1848,4086.9141,755.0781
84408402,0.1848,4082.0313,754.1760
84408440,0.2111,4086.9141,862.9464
84408477,0.1584,4082.0313,646.4365
84408515,0.1848,4077.1484,753.2739
84408552,0.1848,4082.0313,754.1760
84408590,0.2111,4086.9141,862.9464
84408628,0.1584,4091.7969,647.9830
84408665,0.3431,4082.0313,1400.6124
84408704,0.2639,4082.0313,1077.3942
84408741,0.2111,4077.1484,860.8844
84408779,0.2639,4082.0313,1077.3942
84408817,0.1848,4086.9141,755.0781
84408855,0.2111,4082.0313,861.9154
84408893,0.1848,4086.9141,755.0781
84408930,0.2375,4082.0313,969.6548
84408968,0.2111,4067.3828,858.8224
84409005,0.1848,4072.2656,752.3717
84409042,0.1848,4082.0313,754.1760
84409079,0.2111,4062.5000,857.7914
84409117,0.2111,4086.9141,862.9464
84409154,0.2111,4086.9141,862.9464
84409192,0.2375,4082.0313,969.6548
84409230,0.2111,4082.0313,861.9154
84409267,0.1584,4086.9141,647.2098
84409305,0.2111,4086.9141,862.9464
84409341,0.2903,4082.0313,1185.1337
84409380,0.1848,4086.9141,755.0781
84409417,0.1584,4086.9141,647.2098
84409455,0.2111,4067.3828,858.8224
84409493,0.2111,4091.7969,863.9774
84409530,0.1848,4067.3828,751.4696
84409568,0.2903,4077.1484,1183.7161
84409606,0.2111,4086.9141,862.9464
84409644,0.2375,4086.9141,970.8147
84409680,0.2375,4077.1484,968.4949
84409718,0.2111,4082.0313,861.9154
84409756,0.1848,4086.9141,755.0781
84409793,0.2111,4086.9141,862.9464
84409831,0.2111,4082.0313,861.9154
84409868,0.1848,4082.0313,754.1760
84409906,0.2111,4077.1484,860.8844
84409943,0.3431,4077.1484,1398.9371
84409981,0.2111,4086.9141,862.9464
84410018,0.2375,4086.9141,970.8147
84410056,0.1848,4086.9141,755.0781
84410094,0.1848,4086.9141,755.0781
84410131,0.1848,4082.0313,754.1760
84410169,0.2111,4082.0313,861.9154
84410206,0.1320,4091.7969,539.9858
84410244,0.1848,4077.1484,753.2739
84410280,0.2375,4082.0313,969.6548
84410318,0.2111,4086.9141,862.9464
84410356,0.1848,4082.0313,754.1760
84410393,0.2111,4077.1484,860.8844
84410431,0.2375,4091.7969,971.9745
84410468,0.1584,4086.9141,647.2098
84410506,0.2639,4062.5000,1072.2393
84410544,0.2375,4077.1484,968.4949
84410582,0.1848,4082.0313,754.1760
84410618,0.1848,4091.7969,755.9802
84410656,0.1584,4082.0313,646.4365
84410694,0.1848,4086.9141,755.0781
84410731,0.1848,4082.0313,754.1760
84410769,0.2903,4086.9141,1186.5513
84410807,0.1848,4082.0313,754.1760
84410845,0.3167,4082.0313,1292.8730
84410883,0.1848,4086.9141,755.0781
84410920,0.2111,4086.9141,862.9464
84410958,0.3431,4082.0313,1400.6124
84410996,0.1584,4091.7969,647.9830
84411034,0.1848,4086.9141,755.0781
84411071,0.2903,4072.2656,1182.2985
84411110,0.1848,4091.7969,755.9802
84411147,0.2111,4086.9141,862.9464
84411185,0.2111,4091.7969,863.9774
84411223,0.2903,4086.9141,1186.5513
84411260,0.2111,4067.3828,858.8224
84411298,0.2375,4082.0313,969.6548
84411335,0.2375,4082.0313,969.6548
84411373,0.2375,4077.1484,968.4949
84411410,0.1848,4086.9141,755.0781
