timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2796371281147003,0.0681370198726654,4,8124.0,-7.124589920043945,-110,9909.0
10,0.2781887948513031,-0.1367347091436386,0,8124.0,-6.713119029998779,-108,9909.0
20,0.2784292995929718,0.0075550018809735775,-3,8124.0,-5.8458452224731445,-98,9909.0
30,0.278425395488739,-0.059961263090372086,0,8124.0,-5.352481842041016,-86,9909.0
40,0.2784164845943451,0.03744318336248398,3,8124.0,-4.785083770751953,-74,9909.0
50,0.2790786027908325,-0.14770105481147766,-1,8124.0,-3.8457367420196533,-60,9909.0
60,0.2791699171066284,-0.0008034905767999589,6,8124.0,-3.221889019012451,-48,9909.0
70,0.27920281887054443,0.04014609009027481,0,8124.0,-1.9846725463867188,-35,9909.0
80,0.27926838397979736,-0.0473308190703392,-3,8124.0,-1.3386234045028687,-13,9909.0
90,0.27836403250694275,-0.01726362481713295,1,8124.0,-0.22699907422065735,0,9909.0
100,0.27836570143699646,-0.15957336127758026,5,8124.0,0.9301086664199829,18,9909.0
110,0.27838554978370667,0.22947151958942413,3,8124.0,1.8107811212539673,37,9909.0
120,0.278386652469635,-0.07631184160709381,2,8124.0,2.7398786544799805,52,9909.0
130,0.2783820927143097,0.04688838869333267,2,8124.0,3.6034185886383057,65,9909.0
140,0.2773783504962921,0.27360233664512634,5,8124.0,4.6494622230529785,78,9909.0
150,0.2773115336894989,-0.05729680880904198,1,8124.0,5.2934980392456055,91,9909.0
160,0.27724382281303406,0.05592869967222214,-6,8124.0,6.080672740936279,97,9909.0
170,0.27720654010772705,-0.3874688744544983,-14,8124.0,6.447054862976074,109,9909.0
180,0.2782154381275177,-0.1860456019639969,2,8124.0,5.959951877593994,97,9909.0
190,0.2782120406627655,1.5645700693130493,35,8124.0,5.075961112976074,66,9909.0
200,0.27827346324920654,1.7107104063034058,36,8124.0,2.934138059616089,36,9909.0
210,0.278287798166275,2.408630609512329,34,8124.0,-0.42955756187438965,-16,9909.0
