timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3057311475276947,-1.5632253885269165,-29,7950.0,4.6795268058776855,67,9965.0
10,0.30585160851478577,-2.3832626342773438,-37,7950.0,1.9345073699951172,13,9965.0
20,0.30684345960617065,-1.9519331455230713,-36,7950.0,-1.414591908454895,-37,9965.0
30,0.30695536732673645,-1.757559061050415,-19,7950.0,-4.38148307800293,-86,9965.0
40,0.307047039270401,-0.546192467212677,1,7950.0,-6.798099994659424,-119,9965.0
50,0.3071308135986328,1.1121909618377686,27,7950.0,-8.991755485534668,-151,9965.0
60,0.3072082996368408,2.2739641666412354,42,7950.0,-10.345614433288574,-177,9965.0
70,0.3077891767024994,2.4095396995544434,42,7950.0,-11.826356887817383,-194,9965.0
80,0.3079119920730591,2.1778788566589355,28,7950.0,-12.547709465026855,-214,9965.0
90,0.3080557584762573,0.5199572443962097,-3,7950.0,-13.090615272521973,-210,9965.0
100,0.3082156181335449,-0.7169610261917114,-11,7950.0,-12.9384765625,-200,9965.0
110,0.30769777297973633,-1.674730658531189,-22,7950.0,-11.198637008666992,-166,9965.0
120,0.30784690380096436,-2.5417726039886475,-46,7950.0,-7.7432637214660645,-96,9965.0
130,0.30805402994155884,-3.325928211212158,-48,7950.0,-2.2061767578125,-8,9965.0
140,0.30824294686317444,-2.3573455810546875,-38,7950.0,2.4001822471618652,63,9965.0
150,0.3082403242588043,-0.9031376838684082,-5,7950.0,6.589513301849365,131,9965.0
160,0.3068879544734955,1.2840088605880737,27,7950.0,10.294596672058105,186,9965.0
170,0.30689477920532227,2.2345516681671143,38,7950.0,13.024940490722656,220,9965.0
180,0.30689436197280884,2.329179286956787,45,7950.0,13.890983581542969,234,9965.0
190,0.306869775056839,2.1352570056915283,30,7950.0,13.465887069702148,209,9965.0
200,0.30674755573272705,1.343719244003296,16,7950.0,9.093889236450195,124,9965.0
210,0.3067220151424408,0.8966870903968811,9,7950.0,0.35843849182128906,-75,9965.0
220,0.3068569302558899,-0.7838706970214844,23,7950.0,-11.940532684326172,-257,9965.0
230,0.30729734897613525,1.271721601486206,13,7950.0,-28.372421264648438,-517,9965.0
240,0.3060521185398102,6.758127689361572,161,7950.0,-46.40071487426758,-869,9965.0
250,0.30622005462646484,11.207169532775879,225,7950.0,-61.513671875,-1072,9965.0
260,0.30638206005096436,13.01132583618164,119,7950.0,-76.1583023071289,-1251,9965.0
270,0.30619877576828003,4.9097113609313965,35,7950.0,-81.28693389892578,-1279,9965.0
280,0.3064935803413391,1.5871187448501587,71,7950.0,-71.5824966430664,-1109,9965.0
290,0.3084205090999603,1.402258276939392,47,7950.0,-56.3206787109375,-811,9965.0
300,0.3083369731903076,0.9370012283325195,29,7950.0,-37.44056701660156,-644,9965.0
310,0.3087715208530426,-1.117010235786438,-7,7950.0,-21.455307006835938,-385,9965.0
320,0.3088788688182831,-4.065492153167725,-35,7950.0,-5.849637508392334,-213,9965.0
330,0.3118355870246887,-6.294309616088867,-81,7950.0,9.436084747314453,155,9965.0
340,0.3120732009410858,-4.42972469329834,27,7950.0,21.510562896728516,298,9965.0
350,0.3132518529891968,1.455023169517517,76,7950.0,34.37628173828125,577,9965.0
360,0.31328052282333374,6.26705265045166,34,7950.0,36.8050537109375,795,9965.0
370,0.3136116564273834,16.345624923706055,170,7950.0,35.86110305786133,664,9965.0
380,0.31447798013687134,18.917631149291992,202,7950.0,36.96097183227539,694,9965.0
390,0.314907431602478,13.44565200805664,216,7950.0,35.38674545288086,681,9965.0
400,0.31507375836372375,10.465662956237793,164,7950.0,30.147842407226562,567,9965.0
410,0.31550753116607666,2.203890562057495,-87,7950.0,21.3314151763916,346,9965.0
