timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2681032717227936,-0.07768350094556808,-2,5497.0,1.1191716194152832,15,9926.0
10,0.2681066691875458,0.0043270643800497055,1,5497.0,0.8863108158111572,19,9926.0
20,0.26809290051460266,-0.03437812253832817,-2,5497.0,0.9888713359832764,19,9926.0
30,0.2675800323486328,0.09841123968362808,-5,5497.0,0.9076294898986816,12,9926.0
40,0.26754283905029297,0.45827820897102356,5,5497.0,1.132390022277832,18,9926.0
50,0.2675030827522278,0.11643257737159729,-2,5497.0,1.088191032409668,14,9926.0
60,0.26746055483818054,0.14992251992225647,0,5497.0,1.0559145212173462,19,9926.0
70,0.26838070154190063,0.18095038831233978,2,5497.0,1.3332716226577759,20,9926.0
80,0.2684004306793213,-0.11254163831472397,3,5497.0,1.1059080362319946,18,9926.0
90,0.2685057520866394,-0.09319523721933365,3,5497.0,1.0673545598983765,15,9926.0
100,0.26853159070014954,0.05742838233709335,4,5497.0,1.1472829580307007,21,9926.0
110,0.2685469388961792,0.18076945841312408,-4,5497.0,1.174910068511963,18,9926.0
120,0.2683013379573822,-0.06876927614212036,-3,5497.0,0.9066727161407471,19,9926.0
130,0.2684798240661621,0.06734005361795425,2,5497.0,0.9879631400108337,13,9926.0
140,0.26848074793815613,0.12003329396247864,8,5497.0,1.121588110923767,15,9926.0
150,0.2684846520423889,-0.01673157885670662,0,5497.0,0.5689430236816406,13,9926.0
160,0.2685778737068176,0.11586850881576538,7,5497.0,0.4998777508735657,8,9926.0
170,0.26867908239364624,-0.07983731478452682,5,5497.0,0.6109556555747986,1,9926.0
180,0.2685687243938446,-0.22965548932552338,-7,5497.0,0.4778089225292206,18,9926.0
190,0.2686029374599457,0.105775848031044,7,5497.0,1.1402368545532227,25,9926.0
200,0.26838216185569763,0.695304274559021,10,5497.0,3.0824363231658936,74,9926.0
210,0.26867756247520447,0.16652366518974304,16,5497.0,9.337514877319336,185,9926.0
220,0.26880061626434326,3.0635297298431396,21,5497.0,14.044075965881348,280,9926.0
230,0.26884767413139343,3.323545455932617,44,5497.0,23.77782440185547,444,9926.0
240,0.26924586296081543,2.425872802734375,68,5497.0,37.03326416015625,658,9926.0
