2.9080
28?????	r????b????r????b????r????j289460564,0.3431,4023.4375,1380.5081
289460604,0.2111,4003.9063,845.4194
289460642,0.2111,4028.3203,850.5744
289460681,0.2375,4023.4375,955.7363
289460719,0.3959,4028.3203,1594.8269
289460759,0.2639,4018.5547,1060.6405
289460798,0.2111,4033.2031,851.6054
289460837,0.2639,4023.4375,1061.9292
289460877,0.2903,4023.4375,1168.1222
289460916,0.3431,4018.5547,1378.8326
289460956,0.4223,4023.4375,1699.0868
289460995,0.2903,4038.0859,1172.3750
289461035,0.2639,4028.3203,1063.2180
289461074,0.2375,4028.3203,956.8962
289461112,0.2903,4008.7891,1163.8693
289461152,0.2375,4028.3203,956.8962
289461190,0.2375,4028.3203,956.8962
289461229,0.2903,4028.3203,1169.5398
289461269,0.3695,4033.2031,1490.3094
289461308,0.2639,4023.4375,1061.9292
289461348,0.2111,4077.1484,860.8844
289461386,0.2375,4072.2656,967.3350
289461425,0.2375,4003.9063,951.0968
289461463,0.2903,4047.8516,1175.2103
289461502,0.2639,4018.5547,1060.6405
289461542,0.2375,4018.5547,954.5764
289461580,0.2375,4008.7891,952.2567
289461619,0.2639,4023.4375,1061.9292
289461658,0.2639,4028.3203,1063.2180
289461698,0.1848,4013.6719,741.5463
289461737,0.2639,4028.3203,1063.2180
289461776,0.2639,4023.4375,1061.9292
289461816,0.2639,4018.5547,1060.6405
289461855,0.2639,4028.3203,1063.2180
289461895,0.2639,4023.4375,1061.9292
289461935,0.2639,4033.2031,1064.5067
289461974,0.3695,4028.3203,1488.5052
289462013,0.2903,4028.3203,1169.5398
289462052,0.2903,4028.3203,1169.5398
289462092,0.2639,4018.5547,1060.6405
289462131,0.2375,4028.3203,956.8962
289462170,0.2111,4023.4375,849.5434
289462209,0.2639,4028.3203,1063.2180
289462248,0.2903,4013.6719,1165.2870
289462288,0.2111,4023.4375,849.5434
289462326,0.3167,4028.3203,1275.8616
289462366,0.2903,4023.4375,1168.1222
289462406,0.2639,4013.6719,1059.3517
289462445,0.2375,4003.9063,951.0968
289462483,0.2111,4028.3203,850.5744
289462521,0.3431,4042.9688,1387.2095
289462561,0.2639,4023.4375,1061.9292
289462601,0.2903,4028.3203,1169.5398
289462640,0.3431,4018.5547,1378.8326
289462680,0.2639,4023.4375,1061.9292
289462719,0.2375,4023.4375,955.7363
289462758,0.2375,4028.3203,956.8962
289462796,0.2639,4028.3203,1063.2180
289462836,0.2903,4028.3203,1169.5398
289462876,0.2111,3959.9609,836.1404
289462914,0.2903,4057.6172,1178.0455
289462953,0.2375,4028.3203,956.8962
289462991,0.2639,4033.2031,1064.5067
289463031,0.2111,4018.5547,848.5124
289463070,0.3167,4008.7891,1269.6755
289463109,0.2375,4018.5547,954.5764
289463148,0.2375,4023.4375,955.7363
289463186,0.3695,4023.4375,1486.7009
289463226,0.2375,4023.4375,955.7363
289463264,0.2639,4038.0859,1065.7954
289463304,0.2375,4023.4375,955.7363
289463343,0.2375,4028.3203,956.8962
289463380,0.2639,4023.4375,1061.9292
289463420,0.3167,4023.4375,1274.3151
289463459,0.2639,4028.3203,1063.2180
289463499,0.2375,4028.3203,956.8962
289463538,0.2903,4028.3203,1169.5398
289463577,0.2903,4023.4375,1168.1222
289463617,0.2111,4008.7891,846.4504
289463655,0.2375,4023.4375,955.7363
289463694,0.2903,4023.4375,1168.1222
289463734,0.3167,4028.3203,1275.8616
289463773,0.2639,4038.0859,1065.7954
289463813,0.1848,4033.2031,745.1547
289463851,0.1848,4008.7891,740.6441
289463889,0.2639,4023.4375,1061.9292
289463928,0.2375,4028.3203,956.8962
289463967,0.3695,4023.4375,1486.7009
289464007,0.2903,4023.4375,1168.1222
289464046,0.2903,4077.1484,1183.7161
289464086,0.3695,4023.4375,1486.7009
289464125,0.2375,4033.2031,958.0560
289464164,0.3167,4033.2031,1277.4081
289464204,0.2639,4028.3203,1063.2180
289464243,0.2639,4033.2031,1064.5067
289464283,0.2111,4028.3203,850.5744
289464321,0.3431,4047.8516,1388.8849
289464360,0.3431,4028.3203,1382.1833
289464400,0.2375,4028.3203,956.8962
289464438,0.2375,3989.2578,947.6172
289464477,0.2903,4023.4375,1168.1222
289464516,0.2639,4033.2031,1064.5067
289464556,0.2375,4023.4375,955.7363
289464594,0.2375,4028.3203,956.8962
289464633,0.2375,4003.9063,951.0968
289464672,0.2375,4038.0859,959.2159
289464710,0.2903,4028.3203,1169.5398
289464750,0.2903,4028.3203,1169.5398
289464788,0.2903,4023.4375,1168.1222
289464828,0.2375,4023.4375,955.7363
289464867,0.2639,4033.2031,1064.5067
289464906,0.2639,4033.2031,1064.5067
289464946,0.2639,4038.0859,1065.7954
289464985,0.2903,4028.3203,1169.5398
289465025,0.2903,4023.4375,1168.1222
289465065,0.3431,4023.4375,1380.5081
289465104,0.3695,4023.4375,1486.7009
289465144,0.2639,4023.4375,1061.9292
289465183,0.2375,4091.7969,971.9745
289465222,0.3167,4038.0859,1278.9545
289465261,0.2111,4018.5547,848.5124
289465299,0.2375,4028.3203,956.8962
289465338,0.2639,4028.3203,1063.2180
289465377,0.2375,4028.3203,956.8962
289465416,0.2111,4033.2031,851.6054
289465454,0.2639,4023.4375,1061.9292
289465494,0.2111,4008.7891,846.4504
289465533,0.3959,4018.5547,1590.9607
289465572,0.2639,4028.3203,1063.2180
289465612,0.4223,4028.3203,1701.1488
289465651,0.2639,4047.8516,1068.3729
289465691,0.2111,4033.2031,851.6054
289465730,0.1848,4028.3203,744.2526
289465767,0.2639,4023.4375,1061.9292
289465807,0.2903,4033.2031,1170.9574
289465846,0.2639,4023.4375,1061.9292
289465886,0.2639,4028.3203,1063.2180
289465925,0.2639,4023.4375,1061.9292
289465965,0.3695,4028.3203,1488.5052
289466005,0.2903,4028.3203,1169.5398
289466044,0.3695,4023.4375,1486.7009
289466084,0.2375,4028.3203,956.8962
289466122,0.2111,4033.2031,851.6054
289466161,0.2111,4028.3203,850.5744
289466200,0.2375,4023.4375,955.7363
289466237,0.2111,4028.3203,850.5744
289466276,0.3695,4033.2031,1490.3094
289466315,0.2375,4033.2031,958.0560
289466354,0.3695,4023.4375,1486.7009
289466394,0.2375,4003.9063,951.0968
289466432,0.2639,4028.3203,1063.2180
289466472,0.4223,4033.2031,1703.2108
289466511,0.3431,4018.5547,1378.8326
289466551,0.2903,4023.4375,1168.1222
289466590,0.2375,4018.5547,954.5764
289466629,0.2375,4013.6719,953.4166
289466668,0.2903,4028.3203,1169.5398
289466706,2.6130,3740.2344,9773.1006
289466746,3.2992,3574.2188,11792.0540
289466786,3.6423,3466.7969,12627.1630
289466827,3.0089,3608.3984,10857.1950
289466868,2.5866,3710.9375,9598.6035
289466907,2.0323,3750.0000,7621.1465
289466947,2.1379,3798.8281,8121.4390
289466986,1.7948,3784.1797,6791.7080
289467026,1.6364,3823.2422,6256.3613
289467066,1.6892,3803.7109,6425.1875
289467105,1.4516,3867.1875,5613.7910
289467145,1.4516,3847.6563,5585.4385
289467184,1.4253,3837.8906,5469.9668
289467224,1.5572,3828.1250,5961.2378
289467264,1.6892,3828.1250,6466.4272
289467302,1.7948,3808.5938,6835.5254
289467342,1.9267,3779.2969,7281.6904
289467381,2.0059,3793.9453,7610.3208
289467421,2.0851,3735.3516,7788.5557
289467461,2.0587,3798.8281,7820.6450
289467500,1.9531,3764.6484,7352.8291
289467540,2.0059,3803.7109,7629.9097
289467579,1.9267,3779.2969,7281.6904
289467619,1.8212,3740.2344,6811.5542
289467659,1.9003,3818.3594,7256.1729
289467698,1.7420,3803.7109,6625.9746
289467738,1.7420,3818.3594,6651.4917
289467777,1.7948,3779.2969,6782.9443
289467816,1.8212,3818.3594,6953.8325
289467855,1.9003,3789.0625,7200.4985
289467895,1.8739,3808.5938,7137.0923
289467935,1.9531,3803.7109,7429.1230
289467974,1.8739,3769.5313,7063.8916
289468014,1.9003,3803.7109,7228.3359
289468053,1.9003,3754.8828,7135.5459
289468093,1.8739,3808.5938,7137.0923
289468133,1.8212,3764.6484,6856.0161
289468172,1.8212,3803.7109,6927.1553
289468212,1.9003,3789.0625,7200.4985
289468251,1.9531,3774.4141,7371.9023
289468291,1.8212,3808.5938,6936.0474
289468331,1.7948,3779.2969,6782.9443
289468369,1.8476,3808.5938,7036.5698
289468409,1.9267,3754.8828,7234.6509
289468448,1.8476,3793.9453,7009.5059
289468488,1.8739,3803.7109,7127.9424
289468528,1.8212,3784.1797,6891.5859
289468567,1.9531,3808.5938,7438.6597
289468607,1.9795,3769.5313,7461.8569
289468646,1.9531,3793.9453,7410.0493
289468686,1.9267,3793.9453,7309.9141
289468726,1.9531,3779.2969,7381.4395
289468765,1.7684,3813.4766,6743.6372
289468805,1.9531,3784.1797,7390.9761
289468844,1.7948,3818.3594,6853.0522
289468883,1.9003,3803.7109,7228.3359
289468923,1.8739,3779.2969,7082.1919
289468962,1.8212,3813.4766,6944.9399
289469002,1.8212,3789.0625,6900.4780
289469041,1.8212,3813.4766,6944.9399
289469081,1.8212,3789.0625,6900.4780
289469120,1.8476,3798.8281,7018.5273
289469160,1.8212,3813.4766,6944.9399
289469200,1.8476,3798.8281,7018.5273
289469239,1.8212,3818.3594,6953.8325
289469279,1.9267,3754.8828,7234.6509
289469318,1.9003,3813.4766,7246.8936
289469358,1.8476,3784.1797,6991.4634
289469398,1.8212,3774.4141,6873.8008
289469436,1.8212,3793.9453,6909.3706
289469476,1.8212,3798.8281,6918.2627
289469515,1.8739,3803.7109,7127.9424
289469555,1.8739,3789.0625,7100.4922
289469595,1.7420,3818.3594,6651.4917
289469634,1.8476,3793.9453,7009.5059
289469674,1.8212,3793.9453,6909.3706
289469713,1.9003,3818.3594,7256.1729
289469753,1.7420,3779.2969,6583.4458
289469793,1.8476,3818.3594,7054.6123
289469832,1.8476,3784.1797,6991.4634
289469872,1.7684,3798.8281,6717.7334
289469911,1.7420,3798.8281,6617.4688
289469950,1.7948,3769.5313,6765.4175
289469990,1.8739,3808.5938,7137.0923
289470029,1.7948,3784.1797,6791.7080
289470069,1.8476,3813.4766,7045.5908
289470108,1.8212,3793.9453,6909.3706
289470148,1.8212,3779.2969,6882.6934
289470188,1.9003,3789.0625,7200.4985
289470227,1.8212,3789.0625,6900.4780
289470267,1.8476,3813.4766,7045.5908
289470306,1.7948,3789.0625,6800.4712
289470346,1.7420,3823.2422,6659.9976
289470385,1.7156,3798.8281,6517.2041
289470425,1.7948,3793.9453,6809.2349
289470465,1.6892,3823.2422,6458.1792
289470503,1.7156,3745.1172,6425.0586
289470543,1.8476,3798.8281,7018.5273
289470582,1.8212,3784.1797,6891.5859
289470622,1.8212,3798.8281,6918.2627
289470662,1.7948,3793.9453,6809.2349
289470701,1.9267,3784.1797,7291.0981
289470741,1.8739,3808.5938,7137.0923
289470780,1.9531,3769.5313,7362.3657
289470820,1.8212,3798.8281,6918.2627
289470860,1.8476,3789.0625,7000.4849
289470899,1.7684,3793.9453,6709.0986
289470939,1.7684,3808.5938,6735.0024
289470978,1.7684,3789.0625,6700.4644
