467.3828,1610.2920
4176314,0.3695,4067.3828,1502.9359,4077.1484,1614.1582
4176239,0.3695,4072.2656,1504.7434
4176277,0.3959,4067.3828,1610.2920
4176314,0.3695,4067.3828,1502.9392
S????,04223,4077.1484,1721.7688
4176389,0.3959,4072.2656,1612.2251
4176427,0.3959,4067.3828,1610.2920
4176464,0.4223,4062.5000,1715.5828
4176501,0.4223,4072.2656,1719.7068
4176539,0.4223,4052.7344,1711.4587
4176576,0.3959,4067.3828,1610.2920
4176614,0.3959,4067.3828,1610.2920
4176651,0.3959,4072.2656,1612.2251
4176689,0.3695,4062.5000,1501.1350
4176726,0.4223,4072.2656,1719.7068
4176763,0.3959,4062.5000,1608.3588
4176801,0.4223,4077.1484,1721.7688
4176838,0.3959,4077.1484,1614.1582
4176876,0.4223,4067.3828,1717.6448
4176913,0.3959,4077.1484,1614.1582
4176951,0.4223,4072.2656,1719.7068
4176988,0.3959,4072.2656,1612.2251
4177026,0.3959,4072.2656,1612.2251
4177063,0.3959,4072.2656,1612.2251
4177100,0.3695,4062.5000,1501.1350
4177138,0.4223,4067.3828,1717.6448
4177175,0.5807,4023.4375,2336.2444
4177213,0.4751,4067.3828,1932.3503
4177250,0.4751,4052.7344,1925.3911
4177288,0.5807,4067.3828,2361.7615
4177325,0.3431,4082.0313,1400.6124
4177362,0.4223,4072.2656,1719.7068
4177400,0.5015,4072.2656,2042.1517
4177437,0.4223,4062.5000,1715.5828
4177475,0.4751,4062.5000,1930.0306
4177512,0.5807,4072.2656,2364.5969
4177550,0.3959,4072.2656,1612.2251
4177587,0.3959,4067.3828,1610.2920
4177625,0.4487,3964.8438,1778.9893
4177662,0.4223,4067.3828,1717.6448
4177699,0.3959,4072.2656,1612.2251
4177737,0.3959,4062.5000,1608.3588
4177774,0.3959,4072.2656,1612.2251
4177812,0.4751,4077.1484,1936.9899
4177849,0.3695,4106.4453,1517.3732
4177887,0.4223,4052.7344,1711.4587
4177924,0.4487,4077.1484,1829.3794
4177961,0.5015,4072.2656,2042.1517
4177999,0.3959,4047.8516,1602.5594
4178036,0.3695,4077.1484,1506.5477
4178074,0.5015,4072.2656,2042.1517
4178111,0.3695,4082.0313,1508.3519
4178149,0.4223,4072.2656,1719.7068
4178186,0.3695,4082.0313,1508.3519
4178224,0.4223,4072.2656,1719.7068
4178262,0.4223,4052.7344,1711.4587
4178298,0.4223,4047.8516,1709.3967
4178336,0.5543,4067.3828,2254.4087
4178373,0.4487,4077.1484,1829.3794
4178411,0.3959,4082.0313,1616.0913
4178448,0.5015,4072.2656,2042.1517
4178486,0.3695,4072.2656,1504.7434
4178523,0.5279,4077.1484,2152.2109
