timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.25905078649520874,0.24450276792049408,-2,5497.0,0.21435363590717316,4,9926.0
10,0.2589913308620453,-0.05245552957057953,6,5497.0,-0.05908786505460739,-5,9926.0
20,0.25893041491508484,0.0004340599989518523,5,5497.0,0.14645050466060638,-3,9926.0
30,0.25886836647987366,-0.1742384135723114,-1,5497.0,-0.23046362400054932,-2,9926.0
40,0.2588047683238983,0.06802617013454437,-2,5497.0,-0.29009121656417847,-3,9926.0
50,0.25926390290260315,0.22370605170726776,0,5497.0,-0.28125083446502686,-5,9926.0
60,0.2595973312854767,0.11740142852067947,0,5497.0,-0.2626315951347351,-4,9926.0
70,0.25960761308670044,-0.03041839972138405,-1,5497.0,-0.5302965641021729,-7,9926.0
80,0.25962263345718384,-0.17546385526657104,-3,5497.0,-0.4525699317455292,-14,9926.0
90,0.2605728805065155,0.09245952218770981,-5,5497.0,-0.23919697105884552,-3,9926.0
100,0.2606044411659241,0.03480159118771553,-4,5497.0,-0.4571162164211273,-3,9926.0
110,0.26061883568763733,-0.005779689643532038,-3,5497.0,-0.4442979395389557,-8,9926.0
120,0.26086339354515076,0.07235558331012726,3,5497.0,-0.47987842559814453,-3,9926.0
130,0.260966420173645,0.016189394518733025,-2,5497.0,-0.3022525906562805,0,9926.0
140,0.2603095769882202,-0.11358814686536789,-3,5497.0,-0.013896549120545387,-2,9926.0
150,0.26033151149749756,0.07279223203659058,1,5497.0,-0.05349206179380417,1,9926.0
160,0.2603367269039154,-0.037269819527864456,-3,5497.0,-0.06897055357694626,5,9926.0
170,0.26032888889312744,0.39001092314720154,0,5497.0,0.44183239340782166,7,9926.0
180,0.26020747423171997,-0.09797411412000656,6,5497.0,1.1486945152282715,25,9926.0
190,0.2601793706417084,0.11375059932470322,0,5497.0,3.5516984462738037,90,9926.0
200,0.26019179821014404,0.24687470495700836,24,5497.0,9.452093124389648,164,9926.0
210,0.26027581095695496,0.6020130515098572,-8,5497.0,13.918464660644531,299,9926.0
220,0.26022183895111084,2.168349027633667,32,5497.0,21.088563919067383,425,9926.0
230,0.25994405150413513,3.3265016078948975,62,5497.0,32.673797607421875,608,9926.0
240,0.2603112757205963,2.0920770168304443,89,5497.0,46.933406829833984,840,9926.0
250,0.26028814911842346,5.655633449554443,61,5497.0,58.19683074951172,1079,9926.0
260,0.26033341884613037,7.1713385581970215,69,5497.0,68.56970977783203,1189,9926.0
270,0.2602429986000061,8.618220329284668,132,5497.0,77.95462799072266,1298,9926.0
280,0.2600497305393219,6.683045864105225,150,5497.0,83.8289794921875,1275,9926.0
290,0.2596110999584198,7.3733649253845215,200,5497.0,80.67800903320312,1241,9926.0
300,0.259196937084198,8.414060592651367,128,5497.0,72.20233154296875,1198,9926.0
310,0.25922438502311707,8.602790832519531,72,5497.0,63.721885681152344,988,9926.0
320,0.25929418206214905,4.0277323722839355,113,5497.0,46.35718536376953,641,9926.0
330,0.25871962308883667,5.124837398529053,59,5497.0,28.6920108795166,467,9926.0
340,0.2586493492126465,3.818065881729126,38,5497.0,12.17107105255127,58,9926.0
350,0.2590491473674774,4.192938327789307,70,5497.0,-5.015213966369629,-150,9926.0
360,0.2589297890663147,1.4409615993499756,29,5497.0,-18.463329315185547,-364,9926.0
370,0.2587969899177551,2.811901807785034,17,5497.0,-27.490673065185547,-476,9926.0
380,0.2588084936141968,0.6017283201217651,63,5497.0,-31.038185119628906,-553,9926.0
390,0.25869542360305786,1.074144959449768,-72,5497.0,-30.09952163696289,-454,9926.0
400,0.2583298981189728,-0.06434929370880127,-21,5497.0,-26.341014862060547,-218,9926.0
