timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2893831431865692,0.09459325671195984,-4,5497.0,-1.615838885307312,-32,9926.0
10,0.2893067002296448,0.09866048395633698,-2,5497.0,-2.8993048667907715,-53,9926.0
20,0.2892204225063324,-0.07341666519641876,1,5497.0,-4.06590461730957,-70,9926.0
30,0.2890373170375824,0.0029239789582788944,8,5497.0,-5.234251499176025,-90,9926.0
40,0.28892046213150024,0.09172260761260986,1,5497.0,-6.092766284942627,-107,9926.0
50,0.28878822922706604,0.07498076558113098,-1,5497.0,-7.339992046356201,-124,9926.0
60,0.2886914014816284,0.3099850118160248,3,5497.0,-7.91738224029541,-137,9926.0
70,0.28934264183044434,0.26513350009918213,3,5497.0,-8.8274507522583,-138,9926.0
80,0.28923067450523376,0.13975828886032104,2,5497.0,-9.037701606750488,-155,9926.0
90,0.2891087234020233,0.25366154313087463,3,5497.0,-9.693708419799805,-152,9926.0
100,0.2889639437198639,0.16875167191028595,4,5497.0,-9.88666820526123,-152,9926.0
110,0.2888094484806061,0.24681293964385986,3,5497.0,-9.823007583618164,-161,9926.0
120,0.2896052300930023,0.032209739089012146,7,5497.0,-9.876620292663574,-156,9926.0
130,0.2895399332046509,0.029541589319705963,-1,5497.0,-9.102660179138184,-155,9926.0
140,0.2895483672618866,0.2917971909046173,-3,5497.0,-8.764063835144043,-137,9926.0
150,0.28945064544677734,-0.053495392203330994,8,5497.0,-8.107985496520996,-127,9926.0
160,0.28951266407966614,0.1772434413433075,-2,5497.0,-7.439781665802002,-109,9926.0
170,0.28952300548553467,0.17546287178993225,3,5497.0,-6.307274341583252,-94,9926.0
180,0.2895371615886688,0.2628171741962433,4,5497.0,-5.232453346252441,-78,9926.0
190,0.28961533308029175,0.08355151116847992,-4,5497.0,-3.81398606300354,-59,9926.0
200,0.2895583212375641,-0.5287230610847473,-7,5497.0,-1.1575452089309692,12,9926.0
210,0.29158589243888855,0.7256101369857788,21,5497.0,4.265179634094238,98,9926.0
220,0.2917163670063019,0.5678390860557556,-4,5497.0,9.779897689819336,231,9926.0
230,0.291961669921875,2.98728084564209,52,5497.0,18.576160430908203,330,9926.0
240,0.2919172942638397,1.8856654167175293,70,5497.0,30.945219039916992,535,9926.0
250,0.29367193579673767,1.050577163696289,86,5497.0,46.89126968383789,784,9926.0
260,0.2941274046897888,2.755049467086792,71,5497.0,61.658447265625,1038,9926.0
270,0.29433828592300415,3.2183432579040527,70,5497.0,76.23260498046875,1290,9926.0
280,0.2943834364414215,6.527602672576904,100,5497.0,89.01202392578125,1574,9926.0
290,0.2925109565258026,6.530517578125,70,5497.0,98.68490600585938,1673,9926.0
300,0.29277512431144714,6.411229133605957,82,5497.0,101.7364273071289,1659,9926.0
310,0.29223325848579407,5.4938812255859375,137,5497.0,96.16028594970703,1560,9926.0
320,0.2910518944263458,6.4125261306762695,94,5497.0,83.86168670654297,1255,9926.0
330,0.2916469871997833,4.090091228485107,10,5497.0,63.15705490112305,996,9926.0
340,0.2910141348838806,1.438623309135437,86,5497.0,40.68265914916992,467,9926.0
350,0.29057836532592773,4.065212249755859,41,5497.0,13.17111587524414,191,9926.0
360,0.2907308042049408,3.0594844818115234,60,5497.0,-8.297205924987793,-269,9926.0
370,0.2911955416202545,3.8828060626983643,47,5497.0,-29.752717971801758,-552,9926.0
380,0.2893165946006775,2.212486743927002,99,5497.0,-43.02738571166992,-783,9926.0
390,0.28912654519081116,2.5165200233459473,-33,5497.0,-51.84222412109375,-778,9926.0
400,0.28908708691596985,0.0371524840593338,51,5497.0,-51.74885940551758,-819,9926.0
410,0.2888450026512146,-2.6668763160705566,-23,5497.0,-42.315345764160156,-787,9926.0
420,0.28880611062049866,-4.496858596801758,-95,5497.0,-28.988868713378906,-424,9926.0
430,0.28855347633361816,-6.034426212310791,-119,5497.0,-10.898527145385742,-130,9926.0
440,0.28834787011146545,-5.286698341369629,-164,5497.0,7.192701816558838,377,9926.0
450,0.2884601354598999,-7.483510971069336,-145,5497.0,28.807960510253906,601,9926.0
460,0.28874096274375916,-5.117910385131836,-194,5497.0,43.19508743286133,939,9926.0
470,0.2887468636035919,-2.0182816982269287,-90,5497.0,56.76716613769531,1141,9926.0
480,0.28869256377220154,-0.08556430041790009,-26,5497.0,64.19679260253906,1055,9926.0
490,0.28838032484054565,-0.19143173098564148,-34,5497.0,62.61759567260742,1051,9926.0
500,0.2878897488117218,3.947754144668579,75,5497.0,53.158206939697266,972,9926.0
510,0.2885797321796417,5.769341468811035,152,5497.0,41.48799514770508,676,9926.0
520,0.28827378153800964,6.989753246307373,172,5497.0,24.308435440063477,295,9926.0
530,0.28795182704925537,7.074531555175781,180,5497.0,7.941165447235107,-97,9926.0
540,0.28768178820610046,6.8307271003723145,175,5497.0,-9.027463912963867,-368,9926.0
550,0.2878657877445221,7.4259843826293945,78,5497.0,-22.076684951782227,-599,9926.0
560,0.2873806953430176,4.696291446685791,29,5497.0,-36.715213775634766,-605,9926.0
570,0.28716644644737244,6.07577657699585,-32,5497.0,-42.61138916015625,-718,9926.0
580,0.28679993748664856,5.050531387329102,-116,5497.0,-43.15020751953125,-608,9926.0
590,0.2865455150604248,1.1928277015686035,-83,5497.0,-38.78682327270508,-567,9926.0
600,0.28687283396720886,-1.5903446674346924,-81,5497.0,-27.260028839111328,-473,9926.0
610,0.2863633334636688,-4.3682990074157715,-115,5497.0,-14.411842346191406,-199,9926.0
620,0.286079466342926,-7.7510528564453125,-142,5497.0,-0.7152984142303467,79,9926.0
630,0.2858179807662964,-12.117660522460938,-111,5497.0,13.961200714111328,172,9926.0
640,0.2871546149253845,-11.162884712219238,-51,5497.0,27.64440155029297,382,9926.0
650,0.2869411110877991,-8.967705726623535,-66,5497.0,36.965328216552734,657,9926.0
660,0.286613792181015,-9.195147514343262,-130,5497.0,38.79420852661133,796,9926.0
670,0.2865909934043884,-3.2270634174346924,-42,5497.0,37.75312042236328,757,9926.0
680,0.28621262311935425,-0.390444278717041,-10,5497.0,32.23896408081055,613,9926.0
690,0.2869662046432495,1.3820860385894775,49,5497.0,26.9957332611084,417,9926.0
700,0.2864443361759186,3.6237003803253174,120,5497.0,15.964861869812012,152,9926.0
710,0.28623440861701965,3.0461416244506836,121,5497.0,5.616412162780762,-99,9926.0
720,0.28607675433158875,4.11932373046875,156,5497.0,-9.903301239013672,-320,9926.0
730,0.287623792886734,5.357689380645752,136,5497.0,-16.816997528076172,-513,9926.0
740,0.28756698966026306,4.169551372528076,-7,5497.0,-27.531206130981445,-552,9926.0
750,0.28737562894821167,5.790080547332764,-12,5497.0,-30.297468185424805,-346,9926.0
760,0.2871817648410797,1.458742618560791,-23,5497.0,-32.877159118652344,-258,9926.0
770,0.2870217561721802,0.6191291809082031,-39,5497.0,-29.152692794799805,-246,9926.0
780,0.287563294172287,0.07577326893806458,-74,5497.0,-20.892623901367188,-324,9926.0
790,0.2872580587863922,0.33200132846832275,-47,5497.0,-11.632087707519531,-370,9926.0
800,0.2873576283454895,-0.8489198684692383,29,5497.0,-5.716677665710449,-158,9926.0
810,0.28720971941947937,-0.9671119451522827,73,5497.0,5.944864273071289,17,9926.0
820,0.2874012589454651,-0.8086481094360352,26,5497.0,13.388978004455566,267,9926.0
830,0.2871829569339752,0.011647946201264858,44,5497.0,18.45004653930664,83,9926.0
840,0.28694596886634827,-2.0656471252441406,51,5497.0,23.60450553894043,102,9926.0
850,0.28669092059135437,-2.0804882049560547,50,5497.0,22.21259307861328,214,9926.0
860,0.28700360655784607,-1.5594420433044434,51,5497.0,20.91779136657715,339,9926.0
870,0.2867608964443207,-1.8961968421936035,-77,5497.0,9.769401550292969,258,9926.0
880,0.2864604890346527,1.5731260776519775,30,5497.0,7.234264373779297,128,9926.0
890,0.28643226623535156,-0.25975996255874634,12,5497.0,-1.7087827920913696,-66,9926.0
900,0.2862982451915741,-0.8117282390594482,66,5497.0,-11.132880210876465,-226,9926.0
910,0.28724250197410583,-3.198556661605835,15,5497.0,-15.469043731689453,-394,9926.0
920,0.28720468282699585,0.21114785969257355,-21,5497.0,-20.15030288696289,-522,9926.0
930,0.28701654076576233,0.06641121953725815,-14,5497.0,-22.35613250732422,-472,9926.0
940,0.28676658868789673,0.6555101871490479,-60,5497.0,-24.703914642333984,-230,9926.0
950,0.2883639931678772,3.94301700592041,46,5497.0,-17.491233825683594,-162,9926.0
960,0.2882995903491974,4.96129846572876,20,5497.0,-11.746099472045898,-177,9926.0
970,0.28826484084129333,3.6429011821746826,85,5497.0,-5.129443168640137,25,9926.0
980,0.28827714920043945,3.1834897994995117,172,5497.0,2.203223705291748,25,9926.0
990,0.28828924894332886,1.0151278972625732,24,5497.0,10.432560920715332,169,9926.0
1000,0.2878507077693939,-1.4224522113800049,-38,5497.0,15.867462158203125,303,9926.0
1010,0.28786104917526245,-3.2914750576019287,-114,5497.0,18.59893798828125,414,9926.0
1020,0.28788691759109497,-1.5574780702590942,-84,5497.0,18.128536224365234,356,9926.0
1030,0.28799527883529663,-4.89504861831665,-51,5497.0,19.004802703857422,323,9926.0
1040,0.28897494077682495,-6.624782085418701,-123,5497.0,14.508944511413574,192,9926.0
1050,0.2891857922077179,-3.962120294570923,-163,5497.0,5.458830833435059,235,9926.0
1060,0.289277046918869,-1.0985122919082642,-152,5497.0,1.6131174564361572,252,9926.0
1070,0.28956854343414307,1.0705597400665283,-52,5497.0,-4.1006927490234375,-21,9926.0
1080,0.2900012135505676,2.2008490562438965,-10,5497.0,-9.059874534606934,-74,9926.0
1090,0.2904462516307831,1.0163851976394653,72,5497.0,-11.347810745239258,-252,9926.0
1100,0.2908496856689453,3.2546088695526123,10,5497.0,-13.17445182800293,-238,9926.0
1110,0.29113125801086426,4.348478317260742,-26,5497.0,-12.472735404968262,-115,9926.0
1120,0.29145747423171997,4.676617622375488,-24,5497.0,-9.37887191772461,-200,9926.0
1130,0.2912461757659912,2.5307457447052,50,5497.0,-5.39320182800293,-71,9926.0
1140,0.2916508913040161,0.8342779874801636,-47,5497.0,1.1944299936294556,132,9926.0
1150,0.2921762466430664,1.7850152254104614,-4,5497.0,6.8206024169921875,74,9926.0
1160,0.29273706674575806,0.895936906337738,38,5497.0,14.074224472045898,80,9926.0
1170,0.292356014251709,0.5726786255836487,31,5497.0,20.66274642944336,356,9926.0
1180,0.2928095757961273,-0.2228696197271347,-17,5497.0,23.63636016845703,217,9926.0
1190,0.2930898666381836,0.7731369137763977,126,5497.0,19.82473373413086,173,9926.0
1200,0.29330989718437195,-0.4066483676433563,6,5497.0,19.104175567626953,249,9926.0
1210,0.2933902144432068,-2.5123393535614014,-23,5497.0,13.734110832214355,272,9926.0
1220,0.29266294836997986,0.6685713529586792,9,5497.0,5.7498674392700195,102,9926.0
1230,0.2926945686340332,-0.6051175594329834,-84,5497.0,-0.7238399982452393,145,9926.0
1240,0.29267263412475586,0.1459287405014038,-58,5497.0,-7.577701091766357,-226,9926.0
1250,0.2926860749721527,-2.187089443206787,95,5497.0,-10.948862075805664,-318,9926.0
1260,0.292429119348526,-0.6481146216392517,-23,5497.0,-14.89939022064209,-190,9926.0
1270,0.29252010583877563,-0.9838820099830627,-20,5497.0,-16.459056854248047,-236,9926.0
1280,0.2926482558250427,-0.8082519173622131,-103,5497.0,-13.52882194519043,-204,9926.0
1290,0.292641282081604,-1.339839220046997,55,5497.0,-7.4169921875,-160,9926.0
1300,0.29258766770362854,-0.9239190816879272,-1,5497.0,-2.7394111156463623,31,9926.0
1310,0.2927377223968506,0.1919085681438446,-20,5497.0,5.9322638511657715,272,9926.0
1320,0.2929404377937317,2.35732364654541,37,5497.0,12.352592468261719,127,9926.0
1330,0.2930997908115387,1.8234459161758423,83,5497.0,18.41118812561035,334,9926.0
1340,0.29332271218299866,2.314861297607422,52,5497.0,17.46718978881836,420,9926.0
1350,0.2947447597980499,3.8306074142456055,-86,5497.0,14.1592435836792,99,9926.0
