timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2781290113925934,0.26744022965431213,0,5497.0,-2.503901481628418,-45,9926.0
10,0.2787829339504242,0.20525014400482178,0,5497.0,-3.1140377521514893,-54,9926.0
20,0.2787703275680542,-0.07756729423999786,1,5497.0,-4.13667631149292,-71,9926.0
30,0.2787133753299713,-0.007300845813006163,-2,5497.0,-5.050944805145264,-88,9926.0
40,0.2786405682563782,-0.04033142328262329,-8,5497.0,-5.957865238189697,-97,9926.0
50,0.2786705493927002,0.06795109063386917,1,5497.0,-6.466259002685547,-107,9926.0
60,0.2785762846469879,0.16254150867462158,1,5497.0,-7.207538604736328,-117,9926.0
70,0.27851632237434387,-0.05833039805293083,-3,5497.0,-7.48289680480957,-121,9926.0
80,0.27840501070022583,0.07550042867660522,-1,5497.0,-7.544448375701904,-125,9926.0
90,0.27827784419059753,0.3348989188671112,0,5497.0,-7.764619827270508,-121,9926.0
100,0.2794792354106903,-0.038824521005153656,8,5497.0,-7.340304374694824,-117,9926.0
110,0.279437780380249,-0.09690899401903152,-1,5497.0,-7.304624080657959,-116,9926.0
120,0.2793743312358856,0.0882280245423317,0,5497.0,-6.921411037445068,-110,9926.0
130,0.2793077826499939,-0.10209112614393234,3,5497.0,-6.219202518463135,-95,9926.0
140,0.2792092561721802,-0.081664077937603,5,5497.0,-5.82656717300415,-83,9926.0
150,0.27922436594963074,0.2582794725894928,5,5497.0,-5.046142101287842,-78,9926.0
160,0.27917805314064026,-0.056025855243206024,2,5497.0,-4.369557857513428,-59,9926.0
170,0.27931731939315796,-0.30998659133911133,7,5497.0,-1.7046220302581787,-17,9926.0
180,0.28060516715049744,0.9993391036987305,16,5497.0,1.8087835311889648,49,9926.0
190,0.28073111176490784,-0.7644742131233215,-17,5497.0,7.834425926208496,165,9926.0
200,0.28070497512817383,1.7045499086380005,14,5497.0,13.857843399047852,276,9926.0
210,0.2811749279499054,1.791790246963501,77,5497.0,25.57765769958496,447,9926.0
220,0.2816771864891052,2.5006916522979736,89,5497.0,39.99219512939453,677,9926.0
230,0.2804598808288574,1.7857227325439453,87,5497.0,55.82547378540039,942,9926.0
240,0.28060510754585266,5.145807266235352,84,5497.0,67.75936126708984,1167,9926.0
250,0.28061822056770325,5.350109577178955,77,5497.0,79.3769302368164,1374,9926.0
260,0.27999621629714966,7.356780529022217,89,5497.0,92.28679656982422,1557,9926.0
270,0.2794211208820343,6.796571254730225,119,5497.0,95.72476196289062,1512,9926.0
280,0.278836190700531,7.634326457977295,184,5497.0,91.10604858398438,1383,9926.0
290,0.2779790163040161,9.0927734375,166,5497.0,80.16075134277344,1278,9926.0
300,0.2784832715988159,8.241671562194824,39,5497.0,65.3032455444336,1002,9926.0
310,0.2788906991481781,4.973442077636719,136,5497.0,46.07371520996094,615,9926.0
320,0.27753591537475586,5.596289157867432,57,5497.0,24.056461334228516,289,9926.0
330,0.2770392894744873,3.9424285888671875,88,5497.0,4.055744171142578,28,9926.0
340,0.27687767148017883,3.544346332550049,57,5497.0,-13.846946716308594,-368,9926.0
350,0.2772819995880127,2.386997938156128,50,5497.0,-28.45412254333496,-487,9926.0
360,0.2758450508117676,1.2318921089172363,25,5497.0,-38.33901596069336,-659,9926.0
370,0.27561086416244507,-1.0663981437683105,-27,5497.0,-39.61322021484375,-699,9926.0
380,0.2753053903579712,-2.8551318645477295,-41,5497.0,-36.98139572143555,-584,9926.0
390,0.27523693442344666,-2.9979398250579834,-89,5497.0,-28.895034790039062,-301,9926.0
400,0.2762121856212616,-4.524022579193115,-4,5497.0,-15.754859924316406,-173,9926.0
410,0.27612730860710144,-5.58412504196167,-83,5497.0,2.0707809925079346,12,9926.0
420,0.276216983795166,-6.264681339263916,49,5497.0,16.153749465942383,221,9926.0
430,0.2762436866760254,-5.93765115737915,-28,5497.0,32.418174743652344,349,9926.0
440,0.2763344943523407,-2.449963331222534,-36,5497.0,47.05385208129883,746,9926.0
450,0.2757667601108551,-3.319004774093628,27,5497.0,50.996341705322266,841,9926.0
460,0.2755177617073059,0.19342626631259918,0,5497.0,53.609153747558594,811,9926.0
470,0.2755127251148224,1.8720015287399292,-23,5497.0,50.813560485839844,872,9926.0
480,0.2758360803127289,3.7828264236450195,-9,5497.0,41.76036071777344,866,9926.0
490,0.2753981351852417,5.382655143737793,51,5497.0,28.129243850708008,650,9926.0
500,0.2754431962966919,6.796624660491943,151,5497.0,11.849771499633789,261,9926.0
510,0.2759544551372528,6.640004634857178,203,5497.0,-1.6790088415145874,-191,9926.0
520,0.27599552273750305,6.793551921844482,185,5497.0,-13.976347923278809,-539,9926.0
530,0.27724069356918335,5.635432720184326,147,5497.0,-23.786840438842773,-698,9926.0
540,0.27733737230300903,5.268916606903076,71,5497.0,-31.290822982788086,-678,9926.0
550,0.27746230363845825,5.4098896980285645,-7,5497.0,-35.16516876220703,-542,9926.0
560,0.2775556147098541,3.3401081562042236,-30,5497.0,-33.8707160949707,-527,9926.0
570,0.27789387106895447,-0.3570910692214966,55,5497.0,-25.81605339050293,-436,9926.0
580,0.2778332829475403,-3.275576591491699,-71,5497.0,-14.133238792419434,-271,9926.0
590,0.2785671353340149,-5.097517490386963,-75,5497.0,-2.127051591873169,-6,9926.0
600,0.27879393100738525,-7.492308616638184,-72,5497.0,9.337315559387207,133,9926.0
610,0.2789865732192993,-8.901420593261719,42,5497.0,20.297029495239258,268,9926.0
620,0.2778688967227936,-7.492999076843262,-8,5497.0,27.114057540893555,429,9926.0
630,0.27802982926368713,-6.231258869171143,-19,5497.0,30.957242965698242,587,9926.0
640,0.27837130427360535,-6.90923547744751,-43,5497.0,28.709537506103516,571,9926.0
650,0.27855849266052246,-4.989616870880127,16,5497.0,27.10504722595215,427,9926.0
660,0.2785370945930481,-2.7603936195373535,52,5497.0,19.04092788696289,138,9926.0
670,0.2782543897628784,-2.950730800628662,124,5497.0,10.340018272399902,-45,9926.0
680,0.27856311202049255,-1.0136271715164185,187,5497.0,-2.016775131225586,-268,9926.0
690,0.2789207398891449,1.0985811948776245,154,5497.0,-11.973483085632324,-453,9926.0
700,0.27910417318344116,3.3748114109039307,133,5497.0,-20.21694564819336,-559,9926.0
710,0.27801549434661865,5.09158182144165,119,5497.0,-27.059907913208008,-591,9926.0
720,0.2781004011631012,4.215655326843262,88,5497.0,-28.602642059326172,-474,9926.0
730,0.27810347080230713,4.353187084197998,78,5497.0,-28.4122257232666,-285,9926.0
740,0.27809739112854004,0.6595304012298584,75,5497.0,-24.9752140045166,-474,9926.0
750,0.2780754864215851,2.4818484783172607,0,5497.0,-15.151848793029785,-318,9926.0
760,0.2771050035953522,1.494104027748108,-23,5497.0,-8.088288307189941,-115,9926.0
770,0.27717453241348267,-1.395265817642212,-22,5497.0,0.22699624300003052,176,9926.0
780,0.2769604027271271,-1.432115912437439,-31,5497.0,7.887619495391846,371,9926.0
790,0.27674031257629395,-2.1750364303588867,-58,5497.0,14.330629348754883,318,9926.0
800,0.2769838273525238,-4.303133964538574,-97,5497.0,19.746036529541016,322,9926.0
810,0.27688100934028625,-2.5134620666503906,-80,5497.0,20.057701110839844,472,9926.0
820,0.27673211693763733,-0.3843362033367157,-73,5497.0,20.801170349121094,504,9926.0
830,0.27661415934562683,0.7099364399909973,-67,5497.0,17.26123046875,465,9926.0
840,0.27629220485687256,1.544029712677002,-39,5497.0,11.486602783203125,331,9926.0
850,0.2765822410583496,-1.2105262279510498,-59,5497.0,2.931002378463745,179,9926.0
860,0.27660274505615234,-0.16884665191173553,-25,5497.0,-2.9489336013793945,-154,9926.0
870,0.27655693888664246,2.5083577632904053,-36,5497.0,-9.74112606048584,-220,9926.0
880,0.2765083909034729,0.4943922162055969,-24,5497.0,-13.935538291931152,-324,9926.0
890,0.2774721682071686,1.4202947616577148,-48,5497.0,-18.103179931640625,-392,9926.0
900,0.27756744623184204,1.624504566192627,-28,5497.0,-19.520774841308594,-342,9926.0
910,0.2776947021484375,0.8673306703567505,27,5497.0,-19.369678497314453,-309,9926.0
920,0.2777557671070099,0.6499869227409363,57,5497.0,-16.752809524536133,-262,9926.0
930,0.2775334119796753,0.26794642210006714,33,5497.0,-11.244704246520996,-208,9926.0
940,0.2775517702102661,1.270869493484497,35,5497.0,-5.429076194763184,-61,9926.0
950,0.27754414081573486,-1.9861947298049927,-44,5497.0,3.260312795639038,-12,9926.0
960,0.27744153141975403,-1.7267640829086304,-101,5497.0,8.070883750915527,153,9926.0
970,0.27676939964294434,-3.9209468364715576,-54,5497.0,13.914093017578125,307,9926.0
980,0.2765776216983795,-1.9874669313430786,-30,5497.0,16.09162139892578,285,9926.0
990,0.2763960659503937,-5.002460956573486,-72,5497.0,17.66327667236328,306,9926.0
1000,0.2760813534259796,1.299755573272705,-16,5497.0,16.445636749267578,333,9926.0
1010,0.27575913071632385,-1.466060757637024,-122,5497.0,8.892852783203125,300,9926.0
1020,0.27630308270454407,2.637814998626709,-84,5497.0,6.127573490142822,288,9926.0
1030,0.2761622369289398,1.396304726600647,-45,5497.0,1.8740001916885376,127,9926.0
1040,0.27606555819511414,0.9462318420410156,-46,5497.0,-3.5452864170074463,-80,9926.0
1050,0.275886207818985,2.78786563873291,-1,5497.0,-10.627948760986328,-127,9926.0
1060,0.277328759431839,3.8014891147613525,-61,5497.0,-13.360516548156738,-115,9926.0
1070,0.2770249843597412,2.632119655609131,-3,5497.0,-15.061454772949219,-261,9926.0
1080,0.27677464485168457,0.1989881694316864,63,5497.0,-12.906194686889648,-410,9926.0
1090,0.2766244113445282,-0.9870877265930176,89,5497.0,-10.361488342285156,-190,9926.0
1100,0.2767419219017029,-1.9270931482315063,36,5497.0,-2.2458107471466064,-153,9926.0
1110,0.2780522406101227,-0.01806434988975525,161,5497.0,3.3049111366271973,-73,9926.0
1120,0.27827173471450806,-0.3062863051891327,12,5497.0,8.556413650512695,239,9926.0
1130,0.27850693464279175,-0.5640963912010193,25,5497.0,14.693683624267578,335,9926.0
1140,0.2788376212120056,2.438319683074951,19,5497.0,16.029817581176758,459,9926.0
1150,0.28093159198760986,1.8784669637680054,-114,5497.0,16.00046730041504,367,9926.0
1160,0.28162503242492676,-0.12718284130096436,74,5497.0,17.8638916015625,109,9926.0
1170,0.28223615884780884,0.0965578630566597,37,5497.0,13.831389427185059,246,9926.0
1180,0.28281155228614807,1.312106966972351,45,5497.0,8.79738712310791,118,9926.0
1190,0.28241363167762756,2.252690076828003,-18,5497.0,2.2644734382629395,214,9926.0
1200,0.2829807698726654,1.441872239112854,-118,5497.0,-0.23652943968772888,-64,9926.0
1210,0.283555805683136,-0.9930053949356079,84,5497.0,-4.932275295257568,-266,9926.0
1220,0.2841391861438751,-1.7747913599014282,24,5497.0,-8.699319839477539,-67,9926.0
1230,0.2846624553203583,-2.034010410308838,-23,5497.0,-9.15733528137207,-133,9926.0
1240,0.28317052125930786,-0.6044424772262573,-58,5497.0,-9.141597747802734,-102,9926.0
1250,0.2833648920059204,-2.2244794368743896,-7,5497.0,-4.302473545074463,-188,9926.0
1260,0.28350576758384705,-2.476395845413208,19,5497.0,-0.08536960184574127,24,9926.0
1270,0.28364795446395874,-1.0563809871673584,-33,5497.0,1.694434642791748,85,9926.0
1280,0.28230568766593933,-0.6445707082748413,-71,5497.0,6.507524013519287,61,9926.0
1290,0.2825359106063843,0.34968963265419006,169,5497.0,10.612507820129395,88,9926.0
1300,0.28282853960990906,-0.07825903594493866,-64,5497.0,9.19778823852539,339,9926.0
1310,0.2832722067832947,2.672217607498169,67,5497.0,11.328134536743164,130,9926.0
1320,0.28374093770980835,2.591618299484253,89,5497.0,11.160320281982422,164,9926.0
1330,0.2838921844959259,3.9374003410339355,-16,5497.0,8.40234375,192,9926.0
1340,0.28450456261634827,3.417469024658203,178,5497.0,7.306947708129883,-46,9926.0
1350,0.2851502597332001,3.07920241355896,-63,5497.0,8.4925537109375,196,9926.0
1360,0.28584253787994385,3.500612735748291,85,5497.0,3.346100091934204,53,9926.0
1370,0.28585678339004517,1.7081626653671265,83,5497.0,3.601149559020996,10,9926.0
1380,0.286651611328125,2.472771644592285,-96,5497.0,-1.0960052013397217,8,9926.0
1390,0.28745967149734497,0.6464788913726807,-28,5497.0,-0.4189707040786743,-160,9926.0
1400,0.2882612645626068,-2.406076669692993,-9,5497.0,0.02190418168902397,-21,9926.0
1410,0.2890678346157074,-1.1321710348129272,0,5497.0,0.2720640003681183,24,9926.0
1420,0.2881743013858795,-0.948384702205658,58,5497.0,-2.235236406326294,-121,9926.0
1430,0.28885430097579956,-1.1437127590179443,-70,5497.0,-1.9462194442749023,191,9926.0
1440,0.2894270420074463,-1.9388450384140015,-32,5497.0,2.7448911666870117,-56,9926.0
1450,0.2899940013885498,-2.9896819591522217,-47,5497.0,2.2835593223571777,98,9926.0
1460,0.2893338203430176,-1.6151989698410034,-76,5497.0,6.725495338439941,299,9926.0
1470,0.2897064983844757,-1.0125675201416016,-28,5497.0,10.153133392333984,-56,9926.0
1480,0.2899937331676483,-1.4720410108566284,26,5497.0,10.431795120239258,215,9926.0
1490,0.2902688980102539,0.25609874725341797,21,5497.0,9.6376314163208,191,9926.0
1500,0.2888759970664978,0.27354341745376587,-18,5497.0,8.422404289245605,-57,9926.0
1510,0.28897491097450256,-0.47867733240127563,94,5497.0,4.318840980529785,173,9926.0
1520,0.28899428248405457,-0.34164726734161377,-88,5497.0,1.8173869848251343,67,9926.0
1530,0.28899314999580383,-0.6649875640869141,-2,5497.0,2.001863956451416,61,9926.0
1540,0.2890380322933197,-1.1096729040145874,32,5497.0,1.3465604782104492,-4,9926.0
1550,0.28742748498916626,1.0842608213424683,-53,5497.0,-2.5816521644592285,-147,9926.0
1560,0.28736525774002075,0.9022111892700195,134,5497.0,-5.725472927093506,-122,9926.0
1570,0.2872786819934845,2.223668098449707,-22,5497.0,-7.031683921813965,-158,9926.0
1580,0.2872067391872406,2.7320291996002197,71,5497.0,-3.9429733753204346,-85,9926.0
1590,0.287058562040329,1.3379418849945068,81,5497.0,-1.2139005661010742,94,9926.0
1600,0.2869828939437866,3.1159989833831787,-94,5497.0,-2.1426150798797607,-95,9926.0
1610,0.2868908643722534,-0.010868692770600319,80,5497.0,0.7867831587791443,38,9926.0
1620,0.28675779700279236,1.409752607345581,21,5497.0,0.5176796317100525,86,9926.0
1630,0.285616934299469,0.4108981490135193,-47,5497.0,2.616495370864868,2,9926.0
1640,0.28531408309936523,-0.7207173109054565,-12,5497.0,-0.9195754528045654,160,9926.0
1650,0.2850167453289032,-0.7827628254890442,-24,5497.0,-1.1410576105117798,-139,9926.0
1660,0.2847060561180115,0.4066027104854584,0,5497.0,-2.3075063228607178,-3,9926.0
1670,0.2844088673591614,0.6176242828369141,-45,5497.0,-0.7795798182487488,19,9926.0
