timestamp, kalman.stateZ, acc.z, gyro.x, gyro.y, pm.vbat, pm.extCurr, baro.asl, baro.pressure
17.72459602355957, 0.42309945821762085, 0.9461121559143066, 124.13656616210938, -54.5851936340332, 3.029911994934082, 0.0, 319.3662414550781, 979.3272705078125
17.743422031402588, 0.42318275570869446, 0.9510603547096252, 93.68766784667969, -86.72993469238281, 3.0087976455688477, 0.0, 319.4209289550781, 979.3209838867188
17.752706050872803, 0.42448458075523376, 0.9917606115341187, 65.54939270019531, -104.87798309326172, 3.029911994934082, 0.0, 319.4209289550781, 979.3209838867188
17.760941982269287, 0.4243207275867462, 1.0654213428497314, 35.74591827392578, -114.4626235961914, 3.0510263442993164, 0.0, 319.41546630859375, 979.3217163085938
17.769230127334595, 0.4258783161640167, 1.0938259363174438, 6.324137210845947, -107.8117904663086, 3.082697868347168, 0.0, 319.41546630859375, 979.3217163085938
17.777365922927856, 0.42761361598968506, 1.1573615074157715, -13.008322715759277, -80.75546264648438, 3.135483741760254, 0.0, 319.41546630859375, 979.3218383789062
17.785484075546265, 0.41956189274787903, 1.1797293424606323, -29.993623733520508, -36.89468002319336, 3.198826789855957, 0.0, 319.41546630859375, 979.3218383789062
17.795146942138672, 0.42044490575790405, 1.1515668630599976, -46.572608947753906, 5.868885517120361, 3.198826789855957, 0.0, 319.40997314453125, 979.3221435546875
17.804548025131226, 0.4211423695087433, 1.1343696117401123, -63.72144317626953, 38.333648681640625, 3.2568917274475098, 0.0, 319.40997314453125, 979.3221435546875
17.815902948379517, 0.42189502716064453, 1.0661135911941528, -82.13168334960938, 53.42839050292969, 3.267448902130127, 0.0, 319.4974670410156, 979.3125610351562
17.82519817352295, 0.4225049912929535, 1.0417753458023071, -111.64515686035156, 64.5860366821289, 3.2621703147888184, 0.0, 319.4974670410156, 979.3125610351562
17.83466386795044, 0.42293334007263184, 0.9600344896316528, -109.32028198242188, 75.87783813476562, 3.230498790740967, 0.0, 319.4974670410156, 979.3125610351562
17.84588122367859, 0.42567747831344604, 0.9392029643058777, -74.72797393798828, 74.62128448486328, 3.1935482025146484, 0.0, 319.4974670410156, 979.3125610351562
17.856536149978638, 0.42664623260498047, 0.9086284637451172, -26.59001922607422, 64.58804321289062, 3.1935482025146484, 0.0, 319.5193176269531, 979.3102416992188
17.87324810028076, 0.42796754837036133, 0.8933373689651489, 40.26803207397461, 54.882286071777344, 3.161876678466797, 0.0, 319.5193176269531, 979.3102416992188
17.881646156311035, 0.4303203225135803, 0.9006545543670654, 81.92976379394531, 37.09408950805664, 3.109090805053711, 0.0, 319.5904235839844, 979.3020629882812
17.890012979507446, 0.41766613721847534, 0.9010079503059387, 110.90950775146484, 9.062250137329102, 3.0615835189819336, 0.0, 319.5904235839844, 979.3020629882812
17.898181915283203, 0.41802841424942017, 0.8909955024719238, 117.4977798461914, -19.7530517578125, 3.029911994934082, 0.0, 319.56854248046875, 979.3048706054688
17.907166957855225, 0.4179292321205139, 0.9558042287826538, 113.11764526367188, -63.08436965942383, 3.040469169616699, 0.0, 319.56854248046875, 979.3048706054688
17.916367053985596, 0.4179891347885132, 0.9657930135726929, 103.74374389648438, -100.466796875, 3.040469169616699, 0.0, 319.49200439453125, 979.313232421875
17.92448401451111, 0.420286625623703, 0.9830693006515503, 82.36454772949219, -133.3526611328125, 3.0774192810058594, 0.0, 319.49200439453125, 979.313232421875
17.93424892425537, 0.41970905661582947, 1.026518702507019, 59.131046295166016, -149.5010223388672, 3.109090805053711, 0.0, 319.5247802734375, 979.3095092773438
