timestamp,kalman.stateZ,acc.z,gyro.x,gyro.y,pm.vbat,baro.asl,baro.pressure
4221.569061279297,0.4594693183898926,1.0913740396499634,-2.099029779434204,-5.2069268226623535,3.409970760345459,299.8179931640625,981.5084838867188
4231.350898742676,0.45984137058258057,1.062508225440979,0.2041853815317154,-2.347407102584839,3.4680352210998535,299.8179931640625,981.5084838867188
4241.971015930176,0.4602900743484497,1.0176390409469604,1.8570239543914795,1.5444681644439697,3.5313782691955566,299.7742614746094,981.5137329101562
4251.127004623413,0.4607766270637512,0.9834101796150208,3.814554214477539,3.791017532348633,3.5736072063446045,299.7742614746094,981.5137329101562
4261.603116989136,0.46125689148902893,0.9545974135398865,5.4441986083984375,5.45836067199707,3.5736072063446045,299.80706787109375,981.5099487304688
4272.708892822266,0.46170416474342346,0.9391554594039917,3.4500694274902344,5.740386009216309,3.594721555709839,299.80706787109375,981.5099487304688
4281.2089920043945,0.4620823264122009,0.902743399143219,2.8979737758636475,6.19512939453125,3.594721555709839,299.8398742675781,981.5060424804688
4299.906015396118,0.46244046092033386,0.9027073979377747,0.16557450592517853,3.209634304046631,3.5736072063446045,299.8398742675781,981.5060424804688
4307.602882385254,0.4592418372631073,0.892230212688446,-1.6491377353668213,0.6768020987510681,3.5366568565368652,299.75238037109375,981.5156860351562
4315.439939498901,0.45923006534576416,0.8951483368873596,-3.6107563972473145,-2.313004970550537,3.4944281578063965,299.75238037109375,981.5156860351562
4323.653936386108,0.45911097526550293,0.909922182559967,-0.6654320359230042,-7.185216903686523,3.4944281578063965,299.75787353515625,981.5153198242188
4331.3329219818115,0.4588810205459595,0.9450725317001343,-1.7197524309158325,-6.675529956817627,3.4521994590759277,299.75787353515625,981.5153198242188
4342.737913131714,0.45858463644981384,0.9722874164581299,0.5925762057304382,-5.639516830444336,3.383577823638916,299.6813049316406,981.5238037109375
4352.038860321045,0.45824822783470154,0.9973470568656921,1.4334015846252441,-3.2668418884277344,3.346627712249756,299.6813049316406,981.5238037109375
4361.172914505005,0.4578964114189148,1.0261141061782837,-0.27447232604026794,-1.4966530799865723,3.3255133628845215,299.686767578125,981.52294921875
4371.687889099121,0.45756009221076965,1.0567474365234375,1.6503148078918457,-1.8855526447296143,3.3255133628845215,299.686767578125,981.52294921875
4382.097959518433,0.45728832483291626,1.0795785188674927,1.3494162559509277,-0.7600893974304199,3.3255133628845215,299.73052978515625,981.5181884765625
4393.174886703491,0.4570823013782501,1.0835163593292236,0.36869385838508606,-0.4002416729927063,3.3624634742736816,299.73052978515625,981.5181884765625
4402.487993240356,0.45697858929634094,1.075006365776062,-0.5496005415916443,-1.9295098781585693,3.420527935028076,299.75238037109375,981.5158081054688
4411.610841751099,0.4569275379180908,1.053552269935608,-1.2071853876113892,-1.279914140701294,3.4785923957824707,299.75238037109375,981.5158081054688
4429.372787475586,0.4569348096847534,1.010893702507019,-0.767900288105011,-1.872822880744934,3.5313782691955566,299.8125305175781,981.5093383789062
4437.422752380371,0.4569748044013977,0.9875505566596985,-0.4887995719909668,-1.014541745185852,3.5736072063446045,299.8125305175781,981.5093383789062
4445.048093795776,0.45701342821121216,0.9557557702064514,-1.7665845155715942,1.5200551748275757,3.5736072063446045,299.77972412109375,981.5130004882812
