timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2870734930038452,-0.09186249226331711,4,7014.0,-0.26437970995903015,5,9979.0
10,0.287112832069397,-0.059887927025556564,0,7014.0,-0.17475192248821259,3,9979.0
20,0.2871592044830322,0.07651384174823761,2,7014.0,-0.029640963301062584,2,9979.0
30,0.28721368312835693,-0.14486397802829742,-4,7014.0,0.06533972918987274,5,9979.0
40,0.2867737412452698,-0.03429931029677391,4,7014.0,-0.10738907009363174,0,9979.0
50,0.2868135869503021,0.020303137600421906,8,7014.0,0.14359049499034882,-4,9979.0
60,0.28685420751571655,0.08113838732242584,-4,7014.0,-0.10358548909425735,-2,9979.0
70,0.2868933379650116,-0.0454556867480278,7,7014.0,0.09898887574672699,0,9979.0
80,0.2857615649700165,-0.010386134497821331,0,7014.0,-0.07037843018770218,-2,9979.0
90,0.2857498228549957,0.05100823566317558,1,7014.0,-0.07182217389345169,3,9979.0
100,0.2857297658920288,0.07085470110177994,7,7014.0,0.13892948627471924,1,9979.0
110,0.2857165038585663,-0.08056343346834183,5,7014.0,-0.05036751925945282,-2,9979.0
120,0.2857164144515991,-0.16658055782318115,-5,7014.0,0.058703336864709854,-4,9979.0
130,0.28582292795181274,0.014683919958770275,-3,7014.0,-0.14169752597808838,0,9979.0
140,0.28585734963417053,-0.0919230505824089,6,7014.0,0.04283260554075241,-1,9979.0
150,0.2858705222606659,-0.18355165421962738,-1,7014.0,0.03718492388725281,0,9979.0
160,0.2858826220035553,-0.009166059084236622,-1,7014.0,-0.11517049372196198,3,9979.0
170,0.2866945266723633,0.29324042797088623,1,7014.0,-0.21814434230327606,-2,9979.0
180,0.28675881028175354,-0.05108742043375969,-4,7014.0,0.11976923048496246,-2,9979.0
190,0.28712552785873413,-0.29733791947364807,6,7014.0,-0.40087297558784485,-5,9979.0
200,0.2872357964515686,0.3556983768939972,4,7014.0,-1.2740602493286133,-27,9979.0
210,0.28735587000846863,1.0345486402511597,28,7014.0,-3.203406572341919,-61,9979.0
220,0.2865038216114044,1.741723895072937,62,7014.0,-4.323180675506592,-110,9979.0
230,0.28667762875556946,3.883230686187744,100,7014.0,-6.25015926361084,-154,9979.0
240,0.2868461012840271,5.2176690101623535,123,7014.0,-7.632834434509277,-188,9979.0
250,0.2870575785636902,10.450285911560059,197,7014.0,-10.741255760192871,-180,9979.0
260,0.2852226793766022,7.2494611740112305,107,7014.0,-18.879697799682617,-213,9979.0
270,0.2854606509208679,8.404277801513672,84,7014.0,-13.07573127746582,-143,9979.0
280,0.28566738963127136,6.300704479217529,120,7014.0,-8.149751663208008,-238,9979.0
290,0.28580379486083984,5.359379291534424,147,7014.0,-2.133721351623535,-156,9979.0
300,0.28768566250801086,4.3311448097229,112,7014.0,1.9654723405838013,26,9979.0
310,0.28792497515678406,4.475122451782227,74,7014.0,5.1455230712890625,73,9979.0
320,0.2880813479423523,7.208600044250488,120,7014.0,6.348001003265381,242,9979.0
330,0.2882266044616699,2.5004215240478516,-48,7014.0,7.145890235900879,293,9979.0
340,0.2884761393070221,6.565954208374023,55,7014.0,6.4830522537231445,167,9979.0
350,0.2910163402557373,2.595958948135376,175,7014.0,3.1787662506103516,-53,9979.0
360,0.2914752662181854,0.1555119752883911,25,7014.0,0.5495378375053406,-174,9979.0
370,0.2919093370437622,0.20116576552391052,-114,7014.0,-5.040154457092285,23,9979.0
380,0.2923435568809509,0.11580640822649002,8,7014.0,-7.3159260749816895,-24,9979.0
390,0.29423266649246216,-1.4895966053009033,26,7014.0,-5.794327735900879,-216,9979.0
400,0.29466232657432556,-1.9514058828353882,43,7014.0,-3.8712430000305176,-178,9979.0
410,0.2950495779514313,-4.066391944885254,-114,7014.0,0.2756280303001404,63,9979.0
420,0.29538416862487793,-1.7022150754928589,-47,7014.0,-0.706538200378418,71,9979.0
430,0.2957026958465576,-3.012141227722168,68,7014.0,5.379404544830322,-35,9979.0
440,0.2948330342769623,-1.91473388671875,-106,7014.0,6.529681205749512,215,9979.0
450,0.2949784994125366,-0.9994136095046997,-24,7014.0,6.908004283905029,155,9979.0
460,0.2950008809566498,-1.388825535774231,-40,7014.0,9.406695365905762,77,9979.0
470,0.2949519157409668,0.5334236025810242,53,7014.0,7.242402076721191,147,9979.0
480,0.2939278483390808,0.12223877012729645,-23,7014.0,5.004112720489502,165,9979.0
490,0.2935830354690552,-0.5925859808921814,78,7014.0,4.519087314605713,-52,9979.0
500,0.29317185282707214,0.8291327953338623,-47,7014.0,2.3488097190856934,225,9979.0
510,0.2927052974700928,1.155571460723877,49,7014.0,1.0020873546600342,41,9979.0
520,0.2922096848487854,1.1707974672317505,37,7014.0,-1.2570563554763794,-25,9979.0
530,0.2919570803642273,1.4263734817504883,-35,7014.0,-3.63149094581604,-56,9979.0
540,0.2914063632488251,0.16113385558128357,63,7014.0,-2.9083759784698486,-60,9979.0
550,0.29090240597724915,-0.34341391921043396,-13,7014.0,-2.606491804122925,4,9979.0
560,0.29044944047927856,-1.7824503183364868,-68,7014.0,-0.3915075957775116,7,9979.0
570,0.29105499386787415,-2.6437978744506836,-14,7014.0,2.9863321781158447,11,9979.0
580,0.2907141447067261,-3.4039108753204346,-56,7014.0,2.424091100692749,98,9979.0
