timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.25161561369895935,0.12035713344812393,7,7014.0,-2.8524210453033447,-47,9979.0
10,0.25157642364501953,0.1589522510766983,5,7014.0,-2.8325066566467285,-39,9979.0
20,0.2515852153301239,0.04653172567486763,4,7014.0,-2.558445692062378,-46,9979.0
30,0.2515692114830017,0.006877528037875891,2,7014.0,-2.611367702484131,-37,9979.0
40,0.2515373229980469,-0.37375178933143616,-11,7014.0,-2.152914047241211,-35,9979.0
50,0.251365602016449,-0.04585816711187363,5,7014.0,-2.309551239013672,-42,9979.0
60,0.2513853907585144,0.6115921139717102,6,7014.0,-3.161947727203369,-55,9979.0
70,0.25139567255973816,-0.43686607480049133,19,7014.0,-2.625554084777832,-60,9979.0
80,0.25145724415779114,2.958979368209839,30,7014.0,-4.163173198699951,-64,9979.0
90,0.251701295375824,5.354755401611328,110,7014.0,-5.4644904136657715,-99,9979.0
100,0.25178197026252747,7.148823261260986,137,7014.0,-6.5207109451293945,-102,9979.0
110,0.25184166431427,6.621119499206543,200,7014.0,-5.30027961730957,-181,9979.0
120,0.25267353653907776,12.077102661132812,158,7014.0,-10.026546478271484,-95,9979.0
130,0.25303030014038086,9.754501342773438,182,7014.0,-8.185940742492676,-195,9979.0
140,0.2513071298599243,9.631770133972168,126,7014.0,-7.477297782897949,-69,9979.0
150,0.251412957906723,6.870981693267822,127,7014.0,-6.041943550109863,119,9979.0
160,0.25158771872520447,5.6735334396362305,165,7014.0,-1.5229054689407349,222,9979.0
170,0.25179898738861084,3.486514091491699,159,7014.0,2.435317039489746,290,9979.0
180,0.252390056848526,4.964141845703125,118,7014.0,2.714751720428467,226,9979.0
190,0.25259822607040405,2.542447805404663,-2,7014.0,5.3246870040893555,203,9979.0
200,0.25282084941864014,0.7709470987319946,-98,7014.0,4.202877998352051,40,9979.0
210,0.25302648544311523,0.18077972531318665,-146,7014.0,4.164083480834961,83,9979.0
220,0.25349000096321106,-3.1225955486297607,-29,7014.0,4.5741777420043945,-179,9979.0
230,0.25370731949806213,-4.566728115081787,27,7014.0,2.8848018646240234,-134,9979.0
240,0.25409433245658875,-0.4458479583263397,85,7014.0,0.36924147605895996,157,9979.0
250,0.25457677245140076,0.18879610300064087,-124,7014.0,3.254443883895874,33,9979.0
260,0.255070298910141,-0.2304469794034958,70,7014.0,1.911085605621338,-16,9979.0
270,0.25547316670417786,-0.1719357669353485,12,7014.0,2.5597352981567383,-18,9979.0
280,0.25579097867012024,2.404351234436035,6,7014.0,1.801382303237915,220,9979.0
290,0.25598055124282837,0.9514205455780029,-57,7014.0,4.112335205078125,-77,9979.0
300,0.25604963302612305,-0.07272051274776459,126,7014.0,3.2492709159851074,74,9979.0
310,0.25679388642311096,-0.05411483347415924,-97,7014.0,4.0189127922058105,91,9979.0
320,0.2567683458328247,-1.5173773765563965,-17,7014.0,5.19318962097168,33,9979.0
330,0.25671592354774475,-3.153710126876831,55,7014.0,3.9682881832122803,50,9979.0
340,0.2565758228302002,0.5056872367858887,-118,7014.0,2.350558280944824,143,9979.0
350,0.2573455572128296,-0.3838641345500946,73,7014.0,2.810445785522461,1,9979.0
360,0.25705111026763916,-0.8375922441482544,-47,7014.0,0.7097962498664856,205,9979.0
370,0.25670161843299866,0.5137889385223389,-35,7014.0,0.21084870398044586,-141,9979.0
380,0.2563379108905792,-0.5576746463775635,68,7014.0,1.207289457321167,-14,9979.0
390,0.2559320330619812,1.3601642847061157,-10,7014.0,-0.9933991432189941,159,9979.0
400,0.256597638130188,2.0210251808166504,10,7014.0,0.03242046758532524,-214,9979.0
410,0.25609850883483887,0.9118141531944275,27,7014.0,-0.6283688545227051,115,9979.0
420,0.2555694580078125,0.8502041101455688,-6,7014.0,-1.1464382410049438,-94,9979.0
430,0.25504136085510254,0.4026528596878052,20,7014.0,-2.5210843086242676,1,9979.0
440,0.2558627128601074,-0.8933934569358826,-42,7014.0,-0.4090386629104614,53,9979.0
450,0.25534266233444214,-1.399937629699707,76,7014.0,-0.9957200884819031,-157,9979.0
460,0.2548888623714447,0.031949155032634735,-103,7014.0,-0.40381255745887756,181,9979.0
470,0.25452786684036255,-2.4834420680999756,46,7014.0,2.188197612762451,-108,9979.0
480,0.2541958689689636,-0.940794050693512,-17,7014.0,4.256998062133789,93,9979.0
490,0.2554606795310974,-1.345163345336914,-21,7014.0,3.540242910385132,20,9979.0
500,0.2553350031375885,0.427489697933197,89,7014.0,4.064960479736328,196,9979.0
510,0.25521889328956604,1.0529584884643555,-140,7014.0,6.323530673980713,-3,9979.0
520,0.25509029626846313,2.1714253425598145,109,7014.0,1.8574178218841553,74,9979.0
530,0.2560189366340637,3.5278100967407227,49,7014.0,1.5570523738861084,7,9979.0
540,0.25591740012168884,1.3426576852798462,53,7014.0,2.4077088832855225,51,9979.0
550,0.2557303011417389,2.823000907897949,-64,7014.0,2.637716293334961,151,9979.0
560,0.25561240315437317,1.3562676906585693,135,7014.0,1.4935752153396606,-118,9979.0
570,0.2577306926250458,1.3928154706954956,-83,7014.0,2.1524100303649902,127,9979.0
580,0.2578001618385315,0.34604838490486145,7,7014.0,2.2892324924468994,-5,9979.0
590,0.2578834593296051,-1.5059683322906494,-9,7014.0,1.0929607152938843,97,9979.0
600,0.2579810619354248,-3.6867682933807373,-126,7014.0,1.1232852935791016,-197,9979.0
610,0.2580662965774536,-5.819008827209473,16,7014.0,-0.25380951166152954,95,9979.0
620,0.26009777188301086,-5.961141586303711,-148,7014.0,1.3875644207000732,-98,9979.0
630,0.26015228033065796,-3.851069450378418,-74,7014.0,-2.201341152191162,74,9979.0
640,0.2601500153541565,-2.8364102840423584,-52,7014.0,-2.4704883098602295,-26,9979.0
650,0.2601020038127899,-0.41165074706077576,121,7014.0,-1.044100284576416,-177,9979.0
660,0.2599169909954071,-2.20351505279541,-26,7014.0,-2.0191891193389893,-133,9979.0
670,0.2597702145576477,3.2500295639038086,41,7014.0,-2.6368472576141357,-151,9979.0
680,0.25970062613487244,1.374079704284668,5,7014.0,-2.320389747619629,6,9979.0
690,0.2596420347690582,2.0896224975585938,18,7014.0,1.2514724731445312,-34,9979.0
700,0.26097163558006287,2.305351734161377,120,7014.0,2.78515887260437,213,9979.0
710,0.2611055374145508,2.454535961151123,-120,7014.0,2.4421396255493164,-147,9979.0
720,0.2612738311290741,3.468780040740967,203,7014.0,0.5633679032325745,-19,9979.0
730,0.26143577694892883,1.871842861175537,-34,7014.0,1.4461723566055298,25,9979.0
740,0.2616397440433502,-0.05663162097334862,-25,7014.0,1.4577264785766602,3,9979.0
750,0.2620483934879303,-0.14772377908229828,-78,7014.0,-1.5532938241958618,146,9979.0
760,0.2622389793395996,-1.950402855873108,23,7014.0,-0.7483446598052979,-235,9979.0
770,0.2624581456184387,-2.0367791652679443,-21,7014.0,-4.556761264801025,112,9979.0
780,0.26260191202163696,-0.49805882573127747,-107,7014.0,-3.1446542739868164,-88,9979.0
790,0.2620636820793152,-1.634581208229065,18,7014.0,-1.2486964464187622,7,9979.0
800,0.2621880769729614,-0.6977738738059998,7,7014.0,0.5838581919670105,-43,9979.0
810,0.26252302527427673,2.124481201171875,66,7014.0,-0.9290661215782166,9,9979.0
820,0.26280683279037476,3.765537738800049,47,7014.0,-1.777722954750061,-34,9979.0
830,0.26320692896842957,1.6795412302017212,86,7014.0,-1.2885404825210571,8,9979.0
840,0.2630806565284729,1.8996814489364624,-2,7014.0,3.239042282104492,43,9979.0
850,0.2633979618549347,2.433093786239624,-36,7014.0,0.7910361289978027,-60,9979.0
860,0.2636806070804596,2.041790723800659,173,7014.0,-1.145372748374939,149,9979.0
870,0.2639714777469635,1.2115542888641357,-92,7014.0,-0.28415247797966003,-223,9979.0
880,0.2629990577697754,-0.7181566953659058,77,7014.0,-1.3607723712921143,138,9979.0
890,0.263111412525177,-1.3020755052566528,-133,7014.0,-2.0146877765655518,4,9979.0
900,0.263229638338089,-1.9548860788345337,2,7014.0,-3.4563095569610596,-158,9979.0
910,0.26338350772857666,-0.3226509392261505,-61,7014.0,-3.5254597663879395,43,9979.0
920,0.2613716721534729,-1.1756678819656372,103,7014.0,-2.2656173706054688,-134,9979.0
930,0.26140064001083374,-1.1940369606018066,-146,7014.0,-2.431796073913574,46,9979.0
940,0.2614125609397888,-1.0461326837539673,79,7014.0,-1.4585564136505127,-69,9979.0
950,0.2613954544067383,-1.6781606674194336,-54,7014.0,-0.9259750247001648,18,9979.0
960,0.2613934874534607,-0.8988831043243408,-41,7014.0,-1.4744540452957153,-152,9979.0
970,0.26077598333358765,0.20299547910690308,16,7014.0,-3.6286582946777344,107,9979.0
980,0.26074662804603577,-1.2321044206619263,43,7014.0,-2.5194571018218994,-56,9979.0
990,0.2607549726963043,-1.0378588438034058,-74,7014.0,-3.9004390239715576,113,9979.0
1000,0.2608337700366974,-3.419130325317383,-33,7014.0,-4.202641487121582,-48,9979.0
1010,0.26100069284439087,-2.576321601867676,-51,7014.0,-2.479276418685913,0,9979.0
1020,0.2611013650894165,-1.9882632493972778,-34,7014.0,-1.485243558883667,-228,9979.0
1030,0.26116490364074707,-0.1708391010761261,56,7014.0,-1.8994289636611938,209,9979.0
1040,0.2612248957157135,1.7006032466888428,-24,7014.0,1.889086365699768,-84,9979.0
1050,0.26129600405693054,0.9458308815956116,-6,7014.0,2.4915857315063477,146,9979.0
1060,0.26209619641304016,1.8567229509353638,-25,7014.0,4.805388450622559,9,9979.0
1070,0.26224616169929504,2.1314029693603516,107,7014.0,3.1708672046661377,236,9979.0
1080,0.26240065693855286,2.6340458393096924,-5,7014.0,3.761472702026367,-119,9979.0
1090,0.2625119090080261,0.12589851021766663,-22,7014.0,4.190720558166504,241,9979.0
1100,0.2627617120742798,1.1279202699661255,82,7014.0,-2.4595327377319336,-138,9979.0
1110,0.26283353567123413,1.0263415575027466,35,7014.0,-1.7256107330322266,-34,9979.0
1120,0.26291143894195557,0.4305104911327362,36,7014.0,-2.0547561645507812,-120,9979.0
1130,0.2630089521408081,1.7132948637008667,52,7014.0,-3.5437636375427246,170,9979.0
1140,0.26386502385139465,1.3073115348815918,46,7014.0,-3.4988138675689697,-241,9979.0
1150,0.2639949917793274,-0.25619012117385864,-92,7014.0,-1.9316667318344116,94,9979.0
1160,0.26409712433815,2.2869293689727783,82,7014.0,-3.2137210369110107,-215,9979.0
