timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2908269762992859,-0.06735885888338089,2,7014.0,-0.1291378289461136,-1,9979.0
10,0.290847510099411,-0.25005194544792175,-2,7014.0,0.11484265327453613,2,9979.0
20,0.29087117314338684,-0.05441039055585861,-5,7014.0,-0.09290368109941483,-3,9979.0
30,0.29128146171569824,-0.11175955086946487,3,7014.0,0.27279454469680786,4,9979.0
40,0.29134416580200195,0.18702460825443268,8,7014.0,0.05097949877381325,4,9979.0
50,0.2914098799228668,0.13385604321956635,9,7014.0,-0.17442984879016876,2,9979.0
60,0.29148539900779724,0.24907782673835754,6,7014.0,0.1207965835928917,4,9979.0
70,0.29155153036117554,-0.01865389011800289,0,7014.0,0.01016426831483841,-1,9979.0
80,0.29174742102622986,-0.14275313913822174,2,7014.0,-0.052734483033418655,1,9979.0
90,0.2918297052383423,-0.13793514668941498,-1,7014.0,0.046220775693655014,6,9979.0
100,0.2919013202190399,-0.1517786830663681,3,7014.0,0.3357207179069519,3,9979.0
110,0.2919751703739166,-0.04731978103518486,6,7014.0,-0.05239010229706764,0,9979.0
120,0.2923765778541565,0.15584774315357208,5,7014.0,0.15346643328666687,0,9979.0
130,0.2924743592739105,0.14634637534618378,0,7014.0,0.2406802624464035,1,9979.0
140,0.2925761342048645,-0.04917580261826515,1,7014.0,0.0004157125949859619,4,9979.0
150,0.2926822304725647,0.11716531217098236,3,7014.0,0.046034373342990875,1,9979.0
160,0.2927916347980499,-0.20548300445079803,-2,7014.0,0.20219628512859344,3,9979.0
170,0.2912946343421936,-0.085767462849617,-3,7014.0,0.09286075830459595,0,9979.0
180,0.2913280129432678,-0.26737743616104126,1,7014.0,0.17849129438400269,0,9979.0
190,0.29135987162590027,-0.49494367837905884,-12,7014.0,-0.4104151427745819,-15,9979.0
200,0.29141369462013245,-0.3263291120529175,15,7014.0,-1.0508707761764526,-12,9979.0
210,0.2916409969329834,2.385963201522827,30,7014.0,-3.00547194480896,-81,9979.0
220,0.29172614216804504,0.40887650847435,70,7014.0,-2.877926826477051,-92,9979.0
230,0.2918526232242584,3.0030934810638428,60,7014.0,-7.651993274688721,-118,9979.0
240,0.29203373193740845,4.487576961517334,36,7014.0,-10.382701873779297,-146,9979.0
250,0.2921089231967926,5.992447853088379,182,7014.0,-14.425753593444824,-340,9979.0
260,0.2923179268836975,12.295477867126465,150,7014.0,-17.321613311767578,-261,9979.0
270,0.29260122776031494,5.809070110321045,113,7014.0,-19.05091667175293,-381,9979.0
280,0.2929195761680603,7.045771598815918,105,7014.0,-18.231971740722656,-176,9979.0
290,0.2933844029903412,6.5852508544921875,139,7014.0,-13.019196510314941,-82,9979.0
300,0.2927216589450836,5.024550914764404,131,7014.0,-6.19104528427124,-161,9979.0
310,0.2930780053138733,3.371680974960327,146,7014.0,-0.5444102883338928,-198,9979.0
320,0.29334139823913574,3.836026191711426,109,7014.0,3.6028294563293457,-217,9979.0
330,0.29377225041389465,4.39771842956543,161,7014.0,3.1265971660614014,-145,9979.0
340,0.29527321457862854,2.2719993591308594,193,7014.0,3.931945323944092,3,9979.0
350,0.2956826984882355,-0.9023683667182922,50,7014.0,6.949650287628174,152,9979.0
360,0.29601094126701355,0.3189540207386017,-101,7014.0,2.7451140880584717,119,9979.0
370,0.2962806224822998,0.6636703610420227,-59,7014.0,0.24078597128391266,88,9979.0
380,0.2966245710849762,-0.03754526004195213,-43,7014.0,3.380746841430664,-8,9979.0
390,0.2956709563732147,-1.5905147790908813,93,7014.0,0.9998114705085754,-168,9979.0
400,0.2961953580379486,0.7808493375778198,41,7014.0,-5.513728618621826,-29,9979.0
410,0.29679998755455017,0.5059421062469482,-112,7014.0,-5.040869235992432,108,9979.0
420,0.29739975929260254,-0.504069447517395,-18,7014.0,-3.076878547668457,-288,9979.0
430,0.2974447011947632,-2.0650956630706787,104,7014.0,-2.677825689315796,8,9979.0
440,0.2979836165904999,-2.3898050785064697,-157,7014.0,-0.11279746145009995,99,9979.0
450,0.2984674572944641,-1.036360263824463,5,7014.0,0.43876031041145325,-62,9979.0
460,0.2989753782749176,-2.4207701683044434,24,7014.0,2.9509401321411133,22,9979.0
470,0.29921185970306396,-0.14671090245246887,-15,7014.0,3.7404444217681885,159,9979.0
480,0.2994384467601776,0.3079369366168976,-63,7014.0,5.461945533752441,63,9979.0
490,0.29949840903282166,-0.8064077496528625,103,7014.0,7.5592803955078125,40,9979.0
500,0.29953327775001526,-0.03974683955311775,-47,7014.0,5.861320495605469,222,9979.0
510,0.2994714677333832,-1.5634950399398804,-75,7014.0,5.541738033294678,-20,9979.0
520,0.29925185441970825,-2.066678047180176,29,7014.0,2.8824522495269775,72,9979.0
530,0.2991551160812378,-1.9390523433685303,-109,7014.0,-0.5558791756629944,-36,9979.0
540,0.29906225204467773,-2.472935676574707,36,7014.0,-2.8995158672332764,-124,9979.0
550,0.298875093460083,-3.1459813117980957,-28,7014.0,-3.8796908855438232,-48,9979.0
560,0.29807788133621216,-1.6966607570648193,-115,7014.0,-6.121621131896973,-47,9979.0
570,0.29778915643692017,-2.779672622680664,36,7014.0,-6.74190092086792,-245,9979.0
580,0.2975199818611145,-2.4338619709014893,-80,7014.0,-3.662482500076294,172,9979.0
590,0.29733091592788696,-0.1429341733455658,-45,7014.0,-0.5617579817771912,-160,9979.0
600,0.2971801459789276,-1.03397798538208,56,7014.0,1.2585786581039429,111,9979.0
610,0.29815298318862915,0.5806639194488525,-16,7014.0,2.7089598178863525,42,9979.0
