timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2799026072025299,0.008898457512259483,3,7014.0,0.2879742980003357,4,9979.0
10,0.2787473797798157,0.026235781610012054,-2,7014.0,0.4433439373970032,6,9979.0
20,0.27873075008392334,0.17683830857276917,6,7014.0,0.3975425660610199,6,9979.0
30,0.27870696783065796,0.09334686398506165,-5,7014.0,0.08540943264961243,0,9979.0
40,0.27868422865867615,-0.052263516932725906,2,7014.0,-0.39357295632362366,-6,9979.0
50,0.27876991033554077,1.0280181169509888,23,7014.0,-0.5491730570793152,-11,9979.0
60,0.27876943349838257,0.22040297091007233,3,7014.0,-2.2661495208740234,-26,9979.0
70,0.2787908613681793,3.620915174484253,42,7014.0,-5.173203468322754,-83,9979.0
80,0.27884337306022644,5.919865131378174,85,7014.0,-6.535085678100586,-69,9979.0
90,0.27891746163368225,6.400150775909424,110,7014.0,-7.728833198547363,-62,9979.0
100,0.2786372900009155,10.482275009155273,148,7014.0,-8.24622917175293,-175,9979.0
110,0.27874335646629333,8.537182807922363,177,7014.0,-10.206303596496582,-64,9979.0
120,0.2789551317691803,8.843722343444824,140,7014.0,-3.866285562515259,-165,9979.0
130,0.2791294753551483,8.100688934326172,95,7014.0,-1.0880604982376099,3,9979.0
140,0.2793532907962799,6.979823589324951,26,7014.0,1.1692718267440796,95,9979.0
150,0.2795623242855072,5.360013961791992,82,7014.0,5.294867992401123,113,9979.0
160,0.27982544898986816,4.814359664916992,75,7014.0,8.957694053649902,37,9979.0
170,0.28005582094192505,5.787238597869873,86,7014.0,10.590142250061035,43,9979.0
180,0.2801246643066406,4.392198085784912,198,7014.0,6.292972087860107,61,9979.0
190,0.28022292256355286,1.7820132970809937,161,7014.0,3.5711991786956787,237,9979.0
200,0.2802290618419647,1.9378310441970825,-86,7014.0,2.886453628540039,203,9979.0
210,0.2801877558231354,0.3218408226966858,-125,7014.0,2.1962075233459473,-194,9979.0
220,0.28019142150878906,-1.1667935848236084,-5,7014.0,-2.4446613788604736,152,9979.0
230,0.2793281376361847,-0.5292743444442749,76,7014.0,-4.557467460632324,2,9979.0
240,0.2792642414569855,0.19834090769290924,-83,7014.0,-3.989351987838745,-72,9979.0
250,0.2791477143764496,-2.527039051055908,-77,7014.0,-2.3134992122650146,-122,9979.0
260,0.2789034843444824,-1.6223100423812866,85,7014.0,-2.6708314418792725,42,9979.0
270,0.28100213408470154,-0.30993732810020447,-92,7014.0,0.3510648012161255,91,9979.0
280,0.2807067334651947,-2.7912333011627197,-30,7014.0,4.8164567947387695,-35,9979.0
290,0.2803645730018616,-1.4714643955230713,55,7014.0,6.210879325866699,266,9979.0
300,0.27999040484428406,-1.479910969734192,-104,7014.0,9.847092628479004,89,9979.0
310,0.28161948919296265,-0.3699108362197876,74,7014.0,8.821646690368652,146,9979.0
320,0.28131189942359924,-0.20553506910800934,6,7014.0,9.651712417602539,191,9979.0
330,0.2809540033340454,1.7890747785568237,-41,7014.0,7.276514530181885,15,9979.0
340,0.2805233895778656,2.4641506671905518,44,7014.0,4.045504093170166,242,9979.0
350,0.2800200581550598,1.659740686416626,-25,7014.0,3.14459228515625,-91,9979.0
360,0.28209981322288513,1.214457392692566,115,7014.0,0.7930274605751038,139,9979.0
370,0.28173765540122986,1.7842187881469727,-97,7014.0,-3.666823148727417,-87,9979.0
380,0.28139159083366394,-0.25371381640434265,42,7014.0,-3.1612699031829834,-18,9979.0
390,0.2810657322406769,-0.8496688604354858,-24,7014.0,-4.637223243713379,-172,9979.0
400,0.282767653465271,-1.1510411500930786,41,7014.0,-6.375791072845459,53,9979.0
410,0.2825632691383362,-1.8351409435272217,-173,7014.0,-0.6707184314727783,-136,9979.0
420,0.28231608867645264,-4.460081100463867,28,7014.0,-0.15654075145721436,127,9979.0
430,0.2819991707801819,-4.4836578369140625,-169,7014.0,5.088552474975586,-42,9979.0
440,0.28165972232818604,-2.577362060546875,30,7014.0,5.566666603088379,120,9979.0
450,0.28359895944595337,-2.118178129196167,-22,7014.0,6.700936794281006,127,9979.0
460,0.2832760512828827,0.1767759472131729,-67,7014.0,7.44420051574707,43,9979.0
470,0.28295135498046875,0.6782660484313965,22,7014.0,5.896727085113525,124,9979.0
480,0.28266191482543945,1.3939499855041504,37,7014.0,4.206873416900635,28,9979.0
490,0.2849575877189636,1.0780034065246582,33,7014.0,1.5740686655044556,5,9979.0
500,0.28478938341140747,1.8428410291671753,66,7014.0,0.3103989362716675,102,9979.0
510,0.28460320830345154,1.8548922538757324,-45,7014.0,-1.4955720901489258,-80,9979.0
520,0.2843962013721466,2.972316265106201,53,7014.0,-1.659555435180664,-13,9979.0
530,0.2841801643371582,2.601367473602295,89,7014.0,-2.981983184814453,21,9979.0
540,0.2850559651851654,2.442283868789673,-6,7014.0,-0.9873961806297302,-156,9979.0
550,0.2849079668521881,0.9573979377746582,71,7014.0,-2.4169676303863525,17,9979.0
560,0.2847932279109955,-0.16799265146255493,-76,7014.0,0.8410964012145996,-63,9979.0
570,0.2846893072128296,-3.5350751876831055,113,7014.0,0.020888356491923332,110,9979.0
580,0.2863374650478363,-2.8021655082702637,-101,7014.0,1.9254560470581055,2,9979.0
590,0.28631800413131714,-2.655137538909912,-16,7014.0,3.469311475753784,59,9979.0
600,0.28625982999801636,-2.057100534439087,-64,7014.0,4.570026397705078,49,9979.0
610,0.286165326833725,-1.2247875928878784,35,7014.0,0.008888053707778454,133,9979.0
620,0.2879440188407898,-0.7877737879753113,-54,7014.0,1.9031251668930054,-41,9979.0
630,0.2880029082298279,-1.0356241464614868,118,7014.0,0.5542857050895691,71,9979.0
640,0.2880806624889374,-0.12104742974042892,-89,7014.0,1.7483668327331543,-90,9979.0
650,0.2881932258605957,2.0857994556427,81,7014.0,0.29198962450027466,71,9979.0
660,0.2883375287055969,4.204331398010254,68,7014.0,-3.6896560192108154,-51,9979.0
670,0.28834789991378784,3.350663423538208,35,7014.0,-3.537060260772705,-148,9979.0
680,0.28841903805732727,1.8776288032531738,80,7014.0,-4.492658615112305,5,9979.0
690,0.28842049837112427,0.6439704298973083,-5,7014.0,-4.641244411468506,-104,9979.0
700,0.28841477632522583,-1.444054365158081,1,7014.0,-0.04827990010380745,47,9979.0
710,0.2870781123638153,-0.4505063593387604,-23,7014.0,-4.355067253112793,-34,9979.0
720,0.2870282828807831,-1.075171709060669,-11,7014.0,-2.5176479816436768,-45,9979.0
730,0.2870211899280548,-2.627405881881714,-101,7014.0,-0.2814582288265228,-160,9979.0
740,0.28707316517829895,-2.8789594173431396,76,7014.0,-1.0049784183502197,244,9979.0
750,0.28745460510253906,-1.9478610754013062,-234,7014.0,3.0887110233306885,-180,9979.0
760,0.2875062823295593,-2.6646223068237305,140,7014.0,3.0254979133605957,190,9979.0
770,0.28752070665359497,-1.7797675132751465,-126,7014.0,1.1602811813354492,-133,9979.0
780,0.28749406337738037,0.33642908930778503,31,7014.0,-1.2854022979736328,31,9979.0
790,0.28746116161346436,1.1455093622207642,-15,7014.0,-1.9652247428894043,-125,9979.0
800,0.2880355715751648,1.4784624576568604,67,7014.0,-3.3870227336883545,59,9979.0
810,0.288046658039093,2.845912456512451,-43,7014.0,-3.9204351902008057,-195,9979.0
820,0.28811076283454895,2.5670344829559326,194,7014.0,-5.941028594970703,6,9979.0
830,0.28819480538368225,2.766191244125366,-71,7014.0,-2.763477087020874,-238,9979.0
840,0.2896842956542969,1.4685403108596802,143,7014.0,-5.0087409019470215,100,9979.0
850,0.28985050320625305,1.179020643234253,-34,7014.0,-3.8428032398223877,-114,9979.0
860,0.28998664021492004,-0.3861462473869324,37,7014.0,-4.7450480461120605,-61,9979.0
870,0.2900591790676117,-1.4988744258880615,-15,7014.0,-2.5445175170898438,8,9979.0
880,0.2901212275028229,-2.2248995304107666,-66,7014.0,-0.806301474571228,-57,9979.0
890,0.28818801045417786,-3.280400037765503,-68,7014.0,2.2587978839874268,7,9979.0
900,0.2882072627544403,-2.659372568130493,-70,7014.0,3.2472760677337646,78,9979.0
910,0.2882508337497711,-1.5371379852294922,-58,7014.0,-0.8476096987724304,-15,9979.0
920,0.28832003474235535,-1.8452457189559937,39,7014.0,-0.34077560901641846,-106,9979.0
930,0.2890477776527405,1.080881118774414,73,7014.0,-2.068892478942871,11,9979.0
940,0.2891935408115387,2.784248113632202,-83,7014.0,-1.7908903360366821,-64,9979.0
950,0.289291650056839,1.3588289022445679,150,7014.0,-3.946390390396118,143,9979.0
960,0.2893470823764801,1.060044527053833,-89,7014.0,-0.7055357098579407,-165,9979.0
970,0.29040342569351196,0.6124466061592102,91,7014.0,-2.8341867923736572,63,9979.0
980,0.2905442416667938,1.2101515531539917,-30,7014.0,-0.9209600687026978,-70,9979.0
990,0.290699303150177,2.4907405376434326,61,7014.0,-2.514025926589966,-33,9979.0
1000,0.2908850312232971,2.7907986640930176,6,7014.0,0.7565096616744995,-22,9979.0
1010,0.291140079498291,2.4471263885498047,128,7014.0,2.6803977489471436,236,9979.0
1020,0.28999677300453186,3.2372000217437744,-78,7014.0,2.8945906162261963,-176,9979.0
1030,0.29007992148399353,-0.9317294955253601,198,7014.0,3.7363650798797607,186,9979.0
1040,0.29015570878982544,0.25580504536628723,-191,7014.0,2.3911373615264893,-69,9979.0
1050,0.2902451753616333,-2.3211143016815186,5,7014.0,1.7122325897216797,106,9979.0
1060,0.2913530468940735,-2.2138595581054688,-74,7014.0,0.8392596244812012,-26,9979.0
1070,0.29146790504455566,-1.1556813716888428,8,7014.0,-2.2540454864501953,39,9979.0
1080,0.2916245460510254,-0.05377892032265663,-62,7014.0,-3.551941156387329,-176,9979.0
1090,0.2917558550834656,0.37177225947380066,161,7014.0,-5.6382622718811035,71,9979.0
1100,0.2918104827404022,1.7964752912521362,-140,7014.0,-4.717825412750244,-291,9979.0
1110,0.29109305143356323,-0.20865343511104584,163,7014.0,-5.621821403503418,222,9979.0
1120,0.291059672832489,-1.7783831357955933,-145,7014.0,1.6907449960708618,-125,9979.0
1130,0.2910436689853668,-1.994786262512207,59,7014.0,0.7144274115562439,65,9979.0
1140,0.29104292392730713,-0.6243675947189331,-23,7014.0,3.055314779281616,-29,9979.0
1150,0.2902492582798004,-0.3388221263885498,120,7014.0,2.781392812728882,207,9979.0
1160,0.2902558743953705,1.4932277202606201,-150,7014.0,4.663782119750977,-100,9979.0
1170,0.2902280390262604,0.6336478590965271,167,7014.0,4.463856220245361,201,9979.0
1180,0.2901405990123749,2.68887996673584,-124,7014.0,2.698201894760132,-27,9979.0
1190,0.2900424003601074,-0.5882321000099182,44,7014.0,3.2384860515594482,157,9979.0
1200,0.2903413474559784,1.7096421718597412,75,7014.0,4.123845100402832,-30,9979.0
1210,0.2902929186820984,1.4470614194869995,35,7014.0,1.9903796911239624,82,9979.0
1220,0.2902752161026001,0.6693090200424194,-35,7014.0,1.7531951665878296,-7,9979.0
1230,0.2902635931968689,0.9476788640022278,88,7014.0,-1.2299420833587646,130,9979.0
1240,0.289339154958725,-0.0759178027510643,-130,7014.0,-0.4665815830230713,-240,9979.0
1250,0.2892604172229767,-4.667149543762207,139,7014.0,1.2757169008255005,173,9979.0
1260,0.28920841217041016,-2.1406443119049072,-184,7014.0,3.2965173721313477,-114,9979.0
1270,0.28920280933380127,-0.6079838871955872,72,7014.0,-0.5855047106742859,0,9979.0
1280,0.2880178689956665,0.8571746349334717,12,7014.0,-0.03540000319480896,-45,9979.0
1290,0.2880043089389801,0.33687418699264526,27,7014.0,1.5398632287979126,149,9979.0
1300,0.2879636883735657,3.3150248527526855,-82,7014.0,1.875073790550232,-27,9979.0
1310,0.2879124879837036,0.25632667541503906,118,7014.0,3.148643732070923,127,9979.0
1320,0.287912517786026,1.7103174924850464,15,7014.0,1.6038898229599,-23,9979.0
1330,0.28836801648139954,1.751556158065796,-15,7014.0,2.2648730278015137,3,9979.0
1340,0.2884231507778168,0.47627225518226624,65,7014.0,0.4368725121021271,115,9979.0
1350,0.288470596075058,0.4657219648361206,-31,7014.0,4.397800922393799,18,9979.0
1360,0.2884838879108429,0.038330674171447754,-7,7014.0,1.289697527885437,22,9979.0
1370,0.28787916898727417,-0.5180112719535828,-37,7014.0,3.0697550773620605,-24,9979.0
1380,0.28781983256340027,-0.9989052414894104,106,7014.0,-1.6874569654464722,197,9979.0
1390,0.2877941131591797,0.7061039209365845,-112,7014.0,-0.108334481716156,-230,9979.0
1400,0.28782686591148376,-5.187565326690674,134,7014.0,-0.27095428109169006,187,9979.0
1410,0.287875771522522,0.003954241052269936,-153,7014.0,-0.8353579044342041,-121,9979.0
1420,0.2883271276950836,-0.21422502398490906,2,7014.0,-2.255030632019043,81,9979.0
1430,0.28835728764533997,0.5141223073005676,-6,7014.0,-1.2287685871124268,-48,9979.0
1440,0.2883679270744324,0.5105568170547485,88,7014.0,-2.3449976444244385,11,9979.0
1450,0.288440078496933,2.2006521224975586,-51,7014.0,0.7171487212181091,-128,9979.0
1460,0.289520800113678,1.4083243608474731,140,7014.0,-1.319858193397522,101,9979.0
1470,0.2896519899368286,1.0134490728378296,11,7014.0,1.2168700695037842,23,9979.0
1480,0.2897854149341583,1.3608161211013794,11,7014.0,3.7323949337005615,-15,9979.0
1490,0.2899024784564972,2.615701913833618,88,7014.0,3.6698498725891113,163,9979.0
1500,0.29039499163627625,2.2546427249908447,48,7014.0,3.7007055282592773,54,9979.0
1510,0.29057544469833374,0.5089269876480103,45,7014.0,1.7184233665466309,-6,9979.0
1520,0.2907702326774597,1.1858175992965698,20,7014.0,0.8333443999290466,-102,9979.0
1530,0.29096055030822754,-0.13820303976535797,97,7014.0,-1.083900809288025,107,9979.0
1540,0.29110580682754517,-1.9935334920883179,-155,7014.0,-0.2904500663280487,-127,9979.0
1550,0.29083260893821716,-4.319100856781006,82,7014.0,-4.656441688537598,91,9979.0
1560,0.2909833490848541,-3.6174027919769287,-144,7014.0,-0.6972126364707947,-126,9979.0
1570,0.2911551892757416,-3.7186639308929443,-8,7014.0,0.32603228092193604,87,9979.0
1580,0.29136234521865845,-1.8863117694854736,-66,7014.0,1.3823798894882202,-57,9979.0
1590,0.2905260920524597,0.8771750330924988,87,7014.0,-0.38311120867729187,71,9979.0
1600,0.2906026840209961,-0.7142159342765808,-109,7014.0,3.0724899768829346,-123,9979.0
1610,0.2906731963157654,1.0807896852493286,120,7014.0,-1.2817915678024292,180,9979.0
1620,0.29076698422431946,1.7910760641098022,-96,7014.0,-0.7044801712036133,-106,9979.0
1630,0.29090064764022827,-0.5607627034187317,57,7014.0,1.904430866241455,62,9979.0
1640,0.2910838723182678,-1.0370895862579346,14,7014.0,0.22590410709381104,18,9979.0
1650,0.291213721036911,2.8434855937957764,29,7014.0,-0.060580313205718994,67,9979.0
1660,0.2913084030151367,0.3367229998111725,-14,7014.0,3.8170394897460938,-54,9979.0
1670,0.2913607656955719,0.3291662037372589,120,7014.0,0.19762805104255676,26,9979.0
1680,0.29041004180908203,2.0446670055389404,-58,7014.0,0.9975584149360657,-8,9979.0
1690,0.29039642214775085,-1.5998239517211914,2,7014.0,0.2113250195980072,52,9979.0
1700,0.2903832495212555,-1.554274320602417,37,7014.0,2.3057098388671875,68,9979.0
1710,0.290357768535614,-3.0254967212677,-99,7014.0,-3.012251615524292,-158,9979.0
1720,0.29137542843818665,-1.9189367294311523,54,7014.0,-2.097867727279663,36,9979.0
1730,0.29138606786727905,-0.9544470310211182,-22,7014.0,-2.194328546524048,-67,9979.0
1740,0.2913951575756073,0.17952664196491241,45,7014.0,-1.8049733638763428,-5,9979.0
1750,0.29144880175590515,0.8966753482818604,-62,7014.0,-2.5022430419921875,-171,9979.0
1760,0.29152289032936096,3.693397045135498,159,7014.0,-1.6648280620574951,170,9979.0
1770,0.28974321484565735,4.512022495269775,-99,7014.0,-3.1957814693450928,-257,9979.0
1780,0.28963807225227356,2.9683642387390137,224,7014.0,-1.010514736175537,164,9979.0
1790,0.2895027697086334,3.36104679107666,-28,7014.0,3.590869426727295,-117,9979.0
1800,0.2893581688404083,2.070019245147705,26,7014.0,-1.3458704948425293,0,9979.0
1810,0.29033374786376953,-0.09758319705724716,-32,7014.0,2.3074402809143066,-11,9979.0
1820,0.29029005765914917,-0.9228789210319519,73,7014.0,-0.38423073291778564,3,9979.0
1830,0.29022833704948425,1.4542326927185059,-99,7014.0,-0.5750665664672852,-63,9979.0
1840,0.29012221097946167,0.3795200288295746,-4,7014.0,-1.3330657482147217,-6,9979.0
1850,0.2899947762489319,1.0266178846359253,-138,7014.0,-1.4581432342529297,-254,9979.0
1860,0.28953054547309875,-4.559802532196045,71,7014.0,5.413026809692383,60,9979.0
1870,0.2895636260509491,0.48434126377105713,-71,7014.0,-3.335991382598877,-48,9979.0
1880,0.2895030379295349,0.2042762190103531,-33,7014.0,-3.265784502029419,-2,9979.0
1890,0.2894341051578522,0.5708949565887451,4,7014.0,-4.024510860443115,-95,9979.0
1900,0.29046595096588135,-0.786811351776123,39,7014.0,-5.309091091156006,-10,9979.0
1910,0.2905178964138031,-1.6312366724014282,-37,7014.0,-3.115682601928711,2,9979.0
1920,0.2906353175640106,-3.5420119762420654,-111,7014.0,-1.4201610088348389,-136,9979.0
1930,0.2907637059688568,-3.2647995948791504,56,7014.0,-0.9029749035835266,137,9979.0
1940,0.2905377149581909,-2.332871913909912,-138,7014.0,-0.6725535988807678,-170,9979.0
1950,0.29063335061073303,-0.6064044833183289,26,7014.0,2.2465972900390625,121,9979.0
1960,0.2907041907310486,1.4063738584518433,-34,7014.0,3.254681348800659,8,9979.0
1970,0.29074206948280334,2.446795701980591,101,7014.0,0.7596724629402161,175,9979.0
1980,0.29078707098960876,2.806751251220703,-43,7014.0,1.523788332939148,96,9979.0
1990,0.29014062881469727,1.0304710865020752,153,7014.0,1.7940738201141357,184,9979.0
2000,0.290122926235199,0.2661627531051636,-87,7014.0,3.3519537448883057,60,9979.0
2010,0.2900596261024475,-0.5062181353569031,-5,7014.0,4.78129243850708,42,9979.0
2020,0.2899792492389679,-0.13676480948925018,43,7014.0,-1.8202860355377197,-25,9979.0
2030,0.2907344698905945,-1.348119854927063,-59,7014.0,-4.843832492828369,-143,9979.0
2040,0.29079118371009827,-1.137415885925293,-24,7014.0,-5.456660747528076,-22,9979.0
2050,0.29085132479667664,0.6255040764808655,-14,7014.0,-7.59371280670166,-223,9979.0
2060,0.2908784747123718,1.975934624671936,186,7014.0,-5.468099594116211,19,9979.0
2070,0.2908763885498047,1.5583488941192627,-120,7014.0,-3.5076539516448975,-289,9979.0
2080,0.2905912697315216,-1.9968750476837158,154,7014.0,0.903601348400116,189,9979.0
2090,0.29066723585128784,-2.4929075241088867,-136,7014.0,-0.5423458814620972,-105,9979.0
2100,0.29075002670288086,-2.613849639892578,-18,7014.0,0.09827546775341034,33,9979.0
2110,0.2908090353012085,-0.7303381562232971,-48,7014.0,0.11524906754493713,-55,9979.0
2120,0.2909088134765625,0.7506492137908936,63,7014.0,0.5343629121780396,160,9979.0
2130,0.29092711210250854,1.7433422803878784,-81,7014.0,1.935383677482605,-60,9979.0
2140,0.2909703254699707,2.299028158187866,95,7014.0,2.9059062004089355,62,9979.0
2150,0.29103851318359375,-0.24414780735969543,28,7014.0,7.879589557647705,42,9979.0
2160,0.29027655720710754,0.5852559208869934,-88,7014.0,3.355658531188965,-79,9979.0
2170,0.29028773307800293,-2.2974133491516113,15,7014.0,0.4943819046020508,119,9979.0
2180,0.2903629541397095,-0.3576549291610718,-56,7014.0,-1.2551982402801514,-62,9979.0
2190,0.2903064787387848,-0.1821109503507614,16,7014.0,-1.826885461807251,31,9979.0
2200,0.29028233885765076,-0.29482942819595337,-83,7014.0,0.058764100074768066,-137,9979.0
2210,0.29057538509368896,0.19597548246383667,127,7014.0,-4.323819160461426,166,9979.0
2220,0.2905708849430084,0.5868419408798218,-119,7014.0,-1.843826413154602,-172,9979.0
2230,0.2905287444591522,-0.2431855946779251,142,7014.0,-1.1829962730407715,42,9979.0
2240,0.29047179222106934,0.2775605022907257,-20,7014.0,1.8496425151824951,-16,9979.0
2250,0.29184746742248535,0.20175600051879883,-54,7014.0,0.39356136322021484,8,9979.0
2260,0.29186347126960754,0.8931098580360413,-15,7014.0,1.2227040529251099,51,9979.0
2270,0.2918747067451477,0.7002966403961182,37,7014.0,2.294147491455078,31,9979.0
2280,0.2918320298194885,0.6498403549194336,25,7014.0,2.041389226913452,60,9979.0
2290,0.29175224900245667,0.5887144804000854,-124,7014.0,0.6492114067077637,-117,9979.0
2300,0.29139024019241333,-1.220869779586792,174,7014.0,0.7428079843521118,228,9979.0
2310,0.2914363443851471,0.7296003103256226,-136,7014.0,3.44059419631958,-245,9979.0
2320,0.29141679406166077,1.4810261726379395,101,7014.0,0.06129055470228195,75,9979.0
2330,0.2913956642150879,0.3044162690639496,-35,7014.0,1.711696743965149,32,9979.0
2340,0.2912196218967438,-1.2640806436538696,-6,7014.0,1.1100355386734009,115,9979.0
2350,0.2911079525947571,-0.7505286931991577,-75,7014.0,4.414155006408691,-102,9979.0
2360,0.2911197245121002,-0.4925295412540436,89,7014.0,1.2925723791122437,81,9979.0
2370,0.29108840227127075,1.709506869316101,27,7014.0,0.8509601354598999,49,9979.0
2380,0.2910430133342743,0.32193031907081604,-147,7014.0,1.9505341053009033,-55,9979.0
2390,0.2913750410079956,-0.8478876352310181,203,7014.0,-0.49646422266960144,214,9979.0
2400,0.2913607358932495,2.1561837196350098,-45,7014.0,-2.972200870513916,-273,9979.0
2410,0.29131537675857544,3.959127426147461,136,7014.0,-3.715672492980957,-42,9979.0
2420,0.2913338541984558,3.857492208480835,62,7014.0,-0.8705815672874451,-48,9979.0
2430,0.29236021637916565,3.9158010482788086,76,7014.0,-0.558834969997406,116,9979.0
2440,0.2923092544078827,4.729369163513184,-14,7014.0,1.3659908771514893,-33,9979.0
2450,0.29231762886047363,1.5424689054489136,48,7014.0,1.436028242111206,248,9979.0
2460,0.29227328300476074,0.2650475800037384,-176,7014.0,4.219953536987305,-28,9979.0
2470,0.2921581566333771,-2.4547617435455322,-196,7014.0,5.040903091430664,142,9979.0
2480,0.2921976149082184,-3.0624911785125732,-20,7014.0,4.905932903289795,60,9979.0
2490,0.29224225878715515,-1.4429035186767578,-44,7014.0,3.8819308280944824,9,9979.0
2500,0.2921275794506073,-1.169270634651184,-73,7014.0,0.05351799726486206,11,9979.0
2510,0.2919875681400299,-2.2877817153930664,-73,7014.0,-1.46786367893219,-31,9979.0
2520,0.2919303774833679,-3.9791488647460938,45,7014.0,-3.9472641944885254,124,9979.0
2530,0.29194509983062744,-2.86765456199646,-190,7014.0,-4.964709758758545,-290,9979.0
2540,0.2917954921722412,-2.4367456436157227,137,7014.0,-5.484059810638428,86,9979.0
2550,0.2916513681411743,-0.3163478672504425,-66,7014.0,-4.674830913543701,-133,9979.0
2560,0.29206109046936035,-0.3975561559200287,-12,7014.0,0.8895004391670227,-20,9979.0
2570,0.2919512987136841,1.6857682466506958,94,7014.0,0.5179157853126526,4,9979.0
2580,0.2919897139072418,2.821075916290283,28,7014.0,4.670464515686035,32,9979.0
2590,0.2919611930847168,3.208786725997925,56,7014.0,5.740734577178955,177,9979.0
