timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.27572187781333923,-0.04126351326704025,-1,7014.0,-0.11471286416053772,3,9979.0
10,0.2757760286331177,-0.26476171612739563,-3,7014.0,-0.08778802305459976,-2,9979.0
20,0.2758297622203827,-0.2888438403606415,-7,7014.0,0.1600589007139206,8,9979.0
30,0.2759343087673187,-0.08146057277917862,-4,7014.0,0.17717322707176208,3,9979.0
40,0.2759886682033539,0.11672404408454895,-6,7014.0,0.005432601552456617,4,9979.0
50,0.27604350447654724,0.23498941957950592,2,7014.0,-0.1415344923734665,1,9979.0
60,0.2761024534702301,0.116767019033432,1,7014.0,-0.1608133614063263,4,9979.0
70,0.2765008807182312,0.022514741867780685,4,7014.0,0.031922150403261185,-6,9979.0
80,0.2765901982784271,-0.04933790862560272,0,7014.0,0.051080457866191864,4,9979.0
90,0.27668410539627075,-0.12685230374336243,0,7014.0,0.04245564341545105,-1,9979.0
100,0.27677905559539795,-0.169233039021492,0,7014.0,0.07053648680448532,-6,9979.0
110,0.2768735885620117,-0.07195336371660233,-2,7014.0,0.17095890641212463,4,9979.0
120,0.27782654762268066,0.07007259130477905,3,7014.0,-0.18534837663173676,1,9979.0
130,0.27797067165374756,0.3188803195953369,1,7014.0,0.03405553102493286,5,9979.0
140,0.2781206965446472,0.2742619216442108,5,7014.0,0.08021659404039383,-2,9979.0
150,0.27827659249305725,0.28764641284942627,4,7014.0,0.04668039456009865,2,9979.0
160,0.2775094211101532,-0.10293208062648773,0,7014.0,-0.012557662092149258,2,9979.0
170,0.2776229679584503,-0.3173932135105133,-7,7014.0,0.019035963341593742,8,9979.0
180,0.2777380347251892,-0.3766847848892212,-9,7014.0,0.17680704593658447,0,9979.0
190,0.27785250544548035,-0.551937997341156,-4,7014.0,-0.2929874360561371,-4,9979.0
200,0.27799949049949646,0.3746647238731384,12,7014.0,-0.45109936594963074,-20,9979.0
210,0.2772779166698456,1.2627966403961182,16,7014.0,-2.448014259338379,-28,9979.0
