018.554,178.??j291072780,0.3167,3862.3047,1223.2805
291072820,0.3167,4013.6719,1271.2220
291072860,0.3431,4013.6719,1377.1572
291072899,0.3431,4013.6719,1377.1572
291072939,0.3695,4013.6719,1483.0925
291072977,0.3695,4008.7891,1481.2882
291073017,0.3431,4018.5547,1378.8326
291073057,0.3959,4013.6719,1589.0276
291073096,0.3431,4008.7891,1375.4819
291073136,0.3959,4013.6719,1589.0276
291073175,0.3167,4008.7891,1269.6755
291073215,0.3167,4008.7891,1269.6755
291073255,0.3695,4018.5547,1484.8967
291073294,0.3695,3984.3750,1472.2670
291073334,0.3695,4013.6719,1483.0925
291073373,0.3167,4018.5547,1272.7686
291073413,0.3695,4013.6719,1483.0925
291073452,0.3167,3994.1406,1265.0360
291073491,0.3167,4018.5547,1272.7686
291073531,0.3695,4008.7891,1481.2882
291073570,0.3695,4013.6719,1483.0925
291073610,0.4487,4013.6719,1800.8981
291073649,0.3695,4018.5547,1484.8967
291073689,0.3695,4013.6719,1483.0925
291073729,0.5015,4018.5547,2015.2168
291073768,0.3695,4003.9063,1479.4840
291073808,0.3431,4018.5547,1378.8326
291073847,0.3431,3999.0234,1372.1311
291073887,0.3431,4008.7891,1375.4819
291073927,0.3695,4013.6719,1483.0925
291073966,0.3695,4013.6719,1483.0925
291074006,0.3695,4018.5547,1484.8967
291074044,0.4223,4018.5547,1697.0248
291074084,0.3695,4008.7891,1481.2882
291074124,0.3959,4018.5547,1590.9607
291074163,0.3431,4008.7891,1375.4819
291074203,0.3695,4013.6719,1483.0925
291074242,0.3695,3999.0234,1477.6797
291074282,0.3959,4003.9063,1585.1614
291074322,0.4223,3999.0234,1688.7769
291074361,0.3695,4018.5547,1484.8967
291074401,0.3431,4003.9063,1373.8065
291074440,0.3431,4023.4375,1380.5081
291074480,0.3695,3994.1406,1475.8755
291074520,0.3959,4013.6719,1589.0276
291074558,0.3959,4018.5547,1590.9607
291074598,0.3431,4013.6719,1377.1572
291074637,0.3695,4013.6719,1483.0925
291074677,0.4223,4013.6719,1694.9628
291074716,0.3431,3999.0234,1372.1311
291074756,0.3695,3994.1406,1475.8755
291074796,0.4751,4023.4375,1911.4727
291074835,0.3431,3955.0781,1357.0527
291074875,0.4487,4013.6719,1800.8981
291074914,0.3695,4023.4375,1486.7009
291074954,0.4223,4013.6719,1694.9628
291074994,0.3695,4018.5547,1484.8967
291075033,0.3959,4008.7891,1587.0945
291075073,0.3431,4033.2031,1383.8588
291075111,0.3695,4013.6719,1483.0925
291075151,0.3695,3989.2578,1474.0713
291075191,0.3959,4013.6719,1589.0276
291075230,0.3695,4018.5547,1484.8967
291075270,0.3695,4003.9063,1479.4840
291075309,0.3695,4023.4375,1486.7009
291075349,0.3695,4018.5547,1484.8967
291075389,0.4751,4018.5547,1909.1528
291075428,0.3959,3989.2578,1579.3619
291075468,0.3695,4013.6719,1483.0925
291075507,0.3695,4023.4375,1486.7009
291075547,0.3167,3994.1406,1265.0360
291075587,0.3695,3999.0234,1477.6797
291075625,0.3431,3994.1406,1370.4558
291075665,0.3695,4008.7891,1481.2882
291075704,0.3695,4018.5547,1484.8967
291075744,0.3959,4003.9063,1585.1614
291075784,0.3959,3999.0234,1583.2281
291075823,0.3959,4018.5547,1590.9607
291075863,0.3959,4013.6719,1589.0276
291075902,0.3167,4018.5547,1272.7686
291075942,0.3431,4008.7891,1375.4819
291075981,0.3695,4018.5547,1484.8967
291076021,0.5015,4013.6719,2012.7682
291076061,0.3695,4018.5547,1484.8967
291076100,0.3959,3974.6094,1573.5626
291076140,0.3959,4018.5547,1590.9607
291076178,0.4223,4008.7891,1692.9008
291076218,0.3167,4018.5547,1272.7686
291076258,0.5015,4018.5547,2015.2168
291076297,0.3695,4013.6719,1483.0925
291076337,0.3959,4013.6719,1589.0276
291076376,0.3959,4013.6719,1589.0276
291076416,0.3959,4003.9063,1585.1614
291076456,0.3431,4023.4375,1380.5081
291076495,0.4751,4013.6719,1906.8331
291076535,0.5015,4013.6719,2012.7682
291076574,0.3959,4018.5547,1590.9607
291076614,0.3959,4033.2031,1596.7600
291076654,0.3167,4018.5547,1272.7686
291076692,0.3959,4003.9063,1585.1614
291076732,0.3431,4023.4375,1380.5081
291076771,0.4751,4013.6719,1906.8331
291076811,0.3959,4013.6719,1589.0276
291076851,0.3695,4018.5547,1484.8967
291076890,0.2903,4023.4375,1168.1222
291076930,0.3959,3994.1406,1581.2950
291076969,0.3431,4013.6719,1377.1572
291077009,0.3695,4008.7891,1481.2882
291077049,0.3695,4013.6719,1483.0925
291077088,0.3959,4018.5547,1590.9607
291077128,0.5015,4018.5547,2015.2168
291077167,0.3431,4008.7891,1375.4819
291077207,0.3695,4013.6719,1483.0925
291077245,0.3431,4023.4375,1380.5081
291077285,0.3959,4018.5547,1590.9607
291077325,0.3695,4018.5547,1484.8967
291077364,0.3431,4028.3203,1382.1833
291077404,0.3431,4008.7891,1375.4819
291077443,0.3959,4013.6719,1589.0276
291077483,0.3431,4018.5547,1378.8326
291077523,0.3695,4018.5547,1484.8967
291077562,0.3695,4023.4375,1486.7009
291077602,0.3959,4018.5547,1590.9607
291077641,0.3695,4018.5547,1484.8967
291077681,0.3167,4018.5547,1272.7686
291077721,0.3431,4023.4375,1380.5081
291077760,0.4751,4023.4375,1911.4727
291077799,0.3959,4013.6719,1589.0276
291077838,0.4751,4013.6719,1906.8331
291077878,0.3431,4013.6719,1377.1572
291077918,0.3431,4008.7891,1375.4819
291077957,0.3695,4008.7891,1481.2882
291077997,0.4223,4018.5547,1697.0248
291078036,0.3695,3999.0234,1477.6797
291078076,0.3431,4013.6719,1377.1572
291078116,0.3431,3935.5469,1350.3513
291078155,0.3695,4018.5547,1484.8967
291078195,0.3167,4023.4375,1274.3151
291078234,0.3959,4018.5547,1590.9607
291078274,0.3695,4018.5547,1484.8967
291078313,0.4487,4018.5547,1803.0889
291078352,0.3959,3999.0234,1583.2281
291078392,0.3431,4018.5547,1378.8326
291078431,0.3431,4003.9063,1373.8065
291078471,0.5279,4018.5547,2121.2810
291078511,0.3695,4013.6719,1483.0925
291078550,0.3695,4018.5547,1484.8967
291078590,0.3431,4023.4375,1380.5081
291078629,0.5015,3891.6016,1951.5526
291078669,0.3431,4023.4375,1380.5081
291078708,0.3695,4018.5547,1484.8967
291078748,0.3431,4023.4375,1380.5081
291078788,0.3959,4018.5547,1590.9607
291078827,0.4751,4018.5547,1909.1528
291078866,0.4223,4038.0859,1705.2728
291078905,0.4751,4023.4375,1911.4727
291078945,0.5015,4013.6719,2012.7682
291078985,0.3167,3999.0234,1266.5825
291079024,0.3167,4003.9063,1268.1290
291079064,0.4223,4013.6719,1694.9628
291079103,0.3431,4023.4375,1380.5081
291079143,0.3431,4033.2031,1383.8588
291079183,0.3431,4023.4375,1380.5081
291079222,0.3695,4003.9063,1479.4840
291079262,0.3695,4018.5547,1484.8967
291079301,0.3695,3999.0234,1477.6797
291079341,0.3695,4018.5547,1484.8967
291079380,2.8505,3671.8750,10466.7050
291079420,3.3520,3515.6250,11784.3210
291079461,3.2464,3549.8047,11524.1230
291079501,2.7713,3652.3438,10121.8350
291079542,2.2698,3730.4688,8467.5967
291079582,1.8739,3808.5938,7137.0923
291079621,1.8476,3774.4141,6973.4209
291079661,2.0059,3793.9453,7610.3208
291079700,2.0323,3769.5313,7660.8398
291079740,1.9267,3779.2969,7281.6904
291079780,1.9531,3798.8281,7419.5859
291079819,1.9003,3789.0625,7200.4985
291079859,2.1115,3793.9453,8010.8643
291079898,2.1115,3759.7656,7938.6943
291079938,1.9531,3803.7109,7429.1230
291079977,1.9795,3779.2969,7481.1880
291080016,2.1907,3754.8828,8225.6982
291080056,2.1643,3754.8828,8126.5942
291080095,1.9267,3774.4141,7272.2822
291080135,1.9795,3789.0625,7500.5195
291080174,2.0059,3798.8281,7620.1152
291080214,2.0323,3789.0625,7700.5332
291080254,1.9003,3789.0625,7200.4985
291080293,1.8476,3784.1797,6991.4634
291080333,2.0587,3769.5313,7760.3315
291080372,2.0059,3769.5313,7561.3481
291080412,2.0851,3789.0625,7900.5479
291080452,2.1643,3784.1797,8190.0005
291080491,2.0851,3769.5313,7859.8232
291080530,1.8476,3774.4141,6973.4209
291080569,2.0851,3784.1797,7890.3667
291080609,2.0323,3789.0625,7700.5332
291080649,1.8739,3779.2969,7082.1919
