timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
20,0.2734307050704956,0.1805259734392166,2,9999.0,-0.5075147747993469,-10,8491.0
30,0.2734982669353485,-0.25485721230506897,4,9999.0,-0.8875311613082886,-10,8491.0
40,0.27356448769569397,-0.2044026255607605,-6,9999.0,-1.4224976301193237,-21,8491.0
50,0.2736304700374603,-0.15349042415618896,-4,9999.0,-1.5120488405227661,-25,8491.0
60,0.27303576469421387,-0.20007434487342834,-2,9999.0,-1.661371111869812,-25,8491.0
70,0.2732931077480316,-0.02226436324417591,5,9999.0,-2.1624794006347656,-32,8491.0
80,0.2733747363090515,0.14824336767196655,1,9999.0,-2.289196491241455,-37,8491.0
90,0.2734677195549011,0.19798873364925385,-2,9999.0,-2.5950560569763184,-41,8491.0
100,0.2736000120639801,-0.04092889279127121,-1,9999.0,-2.566439628601074,-47,8491.0
110,0.2729828655719757,0.05193433538079262,-1,9999.0,-2.7955968379974365,-41,8491.0
120,0.2730713188648224,-0.10046671330928802,-10,9999.0,-2.9027390480041504,-47,8491.0
130,0.27312323451042175,0.03838219493627548,3,9999.0,-2.804318904876709,-47,8491.0
140,0.2731564939022064,0.09054712951183319,1,9999.0,-2.6117336750030518,-46,8491.0
150,0.2730606496334076,0.042776256799697876,0,9999.0,-2.952892541885376,-43,8491.0
160,0.2730841040611267,0.25200915336608887,2,9999.0,-2.6246793270111084,-41,8491.0
170,0.2731359302997589,0.34749582409858704,8,9999.0,-2.482396125793457,-45,8491.0
180,0.27317723631858826,0.13809268176555634,4,9999.0,-2.7046167850494385,-42,8491.0
190,0.2732085883617401,0.06553754955530167,15,9999.0,-0.8854870796203613,3,8491.0
200,0.2715199589729309,3.4148826599121094,48,9999.0,-2.201352596282959,-40,8491.0
210,0.27149781584739685,2.099273681640625,94,9999.0,1.9425842761993408,3,8491.0
220,0.2715221345424652,4.7538580894470215,125,9999.0,3.711138963699341,70,8491.0
230,0.27151548862457275,7.97750997543335,151,9999.0,4.052716255187988,119,8491.0
