timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3270866572856903,0.30494630336761475,9,6343.0,1.824440598487854,32,9953.0
10,0.32720351219177246,0.6565392017364502,8,6343.0,0.9108571410179138,18,9953.0
20,0.3272624909877777,0.31431815028190613,6,6343.0,0.8883377313613892,20,9953.0
30,0.32681670784950256,0.017091765999794006,0,6343.0,0.6734199523925781,18,9953.0
40,0.3268519639968872,0.6485803723335266,10,6343.0,0.6615934371948242,16,9953.0
50,0.32689169049263,0.11057321727275848,2,6343.0,0.7362839579582214,21,9953.0
60,0.3269357681274414,-0.4235333800315857,1,6343.0,0.9455648064613342,16,9953.0
70,0.32817158102989197,-0.3014732003211975,-4,6343.0,0.8697654008865356,16,9953.0
80,0.3282853662967682,0.014297639951109886,0,6343.0,0.8236103057861328,16,9953.0
90,0.3284015357494354,-0.11089619994163513,-3,6343.0,0.6705681085586548,11,9953.0
100,0.328520268201828,0.5511772632598877,19,6343.0,0.492112398147583,10,9953.0
110,0.3286432921886444,0.5060217380523682,4,6343.0,0.1656714677810669,13,9953.0
120,0.32766494154930115,0.05229811742901802,-2,6343.0,-0.16059578955173492,-2,9953.0
130,0.3277289569377899,-0.18078039586544037,0,6343.0,-0.16381622850894928,-9,9953.0
140,0.3277939260005951,-0.15264365077018738,-5,6343.0,-0.5856996774673462,-4,9953.0
150,0.3278598487377167,-0.5848516225814819,-11,6343.0,-0.7442693114280701,-10,9953.0
160,0.3259787857532501,-0.02907566912472248,-4,6343.0,-0.7639235854148865,-10,9953.0
170,0.3259470462799072,0.2920815348625183,4,6343.0,-0.9158948659896851,-14,9953.0
180,0.3259185254573822,0.1946048140525818,3,6343.0,-1.5881435871124268,-26,9953.0
190,0.3258959650993347,-0.8973612189292908,-18,6343.0,-1.6196808815002441,-25,9953.0
200,0.32588687539100647,0.6833969950675964,29,6343.0,-3.592874050140381,-51,9953.0
210,0.3263205289840698,1.9862630367279053,33,6343.0,-5.274479389190674,-125,9953.0
220,0.3264424502849579,1.4722620248794556,16,6343.0,-9.197669982910156,-160,9953.0
230,0.3265403211116791,3.1612958908081055,42,6343.0,-13.3783597946167,-265,9953.0
240,0.3266645669937134,1.4659396409988403,62,6343.0,-18.163368225097656,-326,9953.0
250,0.32778286933898926,-1.7883825302124023,2,6343.0,-20.562885284423828,-361,9953.0
260,0.32816070318222046,-0.5013182759284973,-12,6343.0,-25.59673500061035,-434,9953.0
270,0.3285934627056122,1.8608978986740112,41,6343.0,-29.628093719482422,-511,9953.0
280,0.32905182242393494,2.9240801334381104,41,6343.0,-34.12714767456055,-554,9953.0
290,0.3291560113430023,4.9341230392456055,16,6343.0,-27.400144577026367,-356,9953.0
300,0.32958561182022095,1.9653428792953491,41,6343.0,-21.6118106842041,-374,9953.0
310,0.32982200384140015,1.3538957834243774,24,6343.0,-16.833879470825195,-152,9953.0
320,0.330819308757782,-0.046709924936294556,35,6343.0,-7.605096817016602,-118,9953.0
330,0.3312442898750305,0.7590857148170471,5,6343.0,-0.21179653704166412,92,9953.0
340,0.3325353264808655,0.7522269487380981,12,6343.0,7.482540607452393,301,9953.0
350,0.33311572670936584,1.0655134916305542,28,6343.0,16.306407928466797,271,9953.0
360,0.33372214436531067,0.9589869976043701,21,6343.0,21.048725128173828,275,9953.0
370,0.3340610861778259,2.0271151065826416,18,6343.0,21.365095138549805,371,9953.0
380,0.33466947078704834,1.3358346223831177,12,6343.0,19.35958480834961,455,9953.0
390,0.3350842595100403,-0.7404831647872925,15,6343.0,19.272682189941406,267,9953.0
400,0.3355052173137665,-0.9698082208633423,38,6343.0,14.817702293395996,120,9953.0
410,0.3358961045742035,-0.6789824962615967,42,6343.0,11.504500389099121,26,9953.0
420,0.3363201916217804,0.9798987507820129,81,6343.0,5.894588947296143,-91,9953.0
430,0.33439749479293823,2.969616651535034,59,6343.0,2.298571825027466,0,9953.0
440,0.3346704840660095,2.5028011798858643,-11,6343.0,-0.3669474124908447,-73,9953.0
450,0.3349750339984894,0.876882016658783,-25,6343.0,-4.632793426513672,-67,9953.0
460,0.33528566360473633,0.25960320234298706,-76,6343.0,-4.1990227699279785,-70,9953.0
470,0.3337996006011963,-0.7400748133659363,-41,6343.0,-5.868865489959717,44,9953.0
480,0.3339995741844177,-0.3856498599052429,-38,6343.0,-4.894648551940918,-4,9953.0
490,0.33422571420669556,0.6635822057723999,-15,6343.0,-6.805190563201904,58,9953.0
500,0.33446183800697327,2.0191726684570312,-12,6343.0,-6.143861770629883,-103,9953.0
510,0.3340396583080292,1.2995283603668213,74,6343.0,-1.5977250337600708,-10,9953.0
520,0.33420178294181824,2.532378911972046,-9,6343.0,0.5692638158798218,-6,9953.0
530,0.3343077003955841,0.47771263122558594,204,6343.0,0.768246054649353,-236,9953.0
540,0.33442556858062744,0.056848958134651184,11,6343.0,3.468832492828369,66,9953.0
550,0.33457568287849426,-0.9107323288917542,145,6343.0,2.3583884239196777,1,9953.0
560,0.33480289578437805,-0.3024192750453949,-21,6343.0,6.349205493927002,263,9953.0
570,0.3349383771419525,2.348716974258423,-3,6343.0,8.924575805664062,179,9953.0
580,0.33509889245033264,1.3056707382202148,-26,6343.0,12.514946937561035,242,9953.0
590,0.3352248966693878,1.4395220279693604,0,6343.0,11.351068496704102,236,9953.0
600,0.3356096148490906,-2.812537670135498,-27,6343.0,10.124458312988281,-10,9953.0
610,0.3356689512729645,-2.1140921115875244,-7,6343.0,4.948464393615723,-59,9953.0
620,0.3357347249984741,-3.4841647148132324,-1,6343.0,-3.7618818283081055,-133,9953.0
630,0.3358093202114105,-1.3099184036254883,61,6343.0,-7.961769104003906,-170,9953.0
640,0.3358273506164551,0.3432520031929016,-32,6343.0,-13.167807579040527,-52,9953.0
650,0.336306631565094,1.3355185985565186,-18,6343.0,-12.94752025604248,-186,9953.0
660,0.3364088833332062,2.5453505516052246,-4,6343.0,-14.962924003601074,-342,9953.0
670,0.3364494740962982,1.4837833642959595,6,6343.0,-16.073991775512695,-288,9953.0
680,0.33643677830696106,0.6846720576286316,36,6343.0,-18.69356918334961,-221,9953.0
690,0.33551260828971863,0.2124508172273636,-59,6343.0,-13.245826721191406,-189,9953.0
700,0.3355433940887451,-0.4417799115180969,-19,6343.0,-9.288375854492188,-80,9953.0
710,0.3356044292449951,-2.0707926750183105,46,6343.0,-2.5056891441345215,-233,9953.0
720,0.3356778025627136,-1.0304546356201172,-4,6343.0,0.6583564281463623,-21,9953.0
730,0.3364907205104828,-2.4673242568969727,-9,6343.0,0.5783714056015015,179,9953.0
740,0.33643820881843567,-0.9551698565483093,-49,6343.0,3.548910617828369,8,9953.0
750,0.33626797795295715,-1.0138561725616455,70,6343.0,6.602450847625732,78,9953.0
760,0.3362455666065216,-1.1303412914276123,96,6343.0,7.61652135848999,167,9953.0
770,0.33632874488830566,1.8986952304840088,-5,6343.0,8.42989444732666,138,9953.0
780,0.33622807264328003,1.7631617784500122,-15,6343.0,10.663304328918457,279,9953.0
790,0.3362882137298584,2.680368185043335,46,6343.0,12.676131248474121,225,9953.0
800,0.3362521529197693,-0.9327809810638428,16,6343.0,14.276208877563477,71,9953.0
810,0.33620578050613403,-2.5307037830352783,-75,6343.0,11.665410041809082,252,9953.0
820,0.3372703194618225,-2.923417091369629,-71,6343.0,8.25162124633789,233,9953.0
830,0.3373990058898926,-2.2552733421325684,-69,6343.0,4.625310897827148,-38,9953.0
840,0.33760711550712585,-0.26243120431900024,63,6343.0,1.477657675743103,-77,9953.0
850,0.33772844076156616,1.569905161857605,64,6343.0,-4.889408588409424,75,9953.0
860,0.3377777338027954,1.3912841081619263,-39,6343.0,-6.0704874992370605,-101,9953.0
870,0.3366888463497162,1.9551563262939453,-20,6343.0,-8.197467803955078,-210,9953.0
880,0.3366437554359436,-0.08594470471143723,42,6343.0,-11.339485168457031,-201,9953.0
890,0.33662739396095276,0.4262862801551819,-13,6343.0,-13.256855964660645,-205,9953.0
900,0.3366159200668335,0.523348867893219,-46,6343.0,-8.740333557128906,-130,9953.0
910,0.33672454953193665,-1.230823278427124,-10,6343.0,-7.335961818695068,-29,9953.0
920,0.3366362750530243,0.11805930733680725,31,6343.0,-1.6358665227890015,-136,9953.0
930,0.33659622073173523,-1.7425847053527832,1,6343.0,2.656079053878784,39,9953.0
940,0.3365585505962372,-0.8093568086624146,-26,6343.0,5.4166693687438965,211,9953.0
950,0.3370991051197052,2.2229878902435303,-41,6343.0,6.035310745239258,33,9953.0
960,0.3372195065021515,-0.4990536570549011,49,6343.0,8.902385711669922,67,9953.0
970,0.3373836278915405,0.1107444167137146,-9,6343.0,6.606886386871338,273,9953.0
980,0.3375423848628998,0.9107294678688049,-37,6343.0,7.068782806396484,100,9953.0
990,0.33767008781433105,1.3352633714675903,56,6343.0,6.023108005523682,-27,9953.0
1000,0.3370397984981537,1.515098214149475,33,6343.0,4.206547737121582,117,9953.0
1010,0.3369969129562378,1.4410462379455566,-25,6343.0,3.9580976963043213,141,9953.0
1020,0.336972713470459,-1.0509878396987915,-54,6343.0,4.213379859924316,32,9953.0
1030,0.3370276093482971,-1.8208260536193848,25,6343.0,0.04299937188625336,31,9953.0
1040,0.33712464570999146,-0.8032904267311096,24,6343.0,-0.8191249370574951,-96,9953.0
1050,0.3373088836669922,-0.6210272908210754,80,6343.0,-2.6400516033172607,-116,9953.0
1060,0.3374546468257904,-2.294036388397217,-68,6343.0,-7.7528557777404785,-55,9953.0
1070,0.3375379741191864,1.1474857330322266,27,6343.0,-6.3275861740112305,-211,9953.0
1080,0.33750948309898376,-1.1540778875350952,116,6343.0,-7.605610370635986,-257,9953.0
1090,0.33523017168045044,0.861047625541687,49,6343.0,-10.047582626342773,-83,9953.0
1100,0.33506307005882263,2.3616855144500732,-2,6343.0,-9.949065208435059,-11,9953.0
1110,0.33508238196372986,1.3289307355880737,49,6343.0,-2.330869436264038,-131,9953.0
1120,0.3350675404071808,1.5353412628173828,33,6343.0,0.5977545380592346,23,9953.0
