timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.27838134765625,-0.4521878957748413,-4,6524.0,-5.9555888175964355,-94,9961.0
10,0.27699610590934753,-0.3028733432292938,-5,6524.0,-6.176610469818115,-101,9961.0
20,0.2769491970539093,-0.027660740539431572,0,6524.0,-6.60208797454834,-113,9961.0
30,0.27687758207321167,-0.09253048151731491,2,6524.0,-6.83447790145874,-113,9961.0
40,0.27681705355644226,-0.0020946357399225235,4,6524.0,-6.845390319824219,-114,9961.0
50,0.27683088183403015,0.06804980337619781,-1,6524.0,-6.966977119445801,-114,9961.0
60,0.2768534719944,0.000566795701161027,2,6524.0,-6.960289001464844,-108,9961.0
70,0.2768355906009674,0.07634163647890091,2,6524.0,-6.672951698303223,-111,9961.0
80,0.2767750918865204,0.05149805173277855,-1,6524.0,-6.404855728149414,-102,9961.0
90,0.2767449617385864,-0.09396728128194809,1,6524.0,-5.888187408447266,-95,9961.0
100,0.2755811810493469,-0.2706684172153473,-1,6524.0,-5.141597747802734,-89,9961.0
110,0.27546226978302,0.08927121758460999,-3,6524.0,-4.768269062042236,-80,9961.0
120,0.2753858268260956,0.2590963840484619,6,6524.0,-4.006305694580078,-61,9961.0
130,0.2752729654312134,0.15627533197402954,4,6524.0,-3.562971353530884,-51,9961.0
140,0.2766636908054352,0.14892058074474335,-2,6524.0,-2.742393970489502,-37,9961.0
150,0.27664312720298767,0.150883287191391,-5,6524.0,-1.4614588022232056,-21,9961.0
160,0.27662086486816406,0.06213762238621712,2,6524.0,-0.9048947095870972,-1,9961.0
170,0.27659696340560913,-0.2722058594226837,-5,6524.0,0.39780765771865845,18,9961.0
180,0.2765750288963318,0.4154748022556305,21,6524.0,1.2664947509765625,24,9961.0
190,0.2770984470844269,1.0557037591934204,16,6524.0,0.37147411704063416,-8,9961.0
200,0.27712079882621765,-0.5987111330032349,0,6524.0,0.6881314516067505,33,9961.0
210,0.2771579623222351,3.916261672973633,61,6524.0,0.3801136016845703,-19,9961.0
220,0.2772235870361328,1.6446623802185059,69,6524.0,0.3216351866722107,2,9961.0
230,0.27796241641044617,5.237507343292236,69,6524.0,-2.2244324684143066,-27,9961.0
240,0.27805963158607483,6.918766498565674,113,6524.0,-3.04213547706604,-64,9961.0
250,0.27817752957344055,5.928337574005127,124,6524.0,-3.599214553833008,-101,9961.0
260,0.2782760262489319,5.242676258087158,138,6524.0,-4.317582607269287,-140,9961.0
270,0.27784913778305054,3.497896432876587,92,6524.0,-2.8878936767578125,-124,9961.0
280,0.2779200077056885,6.966158390045166,102,6524.0,-8.2649564743042,-124,9961.0
290,0.2779962420463562,6.058069229125977,16,6524.0,-7.1691107749938965,12,9961.0
300,0.27804258465766907,5.837569236755371,45,6524.0,-5.621423721313477,-185,9961.0
310,0.278110146522522,0.18371301889419556,81,6524.0,-4.615294456481934,28,9961.0
320,0.27731603384017944,1.0525373220443726,-63,6524.0,-0.6138494610786438,19,9961.0
330,0.2773711383342743,-1.2299492359161377,61,6524.0,2.0899770259857178,2,9961.0
340,0.27742406725883484,-0.13030892610549927,-80,6524.0,4.824449062347412,123,9961.0
350,0.2775154113769531,-1.0845293998718262,40,6524.0,4.893134117126465,131,9961.0
360,0.2781430780887604,-0.23436395823955536,-9,6524.0,7.706652641296387,-24,9961.0
370,0.27823033928871155,1.1861073970794678,-35,6524.0,6.680276393890381,68,9961.0
380,0.2783057391643524,2.1149275302886963,35,6524.0,4.163981914520264,178,9961.0
390,0.27839353680610657,1.833125352859497,52,6524.0,5.458087921142578,-93,9961.0
400,0.2786591649055481,2.7735934257507324,33,6524.0,4.029749393463135,-132,9961.0
410,0.27873051166534424,3.3770909309387207,42,6524.0,-1.5126053094863892,156,9961.0
420,0.27880463004112244,1.9282357692718506,58,6524.0,-3.4221744537353516,8,9961.0
430,0.27888351678848267,1.16152024269104,124,6524.0,-2.2991559505462646,-259,9961.0
440,0.2789570093154907,0.9809793829917908,78,6524.0,-2.070847511291504,-363,9961.0
450,0.2778380215167999,1.2116667032241821,-1,6524.0,-2.960336923599243,-392,9961.0
460,0.2778325378894806,1.1950709819793701,-189,6524.0,-5.343750476837158,-223,9961.0
470,0.277814120054245,-0.8294625282287598,-170,6524.0,-5.910797595977783,223,9961.0
480,0.27780649065971375,-2.152822732925415,-78,6524.0,-3.7444472312927246,160,9961.0
490,0.2786876857280731,-2.9435818195343018,-45,6524.0,-0.7281697988510132,56,9961.0
500,0.27874454855918884,-2.74991512298584,-1,6524.0,3.523704767227173,6,9961.0
510,0.27877077460289,-1.8170732259750366,42,6524.0,5.943626880645752,69,9961.0
520,0.27877381443977356,-2.5665502548217773,-8,6524.0,12.190126419067383,92,9961.0
530,0.27874672412872314,-0.2534164786338806,-54,6524.0,13.634598731994629,153,9961.0
540,0.27793219685554504,-0.8772778511047363,1,6524.0,11.278265953063965,177,9961.0
550,0.27781227231025696,0.3179263472557068,86,6524.0,9.906545639038086,323,9961.0
560,0.2777041792869568,1.143766164779663,128,6524.0,6.76645040512085,212,9961.0
570,0.27773502469062805,1.8614544868469238,56,6524.0,3.323467254638672,205,9961.0
580,0.277982234954834,4.393483638763428,74,6524.0,0.3152962028980255,162,9961.0
590,0.2781451642513275,4.298947811126709,15,6524.0,-3.337913751602173,104,9961.0
600,0.27834752202033997,3.5639994144439697,14,6524.0,-9.327876091003418,45,9961.0
610,0.2785715162754059,0.8253880143165588,-56,6524.0,-10.269460678100586,-49,9961.0
620,0.28002381324768066,-0.17980246245861053,-70,6524.0,-11.7172269821167,-190,9961.0
630,0.28024566173553467,-0.6760098934173584,-172,6524.0,-8.824710845947266,-238,9961.0
640,0.28044167160987854,-0.47158083319664,-194,6524.0,-9.39055347442627,-244,9961.0
650,0.2805372178554535,-0.7527110576629639,-138,6524.0,-5.343351364135742,-196,9961.0
660,0.2806303799152374,-3.4521141052246094,-172,6524.0,-0.2173968404531479,-133,9961.0
670,0.27976399660110474,-3.3883118629455566,-105,6524.0,2.3948042392730713,94,9961.0
680,0.2799394726753235,-3.0748438835144043,-8,6524.0,6.587521553039551,96,9961.0
690,0.280138224363327,-3.060375690460205,-30,6524.0,9.377009391784668,-5,9961.0
700,0.2802913188934326,-0.1293063759803772,17,6524.0,10.091535568237305,106,9961.0
710,0.28035789728164673,-1.9348268508911133,87,6524.0,11.186460494995117,226,9961.0
720,0.28062114119529724,-0.4192763864994049,-47,6524.0,11.083880424499512,193,9961.0
730,0.28087785840034485,-0.7280082702636719,72,6524.0,10.478964805603027,46,9961.0
740,0.28091442584991455,-1.5353236198425293,54,6524.0,7.756798267364502,-190,9961.0
750,0.281362384557724,-1.079766035079956,123,6524.0,-0.17721866071224213,-174,9961.0
760,0.2813805043697357,-2.8150861263275146,181,6524.0,-0.7762094140052795,-133,9961.0
770,0.28135406970977783,2.172595500946045,79,6524.0,-6.110101699829102,-43,9961.0
780,0.28128573298454285,2.009859800338745,-49,6524.0,-9.79853630065918,31,9961.0
790,0.28123900294303894,1.9027622938156128,-90,6524.0,-10.022346496582031,43,9961.0
800,0.28037229180336,1.4645696878433228,-75,6524.0,-9.770633697509766,-113,9961.0
810,0.2804410755634308,0.9051173329353333,71,6524.0,-7.1625447273254395,-266,9961.0
820,0.2806660234928131,1.37130868434906,98,6524.0,-5.0991010665893555,-251,9961.0
830,0.280906617641449,1.7234058380126953,99,6524.0,-0.9813149571418762,-59,9961.0
840,0.2802148759365082,0.5960260629653931,13,6524.0,3.5202372074127197,-87,9961.0
850,0.2801050841808319,-2.0713694095611572,72,6524.0,6.758301258087158,14,9961.0
860,0.27999889850616455,-0.04385145381093025,18,6524.0,4.430995941162109,275,9961.0
870,0.2800111174583435,-0.6103478670120239,-143,6524.0,2.9605069160461426,300,9961.0
880,0.28003421425819397,-2.215228319168091,-173,6524.0,7.737153053283691,-67,9961.0
890,0.28075554966926575,-4.8708014488220215,-87,6524.0,6.43255090713501,-19,9961.0
900,0.28070351481437683,-4.069810390472412,87,6524.0,4.689620018005371,-136,9961.0
910,0.280665785074234,-1.573400616645813,40,6524.0,-0.35039666295051575,63,9961.0
920,0.28061607480049133,0.764406681060791,-46,6524.0,-0.3095938265323639,-117,9961.0
930,0.2793952226638794,4.88020133972168,-1,6524.0,-5.884261131286621,-168,9961.0
940,0.2790761888027191,4.857525825500488,163,6524.0,-7.583166599273682,-238,9961.0
950,0.2788253724575043,3.1235897541046143,124,6524.0,-6.776897430419922,-156,9961.0
960,0.2786177098751068,3.2724761962890625,42,6524.0,-8.90347671508789,-173,9961.0
970,0.2785244882106781,3.9832875728607178,-93,6524.0,-8.182170867919922,-104,9961.0
980,0.2794647812843323,4.21247673034668,-128,6524.0,-3.5313119888305664,-27,9961.0
990,0.27948418259620667,1.203250765800476,54,6524.0,0.2086058408021927,-145,9961.0
1000,0.2794750928878784,-1.789061427116394,89,6524.0,3.6177453994750977,-13,9961.0
1010,0.2794567942619324,-1.5931109189987183,-90,6524.0,5.091273784637451,307,9961.0
1020,0.2804430425167084,-2.020211696624756,-133,6524.0,7.031476020812988,126,9961.0
1030,0.2805050313472748,-5.01555061340332,52,6524.0,10.181100845336914,16,9961.0
1040,0.2806706428527832,-1.3142509460449219,7,6524.0,5.638887882232666,175,9961.0
1050,0.2808992862701416,-2.7319300174713135,-13,6524.0,6.407280445098877,64,9961.0
1060,0.28069964051246643,0.45652103424072266,6,6524.0,4.167909145355225,105,9961.0
1070,0.28086766600608826,4.067898750305176,90,6524.0,0.3298247754573822,-62,9961.0
1080,0.2809382975101471,3.8598859310150146,115,6524.0,-5.898635387420654,41,9961.0
1090,0.2809380292892456,5.4692206382751465,2,6524.0,-7.288816452026367,19,9961.0
1100,0.28087690472602844,5.170586109161377,101,6524.0,-5.316263675689697,-168,9961.0
1110,0.28120559453964233,3.4640417098999023,131,6524.0,-6.334747314453125,93,9961.0
1120,0.2810623049736023,2.1120805740356445,-98,6524.0,-5.340366840362549,72,9961.0
1130,0.28090253472328186,1.2113779783248901,21,6524.0,-4.205644130706787,-196,9961.0
1140,0.28077101707458496,-0.9560489058494568,58,6524.0,-3.4370269775390625,20,9961.0
1150,0.28156477212905884,-3.018479108810425,-94,6524.0,0.05418410152196884,55,9961.0
1160,0.28162556886672974,-3.0727381706237793,-129,6524.0,2.1442768573760986,7,9961.0
1170,0.2817981243133545,-3.629603862762451,53,6524.0,4.447738170623779,-33,9961.0
1180,0.28203436732292175,-3.3505022525787354,-79,6524.0,2.2295565605163574,202,9961.0
1190,0.2823292016983032,-1.517167091369629,-78,6524.0,2.51808500289917,-99,9961.0
1200,0.28294867277145386,-2.6228904724121094,110,6524.0,2.8450958728790283,28,9961.0
1210,0.28331658244132996,-0.9397335052490234,-33,6524.0,0.9318137764930725,72,9961.0
1220,0.28370264172554016,0.11351598799228668,-24,6524.0,1.9595999717712402,-57,9961.0
1230,0.2841414511203766,1.597797155380249,121,6524.0,-0.6417264938354492,31,9961.0
1240,0.28373944759368896,2.3673202991485596,-54,6524.0,1.3978511095046997,70,9961.0
1250,0.28418973088264465,0.6668391227722168,3,6524.0,2.859647750854492,-40,9961.0
1260,0.2847082018852234,1.6760393381118774,131,6524.0,-0.8370984792709351,47,9961.0
1270,0.28529778122901917,3.848215103149414,-56,6524.0,0.44282206892967224,48,9961.0
1280,0.28593847155570984,1.4079256057739258,129,6524.0,-1.6699763536453247,-184,9961.0
1290,0.286493718624115,1.9447524547576904,-39,6524.0,-1.8993186950683594,128,9961.0
1300,0.28703439235687256,-1.1266096830368042,-17,6524.0,1.992666482925415,-176,9961.0
1310,0.28756237030029297,-0.2792856693267822,-1,6524.0,-1.9544652700424194,153,9961.0
1320,0.2880968451499939,-0.024380935356020927,-51,6524.0,0.8022480607032776,-72,9961.0
1330,0.2865765392780304,-1.1432751417160034,64,6524.0,-0.7647295594215393,-49,9961.0
1340,0.2869565486907959,-0.9333614706993103,-10,6524.0,2.1550376415252686,3,9961.0
1350,0.28726768493652344,-0.03009263053536415,-57,6524.0,0.4480731189250946,-119,9961.0
1360,0.2875194549560547,-1.3683040142059326,-24,6524.0,2.249189615249634,125,9961.0
1370,0.2852082848548889,-2.276937961578369,-88,6524.0,2.3751604557037354,-124,9961.0
1380,0.285337895154953,-1.7153093814849854,10,6524.0,1.0246816873550415,141,9961.0
1390,0.285439670085907,-1.2867335081100464,-86,6524.0,0.06654305011034012,-74,9961.0
1400,0.2855287790298462,-1.1167235374450684,31,6524.0,-0.783186674118042,91,9961.0
1410,0.28538236021995544,0.6139501929283142,-24,6524.0,0.13133135437965393,-71,9961.0
1420,0.2855120599269867,2.313310146331787,105,6524.0,-1.5118701457977295,-69,9961.0
1430,0.28575265407562256,4.493188381195068,33,6524.0,0.388293594121933,76,9961.0
1440,0.28602054715156555,5.911322593688965,199,6524.0,-1.502529501914978,-107,9961.0
1450,0.2862202227115631,5.5180983543396,-60,6524.0,0.8553727269172668,125,9961.0
1460,0.28548434376716614,2.4357004165649414,148,6524.0,3.556276798248291,-124,9961.0
1470,0.28557315468788147,0.2857237160205841,-98,6524.0,4.576599597930908,196,9961.0
1480,0.28563159704208374,0.040096573531627655,85,6524.0,2.6129841804504395,-47,9961.0
1490,0.2856566607952118,-2.135524034500122,-25,6524.0,3.4826109409332275,102,9961.0
1500,0.2858387231826782,-3.1105058193206787,-95,6524.0,2.5341856479644775,1,9961.0
1510,0.285957008600235,-3.131937265396118,-40,6524.0,2.459913730621338,163,9961.0
1520,0.2861001789569855,-3.077608585357666,-132,6524.0,1.3801720142364502,-187,9961.0
1530,0.2862311005592346,-3.650566339492798,-8,6524.0,1.1769338846206665,212,9961.0
1540,0.28634244203567505,-4.71805477142334,-107,6524.0,0.16302454471588135,-21,9961.0
1550,0.2867063283920288,-1.832699179649353,-46,6524.0,-4.297045707702637,96,9961.0
1560,0.28678253293037415,-0.24557353556156158,-14,6524.0,-3.821665048599243,-219,9961.0
1570,0.28677916526794434,1.5332541465759277,24,6524.0,-7.272228717803955,-111,9961.0
1580,0.28673362731933594,1.9175423383712769,31,6524.0,-3.9092888832092285,-72,9961.0
1590,0.28641459345817566,3.2464120388031006,155,6524.0,-3.3330366611480713,-39,9961.0
1600,0.2864137887954712,2.780183792114258,-17,6524.0,-0.6107485890388489,-46,9961.0
1610,0.28641965985298157,0.5886409282684326,161,6524.0,1.6976053714752197,149,9961.0
1620,0.286379337310791,1.204716682434082,-191,6524.0,6.044576168060303,110,9961.0
1630,0.28697124123573303,-0.22913758456707,76,6524.0,4.041009426116943,72,9961.0
1640,0.2868799567222595,0.6736372709274292,0,6524.0,4.103372097015381,28,9961.0
1650,0.2867705821990967,1.049718976020813,52,6524.0,2.2995898723602295,65,9961.0
1660,0.28667107224464417,1.6927276849746704,-21,6524.0,-0.2838282585144043,23,9961.0
1670,0.28663909435272217,0.8910041451454163,96,6524.0,-2.6607298851013184,-117,9961.0
1680,0.28720346093177795,0.4725630581378937,-131,6524.0,-3.1814608573913574,-54,9961.0
1690,0.28724104166030884,-0.32405343651771545,126,6524.0,-4.636356830596924,-21,9961.0
1700,0.2872529923915863,0.059508223086595535,-175,6524.0,-2.1594016551971436,-39,9961.0
1710,0.28725337982177734,0.34030237793922424,162,6524.0,-5.416935920715332,-44,9961.0
1720,0.28632989525794983,1.9889824390411377,-33,6524.0,-1.9659273624420166,-33,9961.0
1730,0.2862725853919983,2.5629959106445312,21,6524.0,-0.4127157926559448,78,9961.0
1740,0.28621500730514526,0.41916266083717346,-23,6524.0,2.039822578430176,55,9961.0
1750,0.2861945927143097,0.16466675698757172,112,6524.0,2.3399240970611572,-56,9961.0
1760,0.28617748618125916,-0.8415365219116211,-125,6524.0,1.6827516555786133,65,9961.0
1770,0.28687500953674316,-1.7068836688995361,92,6524.0,5.036809921264648,60,9961.0
1780,0.2868357002735138,-3.200125217437744,-215,6524.0,-1.644536018371582,17,9961.0
1790,0.2868167459964752,-2.143864393234253,85,6524.0,0.5629472732543945,56,9961.0
1800,0.2867599427700043,0.1727353036403656,-56,6524.0,-2.3145878314971924,-97,9961.0
1810,0.28794944286346436,1.9894535541534424,27,6524.0,-3.4708616733551025,-36,9961.0
1820,0.2879409193992615,2.8334193229675293,-13,6524.0,-3.6639533042907715,-77,9961.0
1830,0.28795889019966125,2.5831377506256104,37,6524.0,-1.9987123012542725,-83,9961.0
1840,0.2879573404788971,0.4808695614337921,-73,6524.0,0.24959467351436615,-82,9961.0
1850,0.28787800669670105,3.2911510467529297,90,6524.0,-3.7919762134552,33,9961.0
1860,0.2877906560897827,2.752131223678589,-8,6524.0,-5.335177421569824,-27,9961.0
1870,0.2876284718513489,-2.288870096206665,55,6524.0,3.753467559814453,118,9961.0
1880,0.28751158714294434,-1.2279400825500488,-17,6524.0,3.7941527366638184,32,9961.0
1890,0.28742679953575134,-2.6409332752227783,-51,6524.0,5.503866672515869,101,9961.0
1900,0.2868068814277649,-1.951069951057434,30,6524.0,4.3391876220703125,71,9961.0
1910,0.28671371936798096,-0.5809490084648132,58,6524.0,3.5713486671447754,-93,9961.0
1920,0.2865837812423706,-0.28068649768829346,-129,6524.0,0.7637817859649658,-155,9961.0
1930,0.2864636480808258,-0.7726938724517822,117,6524.0,-3.116403579711914,-113,9961.0
1940,0.2873576581478119,1.1470011472702026,-96,6524.0,-3.9237940311431885,-111,9961.0
1950,0.28730273246765137,0.6986337900161743,146,6524.0,-7.0339741706848145,-61,9961.0
1960,0.28726133704185486,0.5477572083473206,-41,6524.0,-4.117478370666504,3,9961.0
1970,0.2872925400733948,1.4129379987716675,73,6524.0,-4.1366400718688965,-77,9961.0
1980,0.2872731387615204,2.159719228744507,-109,6524.0,-2.214975118637085,11,9961.0
1990,0.2879566550254822,0.20506276190280914,146,6524.0,-1.8775978088378906,54,9961.0
2000,0.2879854142665863,0.5609543323516846,-120,6524.0,-1.5746591091156006,-96,9961.0
