0.2375,07r???b??r????j360814399,0.2111,4067.3828,858.8224
360814438,0.2111,4067.3828,858.8224
360814476,0.2111,4067.3828,858.8224
360814515,0.2111,4062.5000,857.7914
360814553,0.2111,4072.2656,859.8534
360814592,0.2375,4072.2656,967.3350
360814630,0.2375,4067.3828,966.1752
360814668,0.2375,4072.2656,967.3350
360814707,0.2903,4062.5000,1179.4631
360814746,0.2111,4072.2656,859.8534
360814785,0.2639,4072.2656,1074.8167
360814825,0.2639,4067.3828,1073.5280
360814864,0.2375,4067.3828,966.1752
360814903,0.2639,4077.1484,1076.1055
360814942,0.3695,4096.6797,1513.7646
360814982,0.2375,4067.3828,966.1752
360815021,0.2639,4130.8594,1090.2817
360815059,0.2375,4062.5000,965.0153
360815098,0.2639,4077.1484,1076.1055
360815137,0.2375,4067.3828,966.1752
360815176,0.2111,4062.5000,857.7914
360815214,0.3695,4072.2656,1504.7434
360815254,0.2639,4077.1484,1076.1055
360815294,0.2639,4042.9688,1067.0842
360815333,0.1584,4067.3828,644.1168
360815372,0.2903,4062.5000,1179.4631
360815411,0.2375,4072.2656,967.3350
360815450,0.2375,4082.0313,969.6548
360815489,0.2375,4067.3828,966.1752
360815526,0.2111,4067.3828,858.8224
360815565,0.2639,4077.1484,1076.1055
360815604,0.2375,4077.1484,968.4949
360815643,0.2375,4072.2656,967.3350
360815681,0.2903,4052.7344,1176.6279
360815721,0.2111,4062.5000,857.7914
360815760,0.1848,4077.1484,753.2739
360815798,0.2111,4067.3828,858.8224
360815837,0.2375,4057.6172,963.8554
360815875,0.2111,4072.2656,859.8534
360815913,0.2111,4077.1484,860.8844
360815952,0.2639,4072.2656,1074.8167
360815991,0.2639,4067.3828,1073.5280
360816031,0.2375,4067.3828,966.1752
360816069,0.2903,4062.5000,1179.4631
360816109,0.2639,4072.2656,1074.8167
360816148,0.3959,4067.3828,1610.2920
360816188,0.2903,4062.5000,1179.4631
360816228,0.2111,4067.3828,858.8224
360816266,0.1848,4077.1484,753.2739
360816305,0.2639,4067.3828,1073.5280
360816344,0.2639,4077.1484,1076.1055
360816384,0.2375,4082.0313,969.6548
360816422,0.2903,4057.6172,1178.0455
360816461,0.2375,4072.2656,967.3350
360816500,0.3695,4062.5000,1501.1350
360816539,0.2903,4067.3828,1180.8807
360816579,0.2375,4072.2656,967.3350
360816617,0.2639,4077.1484,1076.1055
360816657,0.2639,4135.7422,1091.5704
360816697,0.2111,4077.1484,860.8844
360816735,0.2639,4067.3828,1073.5280
360816775,0.3431,4072.2656,1397.2617
360816814,0.2375,4057.6172,963.8554
360816852,0.2639,4077.1484,1076.1055
360816892,0.2639,4072.2656,1074.8167
360816931,0.2375,4013.6719,953.4166
360816970,0.2639,4072.2656,1074.8167
360817009,0.1848,4028.3203,744.2526
360817048,0.2375,4042.9688,960.3758
360817087,0.2111,4072.2656,859.8534
360817125,0.2375,4062.5000,965.0153
360817164,0.3695,4086.9141,1510.1563
360817203,0.2111,4101.5625,866.0394
360817242,0.3167,4072.2656,1289.7800
360817281,0.2375,4072.2656,967.3350
360817319,0.3695,4072.2656,1504.7434
360817359,0.2375,4067.3828,966.1752
