timestamp,kalman.stateX,kalman.stateY,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
410,-0.003976874053478241,0.0011550389535841532,0.003868192434310913,7.472573280334473,140,7807.0,135.254150390625,2176,9888.0
420,-0.0001420467160642147,0.0006745021382812411,0.003847748041152954,11.205174446105957,248,7807.0,132.1417999267578,2016,9888.0
430,-0.007089463993906975,0.0021366049768403172,0.005355268716812134,18.94243049621582,327,7807.0,108.05291748046875,1624,9888.0
440,-0.0048492588102817535,0.001651092548854649,0.005439788103103638,21.295162200927734,363,7807.0,71.91358947753906,1024,9888.0
450,-0.005758113227784634,0.0010177505610045046,0.006057322025299072,17.67893409729004,275,7807.0,26.1114501953125,212,9888.0
460,-0.007402883842587471,0.0006078957812860608,0.006919890642166138,11.174248695373535,131,7807.0,-27.077226638793945,-633,9888.0
470,-0.010366970673203468,0.0006119806203059852,0.008138895034790039,5.075846195220947,31,7807.0,-79.69525146484375,-1484,9888.0
480,-0.01461421512067318,0.0017194297979585826,0.007367998361587524,-0.77735835313797,-48,7807.0,-126.0921401977539,-2196,9888.0
490,-0.01756398193538189,0.0017674657865427434,0.007812291383743286,-5.406214237213135,-139,7807.0,-162.33763122558594,-2641,9888.0
500,-0.02230059541761875,0.0021121830213814974,0.007704615592956543,-10.886893272399902,-209,7807.0,-182.68003845214844,-2833,9888.0
510,-0.027032112702727318,0.002813488943502307,0.0067823827266693115,-11.746051788330078,-250,7807.0,-173.6079864501953,-2708,9888.0
520,-0.023081760853528976,0.00358571601100266,0.009767115116119385,-8.638484001159668,-180,7807.0,-146.08897399902344,-2177,9888.0
530,-0.02652532234787941,0.004154406022280455,0.009383976459503174,-6.3972697257995605,-24,7807.0,-102.45586395263672,-1672,9888.0
540,-0.028641482815146446,0.004584568319842219,0.009622663259506226,3.6931064128875732,175,7807.0,-52.80138397216797,-572,9888.0
550,-0.028292709961533546,0.004380385158583522,0.011913925409317017,11.356062889099121,153,7807.0,11.129556655883789,505,9888.0
560,-0.028233112767338753,0.004399861209094524,0.013969838619232178,7.06345272064209,53,7807.0,71.9129638671875,1468,9888.0
570,-0.025523528456687927,0.003970816265791655,0.014304578304290771,-0.7939271330833435,26,7807.0,118.79988861083984,2083,9888.0
580,-0.023250892758369446,0.004037370206788182,0.01624348759651184,-3.84958815574646,-160,7807.0,153.9405517578125,2748,9888.0
590,-0.02225695736706257,0.004291965160518885,0.017442017793655396,-7.64603328704834,-215,7807.0,163.76083374023438,2731,9888.0
600,-0.030431633815169334,0.004771458450704813,0.01803562045097351,-11.041888236999512,-198,7807.0,155.82713317871094,2340,9888.0
610,-0.028528748080134392,0.005464404355734587,0.014836281538009644,-12.9022855758667,-128,7807.0,131.4967498779297,1863,9888.0
620,-0.02766505442559719,0.00489625264890492,0.015447735786437988,-12.36170482635498,-142,7807.0,91.04769897460938,1234,9888.0
630,-0.028742054477334023,0.004988240776583552,0.016105443239212036,-5.505380630493164,-42,7807.0,34.12143325805664,316,9888.0
640,-0.03466946817934513,0.004630973329767585,0.017917722463607788,1.4538325071334839,80,7807.0,-22.20691680908203,-374,9888.0
651,-0.03832111693918705,0.003785767126828432,0.015409141778945923,12.073929786682129,186,7807.0,-45.16688537597656,-516,9888.0
660,-0.04007820598781109,0.0037998666521161795,0.01597711443901062,21.628768920898438,327,7807.0,-44.4315299987793,-476,9888.0
670,-0.040817616507411,0.0031196288764476776,0.016482800245285034,27.21527671813965,418,7807.0,-26.813222885131836,-268,9888.0
680,-0.0428916160017252,0.0042784325778484344,0.0169527530670166,23.05006217956543,306,7807.0,-1.0101898908615112,-3,9888.0
690,-0.043164702132344246,0.0042359777726233006,0.017514467239379883,13.674132347106934,233,7807.0,23.771934509277344,542,9888.0
700,-0.04205881245434284,0.00404954538680613,0.013800054788589478,11.657466888427734,176,7807.0,44.77906036376953,998,9888.0
710,-0.04042406566441059,0.004012760240584612,0.01390695571899414,14.389092445373535,209,7807.0,57.7625732421875,948,9888.0
720,-0.03953094594180584,0.003021337790414691,0.013708174228668213,7.839147090911865,135,7807.0,51.58284378051758,570,9888.0
730,-0.04217679612338543,0.004789997357875109,0.014135390520095825,-3.979412078857422,-154,7807.0,31.77836036682129,408,9888.0
740,-0.04196055047214031,0.005065268836915493,0.012149006128311157,-25.380125045776367,-525,7807.0,0.4895394742488861,84,9888.0
750,-0.0432270523160696,0.006835479289293289,0.012030482292175293,-44.094818115234375,-705,7807.0,-25.66790008544922,-442,9888.0
760,-0.046513864770531654,0.008346189744770527,0.011973947286605835,-40.17097091674805,-691,7807.0,-54.11381912231445,-931,9888.0
770,-0.04703329689800739,0.006435394287109375,0.011864721775054932,-31.703275680541992,-403,7807.0,-76.68810272216797,-1486,9888.0
780,-0.04912816919386387,0.007091092877089977,0.011361777782440186,-17.690349578857422,-183,7807.0,-91.72146606445312,-1528,9888.0
790,-0.05165702663362026,0.006759402342140675,0.011086612939834595,4.266087055206299,95,7807.0,-85.64557647705078,-1242,9888.0
800,-0.05227730982005596,0.005670242011547089,0.01098129153251648,22.29856300354004,378,7807.0,-61.827754974365234,-829,9888.0
810,-0.049619654193520546,0.004094041883945465,0.011901289224624634,27.91795539855957,444,7807.0,-25.355924606323242,-179,9888.0
820,-0.048473889008164406,0.0037059681490063667,0.012278199195861816,34.221622467041016,561,7807.0,11.67416000366211,426,9888.0
830,-0.047629931941628456,0.0028815234545618296,0.013102740049362183,35.22323989868164,523,7807.0,50.196292877197266,1108,9888.0
840,-0.04399353824555874,0.0019718491239473224,0.013437509536743164,24.476091384887695,299,7807.0,82.2479248046875,1325,9888.0
850,-0.04532130993902683,0.0035266673658043146,0.013649523258209229,2.3931543827056885,-129,7807.0,89.8869857788086,1402,9888.0
860,-0.04126603715121746,0.003484331537038088,0.013286769390106201,-16.75904083251953,-386,7807.0,83.6082763671875,1270,9888.0
871,-0.04047970287501812,0.005976161453872919,0.012074977159500122,-31.366071701049805,-519,7807.0,63.40336608886719,920,9888.0
880,-0.042407264932990074,0.0054025775752961636,0.012575715780258179,-35.67597198486328,-614,7807.0,33.5882568359375,433,9888.0
890,-0.04222666285932064,0.005455454811453819,0.01244470477104187,-31.201316833496094,-479,7807.0,-5.1505255699157715,-422,9888.0
900,-0.04566496051847935,0.005456705577671528,0.013294130563735962,-26.16147804260254,-354,7807.0,-47.867698669433594,-1169,9888.0
910,-0.047442445531487465,0.005892628338187933,0.01338803768157959,-18.0318603515625,-179,7807.0,-86.20732879638672,-1655,9888.0
920,-0.04764656908810139,0.006000392604619265,0.012703359127044678,-2.9385416507720947,-38,7807.0,-121.63671875,-2108,9888.0
930,-0.0441273245960474,0.004619503393769264,0.013048112392425537,12.5115385055542,181,7807.0,-137.51478576660156,-2254,9888.0
940,-0.046003954485058784,0.0037495733704417944,0.01319393515586853,14.469758987426758,222,7807.0,-129.51368713378906,-1932,9888.0
950,-0.04901177994906902,0.003542430931702256,0.012789607048034668,18.154672622680664,278,7807.0,-100.61590576171875,-1326,9888.0
960,-0.04926242493093014,0.0022714760852977633,0.01253366470336914,11.051431655883789,160,7807.0,-56.967525482177734,-642,9888.0
970,-0.04485866241157055,0.0030391335021704435,0.01418977975845337,6.8585615158081055,107,7807.0,3.3619253635406494,259,9888.0
980,-0.04426298849284649,0.004108560271561146,0.014538824558258057,9.178318977355957,139,7807.0,40.75782012939453,788,9888.0
990,-0.041674019768834114,0.003464300185441971,0.015356332063674927,11.36948013305664,181,7807.0,70.43415069580078,1312,9888.0
1000,-0.0393246915191412,0.002673127455636859,0.01595008373260498,13.055644989013672,297,7807.0,93.01200103759766,1604,9888.0
1010,-0.037578025832772255,0.002529263263568282,0.015146017074584961,8.46828842163086,75,7807.0,96.56497192382812,1547,9888.0
1020,-0.04023103974759579,0.0027256144676357508,0.015907317399978638,-1.1889041662216187,10,7807.0,80.08842468261719,1143,9888.0
1030,-0.0382471214979887,0.0027907497715204954,0.016213566064834595,-8.809347152709961,-205,7807.0,52.9322624206543,789,9888.0
1040,-0.038199713453650475,0.003385980846360326,0.016741842031478882,-12.672080993652344,-112,7807.0,24.55869483947754,203,9888.0
1050,-0.03920421935617924,0.0034555511083453894,0.01342877745628357,-10.639322280883789,-192,7807.0,-8.735793113708496,-221,9888.0
1060,-0.04093126021325588,0.004256846383213997,0.013781487941741943,-12.795880317687988,-228,7807.0,-41.594451904296875,-886,9888.0
1070,-0.04085074923932552,0.0043291442561894655,0.01382175087928772,-12.005158424377441,-97,7807.0,-76.42025756835938,-1400,9888.0
1080,-0.04432080127298832,0.004382352344691753,0.014057189226150513,-1.8215091228485107,-9,7807.0,-105.21098327636719,-1704,9888.0
1090,-0.046880075708031654,0.0037286796141415834,0.013906210660934448,13.904597282409668,328,7807.0,-100.1754150390625,-1550,9888.0
1100,-0.04374429024755955,0.0027632376877591014,0.012931972742080688,19.27153205871582,335,7807.0,-65.13639068603516,-957,9888.0
1110,-0.04393457807600498,0.002980339340865612,0.012902945280075073,18.187122344970703,258,7807.0,-16.605764389038086,-6,9888.0
1120,-0.04235813207924366,0.0032722174655646086,0.013258546590805054,11.56578254699707,178,7807.0,21.549606323242188,574,9888.0
1130,-0.040329037234187126,0.002482897136360407,0.01358175277709961,1.0932267904281616,-46,7807.0,54.13344955444336,1043,9888.0
1140,-0.04069027118384838,0.0024025740567594767,0.012765973806381226,-12.08952808380127,-228,7807.0,76.0506362915039,1327,9888.0
1150,-0.03855178691446781,0.00399914407171309,0.012854427099227905,-25.40172576904297,-446,7807.0,85.6461410522461,1293,9888.0
1160,-0.037198422476649284,0.004216008819639683,0.012867003679275513,-26.590105056762695,-435,7807.0,72.7775650024414,1172,9888.0
1170,-0.0366413127630949,0.006037476938217878,0.012982040643692017,-23.600309371948242,-354,7807.0,50.09999084472656,675,9888.0
1180,-0.0408222246915102,0.004557736916467547,0.012498080730438232,-14.870471000671387,-195,7807.0,19.458499908447266,293,9888.0
1190,-0.04155618138611317,0.004811908584088087,0.012781709432601929,-2.027972936630249,-81,7807.0,-14.243844985961914,-297,9888.0
1200,-0.043162016198039055,0.004947163863107562,0.013098955154418945,3.936955213546753,118,7807.0,-41.250518798828125,-755,9888.0
1210,-0.045140715315937996,0.00466987444087863,0.013317763805389404,6.5353498458862305,62,7807.0,-64.48849487304688,-1218,9888.0
1220,-0.04563772864639759,0.004222673363983631,0.013432979583740234,10.641404151916504,210,7807.0,-90.3357162475586,-1601,9888.0
1230,-0.04635402373969555,0.00426076352596283,0.01335713267326355,20.64068603515625,363,7807.0,-102.15522003173828,-1741,9888.0
1240,-0.0496127363294363,0.002825560048222542,0.013130217790603638,32.105106353759766,483,7807.0,-95.04499816894531,-1286,9888.0
1250,-0.05264473520219326,0.0013695929083041847,0.012534022331237793,26.215164184570312,382,7807.0,-48.78681182861328,-467,9888.0
1260,-0.04941061697900295,0.003419627668336034,0.01483917236328125,13.104004859924316,183,7807.0,-0.879139244556427,236,9888.0
1270,-0.049791110679507256,0.0032818836625665426,0.014900237321853638,2.3738763332366943,9,7807.0,43.694427490234375,847,9888.0
1280,-0.047858068719506264,0.0031269812025129795,0.015729904174804688,-3.5321130752563477,-84,7807.0,81.79595184326172,1425,9888.0
1290,-0.044743841513991356,0.0033708796836435795,0.016491442918777466,-1.0417447090148926,28,7807.0,107.62647247314453,1845,9888.0
1300,-0.04363861493766308,0.0034398094285279512,0.01668483018875122,0.0976032167673111,40,7807.0,123.22174072265625,1961,9888.0
1310,-0.04755345173180103,0.0034098709002137184,0.01620769500732422,-0.31955185532569885,-2,7807.0,122.51593780517578,1991,9888.0
1320,-0.04597455449402332,0.0034335011150687933,0.016455382108688354,4.016574859619141,86,7807.0,108.93698120117188,1794,9888.0
1330,-0.04516039602458477,0.0031609688885509968,0.016707956790924072,9.5745849609375,129,7807.0,74.12998962402344,987,9888.0
1340,-0.04592224024236202,0.004019753076136112,0.017486661672592163,8.330621719360352,137,7807.0,25.553186416625977,107,9888.0
1350,-0.05009918846189976,0.0033821945544332266,0.019627809524536133,5.277503967285156,130,7807.0,-29.744537353515625,-629,9888.0
1360,-0.051867229864001274,0.003045574529096484,0.0182914137840271,-0.42909154295921326,-115,7807.0,-81.30420684814453,-1459,9888.0
1370,-0.05573308654129505,0.003058372065424919,0.019401758909225464,1.4384033679962158,127,7807.0,-114.22408294677734,-1915,9888.0
1380,-0.06241528503596783,0.003438830142840743,0.021005243062973022,15.586369514465332,265,7807.0,-122.74215698242188,-2222,9888.0
1390,-0.05829588882625103,0.002394131966866553,0.023400425910949707,15.186365127563477,199,7807.0,-127.30030822753906,-2033,9888.0
1400,-0.061938514932990074,0.0020284681813791394,0.022364318370819092,8.091119766235352,86,7807.0,-101.88139343261719,-1409,9888.0
1410,-0.06238175742328167,0.0014286219084169716,0.02318933606147766,-2.2280848026275635,-52,7807.0,-56.183650970458984,-632,9888.0
1420,-0.062819330021739,0.002362682484090328,0.024110525846481323,-8.949576377868652,-204,7807.0,-4.870675563812256,359,9888.0
1430,-0.06207333318889141,0.003001068253070116,0.025430619716644287,-18.162063598632812,-297,7807.0,52.86404037475586,1212,9888.0
1440,-0.05944970063865185,0.004328112816438079,0.027334153652191162,-29.211292266845703,-524,7807.0,95.46894073486328,1703,9888.0
1450,-0.058361632749438286,0.004846920724958181,0.02666020393371582,-29.848520278930664,-479,7807.0,122.54730224609375,2009,9888.0
1460,-0.05526325665414333,0.00545013602823019,0.02739158272743225,-19.10213851928711,-308,7807.0,130.30995178222656,2171,9888.0
1470,-0.06206480972468853,0.005850677844136953,0.028978615999221802,-11.960041999816895,-150,7807.0,114.4839096069336,1851,9888.0
1480,-0.06087616644799709,0.005165192764252424,0.029891103506088257,-2.8913753032684326,-66,7807.0,81.50833129882812,1038,9888.0
1490,-0.059409087523818016,0.00464671035297215,0.02772882580757141,-3.72403883934021,-47,7807.0,37.20549774169922,443,9888.0
1500,-0.06200111471116543,0.004864473128691316,0.029041975736618042,-6.853781700134277,-158,7807.0,-6.342233657836914,-379,9888.0
1510,-0.06653562001883984,0.005273087415844202,0.030749410390853882,-9.206056594848633,-163,7807.0,-49.74032974243164,-1053,9888.0
1520,-0.06846062652766705,0.004282773472368717,0.032073020935058594,-7.613409042358398,-92,7807.0,-91.11083221435547,-1698,9888.0
1530,-0.07185408286750317,0.0048343774396926165,0.03405439853668213,-3.2827515602111816,12,7807.0,-90.90192413330078,-1413,9888.0
1540,-0.07442012242972851,0.004992522764950991,0.035220831632614136,3.7686920166015625,101,7807.0,-71.60498809814453,-1059,9888.0
1550,-0.07061201892793179,0.005565083120018244,0.03735405206680298,-1.4895330667495728,-66,7807.0,-51.31612777709961,-659,9888.0
1560,-0.07278367690742016,0.005766419228166342,0.038219571113586426,-10.739896774291992,-199,7807.0,-23.704599380493164,-155,9888.0
1570,-0.07130592875182629,0.005642580799758434,0.038564980030059814,-11.036319732666016,-257,7807.0,10.941411972045898,324,9888.0
1580,-0.07059452496469021,0.0056984918192029,0.0378706157207489,-19.93444061279297,-352,7807.0,39.304344177246094,726,9888.0
1590,-0.07084243558347225,0.008245090022683144,0.039132386445999146,-22.506410598754883,-338,7807.0,58.475528717041016,1085,9888.0
1600,-0.07245372049510479,0.006354684010148048,0.039272457361221313,-18.31757164001465,-230,7807.0,69.38956451416016,1186,9888.0
1610,-0.07080940715968609,0.006785287521779537,0.03978613018989563,1.461057186126709,126,7807.0,67.76325225830078,1088,9888.0
1620,-0.07206740044057369,0.006733855232596397,0.039672255516052246,24.735918045043945,574,7807.0,61.688385009765625,876,9888.0
1630,-0.07196992449462414,0.004654317628592253,0.039794862270355225,37.474334716796875,696,7807.0,52.74077224731445,697,9888.0
1640,-0.07533837668597698,0.003601341973990202,0.040774405002593994,36.591365814208984,503,7807.0,29.074914932250977,414,9888.0
1650,-0.07490150444209576,0.003407044569030404,0.04167035222053528,30.54705047607422,423,7807.0,-8.162003517150879,-302,9888.0
1660,-0.07704377733170986,0.0029092933982610703,0.04300123453140259,29.765466690063477,411,7807.0,-49.092960357666016,-1112,9888.0
1670,-0.08130043558776379,0.0031910561956465244,0.04215115308761597,26.93745994567871,444,7807.0,-73.07742309570312,-1183,9888.0
1680,-0.07939652912318707,0.003672786755487323,0.043383896350860596,20.420196533203125,356,7807.0,-57.35439682006836,-859,9888.0
1690,-0.08112390898168087,0.003848230466246605,0.04434695839881897,10.941341400146484,162,7807.0,-22.548885345458984,-198,9888.0
1700,-0.08038295619189739,0.003945695236325264,0.04544037580490112,3.8763723373413086,27,7807.0,10.721892356872559,166,9888.0
1710,-0.07963630370795727,0.004511925857514143,0.042759478092193604,-2.4125986099243164,-68,7807.0,37.29222869873047,596,9888.0
1720,-0.07939003966748714,0.0047037198673933744,0.04310986399650574,-3.885040044784546,-85,7807.0,51.713157653808594,853,9888.0
1730,-0.07729136012494564,0.005045552738010883,0.043162643909454346,-11.68393325805664,-225,7807.0,58.30939483642578,988,9888.0
1740,-0.07634050957858562,0.006025857292115688,0.042881906032562256,-24.254783630371094,-330,7807.0,63.335697174072266,1000,9888.0
1750,-0.0766619723290205,0.006998907774686813,0.042518049478530884,-25.824581146240234,-416,7807.0,56.8322639465332,894,9888.0
1760,-0.07989825867116451,0.006356788799166679,0.042352885007858276,-21.048898696899414,-394,7807.0,38.2039794921875,514,9888.0
1770,-0.07965216599404812,0.0062399972230196,0.04149404168128967,-13.483640670776367,-134,7807.0,4.326383113861084,-137,9888.0
1780,-0.0810545589774847,0.006344597786664963,0.04079499840736389,-7.457883358001709,-108,7807.0,-28.340206146240234,-667,9888.0
1790,-0.08319503627717495,0.006822295021265745,0.040249139070510864,-0.5823880434036255,43,7807.0,-71.94588470458984,-1353,9888.0
1800,-0.0827800314873457,0.005919792223721743,0.040030330419540405,9.157074928283691,215,7807.0,-109.04606628417969,-1936,9888.0
1810,-0.08585223369300365,0.0051424745470285416,0.03989633917808533,15.191394805908203,345,7807.0,-110.552490234375,-1720,9888.0
1820,-0.08576814644038677,0.0047575312200933695,0.040031492710113525,22.858196258544922,371,7807.0,-73.06770324707031,-950,9888.0
1830,-0.08456831239163876,0.0029983798740431666,0.04048711061477661,19.396198272705078,240,7807.0,-12.546002388000488,20,9888.0
1840,-0.08062965236604214,0.004189767874777317,0.03986024856567383,12.16823673248291,163,7807.0,34.22846603393555,688,9888.0
1850,-0.0764948409050703,0.0033463307190686464,0.04017195105552673,9.17503833770752,53,7807.0,61.02436065673828,1053,9888.0
1860,-0.07530035637319088,0.003610065672546625,0.040268778800964355,-0.7677546143531799,-83,7807.0,81.08595275878906,1285,9888.0
1870,-0.07266365550458431,0.003812465351074934,0.04004994034767151,-6.300998687744141,-97,7807.0,77.96271514892578,1163,9888.0
1880,-0.07027299515902996,0.004361959872767329,0.039488792419433594,-7.570258617401123,-111,7807.0,50.31925582885742,770,9888.0
1890,-0.0754141267389059,0.003929611761122942,0.04165148735046387,-9.310685157775879,-153,7807.0,6.260354518890381,-45,9888.0
1900,-0.0757837351411581,0.0038019916974008083,0.041331470012664795,-8.765965461730957,-114,7807.0,-30.247634887695312,-769,9888.0
1910,-0.07796998135745525,0.004352235468104482,0.04126375913619995,-9.533442497253418,-171,7807.0,-65.5461654663086,-1190,9888.0
1920,-0.08269300870597363,0.004912111442536116,0.04124400019645691,-9.561665534973145,-215,7807.0,-95.66873168945312,-1566,9888.0
1930,-0.08161449246108532,0.004898458020761609,0.039543747901916504,-14.742918968200684,-221,7807.0,-119.5859146118164,-1994,9888.0
1940,-0.08216052316129208,0.004314114805310965,0.03931230306625366,-13.55068302154541,-218,7807.0,-105.9583969116211,-1738,9888.0
1950,-0.08418355695903301,0.005292636342346668,0.03892722725868225,-7.957708835601807,-76,7807.0,-85.54241180419922,-1475,9888.0
1960,-0.08390164189040661,0.005844148341566324,0.039149463176727295,-12.364736557006836,-163,7807.0,-54.16813278198242,-785,9888.0
1970,-0.07821001671254635,0.005321743432432413,0.03750801086425781,-14.872749328613281,-248,7807.0,-13.096233367919922,-142,9888.0
1980,-0.07753048650920391,0.005592457950115204,0.03788548707962036,-15.851639747619629,-272,7807.0,30.436922073364258,738,9888.0
1990,-0.07533366791903973,0.005950980354100466,0.03852158784866333,-11.38736343383789,-146,7807.0,78.74933624267578,1449,9888.0
2000,-0.07047156058251858,0.005979623645544052,0.039305150508880615,-0.48968297243118286,6,7807.0,115.09607696533203,2005,9888.0
2010,-0.07258514873683453,0.00513050239533186,0.04011145234107971,7.4744157791137695,103,7807.0,127.86929321289062,2192,9888.0
2020,-0.06988718174397945,0.0046199047937989235,0.03623253107070923,10.417981147766113,304,7807.0,113.0636978149414,1679,9888.0
2030,-0.06817804090678692,0.0037694284692406654,0.03611379861831665,23.344955444335938,423,7807.0,78.4880142211914,1038,9888.0
2040,-0.06894414685666561,0.0020236772834323347,0.036620914936065674,32.2070426940918,505,7807.0,29.063798904418945,221,9888.0
2050,-0.07077713124454021,0.002085139392875135,0.037678807973861694,40.405738830566406,657,7807.0,-31.46308708190918,-712,9888.0
2060,-0.07388405315577984,0.0007892934663686901,0.0361115038394928,36.310733795166016,566,7807.0,-87.3853759765625,-1734,9888.0
2070,-0.07933867536485195,0.0014757641474716365,0.03701287508010864,25.999113082885742,399,7807.0,-132.51315307617188,-2335,9888.0
2080,-0.08243723027408123,0.00046682520769536495,0.037035971879959106,15.689204216003418,235,7807.0,-164.0338134765625,-2818,9888.0
2090,-0.07574193738400936,0.0026135065127164125,0.03935950994491577,15.7977294921875,265,7807.0,-180.69290161132812,-2917,9888.0
2101,-0.08206169120967388,0.0024138522567227483,0.03558790683746338,18.98975944519043,308,7807.0,-169.93746948242188,-2743,9888.0
2110,-0.08206169120967388,0.0024138522567227483,0.03558790683746338,15.218663215637207,286,7807.0,-134.88394165039062,-1936,9888.0
2120,-0.08179966174066067,0.0025072935968637466,0.03656470775604248,6.0606160163879395,66,7807.0,-78.51885986328125,-1049,9888.0
2130,-0.07933221571147442,0.0030183111084625125,0.03908717632293701,-10.05534553527832,-316,7807.0,-14.267890930175781,96,9888.0
2140,-0.07970300875604153,0.0028787883929908276,0.03997933864593506,-31.95169448852539,-589,7807.0,45.68989562988281,1089,9888.0
2150,-0.07658910565078259,0.00523928040638566,0.03891819715499878,-43.45350646972656,-808,7807.0,103.9311294555664,1960,9888.0
