timestamp,kalman.stateX,kalman.stateY,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro,yVariance
750,-0.03414679900743067,0.0013567946152761579,0.014368385076522827,3.890821695327759,15,5250.0,74.19512939453125,1341,9996.0
760,-0.03149155178107321,0.0011500375621835701,0.015647023916244507,10.265212059020996,152,5250.0,95.6172866821289,1681,9996.0
770,-0.029098557541146874,0.0002830759040080011,0.01661476492881775,11.21636962890625,317,5250.0,111.48716735839844,1662,9996.0
780,-0.03418909222818911,-4.8411660827696323e-05,0.015264391899108887,17.621877670288086,340,5250.0,102.52581787109375,1499,9996.0
790,-0.031806437531486154,-0.00043829588685184717,0.0159604549407959,18.27104949951172,240,5250.0,79.974853515625,1219,9996.0
800,-0.031928362557664514,-4.228216130286455e-05,0.016703784465789795,19.960693359375,236,5250.0,52.411808013916016,871,9996.0
810,-0.03156575211323798,0.0002537269610911608,0.017244160175323486,16.84590721130371,203,5250.0,22.200450897216797,260,9996.0
820,-0.033771159360185266,0.0007612764311488718,0.01848950982093811,12.823409080505371,144,5250.0,-17.80128288269043,-458,9996.0
830,-0.03450684086419642,0.0007695443055126816,0.012925148010253906,6.108523368835449,56,5250.0,-62.66240692138672,-1280,9996.0
840,-0.0381895883474499,0.0005377915222197771,0.013606727123260498,-0.753275454044342,9,5250.0,-105.74486541748047,-1885,9996.0
850,-0.04170719743706286,0.0008066764567047358,0.01391860842704773,-3.1438257694244385,-113,5250.0,-133.42703247070312,-2114,9996.0
860,-0.043989630648866296,0.001215251424582675,0.013642877340316772,-8.516849517822266,-199,5250.0,-133.01016235351562,-2003,9996.0
870,-0.04010935337282717,0.0012169595138402656,0.012819558382034302,-14.625313758850098,-244,5250.0,-100.2244873046875,-1478,9996.0
880,-0.039606536040082574,0.002401870093308389,0.012918204069137573,-16.257328033447266,-315,5250.0,-49.3191032409668,-454,9996.0
890,-0.039554218063130975,0.002926453365944326,0.013525784015655518,-16.631187438964844,-210,5250.0,6.634625434875488,151,9996.0
900,-0.036494126776233315,0.0030368154402822256,0.014262139797210693,-10.519649505615234,-151,5250.0,45.487342834472656,959,9996.0
910,-0.03523017675615847,0.0038751831743866205,0.013488978147506714,-1.9906840324401855,-49,5250.0,75.52213287353516,1400,9996.0
920,-0.03246426419354975,0.002247939119115472,0.013728350400924683,0.65235435962677,64,5250.0,97.52497863769531,1559,9996.0
930,-0.030192606383934617,0.0021530563244596124,0.014032185077667236,1.5246363878250122,-4,5250.0,104.20648193359375,1718,9996.0
940,-0.02762643457390368,0.0020954780047759414,0.014145106077194214,1.4494138956069946,-27,5250.0,94.33648681640625,1529,9996.0
950,-0.02834309102036059,0.0020047087455168366,0.015010654926300049,1.0605210065841675,18,5250.0,65.60285186767578,847,9996.0
960,-0.02899929345585406,0.0019121365039609373,0.012182265520095825,-2.6758148670196533,-56,5250.0,23.02161979675293,42,9996.0
970,-0.03053589561022818,0.002294877893291414,0.012887328863143921,-11.720260620117188,-153,5250.0,-36.891357421875,-827,9996.0
980,-0.03312722989358008,0.003105361945927143,0.013627678155899048,-12.463123321533203,-207,5250.0,-96.19168853759766,-1656,9996.0
990,-0.03260399051941931,0.003238976700231433,0.013696879148483276,-11.066828727722168,-203,5250.0,-133.04733276367188,-2161,9996.0
1000,-0.0350140614900738,0.0032003342639654875,0.011563599109649658,-11.23287582397461,-223,5250.0,-132.5326385498047,-2151,9996.0
1010,-0.03708383650518954,0.004035275662317872,0.01121973991394043,-11.210441589355469,-147,5250.0,-101.54756927490234,-1487,9996.0
1020,-0.03728364617563784,0.0031845455523580313,0.011075913906097412,-6.618185043334961,-107,5250.0,-53.52421569824219,-540,9996.0
1030,-0.033121669897809625,0.0035885723773390055,0.012072563171386719,0.27227818965911865,102,5250.0,-9.596120834350586,-66,9996.0
1040,-0.03196167410351336,0.003349950769916177,0.010349482297897339,5.897125720977783,82,5250.0,30.681270599365234,699,9996.0
1050,-0.029968045884743333,0.0030564949847757816,0.01031959056854248,-2.121412515640259,-45,5250.0,64.83767700195312,1162,9996.0
1060,-0.027437625685706735,0.003215076634660363,0.010235965251922607,-0.9825925827026367,37,5250.0,78.41249084472656,1426,9996.0
1070,-0.023270843783393502,0.0031675281934440136,0.009940773248672485,3.1729519367218018,33,5250.0,80.29649353027344,1416,9996.0
1080,-0.02462551393546164,0.0021429352927953005,0.010299652814865112,1.3221460580825806,8,5250.0,77.6723403930664,1224,9996.0
1090,-0.02487517916597426,0.0020959113026037812,0.0077429115772247314,1.899232029914856,-24,5250.0,54.92567443847656,838,9996.0
1100,-0.024683004477992654,0.002937131095677614,0.007514059543609619,-0.9305062890052795,-105,5250.0,15.777297973632812,178,9996.0
1110,-0.02535793767310679,0.003071622224524617,0.007385224103927612,2.967289924621582,68,5250.0,-31.182201385498047,-906,9996.0
1120,-0.02712083817459643,0.0027363962726667523,0.007450014352798462,10.357749938964844,326,5250.0,-85.07046508789062,-1745,9996.0
1130,-0.030236309627071023,0.0016165371634997427,0.006435602903366089,21.57802391052246,310,5250.0,-119.72052764892578,-1974,9996.0
1140,-0.031646458664909005,0.0007292898080777377,0.006070643663406372,31.081039428710938,532,5250.0,-123.3709487915039,-1858,9996.0
1150,-0.03294002101756632,-0.0014611710794270039,0.005564332008361816,27.621816635131836,366,5250.0,-93.95333099365234,-1172,9996.0
1160,-0.028666660422459245,0.0014018310466781259,0.007254898548126221,16.68290901184082,182,5250.0,-40.830413818359375,-206,9996.0
1170,-0.029880989575758576,0.0005926650192122906,0.006841808557510376,-0.0925341546535492,-59,5250.0,17.47507667541504,533,9996.0
1180,-0.027319578686729074,0.0016526166582480073,0.007882386445999146,-12.305642127990723,-233,5250.0,66.17247772216797,1277,9996.0
1190,-0.024526033783331513,0.0018331846222281456,0.008122652769088745,-13.568236351013184,-223,5250.0,98.0372085571289,1745,9996.0
1200,-0.026662860298529267,0.0019271812634542584,0.008063554763793945,-9.060800552368164,-96,5250.0,108.38013458251953,1648,9996.0
1210,-0.02539334469474852,0.0016137829516083002,0.008123397827148438,1.416883111000061,71,5250.0,99.19539642333984,1486,9996.0
1220,-0.023424754152074456,0.0013765622861683369,0.005688846111297607,8.421707153320312,134,5250.0,75.6376953125,943,9996.0
1230,-0.025507986778393388,0.0007126308337319642,0.006293356418609619,11.270216941833496,160,5250.0,40.94948959350586,427,9996.0
1240,-0.02779459417797625,0.00010174897033721209,0.0069443583488464355,4.16452693939209,9,5250.0,1.264426827430725,-174,9996.0
1250,-0.029852994019165635,0.0014260336465667933,0.00755879282951355,-1.4294734001159668,-25,5250.0,-40.70561218261719,-965,9996.0
1260,-0.032502381363883615,0.0008269679092336446,0.007902443408966064,-9.306678771972656,-179,5250.0,-87.71253967285156,-1620,9996.0
1270,-0.03612877638079226,0.0015326706634368747,0.006684333086013794,-18.730045318603516,-306,5250.0,-123.43445587158203,-2194,9996.0
1280,-0.03499753982760012,0.0013818046427331865,0.0070341527462005615,-19.4061336517334,-324,5250.0,-133.52053833007812,-2146,9996.0
1290,-0.037194291362538934,0.0011251370597165078,0.00669938325881958,-18.822572708129883,-242,5250.0,-116.28851318359375,-1758,9996.0
1300,-0.04085691855289042,0.0022413001861423254,0.005545884370803833,-13.513932228088379,-206,5250.0,-75.73616027832031,-975,9996.0
1310,-0.04078953177668154,0.002219860558398068,0.007990926504135132,-6.235917568206787,-108,5250.0,-20.293697357177734,-35,9996.0
1320,-0.039990687975659966,0.002563672373071313,0.008820414543151855,-6.144561767578125,-72,5250.0,39.92039108276367,937,9996.0
1330,-0.03882137523032725,0.0022521011997014284,0.009828120470046997,-6.246726036071777,-126,5250.0,96.60672760009766,1718,9996.0
1340,-0.03712043003179133,0.002645887085236609,0.01087847352027893,-1.073250412940979,24,5250.0,130.33750915527344,2173,9996.0
1350,-0.03577375249005854,0.0024201205233111978,0.011968404054641724,17.489486694335938,378,5250.0,138.3128204345703,2281,9996.0
1360,-0.034021623665466905,0.00099133892217651,0.01252967119216919,31.94533348083496,603,5250.0,135.81716918945312,1980,9996.0
1370,-0.03950019017793238,0.0014326871314551681,0.013999313116073608,49.98405075073242,884,5250.0,110.05162811279297,1710,9996.0
1380,-0.0370400866959244,0.0002166209160350263,0.014533251523971558,49.50067901611328,768,5250.0,80.8013916015625,1015,9996.0
1390,-0.039770262548699975,0.0008805683464743197,0.016186147928237915,34.99988555908203,472,5250.0,42.22331237792969,549,9996.0
1400,-0.04047309816814959,0.0004308909410610795,0.014501571655273438,7.46940279006958,-14,5250.0,-5.627068042755127,-289,9996.0
1410,-0.044587968150153756,0.0020521574188023806,0.015985101461410522,-19.496728897094727,-463,5250.0,-57.710391998291016,-1084,9996.0
1420,-0.04768980131484568,0.003767732996493578,0.01691076159477234,-39.0948600769043,-657,5250.0,-103.42194366455078,-1814,9996.0
1430,-0.05215086997486651,0.004403865896165371,0.01744982600212097,-51.49131774902344,-913,5250.0,-123.18783569335938,-2001,9996.0
1440,-0.055246575037017465,0.005687175318598747,0.015007972717285156,-52.813785552978516,-806,5250.0,-114.27072143554688,-1723,9996.0
1450,-0.05449934140779078,0.00449578813277185,0.016287893056869507,-31.76038360595703,-400,5250.0,-84.58719635009766,-1302,9996.0
1460,-0.05606307298876345,0.005434228107333183,0.0167810320854187,-13.914079666137695,-189,5250.0,-32.69722366333008,-369,9996.0
1470,-0.05693663866259158,0.004614763194695115,0.017705172300338745,-1.1489166021347046,28,5250.0,24.235240936279297,631,9996.0
1480,-0.05474065453745425,0.004529834259301424,0.02002030611038208,8.317765235900879,186,5250.0,80.40361785888672,1514,9996.0
1490,-0.05628705979324877,0.0037583394441753626,0.020812958478927612,19.50967788696289,313,5250.0,125.02249145507812,2175,9996.0
1500,-0.053517731139436364,0.003025391837581992,0.022127777338027954,31.803077697753906,562,5250.0,145.52169799804688,2410,9996.0
1510,-0.05120131210424006,0.0029612111393362284,0.022865265607833862,34.861907958984375,623,5250.0,143.56680297851562,2058,9996.0
1520,-0.04864477948285639,0.002086285501718521,0.02311798930168152,30.508060455322266,465,5250.0,115.98157501220703,1801,9996.0
1530,-0.054195264587178826,0.0033108536154031754,0.02342277765274048,16.39328956604004,195,5250.0,69.24523162841797,994,9996.0
1540,-0.05391421006061137,0.002579718246124685,0.024095088243484497,1.2380048036575317,-66,5250.0,13.66118335723877,-89,9996.0
1550,-0.05474692047573626,0.0027269123820587993,0.02486741542816162,-9.619215965270996,-130,5250.0,-46.619197845458984,-1107,9996.0
1560,-0.05893468693830073,0.003521393286064267,0.026375114917755127,-15.945268630981445,-272,5250.0,-108.54008483886719,-2082,9996.0
1570,-0.06579021573998034,0.004662297200411558,0.025981634855270386,-14.812201499938965,-250,5250.0,-152.21266174316406,-2473,9996.0
1580,-0.06264826864935458,0.0033332728780806065,0.026897698640823364,-10.773430824279785,-151,5250.0,-159.58399963378906,-2490,9996.0
1590,-0.06658064038492739,0.0032447052653878927,0.027054548263549805,-2.36796498298645,-48,5250.0,-132.90426635742188,-2005,9996.0
1600,-0.06833554268814623,0.0024021032731980085,0.027201205492019653,0.37161821126937866,-34,5250.0,-76.87266540527344,-920,9996.0
1610,-0.06824103952385485,0.0024229991249740124,0.027895689010620117,-0.08232026547193527,0,5250.0,-18.23823356628418,144,9996.0
1620,-0.06454977230168879,0.002520387410186231,0.027072280645370483,-6.450417518615723,-105,5250.0,39.41703414916992,930,9996.0
1630,-0.06176331848837435,0.003236040472984314,0.027739375829696655,-15.809732437133789,-298,5250.0,82.60802459716797,1531,9996.0
1640,-0.060189401963725686,0.0031350443605333567,0.027885019779205322,-25.25310707092285,-382,5250.0,109.86955261230469,1891,9996.0
1650,-0.056856425711885095,0.004790780832991004,0.027772963047027588,-15.95439338684082,-305,5250.0,129.4301300048828,2166,9996.0
1660,-0.059458727249875665,0.004035348305478692,0.025821059942245483,-2.701498508453369,27,5250.0,123.09484100341797,1926,9996.0
1670,-0.057362480321899056,0.004043317167088389,0.025586962699890137,5.876213073730469,217,5250.0,88.40219116210938,1185,9996.0
1680,-0.05655012116767466,0.0032732600811868906,0.025593221187591553,13.792633056640625,167,5250.0,39.5560302734375,566,9996.0
1690,-0.057539871195331216,0.002359365695156157,0.026178091764450073,10.709328651428223,221,5250.0,-11.802227020263672,-585,9996.0
1700,-0.059265906224027276,0.0023161711869761348,0.02649131417274475,8.920597076416016,128,5250.0,-70.41783905029297,-1447,9996.0
1710,-0.06318789557553828,0.002471536980010569,0.027304410934448242,10.237688064575195,163,5250.0,-135.67510986328125,-2304,9996.0
1720,-0.06713562668301165,0.002444660058245063,0.02762356400489807,16.343212127685547,331,5250.0,-168.13134765625,-2903,9996.0
1730,-0.06912032724358141,0.001022186035697814,0.02751171588897705,22.467178344726562,484,5250.0,-169.09890747070312,-2803,9996.0
1740,-0.0640716350171715,0.0014538551913574338,0.0292242169380188,32.76803207397461,484,5250.0,-133.50779724121094,-1835,9996.0
1750,-0.06558772386051714,0.0007770175870973617,0.028451770544052124,29.153371810913086,360,5250.0,-72.53105926513672,-782,9996.0
1760,-0.0644070936832577,0.0007291036890819669,0.028954625129699707,22.140981674194336,303,5250.0,-0.23563383519649506,253,9996.0
1770,-0.06335048959590495,-0.0006365299923345447,0.029210984706878662,12.144558906555176,104,5250.0,47.07848358154297,1041,9996.0
1780,-0.06161834881640971,0.0012588368990691379,0.029895424842834473,-8.2576322555542,-273,5250.0,91.02885437011719,1691,9996.0
1790,-0.0602484627161175,0.0023353067226707935,0.027565032243728638,-30.289575576782227,-580,5250.0,114.24112701416016,1962,9996.0
1800,-0.05741767794825137,0.003512778552249074,0.0272844135761261,-52.037376403808594,-706,5250.0,124.2297134399414,1963,9996.0
1810,-0.05604876787401736,0.0052635627798736095,0.02675861120223999,-36.18572998046875,-348,5250.0,108.01721954345703,1658,9996.0
1820,-0.055121114710345864,0.004912246251478791,0.026388317346572876,-11.534810066223145,-213,5250.0,70.05951690673828,928,9996.0
1830,-0.059385700384154916,0.0029792728601023555,0.027999073266983032,-7.104626655578613,-96,5250.0,31.081480026245117,127,9996.0
1840,-0.05802256450988352,0.002790923579595983,0.024614542722702026,-13.087259292602539,-213,5250.0,-26.246809005737305,-684,9996.0
1850,-0.060717286774888635,0.003803593572229147,0.025487065315246582,-11.523436546325684,-186,5250.0,-82.12281799316406,-1779,9996.0
1860,-0.06491768197156489,0.004515408305451274,0.026366859674453735,-5.725649833679199,-47,5250.0,-127.34813690185547,-2233,9996.0
1870,-0.0616815781686455,0.003215082222595811,0.02722904086112976,-1.5669701099395752,29,5250.0,-151.39927673339844,-2473,9996.0
1880,-0.06562688411213458,0.003171702614054084,0.0253734290599823,0.4727592170238495,-31,5250.0,-152.374755859375,-2311,9996.0
1890,-0.06669508875347674,0.002462138538248837,0.025752991437911987,-7.6310319900512695,-189,5250.0,-125.14866638183594,-1674,9996.0
1900,-0.06769211799837649,0.002305445959791541,0.025973588228225708,-3.8209643363952637,17,5250.0,-61.03480529785156,-601,9996.0
1910,-0.06288126693107188,0.0021088809007778764,0.028289079666137695,15.324140548706055,291,5250.0,18.912458419799805,770,9996.0
1920,-0.060227984795346856,0.0007242225110530853,0.027390718460083008,30.047426223754883,507,5250.0,86.47539520263672,1717,9996.0
1930,-0.0564570149872452,7.955764885991812e-05,0.0280207097530365,30.778261184692383,347,5250.0,120.86200714111328,2302,9996.0
1940,-0.05440498352982104,0.0006481683230958879,0.028088539838790894,23.425565719604492,436,5250.0,135.07574462890625,2216,9996.0
1950,-0.05922586307860911,0.0011542450229171664,0.028472721576690674,30.30333137512207,539,5250.0,130.0950164794922,2009,9996.0
1960,-0.05732159526087344,-0.0003307933220639825,0.02795201539993286,33.88905334472656,604,5250.0,111.629150390625,1532,9996.0
1970,-0.05617070780135691,-0.0004410743713378906,0.024379342794418335,34.71318435668945,533,5250.0,79.39017486572266,1103,9996.0
1980,-0.05675752670504153,-0.0010947471018880606,0.02421969175338745,19.03512191772461,178,5250.0,30.15546226501465,424,9996.0
1990,-0.058524647960439324,0.0005156589904800057,0.02492612600326538,-5.276093006134033,-194,5250.0,-27.745311737060547,-664,9996.0
2000,-0.06133139715529978,0.002083106432110071,0.025937408208847046,-26.49908447265625,-484,5250.0,-77.332275390625,-1683,9996.0
2010,-0.06370243639685214,0.0017516747466288507,0.023159384727478027,-34.880104064941406,-585,5250.0,-112.20330810546875,-2099,9996.0
2020,-0.06676230789162219,0.003492676420137286,0.023455768823623657,-39.15557861328125,-715,5250.0,-143.34214782714844,-2451,9996.0
2030,-0.06293781311251223,0.0018812937778420746,0.02438563108444214,-54.7933464050293,-878,5250.0,-165.27285766601562,-2739,9996.0
2040,-0.06539301038719714,0.0034719251561909914,0.024500012397766113,-56.365478515625,-850,5250.0,-158.0092010498047,-2409,9996.0
2050,-0.06744367093779147,0.003275338327512145,0.024439990520477295,-41.11775588989258,-588,5250.0,-111.72975158691406,-1399,9996.0
2060,-0.06957590789534152,0.004327039001509547,0.022190243005752563,-27.39084815979004,-385,5250.0,-32.42886734008789,-134,9996.0
2070,-0.064340258250013,0.004408364417031407,0.025096744298934937,-6.126692295074463,63,5250.0,46.89262008666992,1099,9996.0
2080,-0.06246977508999407,0.0019842764595523477,0.026785731315612793,17.061655044555664,339,5250.0,104.8949966430664,2002,9996.0
2090,-0.05834488780237734,0.001227519300300628,0.028531402349472046,32.99720001220703,569,5250.0,144.4054412841797,2550,9996.0
2100,-0.05631786794401705,-0.00044945848640054464,0.027431517839431763,34.743900299072266,502,5250.0,161.826416015625,2492,9996.0
2110,-0.053658185759559274,-0.0004103815881535411,0.02767336368560791,21.851512908935547,369,5250.0,150.20396423339844,2186,9996.0
2120,-0.060304885962978005,0.0012860706337960437,0.029594480991363525,13.120017051696777,166,5250.0,117.95664978027344,1734,9996.0
2130,-0.05885469005443156,0.0014181611186359078,0.029807746410369873,4.8363847732543945,138,5250.0,74.23301696777344,1037,9996.0
2140,-0.059011912206187844,0.0009094845881918445,0.0281522274017334,15.355929374694824,342,5250.0,31.960668563842773,248,9996.0
