timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3115929365158081,2.495309352874756,50,7088.0,12.258423805236816,191,9984.0
10,0.31242096424102783,4.256724834442139,69,7088.0,10.599468231201172,169,9984.0
20,0.3126848638057709,3.0590739250183105,48,7088.0,10.213385581970215,168,9984.0
30,0.31286028027534485,3.4028964042663574,63,7088.0,13.879151344299316,270,9984.0
40,0.3127138316631317,4.778995513916016,70,7088.0,23.37296485900879,431,9984.0
50,0.3123365640640259,1.6591835021972656,12,7088.0,31.063276290893555,542,9984.0
60,0.31184202432632446,0.24434436857700348,-12,7088.0,36.56584548950195,606,9984.0
70,0.31123030185699463,-2.799180507659912,-66,7088.0,36.652034759521484,595,9984.0
80,0.30982932448387146,-6.441531658172607,-113,7088.0,34.476932525634766,550,9984.0
90,0.309731662273407,-7.615167617797852,-122,7088.0,29.802873611450195,456,9984.0
100,0.30977731943130493,-8.264924049377441,-136,7088.0,22.180099487304688,321,9984.0
110,0.309855580329895,-6.945700645446777,-89,7088.0,11.654970169067383,141,9984.0
120,0.3114420175552368,-1.451351523399353,0,7088.0,1.6165893077850342,-16,9984.0
130,0.31204986572265625,3.5241317749023438,77,7088.0,-7.608583927154541,-168,9984.0
140,0.31277018785476685,7.750624656677246,153,7088.0,-16.331575393676758,-297,9984.0
150,0.3134636878967285,11.923686027526855,200,7088.0,-24.085437774658203,-430,9984.0
160,0.31402549147605896,12.86445140838623,200,7088.0,-31.8271427154541,-539,9984.0
170,0.3138848543167114,9.709221839904785,128,7088.0,-34.88568878173828,-567,9984.0
180,0.3139808773994446,3.9018397331237793,39,7088.0,-31.890798568725586,-486,9984.0
190,0.3138636350631714,-2.8092851638793945,-83,7088.0,-22.33986473083496,-309,9984.0
200,0.31355831027030945,-9.874858856201172,-182,7088.0,-11.782953262329102,-150,9984.0
210,0.3120456635951996,-12.192686080932617,-183,7088.0,-5.226813316345215,-48,9984.0
220,0.3116396963596344,-8.611948013305664,-135,7088.0,-4.864485263824463,-108,9984.0
230,0.3113294541835785,-3.5944151878356934,-36,7088.0,-17.31598472595215,-404,9984.0
240,0.31127461791038513,1.336969017982483,63,7088.0,-39.6378288269043,-761,9984.0
250,0.3121486008167267,10.14676284790039,185,7088.0,-65.27029418945312,-1203,9984.0
260,0.31258827447891235,11.325511932373047,246,7088.0,-83.61622619628906,-1509,9984.0
