timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.28885525465011597,-0.7558201551437378,-5,5871.0,15.342683792114258,255,9957.0
10,0.28889551758766174,-0.4953324794769287,-9,5871.0,16.39609718322754,274,9957.0
20,0.2888835370540619,-0.524587094783783,-4,5871.0,16.879562377929688,276,9957.0
30,0.2890148460865021,0.14426343142986298,1,5871.0,17.365516662597656,296,9957.0
40,0.28893977403640747,0.17290835082530975,5,5871.0,17.075345993041992,285,9957.0
50,0.2894340455532074,0.3789277970790863,2,5871.0,17.225482940673828,281,9957.0
60,0.2892109751701355,0.45757585763931274,12,5871.0,16.24346923828125,271,9957.0
70,0.28924769163131714,0.40010255575180054,-1,5871.0,15.347604751586914,245,9957.0
80,0.28918540477752686,-0.2829092741012573,-7,5871.0,14.342443466186523,225,9957.0
90,0.28911224007606506,-0.4792868494987488,-7,5871.0,12.318746566772461,201,9957.0
100,0.2904258072376251,-0.4141203463077545,-13,5871.0,10.791505813598633,173,9957.0
110,0.29057008028030396,-0.4692695736885071,-6,5871.0,9.319930076599121,131,9957.0
120,0.29063680768013,-0.47455063462257385,-3,5871.0,6.982608318328857,111,9957.0
130,0.29071786999702454,-0.47836291790008545,3,5871.0,4.8368048667907715,69,9957.0
140,0.2893276810646057,0.11470169574022293,6,5871.0,2.369317054748535,28,9957.0
150,0.2894881069660187,0.19986474514007568,5,5871.0,0.014765197411179543,-17,9957.0
160,0.2894737720489502,0.437267929315567,8,5871.0,-1.9054927825927734,-48,9957.0
170,0.28968948125839233,0.3520911633968353,5,5871.0,-4.861676216125488,-95,9957.0
180,0.28974631428718567,-0.021703187376260757,-8,5871.0,-7.09099006652832,-122,9957.0
190,0.28944331407546997,1.1229439973831177,34,5871.0,-9.00574779510498,-194,9957.0
200,0.28953230381011963,1.2048571109771729,6,5871.0,-11.351237297058105,-168,9957.0
210,0.28959932923316956,4.749378204345703,61,5871.0,-15.244160652160645,-195,9957.0
220,0.28972938656806946,6.8645710945129395,101,5871.0,-15.078827857971191,-168,9957.0
230,0.2875622510910034,7.954837322235107,124,5871.0,-16.13214683532715,-280,9957.0
240,0.2875877320766449,10.854818344116211,189,5871.0,-9.968301773071289,-164,9957.0
250,0.28763389587402344,10.670366287231445,146,5871.0,-6.303488254547119,-66,9957.0
260,0.28780895471572876,10.29814624786377,148,5871.0,0.37152183055877686,22,9957.0
270,0.28574562072753906,8.917549133300781,80,5871.0,7.112671852111816,144,9957.0
280,0.2859089970588684,6.79685640335083,36,5871.0,12.096952438354492,192,9957.0
290,0.2860337793827057,4.1885480880737305,77,5871.0,14.54355239868164,142,9957.0
300,0.28623339533805847,2.283008337020874,157,5871.0,15.123469352722168,70,9957.0
310,0.2864552438259125,2.4513766765594482,33,5871.0,10.009505271911621,189,9957.0
320,0.28765904903411865,2.48577880859375,57,5871.0,5.5860748291015625,109,9957.0
330,0.28801462054252625,1.5345474481582642,15,5871.0,0.19139553606510162,-80,9957.0
340,0.28830891847610474,0.9450787901878357,100,5871.0,-2.8993849754333496,2,9957.0
350,0.28859642148017883,1.945273518562317,-84,5871.0,-3.0019376277923584,-130,9957.0
360,0.29081347584724426,0.29603472352027893,120,5871.0,-3.318504810333252,110,9957.0
370,0.29118025302886963,0.6879139542579651,-92,5871.0,-1.140051007270813,-144,9957.0
380,0.29155293107032776,-0.6839038729667664,33,5871.0,-0.07751642912626266,72,9957.0
390,0.29194778203964233,-2.569060802459717,-77,5871.0,3.8456902503967285,132,9957.0
400,0.2923465371131897,-3.60481333732605,68,5871.0,6.2410888671875,-28,9957.0
410,0.29401320219039917,-2.8511273860931396,-183,5871.0,7.111295223236084,154,9957.0
420,0.29454001784324646,-3.418194532394409,-2,5871.0,9.355735778808594,233,9957.0
430,0.2950758934020996,-3.2991843223571777,-87,5871.0,7.408870697021484,109,9957.0
440,0.29554107785224915,-4.934686183929443,-22,5871.0,9.268529891967773,22,9957.0
450,0.2986251711845398,-4.076114654541016,-172,5871.0,9.080619812011719,253,9957.0
460,0.29921233654022217,-3.566905975341797,89,5871.0,5.1126389503479,165,9957.0
470,0.2996909022331238,-2.406587839126587,-96,5871.0,10.984110832214355,195,9957.0
480,0.30010494589805603,-1.201600193977356,-31,5871.0,10.464323997497559,129,9957.0
490,0.3014044761657715,2.557009696960449,17,5871.0,7.007205486297607,162,9957.0
500,0.3017498552799225,1.5844513177871704,144,5871.0,5.5358757972717285,-2,9957.0
510,0.3020452558994293,2.5631680488586426,-133,5871.0,4.544384956359863,202,9957.0
520,0.3022266924381256,-1.4937344789505005,1,5871.0,2.832245349884033,88,9957.0
530,0.3023258149623871,-3.65157151222229,-24,5871.0,1.355499267578125,17,9957.0
540,0.30337435007095337,-4.230688095092773,-2,5871.0,3.1490113735198975,-50,9957.0
550,0.3033353388309479,-3.0125999450683594,-110,5871.0,-0.9621720910072327,133,9957.0
560,0.3032476603984833,-3.044398069381714,117,5871.0,0.8775550723075867,-20,9957.0
570,0.3031652867794037,0.3315688371658325,-43,5871.0,5.3066558837890625,149,9957.0
580,0.3029864430427551,1.6150354146957397,13,5871.0,10.001944541931152,97,9957.0
590,0.302835077047348,6.004795074462891,62,5871.0,8.074394226074219,199,9957.0
600,0.3025851249694824,6.779204368591309,274,5871.0,8.653074264526367,129,9957.0
610,0.3022230565547943,4.138514041900635,-93,5871.0,7.115790367126465,143,9957.0
620,0.30179235339164734,4.110597133636475,56,5871.0,5.131995677947998,75,9957.0
630,0.30206188559532166,1.8498626947402954,-15,5871.0,1.7286498546600342,4,9957.0
640,0.30175018310546875,-1.4615057706832886,80,5871.0,-1.8037062883377075,-55,9957.0
650,0.30136463046073914,-1.4541015625,-145,5871.0,-7.416940689086914,-315,9957.0
660,0.3009769022464752,-2.986421585083008,12,5871.0,-12.04781436920166,-1,9957.0
670,0.3023274540901184,0.8253564834594727,13,5871.0,-11.189845085144043,-197,9957.0
680,0.3020813465118408,1.1749871969223022,-5,5871.0,-10.62079906463623,-12,9957.0
690,0.3018188774585724,-0.679897129535675,-17,5871.0,-6.413488864898682,-288,9957.0
700,0.30156415700912476,-1.3012241125106812,-131,5871.0,0.4825778603553772,91,9957.0
710,0.3013856112957001,0.7023937702178955,163,5871.0,-1.9441790580749512,53,9957.0
720,0.3006427586078644,1.0648646354675293,23,5871.0,5.522829532623291,114,9957.0
730,0.3004482686519623,2.1931540966033936,101,5871.0,6.583995342254639,43,9957.0
740,0.300253301858902,3.3972153663635254,-103,5871.0,6.647152900695801,54,9957.0
