timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.2858041226863861,-0.006724725477397442,4,5346.0,-1.2119348049163818,-13,9844.0
10,0.28487977385520935,0.33933326601982117,3,5346.0,-1.4312399625778198,-17,9844.0
20,0.28493931889533997,0.2023543119430542,3,5346.0,-1.1895980834960938,-17,9844.0
30,0.2850029170513153,-0.30084723234176636,-1,5346.0,-1.1025593280792236,-16,9844.0
40,0.2850700914859772,-0.16477635502815247,-8,5346.0,-0.9446477293968201,-20,9844.0
50,0.28523871302604675,-0.5663029551506042,-14,5346.0,-1.0756701231002808,-11,9844.0
60,0.2853175401687622,-1.1264498233795166,-19,5346.0,-1.027334451675415,-18,9844.0
70,0.2853958010673523,-0.8455265760421753,-8,5346.0,-1.068078637123108,-15,9844.0
80,0.28547394275665283,-0.059384800493717194,7,5346.0,-1.0802030563354492,-24,9844.0
90,0.28555455803871155,0.5385125875473022,21,5346.0,-1.1239662170410156,-16,9844.0
100,0.2863713204860687,0.925015926361084,15,5346.0,-1.0068752765655518,-20,9844.0
110,0.28650081157684326,1.196344256401062,18,5346.0,-1.2179780006408691,-14,9844.0
120,0.286639541387558,0.90058833360672,11,5346.0,-1.1492668390274048,-17,9844.0
130,0.2867826819419861,-0.17785315215587616,2,5346.0,-1.1807200908660889,-21,9844.0
140,0.28600749373435974,-0.2657536268234253,-9,5346.0,-1.0251820087432861,-7,9844.0
150,0.2861083149909973,-0.5897788405418396,-8,5346.0,-0.42392632365226746,-7,9844.0
161,0.28621038794517517,-0.8044578433036804,-28,5346.0,-0.4264611601829529,-4,9844.0
170,0.2863045930862427,-1.1754155158996582,-15,5346.0,0.20272836089134216,3,9844.0
180,0.2863925099372864,-0.823411762714386,-10,5346.0,0.6053811311721802,-4,9844.0
190,0.28571149706840515,-0.3004125952720642,5,5346.0,-0.5140934586524963,-33,9844.0
200,0.28573623299598694,0.9344819188117981,35,5346.0,-4.349213123321533,-129,9844.0
210,0.28580281138420105,2.734773635864258,69,5346.0,-13.549839973449707,-307,9844.0
220,0.28619569540023804,4.0373005867004395,33,5346.0,-29.259777069091797,-514,9844.0
230,0.28577467799186707,7.152578353881836,98,5346.0,-49.94748306274414,-883,9844.0
240,0.2857806384563446,8.102482795715332,179,5346.0,-68.97146606445312,-1302,9844.0
250,0.28609490394592285,5.787822723388672,132,5346.0,-94.45723724365234,-1698,9844.0
260,0.286092609167099,7.447975158691406,9,5346.0,-115.82076263427734,-1842,9844.0
270,0.28389492630958557,4.181512832641602,139,5346.0,-117.13530731201172,-1969,9844.0
280,0.28339189291000366,3.2218573093414307,-24,5346.0,-112.39319610595703,-1781,9844.0
290,0.2842734456062317,0.9084449410438538,86,5346.0,-94.69634246826172,-1484,9844.0
300,0.28406330943107605,1.7197505235671997,79,5346.0,-69.8194808959961,-968,9844.0
310,0.2832528054714203,4.2971906661987305,40,5346.0,-37.98783493041992,-557,9844.0
320,0.2820872664451599,6.831277370452881,56,5346.0,-9.717290878295898,-43,9844.0
330,0.28262653946876526,6.827325344085693,165,5346.0,14.059700012207031,138,9844.0
340,0.28283414244651794,6.305829048156738,90,5346.0,24.466062545776367,480,9844.0
350,0.28340157866477966,5.005923271179199,160,5346.0,23.842510223388672,199,9844.0
360,0.28388261795043945,3.1991076469421387,81,5346.0,13.472033500671387,88,9844.0
370,0.2838352620601654,4.062026023864746,132,5346.0,-3.632246494293213,-370,9844.0
380,0.2840050756931305,5.398290157318115,101,5346.0,-16.551366806030273,-237,9844.0
390,0.2839744985103607,3.852391481399536,13,5346.0,-28.97596549987793,-437,9844.0
400,0.286381334066391,4.088690280914307,-46,5346.0,-36.327518463134766,-524,9844.0
410,0.2863445281982422,1.191516637802124,28,5346.0,-35.47984313964844,-567,9844.0
420,0.28627070784568787,3.543097734451294,83,5346.0,-32.949581146240234,-693,9844.0
430,0.2861386835575104,1.0627957582473755,86,5346.0,-23.190073013305664,-436,9844.0
440,0.28626006841659546,0.10918533056974411,63,5346.0,-11.8961763381958,-144,9844.0
450,0.288316547870636,-0.6673939228057861,-88,5346.0,1.1108425855636597,-23,9844.0
460,0.2885432541370392,-6.81832218170166,-136,5346.0,13.576574325561523,224,9844.0
470,0.28918465971946716,-2.221578598022461,-226,5346.0,25.866294860839844,480,9844.0
