866
360655867,0.3431,4096.6797,1405.6385
360655907,0.1848,4101.591,0.1848,4096.6797,756.8823
360655830,0.1848,4106.4453,758.6866
360655867,0.3431,4096.6797,1405.6385
360655907,0.1848,4101.5625,S????5
360655946,0.2111,4096.6797,865.0084
360655984,0.2903,4096.6797,1189.3866
360656024,0.3167,4096.6797,1297.5126
360656063,0.2639,4091.7969,1079.9717
360656103,0.2375,4106.4453,975.4542
360656141,0.2375,4096.6797,973.1344
360656180,0.2375,4101.5625,974.2943
360656219,0.2375,4091.7969,971.9745
360656257,0.2375,4101.5625,974.2943
360656295,0.2639,4101.5625,1082.5492
360656334,0.3959,4091.7969,1619.9575
360656374,0.2111,4101.5625,866.0394
360656413,0.2111,4096.6797,865.0084
360656451,0.2375,4096.6797,973.1344
360656490,0.2639,4111.3281,1085.1267
360656529,0.3431,4096.6797,1405.6385
360656569,0.2111,4101.5625,866.0394
360656608,0.2111,4091.7969,863.9774
360656646,0.2639,4086.9141,1078.6830
360656686,0.2903,4101.5625,1190.8042
360656724,0.2375,4096.6797,973.1344
360656763,0.2639,4101.5625,1082.5492
360656802,0.2639,4101.5625,1082.5492
360656842,0.2111,4091.7969,863.9774
360656881,0.2111,4106.4453,867.0704
360656919,0.2639,4101.5625,1082.5492
360656959,0.2111,4082.0313,861.9154
360656997,0.2375,4082.0313,969.6548
360657036,0.2111,4096.6797,865.0084
360657075,0.3167,4101.5625,1299.0590
360657114,0.2375,4096.6797,973.1344
360657153,0.2639,4096.6797,1081.2605
360657191,0.2639,4091.7969,1079.9717
360657231,0.2375,4101.5625,974.2943
360657269,0.3431,4106.4453,1408.9894
360657309,0.2375,4091.7969,971.9745
360657348,0.2903,4101.5625,1190.8042
360657387,0.2903,4101.5625,1190.8042
360657427,0.2639,4096.6797,1081.2605
360657466,0.3695,4101.5625,1515.5690
360657506,0.2375,4096.6797,973.1344
360657545,0.1848,4101.5625,757.7845
360657583,0.1848,4101.5625,757.7845
360657622,0.1848,4111.3281,759.5887
360657659,0.2111,4096.6797,865.0084
360657698,0.1848,4096.6797,756.8823
360657736,0.2639,4096.6797,1081.2605
360657776,0.2639,4096.6797,1081.2605
360657816,0.2639,4121.0938,1087.7042
360657855,0.2639,4101.5625,1082.5492
360657895,0.2111,4082.0313,861.9154
360657933,0.2375,4101.5625,974.2943
360657972,0.2111,4101.5625,866.0394
360658011,0.2639,4067.3828,1073.5280
360658050,0.2639,4096.6797,1081.2605
360658089,0.2111,4096.6797,865.0084
360658127,0.2639,4096.6797,1081.2605
360658167,0.3695,4101.5625,1515.5690
360658207,0.3431,4101.5625,1407.3140
360658246,0.2639,4106.4453,1083.8379
360658286,0.2111,4096.6797,865.0084
360658324,0.2375,4101.5625,974.2943
360658363,0.2639,4101.5625,1082.5492
360658402,0.2111,4101.5625,866.0394
360658441,0.3959,4091.7969,1619.9575
360658481,0.2111,4096.6797,865.0084
360658519,0.2375,4096.6797,973.1344
360658557,0.2639,4077.1484,1076.1055
