375,438085b??r????j266507960,0.2375,4038.0859,959.2159
266507998,0.1848,4038.0859,746.0569
266508037,0.2111,4038.0859,852.6364
266508075,0.2639,4018.5547,1060.6405
266508114,0.2375,4028.3203,956.8962
266508152,0.2375,4033.2031,958.0560
266508191,0.1848,4042.9688,746.9590
266508230,0.2111,4033.2031,851.6054
266508268,0.2375,4033.2031,958.0560
266508307,0.2375,4057.6172,963.8554
266508345,0.2639,4038.0859,1065.7954
266508385,0.3959,4042.9688,1600.6263
266508425,0.2375,4038.0859,959.2159
266508463,0.2903,4038.0859,1172.3750
266508503,0.2375,4033.2031,958.0560
266508540,0.3167,4042.9688,1280.5010
266508580,0.2111,4018.5547,848.5124
266508618,0.2639,4038.0859,1065.7954
266508658,0.2111,4042.9688,853.6674
266508697,0.3167,4052.7344,1283.5940
266508736,0.3431,4033.2031,1383.8588
266508776,0.3695,4033.2031,1490.3094
266508815,0.2375,4033.2031,958.0560
266508854,0.2375,4042.9688,960.3758
266508893,0.2111,4033.2031,851.6054
266508931,0.2375,4038.0859,959.2159
266508969,0.2639,4033.2031,1064.5067
266509008,0.2111,4033.2031,851.6054
266509047,0.2903,4033.2031,1170.9574
266509087,0.2375,4042.9688,960.3758
266509125,0.2903,4042.9688,1173.7927
266509165,0.2375,4042.9688,960.3758
266509203,0.2111,4033.2031,851.6054
266509242,0.2639,4028.3203,1063.2180
266509281,0.3695,4033.2031,1490.3094
266509321,0.2903,4042.9688,1173.7927
266509361,0.2375,4033.2031,958.0560
266509399,0.2639,4038.0859,1065.7954
266509438,0.2111,4042.9688,853.6674
266509476,0.2375,4038.0859,959.2159
266509515,0.2375,4047.8516,961.5356
266509554,0.2639,3920.8984,1034.8655
266509593,0.2375,4038.0859,959.2159
266509632,0.2639,4047.8516,1068.3729
266509671,0.2375,4038.0859,959.2159
266509710,0.2903,4033.2031,1170.9574
266509749,0.2375,4038.0859,959.2159
266509788,0.2375,4042.9688,960.3758
266509827,0.2639,4038.0859,1065.7954
266509865,0.2375,4018.5547,954.5764
266509904,0.2903,4038.0859,1172.3750
266509943,0.2903,4042.9688,1173.7927
266509983,0.2375,4038.0859,959.2159
266510022,0.2639,4038.0859,1065.7954
266510061,0.2639,4038.0859,1065.7954
266510101,0.2639,4023.4375,1061.9292
266510140,0.2375,4038.0859,959.2159
266510179,0.2375,4042.9688,960.3758
266510218,0.2375,4038.0859,959.2159
266510256,0.2375,4018.5547,954.5764
266510295,0.2639,4042.9688,1067.0842
266510333,0.2639,4038.0859,1065.7954
266510373,0.3695,4042.9688,1493.9180
266510412,0.2639,4042.9688,1067.0842
266510452,0.2639,4023.4375,1061.9292
266510492,0.2111,4028.3203,850.5744
266510530,0.2111,4033.2031,851.6054
266510569,0.3695,4042.9688,1493.9180
266510608,0.2903,4038.0859,1172.3750
266510648,0.2639,4038.0859,1065.7954
266510688,0.2903,4033.2031,1170.9574
266510727,0.1848,4038.0859,746.0569
266510766,0.3431,4042.9688,1387.2095
266510804,0.2111,4038.0859,852.6364
266510843,0.2375,4042.9688,960.3758
266510881,0.2375,4038.0859,959.2159
266510920,0.2639,4028.3203,1063.2180
266510960,0.2111,4038.0859,852.6364
266510998,0.2639,4038.0859,1065.7954
266511038,0.2903,4042.9688,1173.7927
266511077,0.2903,4038.0859,1172.3750
266511117,0.2375,4018.5547,954.5764
266511156,0.2375,4033.2031,958.0560
266511194,0.2639,4033.2031,1064.5067
266511234,0.2375,4042.9688,960.3758
266511271,0.2375,4042.9688,960.3758
266511310,0.2639,4038.0859,1065.7954
266511350,0.2375,4038.0859,959.2159
266511388,0.2375,4047.8516,961.5356
266511427,0.2639,4038.0859,1065.7954
266511466,0.2639,4052.7344,1069.6617
266511506,0.2903,4067.3828,1180.8807
266511545,0.2639,4038.0859,1065.7954
266511585,0.2903,4042.9688,1173.7927
266511625,0.2903,4038.0859,1172.3750
266511664,0.1848,4047.8516,747.8611
266511703,0.2375,4042.9688,960.3758
266511740,0.2111,4033.2031,851.6054
266511779,0.2903,4038.0859,1172.3750
266511819,0.3167,3974.6094,1258.8501
266511858,0.2639,4023.4375,1061.9292
266511898,0.2375,4042.9688,960.3758
266511936,0.2375,4042.9688,960.3758
266511975,0.2375,4047.8516,961.5356
266512013,0.2111,4038.0859,852.6364
266512052,0.1848,4028.3203,744.2526
266512091,0.2111,4033.2031,851.6054
266512129,0.2111,4042.9688,853.6674
266512167,0.2111,4042.9688,853.6674
266512205,0.2639,4052.7344,1069.6617
266512245,0.2903,4033.2031,1170.9574
266512285,0.2375,4042.9688,960.3758
266512323,0.2903,4033.2031,1170.9574
266512363,0.2111,4038.0859,852.6364
266512401,0.1848,4042.9688,746.9590
266512440,0.2375,4042.9688,960.3758
266512478,0.2639,4042.9688,1067.0842
266512518,0.2375,4038.0859,959.2159
266512557,0.2111,4038.0859,852.6364
266512594,0.3167,4042.9688,1280.5010
266512634,0.2375,4042.9688,960.3758
266512672,0.2111,4052.7344,855.7294
266512711,0.2375,4023.4375,955.7363
266512750,0.2375,4038.0859,959.2159
266512788,0.2639,4042.9688,1067.0842
266512828,0.3959,4033.2031,1596.7600
266512867,0.2903,4028.3203,1169.5398
266512907,0.2639,4018.5547,1060.6405
266512947,0.3695,4042.9688,1493.9180
266512986,0.3167,4042.9688,1280.5010
266513026,0.2903,4042.9688,1173.7927
266513064,0.2375,4042.9688,960.3758
266513103,0.3431,4042.9688,1387.2095
266513142,0.2639,4008.7891,1058.0630
266513182,0.2375,4042.9688,960.3758
266513221,0.2375,4033.2031,958.0560
266513259,0.2111,4028.3203,850.5744
266513298,0.2639,4042.9688,1067.0842
266513337,0.3695,4033.2031,1490.3094
266513377,0.2375,4033.2031,958.0560
266513416,0.2375,4047.8516,961.5356
266513454,0.2375,4033.2031,958.0560
266513492,0.2639,4033.2031,1064.5067
266513531,0.3959,4042.9688,1600.6263
266513571,0.2375,4047.8516,961.5356
266513609,0.2375,4028.3203,956.8962
266513648,0.2903,4042.9688,1173.7927
266513688,0.3959,3989.2578,1579.3619
266513727,0.2375,4028.3203,956.8962
266513766,0.2111,4038.0859,852.6364
266513804,0.2375,4023.4375,955.7363
266513843,0.2375,4042.9688,960.3758
266513882,0.2639,4047.8516,1068.3729
266513921,0.2639,4042.9688,1067.0842
266513960,0.2111,4042.9688,853.6674
266513998,0.2375,4038.0859,959.2159
266514037,0.2111,4038.0859,852.6364
266514075,0.2375,4028.3203,956.8962
266514114,0.2375,4042.9688,960.3758
266514153,0.2903,4052.7344,1176.6279
266514192,0.2111,4028.3203,850.5744
266514231,0.2375,4023.4375,955.7363
266514269,0.3167,4028.3203,1275.8616
266514309,0.2903,4038.0859,1172.3750
266514349,1.7420,3847.6563,6702.5264
266514387,1.6100,3876.9531,6241.9272
266514427,1.5572,3842.7734,5984.0488
266514466,1.3197,3911.1328,5161.4399
266514506,1.2141,3862.3047,4689.2427
266514546,1.2933,3901.3672,5045.5815
266514585,1.2141,3911.1328,4748.5249
266514625,1.2141,3911.1328,4748.5249
266514664,1.2669,3925.7813,4973.5400
266514704,1.3197,3769.5313,4974.5713
266514744,1.1349,3896.4844,4422.2134
266514783,1.2141,3901.3672,4736.6685
266514823,1.2933,3896.4844,5039.2666
266514862,1.2141,3930.6641,4772.2378
266514902,1.1349,3896.4844,4422.2134
266514940,1.1613,3930.6641,4564.7495
266514980,1.1613,3901.3672,4530.7266
266515020,1.2405,3925.7813,4869.9248
266515059,1.1349,3896.4844,4422.2134
266515099,1.1613,3920.8984,4553.4082
266515138,1.2141,3925.7813,4766.3096
266515178,1.1877,3886.7188,4616.2993
266515218,1.1877,3916.0156,4651.0952
