timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.31023988127708435,-0.33514851331710815,-2,5972.0,-13.697665214538574,-243,9973.0
10,0.3109058141708374,-0.20718097686767578,-8,5972.0,-17.65768051147461,-310,9973.0
20,0.3110669255256653,0.5114375352859497,19,5972.0,-21.32394027709961,-366,9973.0
30,0.3111620843410492,0.477914959192276,10,5972.0,-23.406246185302734,-381,9973.0
40,0.3112435042858124,0.725409746170044,29,5972.0,-23.283252716064453,-366,9973.0
51,0.3114153742790222,3.065635919570923,51,5972.0,-20.480623245239258,-321,9973.0
60,0.3113926351070404,3.3707523345947266,47,5972.0,-16.475175857543945,-252,9973.0
70,0.31135737895965576,2.1815998554229736,43,5972.0,-12.629140853881836,-173,9973.0
80,0.311361163854599,2.2280020713806152,-2,5972.0,-11.924026489257812,-190,9973.0
90,0.31117603182792664,-1.5187102556228638,-2,5972.0,-13.07301139831543,-283,9973.0
100,0.310209721326828,-0.6072589159011841,9,5972.0,-24.09590721130371,-520,9973.0
110,0.31031498312950134,-2.266075372695923,-9,5972.0,-37.219871520996094,-718,9973.0
120,0.31026163697242737,2.485645294189453,88,5972.0,-56.76603317260742,-1069,9973.0
130,0.31049031019210815,7.186957836151123,160,5972.0,-78.7544937133789,-1347,9973.0
140,0.31028643250465393,7.241674423217773,79,5972.0,-103.1709213256836,-1783,9973.0
150,0.31023284792900085,3.7118303775787354,79,5972.0,-126.17466735839844,-2127,9973.0
160,0.31078287959098816,1.0206209421157837,44,5972.0,-137.56503295898438,-2308,9973.0
170,0.30906805396080017,3.294511318206787,90,5972.0,-137.00987243652344,-2235,9973.0
180,0.3091346323490143,9.396052360534668,134,5972.0,-130.87379455566406,-2031,9973.0
190,0.30966466665267944,11.42258358001709,219,5972.0,-115.51766204833984,-1814,9973.0
200,0.3118980824947357,11.936209678649902,200,5972.0,-93.21141815185547,-1478,9973.0
210,0.31267401576042175,11.201628684997559,160,5972.0,-63.45732498168945,-848,9973.0
220,0.31185102462768555,6.933648109436035,22,5972.0,-16.0698299407959,102,9973.0
230,0.31588563323020935,-5.465762138366699,-141,5972.0,45.479103088378906,1102,9973.0
240,0.3173474371433258,-10.200243949890137,-214,5972.0,101.44805145263672,1938,9973.0
250,0.3188594579696655,-16.32826042175293,-297,5972.0,145.65843200683594,2613,9973.0
260,0.32000866532325745,-16.946914672851562,-346,5972.0,170.23626708984375,3054,9973.0
270,0.31854620575904846,-15.393438339233398,-282,5972.0,174.7891082763672,3034,9973.0
280,0.3203178942203522,-9.065845489501953,-84,5972.0,167.43878173828125,2757,9973.0
