timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3186699151992798,-8.596035957336426,-118,5972.0,-5.580663204193115,-85,9973.0
10,0.3188055157661438,-2.6628246307373047,-16,5972.0,-3.0092434883117676,-30,9973.0
20,0.3173775374889374,1.6186208724975586,39,5972.0,-1.7363835573196411,-30,9973.0
30,0.31765440106391907,3.537445545196533,67,5972.0,-1.5209578275680542,-23,9973.0
40,0.3178362250328064,3.7212107181549072,57,5972.0,-1.2668007612228394,-23,9973.0
50,0.3180408477783203,2.7058331966400146,39,5972.0,-1.867093563079834,-36,9973.0
60,0.3174913823604584,0.913332998752594,4,5972.0,-2.620941400527954,-44,9973.0
70,0.3176869750022888,0.6195220947265625,10,5972.0,-3.4719927310943604,-52,9973.0
80,0.31786176562309265,0.7556596398353577,17,5972.0,-3.0712594985961914,-45,9973.0
90,0.317994087934494,1.3827369213104248,26,5972.0,-3.3521854877471924,-58,9973.0
100,0.31807583570480347,2.2904980182647705,46,5972.0,-3.5456936359405518,-52,9973.0
110,0.3177300989627838,2.597705841064453,38,5972.0,-3.9669110774993896,-58,9973.0
120,0.31770041584968567,1.6889190673828125,28,5972.0,-3.5244412422180176,-56,9973.0
130,0.3176901638507843,0.25080394744873047,-10,5972.0,-2.8271191120147705,-33,9973.0
140,0.31752610206604004,-3.1211044788360596,-67,5972.0,0.14812475442886353,41,9973.0
150,0.31733235716819763,-4.049880027770996,-63,5972.0,7.37724494934082,158,9973.0
160,0.3172297775745392,-4.281425952911377,-69,5972.0,14.386958122253418,281,9973.0
170,0.3170822560787201,-3.4828314781188965,-36,5972.0,21.27987289428711,381,9973.0
180,0.31710320711135864,0.2017817199230194,28,5972.0,26.441556930541992,449,9973.0
190,0.31770145893096924,1.9769033193588257,36,5972.0,28.094667434692383,475,9973.0
200,0.3173963725566864,3.693122625350952,80,5972.0,23.876718521118164,322,9973.0
210,0.3176190257072449,3.1733126640319824,57,5972.0,10.254990577697754,25,9973.0
220,0.3177185654640198,1.9189550876617432,29,5972.0,-12.349409103393555,-380,9973.0
230,0.3184169828891754,-2.2777023315429688,-45,5972.0,-46.87361145019531,-920,9973.0
240,0.31811559200286865,0.8922235369682312,12,5972.0,-81.40972137451172,-1570,9973.0
250,0.31875887513160706,-0.2320144921541214,-3,5972.0,-124.65097045898438,-2335,9973.0
260,0.3189964294433594,-1.1979385614395142,18,5972.0,-160.19595336914062,-2805,9973.0
270,0.3191375136375427,2.565236806869507,-2,5972.0,-187.62477111816406,-3120,9973.0
280,0.31777259707450867,7.66096305847168,129,5972.0,-202.9073944091797,-3390,9973.0
290,0.31574591994285583,8.398300170898438,201,5972.0,-208.85182189941406,-3448,9973.0
300,0.31972330808639526,15.36450481414795,268,5972.0,-206.06004333496094,-3309,9973.0
310,0.31824991106987,16.984375,240,5972.0,-187.439697265625,-2913,9973.0
320,0.3146630823612213,12.524702072143555,143,5972.0,-145.43124389648438,-2185,9973.0
330,0.32383203506469727,7.536618709564209,43,5972.0,-87.8059310913086,-1126,9973.0
340,0.3281780183315277,2.2626430988311768,-31,5972.0,-16.887319564819336,110,9973.0
350,0.32882726192474365,-3.284769296646118,-115,5972.0,63.484375,1285,9973.0
360,0.33276668190956116,-6.754779815673828,-104,5972.0,125.79267120361328,2228,9973.0
370,0.3391486704349518,-4.412564754486084,-193,5972.0,166.7405548095703,2827,9973.0
380,0.3412609398365021,-16.469823837280273,-278,5972.0,188.9665069580078,2906,9973.0
390,0.3412870466709137,-17.692916870117188,-343,5972.0,190.29214477539062,3027,9973.0
400,0.3429674208164215,-18.98429298400879,-333,5972.0,180.14920043945312,2984,9973.0
410,0.3382081687450409,-12.591021537780762,-168,5972.0,154.6207733154297,2611,9973.0
420,0.3383477032184601,0.707809567451477,145,5972.0,114.66802215576172,1953,9973.0
430,0.34073737263679504,16.90517807006836,443,5972.0,64.05791473388672,895,9973.0
440,0.3411688506603241,32.54307556152344,571,5972.0,7.047800540924072,-196,9973.0
450,0.34257420897483826,33.32057571411133,432,5972.0,-55.19511032104492,-1124,9973.0
460,0.3352389633655548,23.71619987487793,203,5972.0,-110.5743637084961,-1870,9973.0
470,0.33671680092811584,9.410256385803223,59,5972.0,-151.68524169921875,-2436,9973.0
480,0.3377235531806946,-6.380629539489746,-228,5972.0,-175.231201171875,-2773,9973.0
490,0.33897796273231506,-21.202184677124023,-459,5972.0,-178.77647399902344,-2846,9973.0
500,0.3329230546951294,-35.890193939208984,-672,5972.0,-158.60455322265625,-2611,9973.0
510,0.33566445112228394,-40.55823516845703,-536,5972.0,-126.02999877929688,-1880,9973.0
520,0.3357042968273163,-20.145444869995117,-240,5972.0,-84.43226623535156,-1070,9973.0
530,0.33741921186447144,-2.4861271381378174,31,5972.0,-37.726966857910156,-406,9973.0
540,0.3417600393295288,9.130091667175293,183,5972.0,21.566814422607422,641,9973.0
550,0.3435373902320862,12.149516105651855,201,5972.0,80.80976867675781,1553,9973.0
560,0.34530970454216003,12.075427055358887,272,5972.0,130.0017547607422,2453,9973.0
570,0.34663140773773193,13.873015403747559,175,5972.0,170.6868896484375,2879,9973.0
580,0.3471021354198456,12.625025749206543,256,5972.0,191.18215942382812,3007,9973.0
590,0.3432157337665558,13.655001640319824,252,5972.0,191.08787536621094,2972,9973.0
600,0.3423081636428833,7.175709247589111,107,5972.0,170.48167419433594,2610,9973.0
610,0.34092363715171814,3.1704773902893066,-59,5972.0,131.71694946289062,2005,9973.0
620,0.3393113613128662,-1.5455119609832764,-96,5972.0,86.3383560180664,1148,9973.0
630,0.33460989594459534,-11.114816665649414,-199,5972.0,22.101619720458984,181,9973.0
640,0.33455991744995117,-19.946666717529297,-416,5972.0,-47.810340881347656,-884,9973.0
650,0.33610591292381287,-18.52450180053711,-382,5972.0,-107.15715789794922,-1917,9973.0
660,0.33805549144744873,-3.903078556060791,-117,5972.0,-149.7969970703125,-2669,9973.0
670,0.3381228744983673,4.080765247344971,0,5972.0,-177.86077880859375,-3103,9973.0
680,0.33279260993003845,4.869025707244873,-36,5972.0,-187.68572998046875,-3011,9973.0
690,0.33292946219444275,-6.43342399597168,-82,5972.0,-175.2581787109375,-2552,9973.0
700,0.3319501280784607,-12.458062171936035,-303,5972.0,-139.99722290039062,-2028,9973.0
710,0.3341636061668396,-18.815576553344727,-241,5972.0,-92.60589599609375,-1399,9973.0
720,0.33558389544487,-11.16026782989502,-197,5972.0,-47.37663650512695,-599,9973.0
730,0.33595746755599976,0.7313608527183533,119,5972.0,-8.384377479553223,97,9973.0
740,0.3369058072566986,16.61730194091797,293,5972.0,41.71517562866211,919,9973.0
750,0.3369002342224121,16.913646697998047,272,5972.0,88.82508087158203,1470,9973.0
760,0.3369523584842682,12.887272834777832,198,5972.0,119.92762756347656,2174,9973.0
770,0.34116244316101074,8.664802551269531,103,5972.0,139.2600860595703,2370,9973.0
