timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.27574723958969116,0.06551630795001984,2,9918.0,-3.2315492630004883,-49,8384.0
10,0.2756931185722351,-0.07640459388494492,0,9918.0,-3.1984000205993652,-51,8384.0
20,0.2756400406360626,-0.005986889358609915,1,9918.0,-2.991450309753418,-51,8384.0
30,0.2756292223930359,0.09012847393751144,3,9918.0,-2.718979597091675,-39,8384.0
40,0.2757209539413452,-0.06809160858392715,-5,9918.0,-2.7748031616210938,-33,8384.0
50,0.27570024132728577,-0.17708837985992432,2,9918.0,-2.496263027191162,-34,8384.0
60,0.2756604254245758,-0.10763407498598099,4,9918.0,-1.8196163177490234,-25,8384.0
70,0.27561965584754944,-0.04449513554573059,1,9918.0,-1.8695838451385498,-22,8384.0
80,0.2760973274707794,-0.03398355469107628,2,9918.0,-1.257692813873291,-22,8384.0
90,0.27608227729797363,0.03617694973945618,6,9918.0,-0.8153413534164429,-14,8384.0
100,0.2760719060897827,-0.1300153136253357,4,9918.0,-0.4180161654949188,-9,8384.0
110,0.2760796844959259,0.29200243949890137,1,9918.0,0.020229320973157883,8,8384.0
120,0.27601832151412964,0.09777780622243881,1,9918.0,0.7233963012695312,14,8384.0
130,0.2760148346424103,0.24260176718235016,1,9918.0,0.9746910333633423,22,8384.0
140,0.2760069668292999,0.08886437118053436,1,9918.0,1.3913319110870361,24,8384.0
150,0.27602705359458923,-0.2528722882270813,-2,9918.0,1.4718892574310303,25,8384.0
160,0.2760109007358551,0.04501356929540634,3,9918.0,2.096999168395996,40,8384.0
170,0.27675625681877136,-0.056920211762189865,-2,9918.0,2.082904577255249,36,8384.0
180,0.2768167555332184,-0.16334925591945648,-2,9918.0,1.829459309577942,28,8384.0
190,0.2768436670303345,0.3994992673397064,9,9918.0,1.3645561933517456,21,8384.0
200,0.2768811285495758,1.8916664123535156,30,9918.0,1.073347568511963,13,8384.0
210,0.2765485346317291,2.2245981693267822,53,9918.0,-0.2199789434671402,-20,8384.0
220,0.27659377455711365,2.7205233573913574,37,9918.0,-1.7137179374694824,-5,8384.0
230,0.2766384482383728,6.528304576873779,110,9918.0,-5.931899547576904,-97,8384.0
240,0.2766859233379364,5.502528190612793,147,9918.0,-5.681025981903076,-151,8384.0
250,0.27671971917152405,5.343358039855957,104,9918.0,-7.06246280670166,-154,8384.0
260,0.27647995948791504,5.691939830780029,82,9918.0,-9.175517082214355,-166,8384.0
270,0.2765226364135742,5.257076740264893,69,9918.0,-10.50800895690918,-169,8384.0
280,0.27656885981559753,4.22164249420166,52,9918.0,-10.205225944519043,-146,8384.0
290,0.2765882611274719,3.3985579013824463,44,9918.0,-8.798664093017578,-146,8384.0
300,0.27674442529678345,2.0260112285614014,38,9918.0,-10.035545349121094,-176,8384.0
310,0.2768564522266388,1.333386778831482,22,9918.0,-4.37761926651001,-58,8384.0
320,0.2768837511539459,0.07518091797828674,-23,9918.0,-1.8570733070373535,33,8384.0
330,0.27700871229171753,-1.4023691415786743,24,9918.0,3.0658907890319824,56,8384.0
340,0.2759319245815277,1.2025986909866333,64,9918.0,5.568395137786865,122,8384.0
350,0.2759283185005188,0.14399483799934387,34,9918.0,6.855335712432861,141,8384.0
360,0.27595627307891846,2.3088436126708984,31,9918.0,7.952213287353516,144,8384.0
370,0.2759730815887451,3.0249180793762207,63,9918.0,9.00168514251709,80,8384.0
380,0.2759988009929657,2.954967737197876,48,9918.0,8.533005714416504,175,8384.0
390,0.277581125497818,2.627290725708008,58,9918.0,7.47654914855957,89,8384.0
400,0.27771151065826416,3.562711477279663,20,9918.0,6.2432756423950195,97,8384.0
410,0.27783119678497314,2.200612783432007,66,9918.0,3.337185859680176,92,8384.0
420,0.27794864773750305,1.554729700088501,70,9918.0,1.5608539581298828,-55,8384.0
430,0.2776533365249634,1.365938663482666,-29,9918.0,-0.59136962890625,-34,8384.0
440,0.27774181962013245,0.9350327253341675,-29,9918.0,-5.283835411071777,67,8384.0
450,0.27782243490219116,-0.368777871131897,9,9918.0,-6.8236823081970215,-111,8384.0
460,0.2778843939304352,-0.6412433385848999,26,9918.0,-4.973105430603027,-240,8384.0
