timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3199971318244934,0.46018072962760925,7,6036.0,-1.0732109546661377,-16,9863.0
10,0.320661336183548,0.04785480350255966,3,6036.0,-1.1663918495178223,-15,9863.0
20,0.32077738642692566,0.019429193809628487,1,6036.0,-1.1414285898208618,-18,9863.0
30,0.32089146971702576,-0.28775542974472046,-4,6036.0,-1.0280563831329346,-19,9863.0
40,0.32134899497032166,-0.4009617567062378,-5,6036.0,-1.0820930004119873,-19,9863.0
50,0.32158419489860535,0.10827382653951645,-4,6036.0,-1.3573468923568726,-14,9863.0
60,0.32171666622161865,0.2896299362182617,3,6036.0,-1.2745192050933838,-15,9863.0
70,0.32185202836990356,-0.23777806758880615,-1,6036.0,-1.6539702415466309,-23,9863.0
80,0.3219916522502899,-0.563650369644165,6,6036.0,-1.4976569414138794,-16,9863.0
90,0.3216559588909149,-0.438144713640213,0,6036.0,-1.4300254583358765,-19,9863.0
100,0.3217829167842865,0.20580890774726868,-2,6036.0,-1.4503200054168701,-19,9863.0
110,0.32193446159362793,-0.05256190896034241,0,6036.0,-1.427215576171875,-18,9863.0
120,0.3220723569393158,-0.08358564972877502,-2,6036.0,-0.7908318638801575,-6,9863.0
130,0.3203175663948059,-0.45931240916252136,-11,6036.0,-0.5173295140266418,-7,9863.0
140,0.3203534185886383,-0.4021693170070648,-4,6036.0,-0.4681324064731598,-2,9863.0
150,0.32039937376976013,0.07549814134836197,1,6036.0,-0.43045079708099365,0,9863.0
160,0.3204328715801239,0.6542233228683472,8,6036.0,-0.1691223382949829,-7,9863.0
170,0.32046663761138916,0.9460800886154175,19,6036.0,-0.6020206809043884,-4,9863.0
180,0.3190937042236328,1.115261197090149,21,6036.0,-0.8328449726104736,-6,9863.0
190,0.31905803084373474,0.7595817446708679,11,6036.0,-1.0406988859176636,-14,9863.0
200,0.3190200924873352,0.09234476834535599,7,6036.0,-1.1186333894729614,-12,9863.0
210,0.3189861476421356,-0.14338144659996033,0,6036.0,-1.6405383348464966,-19,9863.0
220,0.3189389705657959,-0.6051440238952637,-15,6036.0,-1.1047536134719849,-3,9863.0
230,0.3189082145690918,-1.0252798795700073,10,6036.0,0.6982956528663635,6,9863.0
240,0.3189058303833008,2.2181851863861084,42,6036.0,-0.36131563782691956,-11,9863.0
250,0.3189145624637604,0.5777069330215454,-15,6036.0,-2.1342430114746094,-1,9863.0
260,0.3193243443965912,4.607854843139648,48,6036.0,-7.921586990356445,-131,9863.0
270,0.31943967938423157,2.1350529193878174,82,6036.0,-10.314348220825195,-223,9863.0
280,0.31956568360328674,0.24767948687076569,20,6036.0,-14.221532821655273,-300,9863.0
290,0.31972625851631165,1.2667105197906494,42,6036.0,-21.068836212158203,-375,9863.0
300,0.32017070055007935,1.7783668041229248,70,6036.0,-24.939342498779297,-461,9863.0
310,0.3197709619998932,2.201728343963623,79,6036.0,-27.65057945251465,-450,9863.0
320,0.31987473368644714,2.440675735473633,21,6036.0,-26.08893585205078,-403,9863.0
330,0.31986182928085327,1.2599482536315918,30,6036.0,-26.906259536743164,-414,9863.0
340,0.31971994042396545,3.488865852355957,60,6036.0,-17.454912185668945,-238,9863.0
350,0.3220520615577698,2.273488759994507,78,6036.0,-8.126312255859375,-168,9863.0
360,0.32248005270957947,3.1616570949554443,37,6036.0,-1.0897153615951538,7,9863.0
370,0.3227561414241791,5.924097061157227,104,6036.0,7.695377349853516,225,9863.0
380,0.3230452239513397,2.967935800552368,67,6036.0,10.948951721191406,193,9863.0
390,0.3249630033969879,1.7172008752822876,8,6036.0,18.846725463867188,244,9863.0
400,0.32536280155181885,0.6188903450965881,-31,6036.0,22.293598175048828,351,9863.0
410,0.3258213698863983,-1.2114787101745605,6,6036.0,24.458694458007812,447,9863.0
420,0.32630470395088196,0.08371376246213913,7,6036.0,24.49464225769043,480,9863.0
430,0.32666829228401184,0.18289823830127716,0,6036.0,24.22860336303711,377,9863.0
440,0.3250347375869751,-0.11569445580244064,42,6036.0,22.371002197265625,279,9863.0
450,0.3253730237483978,2.258100748062134,2,6036.0,18.3657283782959,239,9863.0
460,0.32568854093551636,0.4101601541042328,3,6036.0,13.68878173828125,146,9863.0
470,0.32601863145828247,2.0642824172973633,-15,6036.0,6.600892066955566,158,9863.0
480,0.3243393301963806,2.168715238571167,-37,6036.0,1.9613335132598877,37,9863.0
490,0.3245541453361511,1.023784875869751,-10,6036.0,-4.142632961273193,81,9863.0
500,0.3247620761394501,0.8220482468605042,-37,6036.0,-5.857347011566162,-43,9863.0
510,0.32500189542770386,0.4242134094238281,-36,6036.0,-9.17982292175293,8,9863.0
520,0.32526251673698425,0.6730731129646301,-23,6036.0,-6.271353244781494,-48,9863.0
530,0.32462233304977417,1.1221566200256348,-19,6036.0,-6.1445631980896,69,9863.0
540,0.32483556866645813,0.6823705434799194,-28,6036.0,-3.235506534576416,-27,9863.0
550,0.32504400610923767,3.6017565727233887,-26,6036.0,-4.734338283538818,56,9863.0
560,0.325473815202713,-0.564603328704834,10,6036.0,0.7125605940818787,-64,9863.0
570,0.32472681999206543,1.0431121587753296,43,6036.0,6.631072998046875,42,9863.0
580,0.3250409662723541,0.09331261366605759,85,6036.0,8.116057395935059,70,9863.0
590,0.3253781497478485,-1.3421587944030762,67,6036.0,9.559279441833496,87,9863.0
600,0.32577964663505554,-1.5637049674987793,79,6036.0,6.422839164733887,30,9863.0
610,0.325332909822464,0.8665581941604614,-16,6036.0,6.046242713928223,82,9863.0
620,0.3256385028362274,2.32000470161438,39,6036.0,3.9811630249023438,230,9863.0
630,0.32598140835762024,1.981419324874878,17,6036.0,6.350985050201416,179,9863.0
640,0.32623523473739624,2.7208566665649414,-9,6036.0,1.4172550439834595,140,9863.0
650,0.3265324831008911,1.8981075286865234,4,6036.0,-2.077983856201172,-81,9863.0
660,0.32569047808647156,-1.3514888286590576,50,6036.0,-4.141898155212402,-211,9863.0
670,0.32598721981048584,-1.6171998977661133,86,6036.0,-3.3105554580688477,-124,9863.0
680,0.32622820138931274,-1.4848973751068115,-3,6036.0,-3.483391284942627,-156,9863.0
690,0.32646241784095764,-3.8949570655822754,-125,6036.0,-5.281332015991211,7,9863.0
700,0.32640519738197327,-2.7771995067596436,-112,6036.0,-10.247546195983887,-16,9863.0
710,0.32654517889022827,-1.2110193967819214,-41,6036.0,-11.491376876831055,-116,9863.0
720,0.3266313076019287,2.6606979370117188,-5,6036.0,-7.823554515838623,-184,9863.0
730,0.3268469274044037,3.8148796558380127,55,6036.0,-7.010237693786621,-205,9863.0
740,0.3271082043647766,0.6094503998756409,74,6036.0,-4.095293998718262,-65,9863.0
750,0.3277660608291626,-0.471145898103714,-24,6036.0,-3.128014087677002,-39,9863.0
760,0.3279794752597809,-2.8819828033447266,-122,6036.0,-5.752259731292725,28,9863.0
770,0.32818976044654846,-1.8939435482025146,-58,6036.0,-6.625088691711426,20,9863.0
780,0.32849985361099243,-0.8545910120010376,-9,6036.0,-4.80279541015625,-187,9863.0
790,0.3272867500782013,1.014542579650879,111,6036.0,1.3643146753311157,2,9863.0
800,0.32753264904022217,-1.8059372901916504,79,6036.0,1.260688066482544,70,9863.0
810,0.32761263847351074,0.22356364130973816,-66,6036.0,5.811117649078369,180,9863.0
820,0.3277041018009186,0.12963613867759705,15,6036.0,7.215024948120117,186,9863.0
830,0.3263550400733948,-1.4349740743637085,65,6036.0,8.656588554382324,55,9863.0
840,0.3264276385307312,-2.0544750690460205,79,6036.0,6.800812244415283,-38,9863.0
850,0.32648730278015137,0.4059540927410126,52,6036.0,2.708972454071045,-82,9863.0
860,0.3265478014945984,1.5446902513504028,28,6036.0,0.5439255833625793,148,9863.0
870,0.32667919993400574,0.3788100779056549,-56,6036.0,-1.4306224584579468,44,9863.0
880,0.3274320065975189,-0.6687689423561096,-38,6036.0,-0.9398813843727112,-96,9863.0
890,0.3277567923069,-0.48476800322532654,78,6036.0,-1.994011640548706,-125,9863.0
900,0.3280857503414154,-0.40454575419425964,24,6036.0,-3.950960874557495,-132,9863.0
910,0.32841405272483826,-1.3771620988845825,-93,6036.0,-4.441177845001221,75,9863.0
920,0.32689744234085083,-0.017380183562636375,-44,6036.0,-8.221649169921875,36,9863.0
930,0.32723137736320496,1.4068979024887085,-41,6036.0,-7.037228107452393,-179,9863.0
940,0.3275362253189087,3.631408452987671,100,6036.0,-4.18387508392334,-64,9863.0
950,0.3277400732040405,1.6418863534927368,55,6036.0,-3.1303677558898926,-21,9863.0
960,0.32676228880882263,0.20623917877674103,-106,6036.0,-1.1498721837997437,57,9863.0
970,0.32686999440193176,-1.4972742795944214,-14,6036.0,1.5472447872161865,58,9863.0
980,0.3269975781440735,-1.1945710182189941,22,6036.0,4.582514762878418,-31,9863.0
990,0.32721957564353943,-1.9278087615966797,-6,6036.0,5.180413246154785,158,9863.0
1000,0.32739973068237305,-1.360253930091858,-46,6036.0,5.764601230621338,157,9863.0
1010,0.3268734812736511,1.7194515466690063,-49,6036.0,5.805550575256348,82,9863.0
1020,0.3268052339553833,2.8531363010406494,53,6036.0,4.9286699295043945,91,9863.0
1030,0.3266989290714264,0.14411883056163788,113,6036.0,6.702088832855225,119,9863.0
1040,0.32663577795028687,1.0571080446243286,7,6036.0,6.015840530395508,202,9863.0
1050,0.3271586000919342,-0.774634599685669,-18,6036.0,8.225030899047852,139,9863.0
1060,0.32722193002700806,1.0751272439956665,8,6036.0,7.520635604858398,39,9863.0
1070,0.327219694852829,-1.5739811658859253,10,6036.0,5.883427619934082,87,9863.0
1080,0.32715466618537903,-0.26771605014801025,-36,6036.0,-0.4321834146976471,79,9863.0
1090,0.32710447907447815,0.9687285423278809,-58,6036.0,-2.625284433364868,37,9863.0
1100,0.3258688151836395,-1.1746835708618164,35,6036.0,-1.4856808185577393,-139,9863.0
1110,0.3258301615715027,1.2818028926849365,56,6036.0,-1.3607292175292969,-102,9863.0
1120,0.3258298337459564,1.7931894063949585,-30,6036.0,-0.7001375555992126,94,9863.0
1130,0.3257344663143158,0.13932988047599792,-47,6036.0,-0.5688841938972473,125,9863.0
1140,0.32497134804725647,-1.7658796310424805,-21,6036.0,0.6557600498199463,-73,9863.0
1150,0.32485565543174744,-2.483765125274658,-31,6036.0,-0.02606457844376564,26,9863.0
1160,0.32480522990226746,-0.740822434425354,-12,6036.0,-1.5122566223144531,60,9863.0
1170,0.32479581236839294,0.7789291739463806,-41,6036.0,0.17323260009288788,-54,9863.0
1181,0.32561230659484863,0.22244347631931305,82,6036.0,-0.7597042918205261,-149,9863.0
1190,0.32558542490005493,1.7306619882583618,185,6036.0,-4.142999649047852,-86,9863.0
1200,0.3254917860031128,1.4945203065872192,-46,6036.0,-4.303885459899902,-45,9863.0
