6.9141,1186.5513
265935473,0.2375,4091.7969,971.9745
265935511,0.3695,4091.7969,15?r???HHSS?????b?r????b????r????b???r????j265935589,0.3431,4091.7969,1403.9633
265935629,0.2639,4101.5625,1082.5492
265935668,0.2375,4091.7969,971.9745
265935707,0.2639,4086.9141,1078.6830
265935747,0.4223,4082.0313,1723.8308
265935785,0.2903,4091.7969,1187.9689
265935825,0.2111,4082.0313,861.9154
265935863,0.2639,4082.0313,1077.3942
265935903,0.2639,4091.7969,1079.9717
265935943,0.3695,4091.7969,1511.9604
265935982,0.2375,4086.9141,970.8147
265936021,0.1848,4091.7969,755.9802
265936059,0.2375,4086.9141,970.8147
265936098,0.2111,4086.9141,862.9464
265936136,0.2903,4116.2109,1195.0570
265936176,0.2111,4091.7969,863.9774
265936215,0.2111,4091.7969,863.9774
265936252,0.2375,4091.7969,971.9745
265936291,0.2375,4086.9141,970.8147
265936329,0.2375,4086.9141,970.8147
265936368,0.1848,4082.0313,754.1760
265936407,0.2375,4096.6797,973.1344
265936445,0.2375,4091.7969,971.9745
265936484,0.2639,4072.2656,1074.8167
265936523,0.2111,4091.7969,863.9774
265936562,0.3695,4086.9141,1510.1563
265936601,0.2639,4101.5625,1082.5492
265936641,0.2639,4072.2656,1074.8167
265936680,0.2375,4072.2656,967.3350
265936718,0.3695,4096.6797,1513.7646
265936758,0.2639,4086.9141,1078.6830
265936797,0.2639,4096.6797,1081.2605
265936837,0.2111,4096.6797,865.0084
265936876,0.2639,4091.7969,1079.9717
265936915,0.2639,4086.9141,1078.6830
265936955,0.1848,4096.6797,756.8823
265936993,0.2111,4086.9141,862.9464
265937032,0.2903,4086.9141,1186.5513
265937072,0.1848,4096.6797,756.8823
265937110,0.2903,4086.9141,1186.5513
265937149,0.2639,4082.0313,1077.3942
265937188,0.2903,4096.6797,1189.3866
265937228,0.2639,4218.7500,1113.4791
265937267,0.3167,4086.9141,1294.4196
265937307,0.2375,4072.2656,967.3350
265937346,0.2375,4091.7969,971.9745
265937384,0.2111,4077.1484,860.8844
265937423,0.2639,4086.9141,1078.6830
265937462,0.1584,4096.6797,648.7563
265937501,0.2375,4091.7969,971.9745
265937540,0.2639,4086.9141,1078.6830
265937579,0.2639,4086.9141,1078.6830
265937618,0.2375,4082.0313,969.6548
265937656,0.4223,4082.0313,1723.8308
265937696,0.2903,4091.7969,1187.9689
265937736,0.3167,4086.9141,1294.4196
265937775,0.2111,4096.6797,865.0084
265937814,0.2111,4091.7969,863.9774
265937852,0.2375,4086.9141,970.8147
265937891,0.2375,4082.0313,969.6548
265937929,0.2375,4086.9141,970.8147
265937968,0.2639,4091.7969,1079.9717
265938008,0.2375,4091.7969,971.9745
265938045,0.1848,4091.7969,755.9802
265938084,0.2375,4091.7969,971.9745
265938122,0.2375,4096.6797,973.1344
265938161,0.3695,4086.9141,1510.1563
265938201,0.3167,4086.9141,1294.4196
265938240,0.2375,4086.9141,970.8147
265938279,0.2903,4096.6797,1189.3866
265938318,0.2639,4082.0313,1077.3942
265938358,0.2639,4067.3828,1073.5280
265938397,0.2639,4096.6797,1081.2605
265938437,0.3431,4086.9141,1402.2878
265938477,0.2639,4072.2656,1074.8167
265938515,0.2639,4091.7969,1079.9717
265938555,0.2375,4091.7969,971.9745
265938593,0.2903,4082.0313,1185.1337
265938633,0.2375,4116.2109,977.7739
265938672,0.2375,4135.7422,982.4134
265938710,0.2375,3999.0234,949.9370
265938749,0.2375,4077.1484,968.4949
265938787,0.2111,4077.1484,860.8844
265938826,0.2903,4174.8047,1212.0685
265938865,0.2111,4091.7969,863.9774
265938904,0.2903,4091.7969,1187.9689
265938944,0.2639,4091.7969,1079.9717
265938982,0.2375,4077.1484,968.4949
265939021,0.2111,4086.9141,862.9464
265939059,0.3959,4096.6797,1621.8906
265939099,0.2111,4091.7969,863.9774
265939138,0.2375,4091.7969,971.9745
265939176,0.2639,4086.9141,1078.6830
265939216,0.3695,4091.7969,1511.9604
265939255,0.2639,4082.0313,1077.3942
265939295,0.2903,4101.5625,1190.8042
265939335,0.2639,4091.7969,1079.9717
265939374,0.2639,4091.7969,1079.9717
265939414,0.2639,4082.0313,1077.3942
265939452,0.2111,4086.9141,862.9464
265939491,0.2903,4091.7969,1187.9689
265939530,0.2375,4086.9141,970.8147
265939569,0.2111,4086.9141,862.9464
265939608,0.2375,4072.2656,967.3350
265939646,0.2375,4091.7969,971.9745
265939685,0.2111,4091.7969,863.9774
265939723,0.2639,4082.0313,1077.3942
265939763,0.2639,4091.7969,1079.9717
265939803,0.2639,4086.9141,1078.6830
265939842,0.2639,4125.9766,1088.9929
265939881,0.2111,4096.6797,865.0084
265939919,0.2111,4096.6797,865.0084
265939958,0.1584,4091.7969,647.9830
265939996,0.4223,4096.6797,1730.0167
265940036,0.2111,4082.0313,861.9154
265940075,0.2111,4091.7969,863.9774
265940113,0.2375,4086.9141,970.8147
265940152,0.3695,4086.9141,1510.1563
265940191,0.2639,4086.9141,1078.6830
265940231,0.2111,4086.9141,862.9464
265940270,0.2111,4086.9141,862.9464
265940307,0.2639,4091.7969,1079.9717
265940347,0.2375,4086.9141,970.8147
