timestamp,kalman.stateZ,gyro.x,gyro.xRaw,gyro.xVariance,gyro.y,gyro.yRaw,gyro.yVariance
0,0.3253781497478485,-13.754796981811523,-192,7813.0,25.891510009765625,417,9943.0
10,0.32496708631515503,-8.09704303741455,-89,7813.0,24.781787872314453,390,9943.0
20,0.3247746527194977,-0.5604863166809082,32,7813.0,21.302186965942383,327,9943.0
30,0.3247372508049011,5.198604583740234,108,7813.0,16.5799617767334,235,9943.0
40,0.3250046372413635,6.056987285614014,86,7813.0,10.570889472961426,124,9943.0
50,0.3261399567127228,3.187185764312744,18,7813.0,3.3192453384399414,8,9943.0
60,0.3267368972301483,-2.0057966709136963,-62,7813.0,-3.4613192081451416,-101,9943.0
70,0.3275364935398102,-4.056580543518066,-54,7813.0,-10.620241165161133,-215,9943.0
80,0.3282265365123749,-2.467909336090088,-27,7813.0,-14.841489791870117,-239,9943.0
90,0.32852286100387573,0.07058330625295639,32,7813.0,-13.26772403717041,-198,9943.0
100,0.32888853549957275,5.393496513366699,114,7813.0,-10.669278144836426,-159,9943.0
110,0.3290427327156067,9.974205017089844,185,7813.0,-6.222261428833008,-77,9943.0
120,0.3289807438850403,11.50757122039795,181,7813.0,-1.2894229888916016,1,9943.0
130,0.32945752143859863,6.981156349182129,90,7813.0,4.024007797241211,86,9943.0
140,0.3290596902370453,1.0413450002670288,-18,7813.0,8.429291725158691,150,9943.0
150,0.3284904360771179,-5.994020938873291,-125,7813.0,9.45053768157959,148,9943.0
160,0.32799825072288513,-10.333840370178223,-169,7813.0,7.421522617340088,105,9943.0
170,0.3275027573108673,-9.250936508178711,-138,7813.0,3.1203255653381348,29,9943.0
180,0.3268013000488281,-4.992486000061035,-56,7813.0,-1.7453726530075073,-52,9943.0
190,0.3266664445400238,0.2602904736995697,31,7813.0,-7.4653239250183105,-149,9943.0
200,0.32683825492858887,3.104295253753662,64,7813.0,-13.916241645812988,-258,9943.0
210,0.3272440731525421,5.204540729522705,76,7813.0,-22.761884689331055,-418,9943.0
220,0.32654446363449097,1.0324896574020386,21,7813.0,-33.591758728027344,-597,9943.0
230,0.32720044255256653,-1.6099358797073364,-29,7813.0,-44.38423156738281,-768,9943.0
240,0.3279305100440979,-5.2303009033203125,-131,7813.0,-54.00511932373047,-864,9943.0
250,0.3287070691585541,-5.793443202972412,-50,7813.0,-48.965362548828125,-797,9943.0
260,0.32966238260269165,-4.908384323120117,-18,7813.0,-35.50410079956055,-531,9943.0
270,0.3301607072353363,0.7787092328071594,31,7813.0,-22.0339298248291,-272,9943.0
280,0.3303360641002655,8.091219902038574,141,7813.0,-11.243438720703125,-80,9943.0
290,0.33090442419052124,15.411477088928223,307,7813.0,-1.9531867504119873,-11,9943.0
300,0.33080387115478516,19.444204330444336,315,7813.0,2.736963987350464,35,9943.0
310,0.32964015007019043,11.048029899597168,136,7813.0,5.710639953613281,94,9943.0
320,0.32917752861976624,1.2158594131469727,-38,7813.0,4.646164894104004,89,9943.0
330,0.32859140634536743,-10.941929817199707,-231,7813.0,-3.050784111022949,-96,9943.0
340,0.32804998755455017,-17.777587890625,-288,7813.0,-12.522051811218262,-272,9943.0
350,0.32714441418647766,-12.667861938476562,-206,7813.0,-23.035526275634766,-408,9943.0
360,0.32690876722335815,-3.4144136905670166,16,7813.0,-37.10908508300781,-658,9943.0
370,0.3270457684993744,6.706382751464844,126,7813.0,-54.18183898925781,-985,9943.0
380,0.32726505398750305,10.286611557006836,169,7813.0,-69.82955932617188,-1159,9943.0
390,0.3272910714149475,8.171339988708496,87,7813.0,-75.53073120117188,-1237,9943.0
400,0.3298504054546356,-1.5607658624649048,-10,7813.0,-73.8368148803711,-1236,9943.0
410,0.3311794102191925,-8.881627082824707,-178,7813.0,-65.24150848388672,-1095,9943.0
420,0.33141666650772095,-11.865680694580078,-210,7813.0,-55.5145263671875,-920,9943.0
430,0.3333403170108795,-4.974056243896484,-44,7813.0,-38.07345199584961,-493,9943.0
440,0.3383450508117676,10.896174430847168,81,7813.0,-8.887471199035645,121,9943.0
450,0.33945000171661377,11.229490280151367,227,7813.0,38.24176788330078,775,9943.0
460,0.3409923017024994,17.386690139770508,284,7813.0,75.22544860839844,1389,9943.0
470,0.34227249026298523,21.01592254638672,396,7813.0,103.54248809814453,1745,9943.0
480,0.34384676814079285,23.057018280029297,403,7813.0,118.4505386352539,1747,9943.0
490,0.3439176082611084,12.158864974975586,151,7813.0,114.04867553710938,1770,9943.0
500,0.3442991375923157,-3.9993605613708496,-125,7813.0,99.01995849609375,1581,9943.0
510,0.34441858530044556,-16.010986328125,-333,7813.0,68.49154663085938,1059,9943.0
520,0.3437731862068176,-19.397262573242188,-375,7813.0,29.51078224182129,395,9943.0
530,0.3389225900173187,-18.070981979370117,-319,7813.0,-12.898859977722168,-304,9943.0
540,0.33919557929039,-12.411453247070312,-143,7813.0,-49.000423431396484,-851,9943.0
550,0.3392825424671173,-7.966534614562988,-62,7813.0,-86.2995376586914,-1559,9943.0
560,0.33943846821784973,-2.7568979263305664,53,7813.0,-115.09973907470703,-2044,9943.0
570,0.3363809883594513,-1.7148797512054443,56,7813.0,-127.40221405029297,-2184,9943.0
580,0.33703291416168213,-1.124172329902649,-6,7813.0,-127.62034606933594,-2044,9943.0
590,0.3373345732688904,2.7542519569396973,10,7813.0,-131.9118194580078,-2069,9943.0
600,0.33661267161369324,10.040377616882324,166,7813.0,-129.48130798339844,-2074,9943.0
610,0.3373323678970337,14.454102516174316,211,7813.0,-118.94043731689453,-1716,9943.0
620,0.34522682428359985,12.796674728393555,151,7813.0,-87.82903289794922,-1136,9943.0
630,0.34639278054237366,5.628677845001221,98,7813.0,-30.996788024902344,-102,9943.0
640,0.3503609299659729,-5.490690231323242,-155,7813.0,33.62748336791992,928,9943.0
650,0.3520348072052002,-8.52031135559082,-23,7813.0,92.10175323486328,1846,9943.0
660,0.3591915965080261,1.7852803468704224,54,7813.0,135.40650939941406,2314,9943.0
670,0.359529584646225,12.860786437988281,134,7813.0,162.6190643310547,2973,9943.0
680,0.3613590896129608,11.531623840332031,215,7813.0,178.13653564453125,3093,9943.0
690,0.36217164993286133,7.015535354614258,-2,7813.0,181.32794189453125,2971,9943.0
700,0.3571281135082245,-5.675428867340088,-93,7813.0,171.80992126464844,2479,9943.0
710,0.35668274760246277,-11.368465423583984,-193,7813.0,138.95704650878906,1988,9943.0
720,0.3560732305049896,-17.1501522064209,-200,7813.0,91.79136657714844,1152,9943.0
730,0.355575829744339,-12.317091941833496,-113,7813.0,32.05110549926758,245,9943.0
740,0.35778236389160156,-8.127544403076172,-106,7813.0,-32.10820007324219,-806,9943.0
750,0.34970542788505554,0.9363445043563843,71,7813.0,-91.99178314208984,-1800,9943.0
760,0.3508078455924988,-0.07516211271286011,147,7813.0,-139.79888916015625,-2571,9943.0
770,0.3518139123916626,-2.5777170658111572,20,7813.0,-178.29034423828125,-3008,9943.0
780,0.3520498275756836,-5.054563045501709,-122,7813.0,-196.7345733642578,-3283,9943.0
790,0.3459877073764801,-10.168573379516602,-196,7813.0,-203.62991333007812,-3407,9943.0
800,0.3457895815372467,-8.665384292602539,-114,7813.0,-195.28494262695312,-2984,9943.0
810,0.34529420733451843,-4.663638591766357,-44,7813.0,-165.89337158203125,-2463,9943.0
820,0.3515394926071167,4.952302932739258,155,7813.0,-113.694580078125,-1648,9943.0
830,0.3526548743247986,9.957174301147461,162,7813.0,-55.77376174926758,-707,9943.0
840,0.35520464181900024,12.703567504882812,275,7813.0,4.414181232452393,502,9943.0
850,0.35694262385368347,14.301487922668457,190,7813.0,72.41909790039062,1396,9943.0
860,0.3599039614200592,13.593867301940918,223,7813.0,131.46603393554688,2373,9943.0
870,0.36176103353500366,2.8388473987579346,-24,7813.0,173.37657165527344,2982,9943.0
880,0.36581745743751526,-6.026791572570801,-92,7813.0,192.5572509765625,3251,9943.0
890,0.3670375645160675,-9.447676658630371,-221,7813.0,190.74722290039062,3177,9943.0
900,0.36742648482322693,-9.377094268798828,-200,7813.0,173.13174438476562,2757,9943.0
910,0.3710196912288666,-2.6238813400268555,-166,7813.0,130.89724731445312,2020,9943.0
920,0.3594268560409546,-7.844144821166992,-10,7813.0,83.12122344970703,1102,9943.0
930,0.35903459787368774,-2.602754831314087,-8,7813.0,27.506006240844727,103,9943.0
940,0.3606885075569153,-3.880681037902832,40,7813.0,-29.66780662536621,-805,9943.0
950,0.36187925934791565,2.2947847843170166,170,7813.0,-85.28318786621094,-1738,9943.0
960,0.3635976016521454,3.0081377029418945,39,7813.0,-137.2184600830078,-2519,9943.0
970,0.3536129295825958,8.684564590454102,150,7813.0,-177.8197784423828,-3071,9943.0
980,0.353736937046051,7.774211406707764,155,7813.0,-190.7115936279297,-3255,9943.0
990,0.3569519519805908,2.4103879928588867,97,7813.0,-178.02037048339844,-2820,9943.0
1000,0.3567867875099182,-0.5913066267967224,-59,7813.0,-154.56141662597656,-2336,9943.0
1010,0.35315966606140137,-0.7560951709747314,1,7813.0,-118.56417846679688,-1682,9943.0
1020,0.3540666103363037,-0.9439295530319214,-63,7813.0,-65.21704864501953,-901,9943.0
1030,0.3576410114765167,-6.476865291595459,-158,7813.0,-5.568363189697266,229,9943.0
1040,0.35836443305015564,-10.932044982910156,-118,7813.0,54.882564544677734,1161,9943.0
1050,0.36405590176582336,-6.782077312469482,-155,7813.0,110.80042266845703,2078,9943.0
1060,0.36572933197021484,-1.4391064643859863,20,7813.0,161.67115783691406,2737,9943.0
1070,0.3662596344947815,4.5027899742126465,44,7813.0,193.0804901123047,3447,9943.0
1080,0.3670041561126709,2.205155372619629,-41,7813.0,206.21951293945312,3523,9943.0
1090,0.3673463463783264,-1.2317254543304443,-41,7813.0,199.88145446777344,3237,9943.0
1100,0.3583988845348358,-2.473461866378784,-2,7813.0,169.9055938720703,2746,9943.0
1110,0.3600378632545471,-1.7664670944213867,110,7813.0,123.2119140625,1707,9943.0
1120,0.3590643107891083,1.0513570308685303,97,7813.0,66.95463562011719,736,9943.0
1130,0.3590964376926422,3.317817449569702,86,7813.0,3.6074905395507812,-114,9943.0
1140,0.35024169087409973,7.916541576385498,57,7813.0,-56.18670654296875,-1009,9943.0
1150,0.3518618941307068,7.816194534301758,28,7813.0,-103.21461486816406,-1786,9943.0
1160,0.35140058398246765,7.651453018188477,53,7813.0,-143.95648193359375,-2546,9943.0
1170,0.35377490520477295,7.75736665725708,152,7813.0,-167.4767608642578,-2872,9943.0
1180,0.35441091656684875,4.066754341125488,51,7813.0,-162.23098754882812,-2577,9943.0
1190,0.3485342264175415,-7.274623394012451,-185,7813.0,-135.35000610351562,-1988,9943.0
1200,0.3485424518585205,-8.67634391784668,-162,7813.0,-101.84222412109375,-1420,9943.0
1210,0.3491765260696411,-9.60454273223877,-198,7813.0,-62.4835205078125,-647,9943.0
1220,0.3496045172214508,-8.545949935913086,-54,7813.0,-14.221385955810547,-87,9943.0
1230,0.35267937183380127,1.260643482208252,7,7813.0,31.272432327270508,701,9943.0
1240,0.3533819019794464,5.876810073852539,154,7813.0,73.73150634765625,1377,9943.0
1250,0.35400086641311646,3.256706714630127,3,7813.0,107.98046875,2056,9943.0
1260,0.35406172275543213,3.3467912673950195,19,7813.0,124.4949951171875,1997,9943.0
1271,0.3527008295059204,-1.7308353185653687,-25,7813.0,116.52554321289062,1886,9943.0
1280,0.3527008295059204,-3.8503835201263428,-120,7813.0,85.16376495361328,1343,9943.0
1290,0.35189640522003174,-3.8729891777038574,-129,7813.0,40.647483825683594,467,9943.0
1300,0.3520316481590271,1.5254414081573486,57,7813.0,-0.8713213801383972,-379,9943.0
1310,0.3534282445907593,6.595916271209717,173,7813.0,-34.62790298461914,-868,9943.0
1320,0.3452011048793793,10.003636360168457,209,7813.0,-70.99214935302734,-1411,9943.0
1330,0.345601886510849,9.347580909729004,93,7813.0,-111.33264923095703,-2003,9943.0
1340,0.3460538387298584,-2.1538503170013428,3,7813.0,-125.46810150146484,-2134,9943.0
1350,0.3463999629020691,-8.363391876220703,-161,7813.0,-116.01667022705078,-1887,9943.0
1360,0.34532827138900757,-10.181497573852539,-145,7813.0,-97.34098052978516,-1510,9943.0
1370,0.3456399440765381,-7.372461795806885,-138,7813.0,-66.60713195800781,-759,9943.0
1380,0.3461292088031769,-2.6085774898529053,26,7813.0,-23.26294708251953,100,9943.0
1390,0.346829891204834,1.8778494596481323,27,7813.0,25.273073196411133,615,9943.0
1400,0.3489188551902771,5.500260829925537,41,7813.0,77.90055847167969,1463,9943.0
1410,0.35162827372550964,4.028136253356934,69,7813.0,124.35820007324219,2036,9943.0
1420,0.3527291715145111,-5.748207092285156,-177,7813.0,152.04483032226562,2500,9943.0
1430,0.3534987270832062,-6.675426959991455,-67,7813.0,154.3075714111328,2391,9943.0
1440,0.3540976047515869,-3.585658073425293,-12,7813.0,138.4845733642578,2187,9943.0
1450,0.35056424140930176,0.41271519660949707,80,7813.0,115.63250732421875,1684,9943.0
1460,0.3501800298690796,5.223294258117676,175,7813.0,87.2378921508789,1212,9943.0
1470,0.3500199019908905,7.878157138824463,115,7813.0,40.77351760864258,586,9943.0
1480,0.3508484363555908,7.765307426452637,117,7813.0,-7.7883992195129395,-374,9943.0
1490,0.3451656997203827,4.313924789428711,85,7813.0,-53.81064987182617,-1134,9943.0
1500,0.3461656868457794,3.019131898880005,54,7813.0,-93.45150756835938,-1710,9943.0
1510,0.34697455167770386,-2.6332848072052,-89,7813.0,-125.97720336914062,-1992,9943.0
1520,0.34689292311668396,-10.051643371582031,-235,7813.0,-137.4972686767578,-2071,9943.0
1530,0.3473288416862488,-8.201340675354004,-3,7813.0,-121.37960815429688,-1833,9943.0
1540,0.3454274535179138,6.544957160949707,123,7813.0,-99.75352478027344,-1352,9943.0
1550,0.3456021845340729,19.124629974365234,406,7813.0,-56.04450225830078,-573,9943.0
1560,0.3464950919151306,25.45317268371582,304,7813.0,-8.00285530090332,103,9943.0
1570,0.3467510938644409,2.6177332401275635,-54,7813.0,39.35369873046875,821,9943.0
1580,0.34853240847587585,-25.37858009338379,-498,7813.0,74.03201293945312,1180,9943.0
1590,0.3489520847797394,-45.63753128051758,-773,7813.0,99.42488098144531,1691,9943.0
1600,0.34880661964416504,-38.68374252319336,-445,7813.0,117.06966400146484,1766,9943.0
1610,0.34874796867370605,-7.932851791381836,142,7813.0,111.45691680908203,1699,9943.0
1620,0.3479844331741333,19.29281234741211,297,7813.0,78.69071197509766,1161,9943.0
1630,0.3439147472381592,26.824792861938477,428,7813.0,36.15425109863281,420,9943.0
1640,0.3440931439399719,18.994150161743164,359,7813.0,-9.091592788696289,-463,9943.0
1650,0.34417852759361267,6.781096935272217,119,7813.0,-46.05605697631836,-1009,9943.0
1660,0.34494224190711975,2.3895206451416016,-12,7813.0,-88.41984558105469,-1597,9943.0
1670,0.34122398495674133,0.831838071346283,21,7813.0,-131.71253967285156,-2249,9943.0
1680,0.3416542112827301,5.247725486755371,52,7813.0,-161.56385803222656,-2557,9943.0
1690,0.3423507511615753,0.08816289901733398,-43,7813.0,-160.15794372558594,-2479,9943.0
1700,0.3430385887622833,-3.7974634170532227,-116,7813.0,-139.9241485595703,-2108,9943.0
1711,0.3468761742115021,1.4666496515274048,138,7813.0,-109.20866394042969,-1656,9943.0
1720,0.3468761742115021,9.100485801696777,135,7813.0,-71.23774719238281,-1133,9943.0
1730,0.3508759140968323,11.2754487991333,168,7813.0,-22.995113372802734,-195,9943.0
1740,0.35160496830940247,12.167898178100586,207,7813.0,29.69587516784668,832,9943.0
1750,0.3531242609024048,0.0006632719887420535,-98,7813.0,80.62174987792969,1532,9943.0
1760,0.3604145050048828,-17.938186645507812,-394,7813.0,129.992431640625,2233,9943.0
1770,0.3607307970523834,-33.696800231933594,-530,7813.0,162.9257354736328,2749,9943.0
1780,0.3618791401386261,-30.89682960510254,-495,7813.0,176.84295654296875,2886,9943.0
1790,0.36263948678970337,-12.315634727478027,-33,7813.0,164.94158935546875,2505,9943.0
1800,0.35694363713264465,14.297748565673828,391,7813.0,135.71221923828125,2005,9943.0
1810,0.3586265742778778,38.55402755737305,681,7813.0,99.58737182617188,1362,9943.0
1820,0.3578629195690155,42.004146575927734,835,7813.0,53.26807403564453,631,9943.0
1830,0.35865023732185364,25.50907325744629,270,7813.0,0.009010490030050278,-273,9943.0
1841,0.3598548173904419,-0.9859734177589417,-289,7813.0,-53.45444107055664,-977,9943.0
1850,0.35093700885772705,-32.67022705078125,-737,7813.0,-95.17436981201172,-1596,9943.0
1860,0.35196301341056824,-56.19673538208008,-936,7813.0,-114.58570098876953,-1961,9943.0
1870,0.35267114639282227,-59.34242630004883,-938,7813.0,-123.72996520996094,-1924,9943.0
1880,0.35316625237464905,-37.37455749511719,-410,7813.0,-113.84339904785156,-1748,9943.0
1890,0.3486465811729431,0.9791947603225708,287,7813.0,-76.22465515136719,-1046,9943.0
1900,0.3490627110004425,40.4210319519043,805,7813.0,-34.205238342285156,-389,9943.0
1910,0.3498581349849701,61.90031051635742,1104,7813.0,14.562616348266602,466,9943.0
1920,0.35089993476867676,56.123958587646484,731,7813.0,54.341773986816406,1170,9943.0
1931,0.3500905930995941,27.095930099487305,237,7813.0,86.63270568847656,1621,9943.0
1940,0.3498643934726715,-11.080138206481934,-427,7813.0,105.36557006835938,1796,9943.0
1950,0.34952640533447266,-36.402584075927734,-654,7813.0,106.99818420410156,1571,9943.0
1960,0.34910109639167786,-40.41509246826172,-474,7813.0,93.59356689453125,1432,9943.0
1970,0.349610298871994,-25.035968780517578,-217,7813.0,69.22927856445312,965,9943.0
1980,0.34495848417282104,-6.016172409057617,18,7813.0,32.203853607177734,364,9943.0
1990,0.3440536558628082,13.383753776550293,239,7813.0,-12.23194694519043,-365,9943.0
2000,0.34402701258659363,25.6145076751709,440,7813.0,-52.81439208984375,-1216,9943.0
2010,0.34415289759635925,22.967041015625,350,7813.0,-94.98542785644531,-1868,9943.0
2020,0.341116726398468,14.34620189666748,261,7813.0,-137.56748962402344,-2427,9943.0
2030,0.34049248695373535,4.493083477020264,37,7813.0,-164.68475341796875,-3026,9943.0
2040,0.3395877778530121,3.044011354446411,55,7813.0,-172.5911407470703,-2807,9943.0
2050,0.33938395977020264,-0.6516025066375732,-44,7813.0,-159.33091735839844,-2469,9943.0
2060,0.3415184020996094,-0.1255728304386139,-31,7813.0,-118.85165405273438,-1519,9943.0
2070,0.34558096528053284,-7.523837566375732,-190,7813.0,-67.68375396728516,-780,9943.0
2080,0.3461521565914154,-17.375638961791992,-361,7813.0,-4.416009902954102,81,9943.0
2090,0.34797927737236023,-16.545137405395508,-310,7813.0,48.78704071044922,1006,9943.0
2100,0.34915223717689514,-15.440628051757812,-169,7813.0,91.49242401123047,1632,9943.0
